@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.27998806745173926
@ MUX %le 63.279988067451775
@ Q2 %le 0.30998589849523894
@ MUY %le 60.3099858984952
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_linx"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEX               STDPHX               PHXMDL               MUXMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.20R4.B1"       "BPMYB.5L2.B1"             7772.377               28.288                    5      0.5680258237705   0.0006733198493335        0.54301800311          17.57151836
         "BPM.21R4.B1"       "BPMYB.5L2.B1"             7825.825               28.288                    5       0.722470855122   0.0007244400168804        0.72953876311          17.75803912
         "BPM.22R4.B1"       "BPMYB.5L2.B1"             7879.274               28.288                    5      0.8095175552128   0.0006866786181366        0.82092086311          17.84942122
         "BPM.23R4.B1"       "BPMYB.5L2.B1"             7932.722               28.288                    5      0.8786406280805   0.0009988093125686        0.88235942311          17.91085978
         "BPM.24R4.B1"       "BPMYB.5L2.B1"             7986.171               28.288                    5     0.06261675658598   0.0004183179193282        0.04294868311          18.07144904
         "BPM.25R4.B1"       "BPMYB.5L2.B1"             8039.619               28.288                    5      0.2225823636361   0.0004555273184016        0.22950173311          18.25800209
         "BPM.26R4.B1"       "BPMYB.5L2.B1"             8093.068               28.288                    5      0.3081660997997   0.0003091667885978        0.32090268311          18.34940304
         "BPM.27R4.B1"       "BPMYB.5L2.B1"             8146.516               28.288                    5      0.3778553788377    0.001188599138912        0.38233585311          18.41083621
         "BPM.28R4.B1"       "BPMYB.5L2.B1"             8199.965               28.288                    5      0.5560030323148   0.0009016002575274        0.54287936311          18.57137972
         "BPM.29R4.B1"       "BPMYB.5L2.B1"             8253.413               28.288                    5      0.7188815068475    0.001867667481358        0.72946469311          18.75796505
         "BPM.30R4.B1"       "BPMYB.5L2.B1"             8306.862               28.288                    5      0.8081391116371   0.0005576746688706        0.82088450311          18.84938486
         "BPM.31R4.B1"       "BPMYB.5L2.B1"              8360.31               28.288                    5      0.8759643674279     0.00110229898643        0.88231229311          18.91081265
         "BPM.32R4.B1"       "BPMYB.5L2.B1"             8413.759               28.288                    5     0.05043581462133   0.0004913126950374        0.04281006311          19.07131042
         "BPM.33R4.B1"       "BPMYB.5L2.B1"             8467.208               28.288                    5      0.2157056628375    0.001805229103411        0.22942764311            19.257928
         "BPM.34R4.B1"       "BPMYB.5L2.B1"             8520.656               28.288                    5      0.3067786750082    0.000435606436014        0.32086632311          19.34936668
         "BPM.33L5.B1"       "BPMYB.5L2.B1"             8574.105               28.288                    5      0.3746861873569   0.0008939379805337        0.38228873311          19.41078909
         "BPM.32L5.B1"       "BPMYB.5L2.B1"             8627.553               28.288                    5       0.543272762957    0.001207615600652        0.54274076311          19.57124112
         "BPM.31L5.B1"       "BPMYB.5L2.B1"             8681.002               28.288                    5      0.7127875423923    0.001380126134553        0.72939058311          19.75789094
         "BPM.30L5.B1"       "BPMYB.5L2.B1"              8734.45               28.288                    5      0.8041822880902   0.0004610759824012        0.82084814311           19.8493485
         "BPM.29L5.B1"       "BPMYB.5L2.B1"             8787.899               28.288                    5      0.8710387580234    0.001221211861893        0.88226518311          19.91076554
         "BPM.28L5.B1"       "BPMYB.5L2.B1"             8841.347               28.288                    5     0.03812539642316   0.0004250844722999        0.04267148311          20.07117184
         "BPM.27L5.B1"       "BPMYB.5L2.B1"             8894.796               28.288                    5      0.2102000587721    0.001015206562156        0.22935351311          20.25785387
         "BPM.26L5.B1"       "BPMYB.5L2.B1"             8948.244               28.288                    5      0.3028888942687   0.0005333536745464        0.32082996311          20.34933032
         "BPM.25L5.B1"       "BPMYB.5L2.B1"             9001.693               28.288                    5      0.3695310617694    0.001318163533873        0.38224163311          20.41074199
         "BPM.24L5.B1"       "BPMYB.5L2.B1"             9055.141               28.288                    5       0.534640093933   0.0001910712285737        0.54260221311          20.57110257
         "BPM.23L5.B1"       "BPMYB.5L2.B1"              9108.59               28.288                    5      0.7094430270001   0.0006784225881214        0.72931642311          20.75781678
         "BPM.22L5.B1"       "BPMYB.5L2.B1"             9162.038               28.288                    5      0.8025874439707    0.000594501501875        0.82081177311          20.84931213
         "BPM.21L5.B1"       "BPMYB.5L2.B1"             9215.487               28.288                    5      0.8689235483206   0.0005428974941089        0.88221809311          20.91071845
         "BPM.20L5.B1"       "BPMYB.5L2.B1"             9268.935               28.288                    5     0.03548725237266   0.0007993610506606        0.04253295311          21.07103331
         "BPM.19L5.B1"       "BPMYB.5L2.B1"             9322.384               28.288                    5      0.2088372600889    0.001581813362682        0.22927933311          21.25777969
         "BPM.18L5.B1"       "BPMYB.5L2.B1"             9375.832               28.288                    5       0.302953751218   0.0004596407421849        0.32079359311          21.34929395
         "BPM.17L5.B1"       "BPMYB.5L2.B1"             9429.281               28.288                    5      0.3724622972592    0.001931171809829        0.38219455311          21.41069491
         "BPM.16L5.B1"       "BPMYB.5L2.B1"             9482.729               28.288                    5      0.5374953315665    0.001016967982341        0.54246370311          21.57096406
         "BPM.15L5.B1"       "BPMYB.5L2.B1"             9536.178               28.288                    5      0.7071897771125    0.001478510108513        0.72924222311          21.75774258
         "BPM.14L5.B1"       "BPMYB.5L2.B1"             9589.626               28.288                    5      0.8033794280994   0.0007165715794602        0.82077541311          21.84927577
         "BPM.13L5.B1"       "BPMYB.5L2.B1"             9643.075               28.288                    5      0.8711754446925    0.001697533885472        0.88217102311          21.91067138
         "BPM.12L5.B1"       "BPMYB.5L2.B1"             9696.523               28.288                    5     0.04034241755674   0.0009241077673667        0.04382239311          22.07232275
         "BPM.11L5.B1"       "BPMYB.5L2.B1"             9749.972               28.288                    5      0.2037222888945    0.001447353631426        0.22582622311          22.25432658
         "BPM.10L5.B1"       "BPMYB.5L2.B1"             9802.753               28.288                    5      0.2988837572182   0.0007098805835654        0.31736793311          22.34586829
          "BPM.9L5.B1"       "BPMYB.5L2.B1"             9841.818               28.288                    5       0.359601793516    0.001389695518096        0.37289971311          22.40140007
          "BPM.8L5.B1"       "BPMYB.5L2.B1"             9882.281               28.288                    5      0.6100561483902    0.001029548169142        0.62607447311          22.65457483
         "BPMR.7L5.B1"       "BPMYB.5L2.B1"             9921.347               28.288                    5       0.726967069366    0.001732494961873        0.75048712311          22.77898748
          "BPM.6L5.B1"       "BPMYB.5L2.B1"             9958.241               28.288                    5      0.7904395167962     0.00147035826298        0.81205336311          22.84055372
         "BPMR.5L5.B1"       "BPMYB.5L2.B1"             9990.141               28.288                    5      0.8022493820131   0.0004498340132975        0.82153511311          22.85003547
        "BPMYA.4L5.B1"       "BPMYB.5L2.B1"             10017.55               28.288                    5      0.8068436232073   0.0004745287730796        0.82483559311          22.85333595
        "BPMWB.4L5.B1"       "BPMYB.5L2.B1"             10038.68               28.288                    5      0.8077559827812   0.0005217167466759        0.82624792311          22.85474828
        "BPMSY.4L5.B1"       "BPMYB.5L2.B1"              10131.4               28.288                    5      0.8131301553222   0.0006248352986952        0.83127960311          22.85977996
         "BPMS.2L5.B1"       "BPMYB.5L2.B1"             10158.25               28.288                    5      0.8141011882753   0.0004507205821247        0.83212321311          22.86062357
        "BPMSW.1L5.B1"       "BPMYB.5L2.B1"             10168.21               28.288                    5      0.8145703160396   0.0003245716086294        0.83274926311          22.86124962
        "BPMSW.1R5.B1"       "BPMYB.5L2.B1"             10211.34               28.288                    5      0.3096811891923   0.0005051045869477        0.32833116311          23.35683152
         "BPMS.2R5.B1"       "BPMYB.5L2.B1"              10221.3               28.288                    5      0.3107124203083    0.000645617087082        0.32913582311          23.35763618
        "BPMSY.4R5.B1"       "BPMYB.5L2.B1"             10248.03               28.288                    5      0.3122600831243   0.0004695371185629        0.33038220311          23.35888256
        "BPMWB.4R5.B1"       "BPMYB.5L2.B1"             10340.87               28.288                    5      0.3187289258668   0.0007934355930216        0.33630332311          23.36480368
        "BPMYA.4R5.B1"       "BPMYB.5L2.B1"                10362               28.288                    5      0.3247375236705   0.0005326444736749        0.34225548311          23.37075584
          "BPM.5R5.B1"       "BPMYB.5L2.B1"             10383.12               28.288                    5      0.3406666888544     0.00118781575018        0.35636397311          23.38486433
         "BPMR.6R5.B1"       "BPMYB.5L2.B1"             10415.02               28.288                    5      0.5995089272747    0.002435950009426        0.64891674311           23.6774171
        "BPM_A.7R5.B1"       "BPMYB.5L2.B1"             10449.03               28.288                    5      0.7814984984997   0.0008704937357452        0.80304773311          23.83154809
          "BPM.8R5.B1"       "BPMYB.5L2.B1"             10490.47               28.288                    5      0.8489505147861   0.0007220333236737        0.86524970311          23.89375006
          "BPM.9R5.B1"       "BPMYB.5L2.B1"             10529.54               28.288                    5     0.05917231850224    0.001050875472018        0.11032803311          24.13882839
         "BPM.10R5.B1"       "BPMYB.5L2.B1"             10570.01               28.288                    5      0.2069676896007   0.0007848299269436        0.24331312311          24.27181348
         "BPM.11R5.B1"       "BPMYB.5L2.B1"             10622.79               28.288                    5      0.3039830225029   0.0005167014937988        0.32344249311          24.35194285
         "BPM.12R5.B1"       "BPMYB.5L2.B1"             10677.51               28.288                    5      0.3660046169922    0.001568019175536        0.38418223311          24.41268259
         "BPM.13R5.B1"       "BPMYB.5L2.B1"             10730.97               28.288                    5      0.5034453168072   0.0005762395047367        0.54437266311          24.57287302
         "BPM.14R5.B1"       "BPMYB.5L2.B1"             10784.42               28.288                    5      0.6935338630347    0.001219018371383        0.73026653311          24.75876689
         "BPM.15R5.B1"       "BPMYB.5L2.B1"             10837.87               28.288                    5      0.8010992899212   0.0007911794777389        0.82128443311          24.84978479
         "BPM.16R5.B1"       "BPMYB.5L2.B1"             10891.32               28.288                    5      0.8650327870646   0.0008580893315232        0.88283707311          24.91133743
         "BPM.17R5.B1"       "BPMYB.5L2.B1"             10944.77               28.288                    5    0.001216954163202   0.0003906023414522        0.04437253311          25.07287289
         "BPM.18R5.B1"       "BPMYB.5L2.B1"             10998.22               28.288                    5      0.1887518774001    0.001179403761015        0.23026653311          25.25876689
         "BPM.19R5.B1"       "BPMYB.5L2.B1"             11051.68               28.288                    5      0.2996175161198   0.0006971259684285        0.32128443311          25.34978479
         "BPM.20R5.B1"       "BPMYB.5L2.B1"             11105.13               28.288                    5      0.3634180590633   0.0008542608663107        0.38283707311          25.41133743
         "BPM.21R5.B1"       "BPMYB.5L2.B1"             11158.58               28.288                    5      0.4993571142608    0.000416250168925        0.54437253311          25.57287289
         "BPM.22R5.B1"       "BPMYB.5L2.B1"             11212.03               28.288                    5      0.6870388277384    0.001347972878831        0.73026653311          25.75876689
         "BPM.23R5.B1"       "BPMYB.5L2.B1"             11265.48               28.288                    5      0.7974920043969    0.000544814400884        0.82128443311          25.84978479
         "BPM.24R5.B1"       "BPMYB.5L2.B1"             11318.93               28.288                    5      0.8626719420892   0.0006630373235016        0.88283706311          25.91133742
         "BPM.25R5.B1"       "BPMYB.5L2.B1"             11372.38               28.288                    5      0.9989593911382   0.0005441000404114        0.04437253311          26.07287289
         "BPM.26R5.B1"       "BPMYB.5L2.B1"             11425.84               28.288                    5      0.1901218076463    0.000668927386567        0.23026653311          26.25876689
         "BPM.27R5.B1"       "BPMYB.5L2.B1"             11479.29               28.288                    5      0.2984666844422   0.0002417350063303        0.32128443311          26.34978479
         "BPM.28R5.B1"       "BPMYB.5L2.B1"             11532.74               28.288                    5      0.3645565997259    0.001005364484295        0.38283706311          26.41133742
         "BPM.29R5.B1"       "BPMYB.5L2.B1"             11586.19               28.288                    5      0.5012247221711   0.0008026040506227        0.54437253311          26.57287289
         "BPM.30R5.B1"       "BPMYB.5L2.B1"             11639.64               28.288                    5      0.6894409466167    0.001510197838449        0.73026653311          26.75876689
         "BPM.31R5.B1"       "BPMYB.5L2.B1"             11693.09               28.288                    5      0.7991664644573   0.0007505727543137        0.82128443311          26.84978479
         "BPM.32R5.B1"       "BPMYB.5L2.B1"             11746.54               28.288                    5      0.8640540990876    0.001432912204557        0.88283706311          26.91133742
         "BPM.33R5.B1"       "BPMYB.5L2.B1"                11800               28.288                    5    0.006266428719781   0.0008028728874438        0.04437253311          27.07287289
         "BPM.34R5.B1"       "BPMYB.5L2.B1"             11853.45               28.288                    5      0.1907074415763    0.002267440405163        0.23026653311          27.25876689
         "BPM.33L6.B1"       "BPMYB.5L2.B1"              11906.9               28.288                    5      0.2990096491243   0.0004533955633104        0.32128443311          27.34978479
         "BPM.32L6.B1"       "BPMYB.5L2.B1"             11960.35               28.288                    5      0.3657593091593   0.0009331758056899        0.38283706311          27.41133742
         "BPM.31L6.B1"       "BPMYB.5L2.B1"              12013.8               28.288                    5      0.5054726175028   0.0002984689076204        0.54437253311          27.57287289
         "BPM.30L6.B1"       "BPMYB.5L2.B1"             12067.25               28.288                    5      0.6900707103721    0.001028848267405        0.73026653311          27.75876689
         "BPM.29L6.B1"       "BPMYB.5L2.B1"              12120.7               28.288                    5      0.8001998377476   0.0006025411974796        0.82128443311          27.84978479
         "BPM.28L6.B1"       "BPMYB.5L2.B1"             12174.16               28.288                    5      0.8654231563435    0.001624909822526        0.88283706311          27.91133742
         "BPM.27L6.B1"       "BPMYB.5L2.B1"             12227.61               28.288                    5    0.008925031934909    0.001291957370924        0.04437253311          28.07287289
         "BPM.26L6.B1"       "BPMYB.5L2.B1"             12281.06               28.288                    5      0.1898893039593    0.001483419421201        0.23026653311          28.25876689
         "BPM.25L6.B1"       "BPMYB.5L2.B1"             12334.51               28.288                    5      0.2993830936634   0.0007701492835502        0.32128443311          28.34978479
         "BPM.24L6.B1"       "BPMYB.5L2.B1"             12387.96               28.288                    5       0.363722661559    0.001313923147229        0.38283706311          28.41133742
         "BPM.23L6.B1"       "BPMYB.5L2.B1"             12441.41               28.288                    5    0.005696994297247   0.0003334136590637        0.54437253311          28.57287289
         "BPM.22L6.B1"       "BPMYB.5L2.B1"             12494.87               28.288                    5      0.6930446656152    0.001798379511626        0.73026653311          28.75876689
         "BPM.21L6.B1"       "BPMYB.5L2.B1"             12548.32               28.288                    5      0.8004158245994   0.0003336825638628        0.82128443311          28.84978479
         "BPM.20L6.B1"       "BPMYB.5L2.B1"             12601.77               28.288                    5      0.8653204445252    0.001828113235403        0.88283706311          28.91133742
         "BPM.19L6.B1"       "BPMYB.5L2.B1"             12655.22               28.288                    5      0.9988312930598   0.0009592883997407        0.04437253311          29.07287289
         "BPM.18L6.B1"       "BPMYB.5L2.B1"             12708.67               28.288                    5      0.1872169233892   0.0008211154976753        0.23026653311          29.25876689
         "BPM.17L6.B1"       "BPMYB.5L2.B1"             12762.12               28.288                    5      0.2991140992283    0.000508337879298        0.32128443311          29.34978479
         "BPM.16L6.B1"       "BPMYB.5L2.B1"             12815.57               28.288                    5      0.3621137510655   0.0008914625490204        0.38283706311          29.41133742
         "BPM.15L6.B1"       "BPMYB.5L2.B1"             12869.03               28.288                    5      0.4917348290873   0.0001231812187198        0.54437253311          29.57287289
         "BPM.14L6.B1"       "BPMYB.5L2.B1"             12922.48               28.288                    5      0.6828521948108    0.001476138750859        0.73026653311          29.75876689
         "BPM.13L6.B1"       "BPMYB.5L2.B1"             12975.93               28.288                    5      0.7982626719682   0.0004103866868709        0.82128443311          29.84978479
         "BPM.12L6.B1"       "BPMYB.5L2.B1"             13029.38               28.288                    5      0.8613650481427   0.0006558137640458        0.88128734311           29.9097877
         "BPM.11L6.B1"       "BPMYB.5L2.B1"             13082.83               28.288                    5      0.9793126844122   0.0006926433977249        0.02669502311          30.05519538
         "BPM.10L6.B1"       "BPMYB.5L2.B1"             13134.67               28.288                    5      0.1665136936581    0.001457422674103        0.21715355311          30.24565391
          "BPM.8L6.B1"       "BPMYB.5L2.B1"              13214.2               28.288                    5       0.357109103407    0.002025874547904        0.37700109311          30.40550145
        "BPMYA.5L6.B1"       "BPMYB.5L2.B1"             13311.29               28.288                    5       0.652857056278   0.0006713484440848        0.70522612311          30.73372648
        "BPMYB.4L6.B1"       "BPMYB.5L2.B1"             13347.69               28.288                    5      0.6713967021713   0.0005183060560962        0.72040356311          30.74890392
       "BPMSX.B4L6.B1"       "BPMYB.5L2.B1"             13383.23               28.288                    5      0.7124601654692   0.0006564239514579        0.75071956311          30.77921992
       "BPMSX.A4L6.B1"       "BPMYB.5L2.B1"             13383.82               28.288                    5      0.7129630582424   0.0003826023193547        0.75127101311          30.77977137
        "BPMSA.4R6.B1"       "BPMYB.5L2.B1"             13568.51               28.288                    5      0.9056307410934    0.001453403821702        0.92672670311          30.95522706
        "BPMYA.4R6.B1"       "BPMYB.5L2.B1"             13691.29               28.288                    5      0.9462502287629   0.0003319313517551        0.97891323311          31.00741359
        "BPMYB.5R6.B1"       "BPMYB.5L2.B1"             13727.69               28.288                    5      0.9623965462894    0.000970642385248        0.99978645311          31.02828681
          "BPM.8R6.B1"       "BPMYB.5L2.B1"             13823.42               28.288                    5      0.2898875283143   0.0003995304567881        0.31410860311          31.34260896
          "BPM.9R6.B1"       "BPMYB.5L2.B1"             13862.49               28.288                    5      0.4281410762879    0.001727250955962        0.45432376311          31.48282412
         "BPM.10R6.B1"       "BPMYB.5L2.B1"             13902.95               28.288                    5      0.5351750087378   0.0006099337436567        0.59368270311          31.62218306
         "BPM.11R6.B1"       "BPMYB.5L2.B1"             13954.79               28.288                    5      0.6497842955493    0.001117625593971        0.70652599311          31.73502635
         "BPM.12R6.B1"       "BPMYB.5L2.B1"             14009.52               28.288                    5      0.8410070625749   0.0009905950967674        0.85905894311           31.8875593
         "BPM.13R6.B1"       "BPMYB.5L2.B1"             14062.97               28.288                    5      0.9444183579413    0.001038596462215        0.97542307311          32.00392343
         "BPM.14R6.B1"       "BPMYB.5L2.B1"             14116.42               28.288                    5     0.05376641143476    0.000550668684443        0.11274481311          32.14124517
         "BPM.15R6.B1"       "BPMYB.5L2.B1"             14169.87               28.288                    5      0.1812809656744    0.001529206108036        0.22881746311          32.25731782
         "BPM.16R6.B1"       "BPMYB.5L2.B1"             14223.33               28.288                    5       0.353688993674   0.0009595837221249        0.36820605311          32.39670641
         "BPM.17R6.B1"       "BPMYB.5L2.B1"             14276.78               28.288                    5      0.4520255513914   0.0009832857973001        0.48252251311          32.51102287
         "BPM.18R6.B1"       "BPMYB.5L2.B1"             14330.23               28.288                    5      0.5619084539195    0.000680031520926        0.61993235311          32.64843271
         "BPM.19R6.B1"       "BPMYB.5L2.B1"             14383.68               28.288                    5      0.6969363153864   0.0005368549770619        0.73608336311          32.76458372
         "BPM.20R6.B1"       "BPMYB.5L2.B1"             14437.13               28.288                    5      0.8635838622694   0.0004873757862661        0.87537554311           32.9038759
         "BPM.21R6.B1"       "BPMYB.5L2.B1"             14490.58               28.288                    5      0.9608068159415   0.0008781873572194        0.98961933311          33.01811969
         "BPM.22R6.B1"       "BPMYB.5L2.B1"             14544.04               28.288                    5     0.07236714941855   0.0006335268644035        0.12712748311          33.15562784
         "BPM.23R6.B1"       "BPMYB.5L2.B1"             14597.49               28.288                    5      0.2052133500963    0.001438800225999        0.24127455311          33.26977491
         "BPM.24R6.B1"       "BPMYB.5L2.B1"             14650.94               28.288                    5      0.3681470716464   0.0008836997189178        0.37850345311          33.40700381
         "BPM.26R6.B1"       "BPMYB.5L2.B1"             14757.84               28.288                    5      0.5769188583023   0.0008857700011805        0.63085436311          33.65935472
         "BPM.27R6.B1"       "BPMYB.5L2.B1"             14811.29               28.288                    5      0.7092370638686   0.0009615824298341        0.74499616311          33.77349652
         "BPM.28R6.B1"       "BPMYB.5L2.B1"             14864.74               28.288                    5      0.8710463089288   0.0005404418066105        0.88224450311          33.91074486
         "BPM.29R6.B1"       "BPMYB.5L2.B1"              14918.2               28.288                    5      0.9661657464146    0.001312338349266        0.99711081311          34.02561117
         "BPM.30R6.B1"       "BPMYB.5L2.B1"             14971.65               28.288                    5     0.08089217265099   0.0006428388729595        0.13458072311          34.16308108
         "BPM.31R6.B1"       "BPMYB.5L2.B1"              15025.1               28.288                    5      0.2160657982002    0.001293615372245        0.24871803311          34.27721839
         "BPM.32R6.B1"       "BPMYB.5L2.B1"             15078.55               28.288                    5      0.3755904431288   0.0006180539473564        0.38598607311          34.41448643
         "BPM.33R6.B1"       "BPMYB.5L2.B1"                15132               28.288                    5      0.4675720517779    0.001557129620302        0.50085651311          34.52935687
         "BPM.34R6.B1"       "BPMYB.5L2.B1"             15185.45               28.288                    5      0.5858681841087   0.0003998650904368        0.63830657311          34.66680693
         "BPM.33L7.B1"       "BPMYB.5L2.B1"              15238.9               28.288                    5      0.7217206817922   0.0004626187183765        0.75244020311          34.78094056
         "BPM.32L7.B1"       "BPMYB.5L2.B1"             15292.36               28.288                    5      0.8798845255421   0.0004951099058115        0.88972815311          34.91822851
         "BPM.31L7.B1"       "BPMYB.5L2.B1"             15345.81               28.288                    5      0.9726450073575   0.0008341033719316        0.00460190311          35.03310226
         "BPM.30L7.B1"       "BPMYB.5L2.B1"             15399.26               28.288                    5      0.0902201244823   0.0008123031987582        0.14203192311          35.17053228
         "BPM.29L7.B1"       "BPMYB.5L2.B1"             15452.71               28.288                    5      0.2297509535029   0.0009606908658983        0.25616268311          35.28466304
         "BPM.28L7.B1"       "BPMYB.5L2.B1"             15506.16               28.288                    5      0.3857590820776    0.002168847988887        0.39347071311          35.42197107
         "BPM.27L7.B1"       "BPMYB.5L2.B1"             15559.61               28.288                    5      0.4780285388193    0.001136863762347        0.50834696311          35.53684732
         "BPM.26L7.B1"       "BPMYB.5L2.B1"             15613.06               28.288                    5      0.5958893906953    0.002228651620471        0.64575681311          35.67425717
         "BPM.25L7.B1"       "BPMYB.5L2.B1"             15666.52               28.288                    5      0.7334958349942    0.002339185798419        0.75988550311          35.78838586
         "BPM.24L7.B1"       "BPMYB.5L2.B1"             15719.97               28.288                    5      0.8882062165208   0.0007416189722296        0.89721375311          35.92571411
         "BPM.23L7.B1"       "BPMYB.5L2.B1"             15773.42               28.288                    5      0.9794548724421   0.0003588149597754        0.01209167311          36.04059203
         "BPM.22L7.B1"       "BPMYB.5L2.B1"             15826.87               28.288                    5      0.1001842483969    0.000719263330981        0.14948123311          36.17798159
         "BPM.21L7.B1"       "BPMYB.5L2.B1"             15880.32               28.288                    5      0.2412688185414    0.001415697774622        0.26360868311          36.29210904
         "BPM.20L7.B1"       "BPMYB.5L2.B1"             15933.77               28.288                    5      0.3933629183229   0.0009877083103323        0.40021376311          36.42871412
         "BPM.19L7.B1"       "BPMYB.5L2.B1"             15987.23               28.288                    5       0.484718420789   0.0009743922460034        0.51657640311          36.54507676
         "BPM.18L7.B1"       "BPMYB.5L2.B1"             16040.68               28.288                    5      0.6141560490174   0.0008651487365867        0.65667037311          36.68517073
         "BPM.17L7.B1"       "BPMYB.5L2.B1"             16094.13               28.288                    5      0.7585481855438    0.001200257198822        0.77066363311          36.79916399
         "BPM.16L7.B1"       "BPMYB.5L2.B1"             16147.58               28.288                    5       0.903775365864    0.001411419278022        0.90738984311           36.9358902
         "BPM.15L7.B1"       "BPMYB.5L2.B1"             16201.03               28.288                    5      0.9961689210729     0.00200912583068        0.02388645311          37.05238681
         "BPM.14L7.B1"       "BPMYB.5L2.B1"             16254.48               28.288                    5       0.128382984188   0.0009865911600164        0.16384791311          37.19234827
         "BPM.13L7.B1"       "BPMYB.5L2.B1"             16307.93               28.288                    5      0.2733449996924    0.000651314277802        0.27771688311          37.30621724
         "BPM.12L7.B1"       "BPMYB.5L2.B1"             16361.39               28.288                    5      0.4134647974197    0.001574427619668        0.41473508311          37.44323544
         "BPM.11L7.B1"       "BPMYB.5L2.B1"             16414.84               28.288                    5      0.5093324655767    0.001477257534673        0.53777052311          37.56627088
         "BPM.10L7.B1"       "BPMYB.5L2.B1"             16467.62               28.288                    5       0.655808731061   0.0005184389720751        0.68685702311          37.71535738
          "BPM.9L7.B1"       "BPMYB.5L2.B1"             16506.69               28.288                    5      0.7715053384247    0.001361886282293        0.77613793311          37.80463829
          "BPM.8L7.B1"       "BPMYB.5L2.B1"             16547.15               28.288                    5      0.9554208749231   0.0005052246051268        0.96773910311          37.99623946
          "BPM.7L7.B1"       "BPMYB.5L2.B1"             16586.22               28.288                    5     0.02656325218508    0.001504992851469        0.05847284311           38.0869732
          "BPM.6L7.B1"       "BPMYB.5L2.B1"             16621.04               28.288                    5     0.07282009165155   0.0005431076358904        0.11158024311           38.1400806
        "BPMWC.6L7.B1"       "BPMYB.5L2.B1"             16633.14               28.288                    5     0.08181287013096   0.0007690706007377        0.11981106311          38.14831142
        "BPMWE.5L7.B1"       "BPMYB.5L2.B1"             16710.19               28.288                    5      0.3018098112452    0.003558216689078        0.30454883311          38.33304919
        "BPMWE.4L7.B1"       "BPMYB.5L2.B1"             16768.48               28.288                    5      0.4326157300517   0.0002841630097796        0.43939343311          38.46789379
