@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.27998806745173926
@ MUX %le 63.279988067451775
@ Q2 %le 0.30998589849523894
@ MUY %le 60.3099858984952
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_liny"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEY               STDPHY               PHYMDL               MUYMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.18R4.B1"        "BPM.19R4.B1"              7665.48             7718.928                    5     0.09153208898208    0.001851046128218            0.1966863          16.21245008
         "BPM.19R4.B1"        "BPM.20R4.B1"             7718.928             7772.377                    5      0.2415139104169    0.001761578245906           0.15515108          16.40913638
         "BPM.20R4.B1"        "BPM.21R4.B1"             7772.377             7825.825                    5      0.1210151341397    0.001739815001042           0.08002613          16.56428746
         "BPM.21R4.B1"        "BPM.22R4.B1"             7825.825             7879.274                    5     0.04509972814687   0.0007690290281363           0.06810781          16.64431359
         "BPM.22R4.B1"        "BPM.23R4.B1"             7879.274             7932.722                    5     0.09331902375449   0.0006663704149248           0.19664401           16.7124214
         "BPM.23R4.B1"        "BPM.24R4.B1"             7932.722             7986.171                    5       0.243163043927   0.0008481466036639           0.15519287          16.90906541
         "BPM.24R4.B1"        "BPM.25R4.B1"             7986.171             8039.619                    5      0.1187009896312    0.001075304326504           0.08003715          17.06425828
         "BPM.25R4.B1"        "BPM.26R4.B1"             8039.619             8093.068                    5     0.04665247707866   0.0006912105705877           0.06809731          17.14429543
         "BPM.26R4.B1"        "BPM.27R4.B1"             8093.068             8146.516                    5     0.09053668813994   0.0009022381069061           0.19660169          17.21239274
         "BPM.27R4.B1"        "BPM.28R4.B1"             8146.516             8199.965                    5      0.2471185212981    0.001381117725388           0.15523467          17.40899443
         "BPM.28R4.B1"        "BPM.29R4.B1"             8199.965             8253.413                    5      0.1166173729485     0.00139800638799           0.08004817           17.5642291
         "BPM.29R4.B1"        "BPM.30R4.B1"             8253.413             8306.862                    5     0.04576561619501   0.0007239273677064           0.06808682          17.64427727
         "BPM.30R4.B1"        "BPM.31R4.B1"             8306.862              8360.31                    5     0.09136456824286   0.0008676710457422           0.19655935          17.71236409
         "BPM.31R4.B1"        "BPM.32R4.B1"              8360.31             8413.759                    5      0.2475438302354     0.00215062349889           0.15527646          17.90892344
         "BPM.32R4.B1"        "BPM.33R4.B1"             8413.759             8467.208                    5       0.115830040301    0.001770064819446           0.08005921           18.0641999
         "BPM.33R4.B1"        "BPM.34R4.B1"             8467.208             8520.656                    5     0.04458666551869   0.0005452435985154           0.06807633          18.14425911
         "BPM.34R4.B1"        "BPM.33L5.B1"             8520.656             8574.105                    5     0.09122710911385   0.0003025549818966           0.19651701          18.21233544
         "BPM.33L5.B1"        "BPM.32L5.B1"             8574.105             8627.553                    5         0.2488223182    0.001789695701169           0.15531825          18.40885245
         "BPM.32L5.B1"        "BPM.31L5.B1"             8627.553             8681.002                    5      0.1165077088318    0.001834996694888           0.08007025           18.5641707
         "BPM.31L5.B1"        "BPM.30L5.B1"             8681.002              8734.45                    5     0.04298311032705   0.0007917425688624           0.06806585          18.64424095
         "BPM.30L5.B1"        "BPM.29L5.B1"              8734.45             8787.899                    5      0.0960267882587   0.0008543893423351           0.19647466           18.7123068
         "BPM.29L5.B1"        "BPM.28L5.B1"             8787.899             8841.347                    5       0.248783245347    0.001090430454307           0.15536003          18.90878146
         "BPM.28L5.B1"        "BPM.27L5.B1"             8841.347             8894.796                    5      0.1121538679285    0.001483109017519            0.0800813          19.06414149
         "BPM.27L5.B1"        "BPM.26L5.B1"             8894.796             8948.244                    5     0.04452080592772   0.0003371460612532           0.06805537          19.14422279
         "BPM.26L5.B1"        "BPM.25L5.B1"             8948.244             9001.693                    5     0.09689660752909   0.0006279148562607           0.19643229          19.21227816
         "BPM.25L5.B1"        "BPM.24L5.B1"             9001.693             9055.141                    5      0.2494863999435     0.00136581863749           0.15540182          19.40871045
         "BPM.24L5.B1"        "BPM.23L5.B1"             9055.141              9108.59                    5      0.1098535446849    0.001010805065746           0.08009236          19.56411227
         "BPM.23L5.B1"        "BPM.22L5.B1"              9108.59             9162.038                    5     0.04452518441576   0.0008957308499895           0.06804491          19.64420463
         "BPM.22L5.B1"        "BPM.21L5.B1"             9162.038             9215.487                    5     0.09863535872887    0.001126607288559           0.19638991          19.71224954
         "BPM.21L5.B1"        "BPM.20L5.B1"             9215.487             9268.935                    5      0.2480044490725    0.001756476700216           0.15544359          19.90863945
         "BPM.20L5.B1"        "BPM.19L5.B1"             9268.935             9322.384                    5      0.1072741588736     0.00157265698203           0.08010343          20.06408304
         "BPM.19L5.B1"        "BPM.18L5.B1"             9322.384             9375.832                    5     0.04440557333886   0.0007222053502432           0.06803445          20.14418647
         "BPM.18L5.B1"        "BPM.17L5.B1"             9375.832             9429.281                    5     0.09706237288251    0.000989359454019           0.19634751          20.21222092
         "BPM.17L5.B1"        "BPM.16L5.B1"             9429.281             9482.729                    5      0.2487812328898   0.0002251874725674           0.15548537          20.40856843
         "BPM.16L5.B1"        "BPM.15L5.B1"             9482.729             9536.178                    5       0.109530341938   0.0004129362405439           0.08011451           20.5640538
         "BPM.15L5.B1"        "BPM.14L5.B1"             9536.178             9589.626                    5     0.04408170546978    0.001378653145894             0.068024          20.64416831
         "BPM.14L5.B1"        "BPM.13L5.B1"             9589.626             9643.075                    5     0.09752348957047    0.001105674744706            0.1963051          20.71219231
         "BPM.13L5.B1"        "BPM.12L5.B1"             9643.075             9696.523                    5      0.2418571589792     0.00126985731372           0.15305448          20.90849741
         "BPM.12L5.B1"        "BPM.11L5.B1"             9696.523             9749.972                    5      0.1151405561639   0.0008565328061383           0.07953649          21.06155189
         "BPM.11L5.B1"        "BPM.10L5.B1"             9749.972             9802.753                    5      0.0361067909455   0.0006489236526242           0.05192009          21.14108838
         "BPM.10L5.B1"         "BPM.9L5.B1"             9802.753             9841.818                    5     0.03400502680919   0.0006409062268781           0.06897205          21.19300847
          "BPM.9L5.B1"         "BPM.8L5.B1"             9841.818             9882.281                    5      0.1656365430993    0.002385148076079           0.22994594          21.26198052
          "BPM.8L5.B1"        "BPMR.7L5.B1"             9882.281             9921.347                    5      0.2787354370973    0.002805042397257           0.16835349          21.49192646
         "BPMR.7L5.B1"         "BPM.6L5.B1"             9921.347             9958.241                    5     0.03881214235773    0.001382558170272           0.06292106          21.66027995
          "BPM.6L5.B1"        "BPMR.5L5.B1"             9958.241             9990.141                    5      0.4055588892827    0.001164564396369           0.38219263          21.72320101
         "BPMR.5L5.B1"       "BPMYA.4L5.B1"             9990.141             10017.55                    5     0.02667540746956    0.001494571957295           0.02207697          22.10539364
        "BPMYA.4L5.B1"       "BPMWB.4L5.B1"             10017.55             10038.68                    5    0.006776455470179   0.0001859619297843    0.005991130000002          22.12747061
        "BPMWB.4L5.B1"       "BPMSY.4L5.B1"             10038.68              10131.4                    5    0.005422619977496   0.0002428171704039    0.005957169999999          22.13346174
        "BPMSY.4L5.B1"        "BPMS.2L5.B1"              10131.4             10158.25                    5   0.0009002616005124   0.0001816849116288    0.001257519999999          22.13941891
         "BPMS.2L5.B1"       "BPMSW.1L5.B1"             10158.25             10168.21                    5   0.0005971183705895   0.0001981171706034   0.0008100500000019          22.14067643
        "BPMSW.1L5.B1"       "BPMSW.1R5.B1"             10168.21             10211.34                    5       0.496330776264   0.0002426245918406           0.49555256          22.14148648
        "BPMSW.1R5.B1"        "BPMS.2R5.B1"             10211.34              10221.3                    5    0.000478868374758   0.0002038665979137   0.0006301799999981          22.63703904
         "BPMS.2R5.B1"       "BPMSY.4R5.B1"              10221.3             10248.03                    5   0.0006499899817056   0.0002697686022232   0.0008436200000013          22.63766922
        "BPMSY.4R5.B1"       "BPMWB.4R5.B1"             10248.03             10340.87                    5    0.004725310334976   0.0002570214899821            0.0050709          22.63851284
        "BPMWB.4R5.B1"       "BPMYA.4R5.B1"             10340.87                10362                    5    0.001311374542316   0.0001944625152635    0.001421749999999          22.64358374
        "BPMYA.4R5.B1"         "BPM.5R5.B1"                10362             10383.12                    5    0.002246176153946   0.0003261246134892    0.002247990000001          22.64500549
          "BPM.5R5.B1"        "BPMR.6R5.B1"             10383.12             10415.02                    5    0.009512871449865    0.000802724969475    0.008176550000002          22.64725348
         "BPMR.6R5.B1"       "BPM_A.7R5.B1"             10415.02             10449.03                    5     0.05329633139963    0.001227058762433           0.04154691          22.65543003
        "BPM_A.7R5.B1"         "BPM.8R5.B1"             10449.03             10490.47                    5      0.3169513220506    0.001569136925161           0.23802632          22.69697694
          "BPM.8R5.B1"         "BPM.9R5.B1"             10490.47             10529.54                    5     0.06272965778383   0.0006646479329006           0.13276394          22.93500326
          "BPM.9R5.B1"        "BPM.10R5.B1"             10529.54             10570.01                    5     0.04166571577652   0.0005632278384418           0.06315749           23.0677672
         "BPM.10R5.B1"        "BPM.11R5.B1"             10570.01             10622.79                    5     0.07767681022115   0.0004922232636033           0.06663758          23.13092469
         "BPM.11R5.B1"        "BPM.12R5.B1"             10622.79             10677.51                    5      0.2993744591169   0.0001407106896638           0.21273327          23.19756227
         "BPM.12R5.B1"        "BPM.13R5.B1"             10677.51             10730.97                    5     0.07956590371652   0.0007156717472199           0.15471815          23.41029554
         "BPM.13R5.B1"        "BPM.14R5.B1"             10730.97             10784.42                    5      0.0564948276807   0.0005542517044716           0.07975898          23.56501369
         "BPM.14R5.B1"        "BPM.15R5.B1"             10784.42             10837.87                    5     0.08928703037516    0.001535754699362           0.06838185          23.64477267
         "BPM.15R5.B1"        "BPM.16R5.B1"             10837.87             10891.32                    5       0.279873592295    0.001253832249389           0.19773805          23.71315452
         "BPM.16R5.B1"        "BPM.17R5.B1"             10891.32             10944.77                    5     0.07586483287395   0.0003866047572913            0.1541214          23.91089257
         "BPM.17R5.B1"        "BPM.18R5.B1"             10944.77             10998.22                    5      0.0557447503034   0.0001785964590612            0.0797587          24.06501397
         "BPM.18R5.B1"        "BPM.19R5.B1"             10998.22             11051.68                    5      0.0973921596851     0.00142242431449           0.06838185          24.14477267
         "BPM.19R5.B1"        "BPM.20R5.B1"             11051.68             11105.13                    5      0.2731309776854    0.001899386101104           0.19773805          24.21315452
         "BPM.20R5.B1"        "BPM.21R5.B1"             11105.13             11158.58                    5     0.07464185186726   0.0009919577954316            0.1541214          24.41089257
         "BPM.21R5.B1"        "BPM.22R5.B1"             11158.58             11212.03                    5     0.05503376158857   0.0006559665733106            0.0797587          24.56501397
         "BPM.22R5.B1"        "BPM.23R5.B1"             11212.03             11265.48                    5      0.1003849122982   0.0009792375544748           0.06838185          24.64477267
         "BPM.23R5.B1"        "BPM.24R5.B1"             11265.48             11318.93                    5      0.2746654411175   0.0007413256840146           0.19773805          24.71315452
         "BPM.24R5.B1"        "BPM.25R5.B1"             11318.93             11372.38                    5     0.07110722420947   0.0007731074271487            0.1541214          24.91089257
         "BPM.25R5.B1"        "BPM.26R5.B1"             11372.38             11425.84                    5     0.05524739475754   0.0008092441590592            0.0797587          25.06501397
         "BPM.26R5.B1"        "BPM.27R5.B1"             11425.84             11479.29                    5     0.09924278008811    0.001684410914626           0.06838185          25.14477267
         "BPM.27R5.B1"        "BPM.28R5.B1"             11479.29             11532.74                    5      0.2714010287069    0.002157148709217           0.19773805          25.21315452
         "BPM.28R5.B1"        "BPM.29R5.B1"             11532.74             11586.19                    5     0.07340332820977   0.0006753521118715            0.1541214          25.41089257
         "BPM.29R5.B1"        "BPM.30R5.B1"             11586.19             11639.64                    5     0.05611725826895   0.0003637808406208            0.0797587          25.56501397
         "BPM.30R5.B1"        "BPM.31R5.B1"             11639.64             11693.09                    5     0.09438619309009   0.0008546686025465           0.06838185          25.64477267
         "BPM.31R5.B1"        "BPM.32R5.B1"             11693.09             11746.54                    5      0.2744330159995    0.001092146513703           0.19773805          25.71315452
         "BPM.32R5.B1"        "BPM.33R5.B1"             11746.54                11800                    5     0.07286352363797   0.0006517393929518            0.1541214          25.91089257
         "BPM.33R5.B1"        "BPM.34R5.B1"                11800             11853.45                    5     0.05760203376618   0.0003710006836552            0.0797587          26.06501397
         "BPM.34R5.B1"        "BPM.33L6.B1"             11853.45              11906.9                    5     0.09525085545016   0.0006868832770002           0.06838185          26.14477267
         "BPM.33L6.B1"        "BPM.32L6.B1"              11906.9             11960.35                    5      0.2730550560738   0.0005045723491372           0.19773805          26.21315452
         "BPM.32L6.B1"        "BPM.31L6.B1"             11960.35              12013.8                    5     0.07415819177981    0.001574107751692            0.1541214          26.41089257
         "BPM.31L6.B1"        "BPM.29L6.B1"              12013.8              12120.7                    5      0.1490864142029    0.001911532544759           0.14814055          26.56501397
         "BPM.29L6.B1"        "BPM.28L6.B1"              12120.7             12174.16                    5      0.2745478842749     0.00161860111628           0.19773805          26.71315452
         "BPM.28L6.B1"        "BPM.27L6.B1"             12174.16             12227.61                    5     0.07449321067711    0.001099748267598            0.1541214          26.91089257
         "BPM.27L6.B1"        "BPM.26L6.B1"             12227.61             12281.06                    5     0.05694327304685   0.0009704289056569            0.0797587          27.06501397
         "BPM.26L6.B1"        "BPM.25L6.B1"             12281.06             12334.51                    5     0.09163585262988    0.001390160588666           0.06838185          27.14477267
         "BPM.25L6.B1"        "BPM.24L6.B1"             12334.51             12387.96                    5      0.2752791468482     0.00113394619226           0.19773805          27.21315452
         "BPM.24L6.B1"        "BPM.23L6.B1"             12387.96             12441.41                    5     0.07665216437985   0.0009038291236562            0.1541214          27.41089257
         "BPM.23L6.B1"        "BPM.22L6.B1"             12441.41             12494.87                    5      0.0556963724885   0.0007624094224377            0.0797587          27.56501397
         "BPM.22L6.B1"        "BPM.21L6.B1"             12494.87             12548.32                    5     0.09130750343559    0.001617151222125           0.06838185          27.64477267
         "BPM.21L6.B1"        "BPM.20L6.B1"             12548.32             12601.77                    5      0.2775664423063    0.001859531215115           0.19773805          27.71315452
         "BPM.20L6.B1"        "BPM.19L6.B1"             12601.77             12655.22                    5      0.0756605424647    0.001273988386256            0.1541214          27.91089257
         "BPM.19L6.B1"        "BPM.18L6.B1"             12655.22             12708.67                    5     0.05727387020879    0.001001227265777            0.0797587          28.06501397
         "BPM.18L6.B1"        "BPM.17L6.B1"             12708.67             12762.12                    5     0.09309260475811   0.0003112927382076           0.06838185          28.14477267
         "BPM.17L6.B1"        "BPM.16L6.B1"             12762.12             12815.57                    5      0.2762375078838   0.0006353879459914           0.19773805          28.21315452
         "BPM.16L6.B1"        "BPM.15L6.B1"             12815.57             12869.03                    5     0.07601072044058   0.0009768951932728            0.1541214          28.41089257
         "BPM.15L6.B1"        "BPM.14L6.B1"             12869.03             12922.48                    5     0.05620184510696   0.0004944163158731            0.0797587          28.56501397
         "BPM.14L6.B1"        "BPM.13L6.B1"             12922.48             12975.93                    5     0.09902690432462   0.0005655076613321           0.06838185          28.64477267
         "BPM.13L6.B1"        "BPM.12L6.B1"             12975.93             13029.38                    5      0.2717684425241   0.0006667588783614           0.19888065          28.71315452
         "BPM.12L6.B1"        "BPM.11L6.B1"             13029.38             13082.83                    5      0.0805752753961   0.0006115258770623           0.16711502          28.91203517
         "BPM.11L6.B1"        "BPM.10L6.B1"             13082.83             13134.67                    5     0.06504206982977   0.0005222103742768           0.08281464          29.07915019
         "BPM.10L6.B1"         "BPM.8L6.B1"             13134.67              13214.2                    5      0.4255073208792   0.0006172721697218           0.40237023          29.16196483
          "BPM.8L6.B1"       "BPMYA.5L6.B1"              13214.2             13311.29                    5     0.06578409728227    0.001886401624807           0.09055735          29.56433506
        "BPMYA.5L6.B1"       "BPMYB.4L6.B1"             13311.29             13347.69                    5     0.02196771108506    0.001469382354195           0.01860335          29.65489241
        "BPMYB.4L6.B1"      "BPMSX.B4L6.B1"             13347.69             13383.23                    5     0.01237572273779   0.0005588243617257    0.009563719999999          29.67349576
       "BPMSX.B4L6.B1"      "BPMSX.A4L6.B1"             13383.23             13383.82                    5   0.0005380848948418   0.0002613570071923   0.0001770800000003          29.68305948
       "BPMSX.A4L6.B1"       "BPMSA.4R6.B1"             13383.82             13568.51                    5      0.2303686430331    0.001175672805014            0.1259114          29.68323656
        "BPMSA.4R6.B1"       "BPMYA.4R6.B1"             13568.51             13691.29                    5      0.1152606631923    0.001177919791563           0.14712768          29.80914796
        "BPMYA.4R6.B1"       "BPMYB.5R6.B1"             13691.29             13727.69                    5    0.008154904337989   0.0002485608328032           0.01812809          29.95627564
        "BPMYB.5R6.B1"         "BPM.8R6.B1"             13727.69             13823.42                    5      0.0790469700799   0.0009603319826743           0.14238844          29.97440373
          "BPM.8R6.B1"         "BPM.9R6.B1"             13823.42             13862.49                    5      0.2504014774237   0.0007270928065659           0.16570308          30.11679217
          "BPM.9R6.B1"        "BPM.10R6.B1"             13862.49             13902.95                    5      0.1227568630622   0.0009628254079652           0.10883502          30.28249525
         "BPM.10R6.B1"        "BPM.11R6.B1"             13902.95             13954.79                    5       0.079439783428   0.0009691972939029            0.1499822          30.39133027
         "BPM.11R6.B1"        "BPM.12R6.B1"             13954.79             14009.52                    5      0.0716048911022   0.0006882058774234           0.10881624          30.54131247
         "BPM.12R6.B1"        "BPM.13R6.B1"             14009.52             14062.97                    5      0.2216413903703    0.001238344430047            0.1315448          30.65012871
         "BPM.13R6.B1"        "BPM.14R6.B1"             14062.97             14116.42                    5      0.1331860980024   0.0006293990820836           0.11737421          30.78167351
         "BPM.14R6.B1"        "BPM.15R6.B1"             14116.42             14169.87                    5     0.07155111308105   0.0007735757031835           0.13868649          30.89904772
         "BPM.15R6.B1"        "BPM.16R6.B1"             14169.87             14223.33                    5     0.07763111094234   0.0004705957548529           0.11846725          31.03773421
         "BPM.16R6.B1"        "BPM.17R6.B1"             14223.33             14276.78                    5      0.2457604623755   0.0006836053048301           0.14495239          31.15620146
         "BPM.17R6.B1"        "BPM.18R6.B1"             14276.78             14330.23                    5       0.115768342723   0.0006240011536035           0.11672424          31.30115385
         "BPM.18R6.B1"        "BPM.19R6.B1"             14330.23             14383.68                    5      0.0694970588061   0.0009190597730747           0.13892261          31.41787809
         "BPM.19R6.B1"        "BPM.20R6.B1"             14383.68             14437.13                    5     0.08874569229154   0.0007970460891986            0.1191075           31.5568007
         "BPM.20R6.B1"        "BPM.21R6.B1"             14437.13             14490.58                    5      0.2493747687237    0.001358290146278           0.14461081           31.6759082
         "BPM.21R6.B1"        "BPM.22R6.B1"             14490.58             14544.04                    5      0.1005194486679   0.0006604545073356           0.11613858          31.82051901
         "BPM.22R6.B1"        "BPM.23R6.B1"             14544.04             14597.49                    5     0.07091851662815   0.0008817752912338           0.13980817          31.93665759
         "BPM.23R6.B1"        "BPM.24R6.B1"             14597.49             14650.94                    5      0.1000182495674     0.00182956009804           0.11670593          32.07646576
         "BPM.24R6.B1"        "BPM.25R6.B1"             14650.94             14704.39                    5      0.2411749103008    0.002250966670391           0.14005219          32.19317169
         "BPM.25R6.B1"        "BPM.26R6.B1"             14704.39             14757.84                    5     0.09424572895651    0.001000864756762            0.1161216          32.33322388
         "BPM.26R6.B1"        "BPM.27R6.B1"             14757.84             14811.29                    5     0.06961765155311   0.0009279203982692           0.13986196          32.44934548
         "BPM.27R6.B1"        "BPM.28R6.B1"             14811.29             14864.74                    5      0.1095655308927    0.001073429977591           0.11671917          32.58920744
         "BPM.28R6.B1"        "BPM.29R6.B1"             14864.74              14918.2                    5      0.2431019491216    0.001382780309981           0.13999707          32.70592661
         "BPM.29R6.B1"        "BPM.30R6.B1"              14918.2             14971.65                    5     0.08280822314235    0.001350925746446           0.11611228          32.84592368
         "BPM.30R6.B1"        "BPM.31R6.B1"             14971.65              15025.1                    5     0.07190352883572    0.001138882124778           0.13991786          32.96203596
         "BPM.31R6.B1"        "BPM.32R6.B1"              15025.1             15078.55                    5      0.1193828580441    0.001238918959185           0.11672468          33.10195382
         "BPM.32R6.B1"        "BPM.33R6.B1"             15078.55                15132                    5      0.2388510753407    0.001501507623552           0.13994062           33.2186785
         "BPM.33R6.B1"        "BPM.34R6.B1"                15132             15185.45                    5     0.07563620726821   0.0007242701844179           0.11611071          33.35861912
         "BPM.34R6.B1"        "BPM.33L7.B1"             15185.45              15238.9                    5     0.07292826696396   0.0009534270925042           0.13997444          33.47472983
         "BPM.33L7.B1"        "BPM.32L7.B1"              15238.9             15292.36                    5      0.1326926357487    0.002463848117255           0.11672233          33.61470427
         "BPM.32L7.B1"        "BPM.31L7.B1"             15292.36             15345.81                    5       0.228900703879     0.00231229885173           0.13988427           33.7314266
         "BPM.31L7.B1"        "BPM.30L7.B1"             15345.81             15399.26                    5     0.07106985037574   0.0009154124184051           0.11611693          33.87131087
         "BPM.30L7.B1"        "BPM.29L7.B1"             15399.26             15452.71                    5     0.07416942460696   0.0008524919368824           0.14003026           33.9874278
         "BPM.29L7.B1"        "BPM.28L7.B1"             15452.71             15506.16                    5      0.1477952115037    0.001384154613241           0.11671217          34.12745806
         "BPM.28L7.B1"        "BPM.27L7.B1"             15506.16             15559.61                    5      0.2152115993294    0.001467170976007           0.13982947          34.24417023
         "BPM.27L7.B1"        "BPM.26L7.B1"             15559.61             15613.06                    5      0.0675037878391   0.0003314692358352           0.11613079           34.3839997
         "BPM.26L7.B1"        "BPM.25L7.B1"             15613.06             15666.52                    5     0.07927268604439   0.0007645396959756            0.1400839          34.50013049
         "BPM.25L7.B1"        "BPM.24L7.B1"             15666.52             15719.97                    5      0.1631980051463    0.002017860659871           0.11669447          34.64021439
         "BPM.24L7.B1"        "BPM.23L7.B1"             15719.97             15773.42                    5      0.1992922703152    0.001676860191302            0.1397776          34.75690886
         "BPM.23L7.B1"        "BPM.22L7.B1"             15773.42             15826.87                    5     0.06384666936057   0.0009788405905895           0.11615193          34.89668646
         "BPM.22L7.B1"        "BPM.21L7.B1"             15826.87             15880.32                    5      0.0839061611728   0.0005860003773653           0.14013398          35.01283839
         "BPM.21L7.B1"        "BPM.20L7.B1"             15880.32             15933.77                    5      0.1847987316587    0.002495086243564           0.11999609          35.15297237
         "BPM.20L7.B1"        "BPM.19L7.B1"             15933.77             15987.23                    5      0.1784946614405    0.001964082415908           0.14323024          35.27296846
         "BPM.19L7.B1"        "BPM.18L7.B1"             15987.23             16040.68                    5     0.06038269363522   0.0006095170791561            0.1154414           35.4161987
         "BPM.18L7.B1"        "BPM.17L7.B1"             16040.68             16094.13                    5     0.08810298287973   0.0006347046273224           0.14076028           35.5316401
         "BPM.17L7.B1"        "BPM.16L7.B1"             16094.13             16147.58                    5      0.2007330092052    0.001306039010178            0.1202629          35.67240038
         "BPM.16L7.B1"        "BPM.15L7.B1"             16147.58             16201.03                    5      0.1595216705285    0.001130579231364           0.14255125          35.79266328
         "BPM.15L7.B1"        "BPM.14L7.B1"             16201.03             16254.48                    5     0.05798566758758   0.0007102119021303           0.11525963          35.93521453
         "BPM.14L7.B1"        "BPM.13L7.B1"             16254.48             16307.93                    5     0.09785545387194    0.001354402990883           0.14145314          36.05047416
         "BPM.13L7.B1"        "BPM.12L7.B1"             16307.93             16361.39                    5       0.213937357569    0.002228979426164           0.11966795           36.1919273
         "BPM.12L7.B1"        "BPM.11L7.B1"             16361.39             16414.84                    5      0.1391264253169    0.001686328453576           0.13968408          36.31159525
         "BPM.11L7.B1"        "BPM.10L7.B1"             16414.84             16467.62                    5      0.0462970154371   0.0008654788598864           0.09587495          36.45127933
         "BPM.10L7.B1"         "BPM.9L7.B1"             16467.62             16506.69                    5     0.05030173723322   0.0009244083799477           0.08859521          36.54715428
          "BPM.9L7.B1"         "BPM.8L7.B1"             16506.69             16547.15                    5     0.06244290341285    0.000892193497898           0.06712283          36.63574949
          "BPM.8L7.B1"         "BPM.7L7.B1"             16547.15             16586.22                    5       0.133105045507     0.00165285015059            0.0763441          36.70287232
          "BPM.7L7.B1"         "BPM.6L7.B1"             16586.22             16621.04                    5      0.1153379198983    0.001930610880408           0.06292321          36.77921642
          "BPM.6L7.B1"       "BPMWC.6L7.B1"             16621.04             16633.14                    5     0.04413432687933    0.001796900141249           0.04278616          36.84213963
        "BPMWC.6L7.B1"       "BPMWE.5L7.B1"             16633.14             16710.19                    5      0.0735300128026    0.001380368506384           0.11540576          36.88492579
        "BPMWE.5L7.B1"        "BPMW.5L7.B1"             16710.19              16733.4                    5    0.005166314024119   0.0006310513405047            0.0117775          37.00033155
         "BPMW.5L7.B1"       "BPMWE.4L7.B1"              16733.4             16768.48                    5     0.01703891035567    0.001393481601159           0.03446974          37.01210905
        "BPMWE.4L7.B1"        "BPMW.4L7.B1"             16768.48             16796.59                    5     0.03821503177923    0.001255607106415     0.07083735000001          37.04657879
         "BPMW.4L7.B1"        "BPMW.4R7.B1"             16796.59             16912.63                    5      0.1807668785836    0.001026253134062           0.15080943          37.11741614
