@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.27998806745173926
@ Q2 %le 0.30998589849523894
@ RMSbetabeat %le 0
@ RescalingFactor %le 0.8339745172393
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_liny"
*                 NAME                    S                COUNT                 BETY              BETYSTD              BETYMDL               MUYMDL            BETYPHASE         BETYSTDPHASE
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.33R4.B1"             8467.208                    5       378.3371306312       18.81181543776          340.9037735          18.14425911        315.524171931       1.360037885125
         "BPM.34R4.B1"             8520.656                    5       77.25958979023       3.838984292272          42.15932902          18.21233544       64.43250543506      0.2486666350665
         "BPM.33L5.B1"             8574.105                    5       127.2452942204       6.338477417274          87.20107351          18.40885245       106.1193149015      0.5701681137904
         "BPM.32L5.B1"             8627.553                    5       19.62818671988       1.066130756815          41.34593981           18.5641707       16.36957082741      0.3653283272061
         "BPM.31L5.B1"             8681.002                    5       381.6608074852       18.99178565669          340.9109312          18.64424095       318.2952074349       1.527641441409
         "BPM.30L5.B1"              8734.45                    5       75.71966235587       3.798256683382          42.17062637           18.7123068       63.14796467245      0.5045066795244
         "BPM.29L5.B1"             8787.899                    5       123.6142271664       6.175864021055          87.19392877          18.90878146       103.0912249649      0.7253226518119
         "BPM.28L5.B1"             8841.347                    5       20.61202355236       1.031245139702           41.3346425          19.06414149       17.18986857431      0.1143058379071
         "BPM.27L5.B1"             8894.796                    5       381.8778526237       19.03849869662           340.918063          19.14422279       318.4767531567       1.768641149883
         "BPM.26L5.B1"             8948.244                    5       79.48419873583       3.964911609713          42.18192363          19.21227816       66.28762259281      0.3991562635273
         "BPM.25L5.B1"             9001.693                    5       124.8792169488       6.223226099116          87.18681008          19.40871045       104.1459411733       0.506507051653
         "BPM.24L5.B1"             9055.141                    5       19.27717626001      0.9626332730134          41.32334528          19.56411227       16.07665002549     0.09227920064985
         "BPM.23L5.B1"              9108.59                    5       381.5140145592       19.01886420291          340.9251686          19.64420463       318.1725629299       1.756696522367
         "BPM.22L5.B1"             9162.038                    5        79.6018972451       4.006551889773          42.19322081          19.71224954       66.38627905999      0.5740509629829
         "BPM.21L5.B1"             9215.487                    5       115.5382461097       5.813026503572          87.17971743          19.90863945       96.35553913178      0.7963817688388
         "BPM.20L5.B1"             9268.935                    5       20.50705713425       1.111021857023          41.31204815          20.06408304       17.10224366344       0.379199708314
         "BPM.19L5.B1"             9322.384                    5       398.1815249541       19.80523235656          340.9322483          20.14418647       332.0730729353       1.609995318276
         "BPM.18L5.B1"             9375.832                    5       80.49108428461       4.060835943932           42.2045179          20.21222092       67.12762791698      0.6551427355965
         "BPM.17L5.B1"             9429.281                    5       121.1053921328       6.034762724775          87.17265083          20.40856843       100.9991189165      0.5199102405032
         "BPM.16L5.B1"             9482.729                    5       21.09352173768       1.073700726792          41.30075111           20.5640538       17.59154895338      0.2120960324709
         "BPM.15L5.B1"             9536.178                    5       375.4801057659       18.66488826436          340.9393018          20.64416831        313.140999294       1.169913662044
         "BPM.14L5.B1"             9589.626                    5       77.39647912382       3.923081291793          42.21581489          20.71219231       64.54620522792      0.6990502207353
         "BPM.13L5.B1"             9643.075                    5       115.5634586329       5.789789126373          87.16561028          20.90849741        96.3766093536       0.708974003958
         "BPM.12L5.B1"             9696.523                    5       19.65229445239       1.029755937032          42.19580937          21.06155189       16.38974979174       0.282176580196
         "BPM.11L5.B1"             9749.972                    5       381.5135497019       18.95611106824          337.9603107          21.14108838       318.1727201386       1.124952642661
         "BPM.10L5.B1"             9802.753                    5           119.957249       5.975297782985           71.8119394          21.19300847       100.0413102671      0.5609943982938
          "BPM.9L5.B1"             9841.818                    5       320.4203536026       15.93052462446          145.1839434          21.26198052       267.2222706988       1.146179772343
          "BPM.8L5.B1"             9882.281                    5       5.027058657514      0.2618621049922          8.686696937          21.49192646       4.192470344076     0.07020364496828
         "BPMR.7L5.B1"             9921.347                    5       355.6131792909       17.78852120553           284.605849          21.66027995       296.5711472174       2.076449319736
          "BPM.6L5.B1"             9958.241                    5       39.82166142521       2.010185659882           22.1487218          21.72320101       33.21040561744      0.3051897120025
         "BPMR.5L5.B1"             9990.141                    5       72.18125165697       3.622293712675           101.876278          22.10539364       60.19725174293       0.472390254816
        "BPMYA.4L5.B1"             10017.55                    5       345.0125584928       17.39307648144          364.3984075          22.12747061       287.7310832384       2.550293757498
        "BPMWB.4L5.B1"             10038.68                    5       894.3606337924       44.69254341089          913.3026367          22.13346174       745.8754290038       4.966662777748
        "BPMSY.4L5.B1"              10131.4                    5       7150.589258913       356.8020518742          6721.932784          22.13941891       5963.407007522       34.08808128255
         "BPMS.2L5.B1"             10158.25                    5       2155.994598489       107.2829425713           1944.64662          22.14067643       1798.045387245       8.015421170263
        "BPMSW.1L5.B1"             10168.21                    5       1625.175180728       81.04671158129          1543.595337          22.14148648       1355.354111438       7.615087939854
        "BPMSW.1R5.B1"             10211.34                    5       1683.770286579       83.86896477554          1543.544814          22.63703904        1404.22125514       7.219327512934
         "BPMS.2R5.B1"              10221.3                    5       5494.824508655       273.6053923631          5167.668226          22.63766922       4582.538811558        21.3148364495
        "BPMSY.4R5.B1"             10248.03                    5       3375.950119123        167.827845521          3429.722285          22.63851284       2815.456104535       11.35516478903
        "BPMWB.4R5.B1"             10340.87                    5       2536.561190436       126.8545749265          2476.440591          22.64358374       2115.424878767       13.83972777409
        "BPMYA.4R5.B1"                10362                    5       2178.248079593       108.4640092408          2139.359503          22.64500549       1816.605169902       8.949060058653
          "BPM.5R5.B1"             10383.12                    5       1024.851676218       51.55958047527          1044.959656          22.64725348        854.700615777       7.245555458004
         "BPMR.6R5.B1"             10415.02                    5       341.8022627788       17.00983733957          389.2760567          22.65543003       285.0543760226       1.245297369714
        "BPM_A.7R5.B1"             10449.03                    5       25.77842972914       1.338087206706          44.23235359          22.69697694       21.49864905429      0.3389191957768
          "BPM.8R5.B1"             10490.47                    5       114.9237194703       5.744762513356          54.04421257          22.93500326       95.84352817005      0.6100969411921
          "BPM.9R5.B1"             10529.54                    5       78.23802315006       3.896298515642           41.8501624           23.0677672       65.24832754196      0.3336262682234
         "BPM.10R5.B1"             10570.01                    5       402.2762357858       19.98641297407          336.8455596          23.13092469       335.4886107299       1.230837041648
         "BPM.11R5.B1"             10622.79                    5       24.27131748015       1.235220937805          41.27730905          23.19756227       20.24157846677      0.2251270891635
         "BPM.12R5.B1"             10677.51                    5       149.9260472525       7.455689815795           86.9001259          23.41029554       125.0344506193      0.5531393670419
         "BPM.13R5.B1"             10730.97                    5       76.91022332053        3.85663137858          41.66200815          23.56501369        64.1414055648      0.4895043438094
         "BPM.14R5.B1"             10784.42                    5       350.4389321694       17.41750783752          340.7175361          23.64477267       292.2570086967       1.249010010564
         "BPM.15R5.B1"             10837.87                    5       20.88028682891       1.086375880594          41.83414225          23.71315452       17.41353305799      0.2657743889766
         "BPM.16R5.B1"             10891.32                    5         153.79534309       7.667377825857          87.42468964          23.91089257       128.2612718741      0.6450248269695
         "BPM.17R5.B1"             10944.77                    5       75.57505132244       3.768013292125           41.6700938          24.06501397       63.02778530969      0.3302160854552
         "BPM.18R5.B1"             10998.22                    5       363.4221821717       18.11636930704          340.7175361          24.14477267       303.0852779124       1.718375855518
         "BPM.19R5.B1"             11051.68                    5       20.84190569069       1.112134450296          41.83414225          24.21315452       17.38155104498      0.3458411761159
         "BPM.20R5.B1"             11105.13                    5       154.7674556752       7.769995797379          87.42468964          24.41089257       129.0717911432       0.966341447091
         "BPM.21R5.B1"             11158.58                    5       80.82629273123       4.029122322253           41.6700938          24.56501397        67.4070502931      0.3829353580419
         "BPM.22R5.B1"             11212.03                    5       328.9432562845       16.58739266208          340.7175361          24.64477267       274.3301382142       2.381356809956
         "BPM.23R5.B1"             11265.48                    5       20.05698899523       1.005680057931          41.83414225          24.71315452       16.72701327278       0.121186249669
         "BPM.24R5.B1"             11318.93                    5       163.2893106885       8.129851952532          87.42468964          24.91089257       136.1789505958      0.6006750195589
         "BPM.25R5.B1"             11372.38                    5       79.13003357755       3.954295658512           41.6700938          25.06501397       65.99239624159      0.3985382402688
         "BPM.26R5.B1"             11425.84                    5       356.3907960176       17.70790892035          340.7175362          25.14477267       297.2207476103       1.052823402237
         "BPM.27R5.B1"             11479.29                    5       19.59716400467       0.996962277781          41.83414225          25.21315452       16.34366604499      0.1882917306382
         "BPM.28R5.B1"             11532.74                    5       161.8678742453        8.05862392201          87.42468964          25.41089257        134.993977059      0.7015003129334
         "BPM.29R5.B1"             11586.19                    5       79.77479705606       3.978253770138           41.6700938          25.56501397       66.52997397122       0.352744165206
         "BPM.30R5.B1"             11639.64                    5        342.355502726       17.02417437471          340.7175362          25.64477267       285.5153501535       1.153891588187
         "BPM.31R5.B1"             11693.09                    5       20.23466837775        1.00903309662          41.83414225          25.71315452       16.87515585981      0.1001417681936
         "BPM.32R5.B1"             11746.54                    5       157.6871091469       7.839094917767          87.42468964          25.91089257       131.5069348991      0.5107867322671
         "BPM.33R5.B1"                11800                    5        79.2413062326       3.973272294023           41.6700938          26.06501397       66.08508346852      0.4708933038613
         "BPM.34R5.B1"             11853.45                    5        319.271320511       15.90824618405          340.7175362          26.14477267        266.264554518       1.499516866525
         "BPM.33L6.B1"              11906.9                    5       21.29494846894       1.131908780809          41.83414225          26.21315452       17.75942148778      0.3351306089847
         "BPM.32L6.B1"             11960.35                    5       156.3264019129       7.787506106667          87.42468964          26.41089257       130.3722478045      0.6129529358624
         "BPM.31L6.B1"              12013.8                    5       81.10900244398       4.051238305231          41.67009379          26.56501397        67.6428666811      0.3910642936643
         "BPM.29L6.B1"              12120.7                    5       20.14400122702        1.01667855796          41.83414226          26.71315452       16.79964928308      0.1702902171329
         "BPM.28L6.B1"             12174.16                    5       162.2726666415       8.070611803627          87.42468964          26.91089257       135.3312495089      0.5620875872965
         "BPM.27L6.B1"             12227.61                    5       81.80089679239       4.100985116503          41.67009379          27.06501397       68.21993191192      0.5028024489509
         "BPM.26L6.B1"             12281.06                    5       349.9759114217       17.40769011202          340.7175362          27.14477267       291.8707697525       1.159668657071
         "BPM.25L6.B1"             12334.51                    5       21.48942815088       1.153352213887          41.83414226          27.21315452       17.92162470912      0.3619558930303
         "BPM.24L6.B1"             12387.96                    5       152.2493856045       7.623496280094          87.42468963          27.41089257       126.9715777893      0.9210921759498
         "BPM.23L6.B1"             12441.41                    5       77.57281865798       3.910912094349          41.67009379          27.56501397        64.6940185565      0.5945620563023
         "BPM.22L6.B1"             12494.87                    5       362.4293317055       18.06632211661          340.7175362          27.64477267       302.2563675971       1.504325406964
         "BPM.21L6.B1"             12548.32                    5       22.06917242677       1.140239655475          41.83414226          27.71315452       18.40529298499      0.2760854228567
         "BPM.20L6.B1"             12601.77                    5       154.5584042593       7.720195343688          87.42468963          27.91089257       128.8976873293      0.7448591528729
         "BPM.19L6.B1"             12655.22                    5       76.21857825944       3.802322794435          41.67009379          28.06501397       63.56429323453      0.3505918188388
         "BPM.18L6.B1"             12708.67                    5       345.0259750726       17.21056936835          340.7175362          28.14477267       287.7429406117       1.831975585689
         "BPM.17L6.B1"             12762.12                    5       21.17459818989       1.073531290553          41.83414226          28.21315452       17.65898240976      0.1897858479277
         "BPM.16L6.B1"             12815.57                    5       160.0845690998       7.962662482868          87.42468963          28.41089257       133.5067210455      0.5805698369589
         "BPM.15L6.B1"             12869.03                    5       83.23101434241       4.204476105549          41.67009379          28.56501397       69.41213358808      0.6853867876199
         "BPM.14L6.B1"             12922.48                    5       352.6485084486       17.61240209087          340.7175362          28.64477267       294.0998209675       1.862103876858
         "BPM.13L6.B1"             12975.93                    5        20.1266812798       1.052701340453          41.83414226          28.71315452        16.7850175373      0.2733162116144
         "BPM.12L6.B1"             13029.38                    5       158.3255352214       7.954811564617          86.97718964          28.91203517        132.039011413       1.054505286375
         "BPM.11L6.B1"             13082.83                    5       63.58640931278       3.207044707915          37.71609731          29.07915019       53.02946448927      0.4669451496679
         "BPM.10L6.B1"             13134.67                    5        284.392829559       14.20824619554          328.6441739          29.16196483       237.1762085177       1.407327092057
          "BPM.8L6.B1"              13214.2                    5       302.2637223453       15.05021853823          152.5045402          29.56433506       252.0799544095       1.144316491886
        "BPMYA.5L6.B1"             13311.29                    5       160.3850376793       8.059472262785          178.2067038          29.65489241       133.7572646132       1.213280363925
        "BPMYB.4L6.B1"             13347.69                    5       432.5587235343       21.50361536073          611.4291791          29.67349576       360.7433486702       1.372228303975
       "BPMSX.B4L6.B1"             13383.23                    5       314.3845319429       15.66776652821          526.8578185          29.68305948       262.1885046579       1.271534644374
       "BPMSX.A4L6.B1"             13383.82                    5       336.5499034963        16.7364708155           524.687829          29.68323656       280.6741677485       1.102161928681
        "BPMSA.4R6.B1"             13568.51                    5       85.88883288536       4.334975329129          128.5563955          29.80914796       71.62929502589      0.7387973379657
        "BPMYA.4R6.B1"             13691.29                    5       348.1518307159       17.34116513233          184.0135768          29.95627564        290.350541983       1.452397026241
        "BPMYB.5R6.B1"             13727.69                    5       1238.889330689        61.7342791232          612.7887796          29.97440373       1033.201755694       5.207225356951
          "BPM.8R6.B1"             13823.42                    5       30.47639743641       1.533768813121          21.75890781          30.11679217       25.41640863198      0.2156352304942
          "BPM.9R6.B1"             13862.49                    5       65.78912945503       3.298122006076          114.2816236          30.28249525       54.86643737779      0.4556472154661
         "BPM.10R6.B1"             13902.95                    5       41.60016279664       2.094131361173          27.23461861          30.39133027        34.6934394667      0.2904192280082
         "BPM.11R6.B1"             13954.79                    5       368.6879545269       18.32796389582          182.9904792          30.54131247        307.476287753       1.167873374042
         "BPM.12R6.B1"             14009.52                    5       37.90254124055       1.908148023555           35.5751482          30.65012871       31.60980133377      0.2641480294613
         "BPM.13R6.B1"             14062.97                    5       95.53409747201        4.77098326474          170.5087461          30.78167351       79.67291674135      0.4825285481204
         "BPM.14R6.B1"             14116.42                    5       50.44824897757       2.562311411205          32.02360392          30.89904772       42.07286794663      0.4677912850178
         "BPM.15R6.B1"             14169.87                    5       370.4241083391       18.40697357568          174.9793777          31.03773421        308.924688202       1.249953677445
         "BPM.16R6.B1"             14223.33                    5       31.13814552533       1.572110515804          30.70144728          31.15620146       25.96854184801      0.2661239005689
         "BPM.17R6.B1"             14276.78                    5       115.1787936122       5.761698897482          171.2596899          31.30115385       96.05578375712      0.6269034068014
         "BPM.18R6.B1"             14330.23                    5       51.33331190665       2.577432138354          32.13159097          31.41787809       42.81067122824      0.3284699640171
         "BPM.19R6.B1"             14383.68                    5       343.7115217465       17.11054516081          173.9571955           31.5568007       286.6475712539       1.467614239916
         "BPM.20R6.B1"             14437.13                    5       24.85549246461       1.257449109114          30.61435708           31.6759082       20.72879669852      0.2203643093219
         "BPM.21R6.B1"             14490.58                    5       119.5558590739       6.006362856307          172.3212873          31.82051901        99.7071039602      0.8836428564096
         "BPM.22R6.B1"             14544.04                    5       55.90683465648       2.784984317608           32.1965118          31.93665759        46.6248467704      0.2495450635776
         "BPM.23R6.B1"             14597.49                    5       305.3901548555       15.18898694048          171.9600084          32.07646576       254.6877018814       1.173259329007
         "BPM.24R6.B1"             14650.94                    5       23.94914069355       1.236571337831          32.02166377          32.19317169       19.97293987864      0.2891960020171
         "BPM.25R6.B1"             14704.39                    5       134.9691503767       6.703936065429          172.4605219          32.33322388       112.5607452772      0.4113171640597
         "BPM.26R6.B1"             14757.84                    5       62.37903143401       3.140182616587          32.19102103          32.44934548       52.02250254245      0.4315734730527
         "BPM.27R6.B1"             14811.29                    5       295.1378941741       14.69011727831          171.8929862          32.58920744       246.1371338344       1.099230699071
         "BPM.28R6.B1"             14864.74                    5       21.74505630412       1.114079018832          32.02823607          32.70592661       18.13489627486       0.246649433814
         "BPM.29R6.B1"              14918.2                    5       168.7594744241       8.396143861564          172.5239197          32.84592368       140.7413219378      0.7029020513655
         "BPM.30R6.B1"             14971.65                    5       64.25622257078       3.216869505302          32.18340917          32.96203596       53.58782896247      0.3980129608228
         "BPM.31R6.B1"              15025.1                    5         272.58444034       13.55534684942          171.8336177          33.10195382       227.3288448596      0.9535236539134
         "BPM.32R6.B1"             15078.55                    5       18.02100305147      0.9804324131137          32.03683888           33.2186785       15.02916096947      0.3345715123011
         "BPM.33R6.B1"                15132                    5       186.8544233046        9.35608913214          172.5788799          33.35861912       155.8319810235       1.097281618522
         "BPM.34R6.B1"             15185.45                    5       67.32098055881        3.35143690302          32.17387034          33.47472983       56.14387812829      0.2855144639587
         "BPM.33L7.B1"              15238.9                    5       264.8839823195       13.23865642452          171.7834168          33.61470427       220.9063460861       1.328202143647
         "BPM.32L7.B1"             15292.36                    5        18.1265628641      0.9012334021132          32.04725281           33.7314266       15.11711816393      0.0666879097856
         "BPM.31L7.B1"             15345.81                    5       209.6937539666       10.49880744731          172.6240009          33.87131087       174.8793951209       1.166848072456
         "BPM.30L7.B1"             15399.26                    5        66.5175802188       3.335278115953          32.16264782           33.9874278       55.47374578845      0.3994707794479
         "BPM.29L7.B1"             15452.71                    5       233.5263973445       11.60201870271          171.7436639          34.12745806       194.7551364831      0.7478284866031
         "BPM.28L7.B1"             15506.16                    5       15.43481198189      0.8502084394281          32.05921226          34.24417023       12.87212777521      0.3160134176294
         "BPM.27L7.B1"             15559.61                    5       226.0124283258       11.27785710488          172.6581318           34.3839997       188.4887974213       1.034114520876
         "BPM.26L7.B1"             15613.06                    5       68.33114703796       3.451356593944          32.15002781          34.50013049       56.98618241715      0.5434795269021
         "BPM.25L7.B1"             15666.52                    5       229.5127715772       11.41105281464          171.7153729          34.64021439       191.4075168225      0.7508951434022
         "BPM.24L7.B1"             15719.97                    5       14.25151542155      0.7460393819932          32.07241222          34.75690886       11.88542126609      0.2067888292837
         "BPM.23L7.B1"             15773.42                    5       231.5600786232       11.57106130666          172.6804023          34.89668646       193.1149590077       1.131852284225
         "BPM.22L7.B1"             15826.87                    5        71.5505162761       3.560012145008          32.13633219          35.01283839       59.67128394928       0.246580244716
         "BPM.21L7.B1"             15880.32                    5       185.8125993348       9.257539604772          171.6992652          35.15297237       154.9634591238      0.8765423732686
         "BPM.20L7.B1"             15933.77                    5       14.79472326326      0.7493209281135           30.6482488          35.27296846       12.33840836687         0.1225263979
         "BPM.19L7.B1"             15987.23                    5       277.0778947097       13.79377947995          174.4958359           35.4161987        231.076512938       1.210438572262
         "BPM.18L7.B1"             16040.68                    5       71.14301971439       3.543514758657          32.10965088           35.5316401       59.33149177335      0.3289208052898
         "BPM.17L7.B1"             16094.13                    5       169.9711394572       8.458137447644          170.7753742          35.67240038       141.7516438357      0.6617792343219
         "BPM.16L7.B1"             16147.58                    5       16.30562408902      0.8242525176696          30.70440935          35.79266328       13.59847812276      0.1373397439325
         "BPM.15L7.B1"             16201.03                    5       295.4834641992       14.71429502811          175.3653646          35.93521453       246.4253743482       1.106595620594
         "BPM.14L7.B1"             16254.48                    5       69.38596119207       3.462532676953          32.03295734          36.05047416       57.86604057817      0.3419664872452
         "BPM.13L7.B1"             16307.93                    5       147.2005667687       7.325432227503          169.9729131           36.1919273       122.7619058801      0.5942052100251
         "BPM.12L7.B1"             16361.39                    5       17.37124241809      0.8793303042374          31.09869012          36.31159525       14.48715541775      0.1430606473457
         "BPM.11L7.B1"             16414.84                    5       329.8003990879       16.40720714857           178.430759          36.45127933       275.0454534717       1.203859999045
         "BPM.10L7.B1"             16467.62                    5       88.11934734182       4.398054579516          43.02948982          36.54715428       73.48913380131      0.4397483130344
          "BPM.9L7.B1"             16506.69                    5       230.8576117271       11.50527489669          151.4555942          36.63574949       192.5296781087      0.9661435057474
          "BPM.8L7.B1"             16547.15                    5        44.0140090519       2.225130302092          56.63170347          36.70287232       36.70665665099      0.3818428574413
          "BPM.7L7.B1"             16586.22                    5       67.35716454559       3.455641709366          144.2937028          36.77921642       56.17376396573      0.7389049605414
          "BPM.6L7.B1"             16621.04                    5       37.96346320042       1.926255823678          49.84025416          36.84213963       31.66045438445      0.3280757403315
        "BPMWC.6L7.B1"             16633.14                    5       49.06196715494       2.527373725249          47.12715646          36.88492579       40.91653752977      0.5827578258794
        "BPMWE.5L7.B1"             16710.19                    5       536.9843756256       26.81516951777          286.4182483          37.00033155       447.8325813739       2.732003116444
         "BPMW.5L7.B1"              16733.4                    5       551.8788155149       27.69795490645          285.8331035          37.01210905       460.2525826761       3.503422413207
        "BPMWE.4L7.B1"             16768.48                    5       174.0356177343       8.788867950964          93.26007818          37.04657879       145.1415896998       1.376552568862
         "BPMW.4L7.B1"             16796.59                    5       83.52772719615       4.182658083381          54.40002163          37.11741614       69.65974803345       0.506105372141
         "BPMW.4R7.B1"             16912.63                    5       157.3941726787       7.851826668832          375.4578157          37.26822557        131.262568009      0.7043296313714
        "BPMWE.4R7.B1"             16940.74                    5       135.6931514605       6.772433823784          317.6339284          37.28023571       113.1647393609      0.7468362377146
         "BPMW.5R7.B1"             16975.82                    5       48.11466025506       2.496002907052          93.01433141          37.31295216       40.12605848036       0.602225865488
        "BPMWE.5R7.B1"             16999.03                    5       48.60783717982       2.465371233423          53.19855879            37.371674       40.53771342288      0.4520371133576
         "BPMR.6R7.B1"             17078.24                    5       331.0000339257       16.48872185514          163.7420416           37.5329962       276.0453358558       1.455912922899
        "BPM_A.7R7.B1"             17116.28                    5       113.9837421882       5.710130999304          66.36268423          37.58684309       95.05947958017      0.6788620670664
          "BPM.8R7.B1"             17155.35                    5       211.0192417507       10.49316522007          171.9716864          37.65199877       175.9845497798      0.7777044017829
          "BPM.9R7.B1"             17194.41                    5       42.67944023103       2.120253238011          58.76392799          37.71188596       35.59357025258      0.1419417981319
         "BPM.10R7.B1"             17234.88                    5       82.65119972248       4.223527267569          179.0830367          37.78375801       68.92844985771      0.8851972370091
         "BPM.11R7.B1"             17287.66                    5       39.39558339533       1.958446583462          31.74775814          37.89743929       32.85494984193      0.1353172781869
         "BPM.12R7.B1"             17342.39                    5        370.674888065       18.49819443189          170.3765387          38.04314112       309.1327361384        1.69523905805
         "BPM.13R7.B1"             17395.84                    5       35.88055800895       1.814033046778          31.97344097          38.16063663       29.92352138838      0.3025469899019
         "BPM.14R7.B1"             17449.29                    5        90.9865069038       4.526824656419          174.3833755          38.29977927       75.88058281625      0.3542729580881
         "BPM.15R7.B1"             17502.74                    5       45.43651117427       2.318193689209          30.75470472          38.41836967       37.89281772244      0.4380897430387
         "BPM.16R7.B1"             17556.19                    5       342.6683438681       17.02539413635          171.7795413          38.56283514       285.7765161648       1.072642287817
         "BPM.17R7.B1"             17609.65                    5       35.32194739002       1.770713251746          32.06019363          38.67950159       29.45754976816      0.2278201719477
         "BPM.18R7.B1"              17663.1                    5       98.04744293296       4.913251812124          173.4647639          38.81890569       81.76904208315      0.6256962446534
         "BPM.19R7.B1"             17716.55                    5       48.59346078953       2.426749608144          30.69262247          38.93803399       40.52574325291      0.2767227651028
         "BPM.20R7.B1"                17770                    5       319.3294184014       15.91646105148           172.722777          39.08214824       266.3128140133       1.600252430805
         "BPM.21R7.B1"             17823.45                    5       26.19461085823       1.345302149944          32.10229333          39.19832978       21.84560290367      0.3062613667878
         "BPM.22R7.B1"              17876.9                    5       121.1948229207       6.067465514329          172.5106865          39.33813615       101.0731091756      0.7038720938149
         "BPM.23R7.B1"             17930.35                    5       56.38937359808       2.840881688734          32.11671251          39.45440164       47.02704293569      0.4199281000731
         "BPM.24R7.B1"             17983.81                    5       319.2584289233       15.89317268132          171.8745437          39.59449616       266.2529484756       1.186175216108
         "BPM.25R7.B1"             18037.26                    5       25.02754072128       1.286645102559          32.10354851          39.71105478       20.87217004014      0.2810580777126
         "BPM.26R7.B1"             18090.71                    5       128.5088399342       6.382092984748          172.5088256          39.85083466       107.1731436121      0.3906628181358
         "BPM.27R7.B1"             18144.16                    5       59.98476087297       3.020619612168          32.10725737          39.96712191       50.02550897798      0.4652642988932
         "BPM.28R7.B1"             18197.61                    5       328.2497747151       16.31352825745          171.8804553          40.10724148       273.7519394923       1.125649742011
         "BPM.29R7.B1"             18251.06                    5        21.9449532454       1.122318416989          32.11302734          40.22377652       18.30156938298       0.219927788294
         "BPM.30R7.B1"             18304.51                    5        149.841290927       7.456042371965          172.4989012           40.3635336       124.9635644323      0.5423281739499
         "BPM.31R7.B1"             18357.97                    5       62.68173281033       3.133424281393          32.09781539          40.47984593       52.27481636834      0.3189972572031
         "BPM.32R7.B1"             18411.42                    5       283.8592338828       14.11231147895          171.8943291          40.61998606       236.7317171588      0.9313751616558
         "BPM.33R7.B1"             18464.87                    5        20.1116006115       1.018639441765          32.12237218          40.73649453       16.77249817597      0.1651556177256
