@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.26998810745173746
@ MUX %le 0.0
@ Q2 %le 0.3219859684952381
@ MUY %le 0.0
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_linx"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEX               STDPHX               PHXMDL               MUXMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.28R4.B1"        "BPM.29R4.B1"             8199.965             8253.413                    5           0.15810852     0.00131704951382           0.17919113          18.56986697
         "BPM.29R4.B1"        "BPM.30R4.B1"             8253.413             8306.862                    5           0.08483986    0.001474016525181           0.08882412           18.7490581
         "BPM.30R4.B1"        "BPM.31R4.B1"             8306.862              8360.31                    5           0.06773332    0.001495107719311           0.06314063          18.83788222
         "BPM.31R4.B1"        "BPM.32R4.B1"              8360.31             8413.759                    5          0.183593512   0.0007721550529147           0.16877385          18.90102285
         "BPM.32R4.B1"        "BPM.33R4.B1"             8413.759             8467.208                    5          0.160853032    0.001565900199423           0.17922636           19.0697967
         "BPM.33R4.B1"        "BPM.34R4.B1"             8467.208             8520.656                    5          0.086497736    0.001433436064526            0.0888409          19.24902306
         "BPM.34R4.B1"        "BPM.33L5.B1"             8520.656             8574.105                    5          0.067743714    0.001233684381353           0.06313417          19.33786396
         "BPM.33L5.B1"        "BPM.32L5.B1"             8574.105             8627.553                    5          0.177506886    0.001518992488504           0.16872829          19.40099813
         "BPM.32L5.B1"        "BPM.31L5.B1"             8627.553             8681.002                    5            0.1655133    0.001235905228005           0.17926158          19.56972642
         "BPM.31L5.B1"        "BPM.30L5.B1"             8681.002              8734.45                    5           0.08671548    0.001635417412702            0.0888577            19.748988
         "BPM.30L5.B1"        "BPM.29L5.B1"              8734.45             8787.899                    5           0.06653348    0.001146182774196           0.06312773           19.8378457
         "BPM.29L5.B1"        "BPM.28L5.B1"             8787.899             8841.347                    5           0.17589892    0.001145004295168           0.16868273          19.90097343
         "BPM.28L5.B1"        "BPM.27L5.B1"             8841.347             8894.796                    5          0.168423746    0.001261157505729           0.17929678          20.06965616
         "BPM.27L5.B1"        "BPM.26L5.B1"             8894.796             8948.244                    5          0.087889314   0.0008668644671365            0.0888745          20.24895294
         "BPM.26L5.B1"        "BPM.25L5.B1"             8948.244             9001.693                    5          0.066250682     0.00117225146431           0.06312129          20.33782744
         "BPM.25L5.B1"        "BPM.24L5.B1"             9001.693             9055.141                    5          0.173810458    0.001324592683187           0.16863717          20.40094873
         "BPM.24L5.B1"        "BPM.23L5.B1"             9055.141              9108.59                    5           0.17133904   0.0005895656084375           0.17933196           20.5695859
         "BPM.23L5.B1"        "BPM.22L5.B1"              9108.59             9162.038                    5           0.08830756   0.0009275066839573           0.08889132          20.74891786
         "BPM.22L5.B1"        "BPM.21L5.B1"             9162.038             9215.487                    5            0.0659216    0.001039764187314           0.06311485          20.83780918
         "BPM.21L5.B1"        "BPM.20L5.B1"             9215.487             9268.935                    5            0.1753134    0.001270012958006           0.16859162          20.90092403
         "BPM.20L5.B1"        "BPM.19L5.B1"             9268.935             9322.384                    5           0.16988874   0.0006913039737887           0.17936712          21.06951565
         "BPM.19L5.B1"        "BPM.18L5.B1"             9322.384             9375.832                    5            0.0892312    0.001633632254686           0.08890815          21.24888277
         "BPM.18L5.B1"        "BPM.17L5.B1"             9375.832             9429.281                    5          0.069182342    0.001592589802296           0.06310842          21.33779092
         "BPM.17L5.B1"        "BPM.16L5.B1"             9429.281             9482.729                    5          0.173786178    0.002373545638753           0.16854607          21.40089934
         "BPM.16L5.B1"        "BPM.15L5.B1"             9482.729             9536.178                    5            0.1662539    0.001450288469082           0.17940226          21.56944541
         "BPM.15L5.B1"        "BPM.14L5.B1"             9536.178             9589.626                    5            0.0911902    0.000900721116781           0.08892499          21.74884767
         "BPM.14L5.B1"        "BPM.13L5.B1"             9589.626             9643.075                    5           0.06745394    0.001087722405654             0.063102          21.83777266
         "BPM.13L5.B1"        "BPM.12L5.B1"             9643.075             9696.523                    5           0.17805802    0.002482021716492           0.16994824          21.90087466
         "BPM.12L5.B1"        "BPM.11L5.B1"             9696.523             9749.972                    5          0.160042178    0.002156228431278           0.17479596           22.0708229
         "BPM.11L5.B1"        "BPM.10L5.B1"             9749.972             9802.753                    5          0.090094102   0.0009558482533058            0.0887365          22.24561886
         "BPM.10L5.B1"         "BPM.9L5.B1"             9802.753             9841.818                    5           0.06003305    0.001634531535384           0.05681984          22.33435536
          "BPM.9L5.B1"         "BPM.8L5.B1"             9841.818             9882.281                    5           0.26030397     0.00237233641949           0.26041893           22.3911752
          "BPM.8L5.B1"        "BPMR.7L5.B1"             9882.281             9921.347                    5           0.11138628    0.001895687757459           0.11743955          22.65159413
         "BPMR.7L5.B1"         "BPM.6L5.B1"             9921.347             9958.241                    5            0.0601389    0.002140174828002           0.06001034          22.76903368
          "BPM.6L5.B1"        "BPMR.5L5.B1"             9958.241             9990.141                    5            0.0113945    0.001794359065239           0.00949181          22.82904402
         "BPMR.5L5.B1"       "BPMYA.4L5.B1"             9990.141             10017.55                    5           0.00445776   0.0004689613128121    0.003320899999999          22.83853583
        "BPMYA.4L5.B1"       "BPMWB.4L5.B1"             10017.55             10038.68                    5           0.00088736   0.0005386831662043           0.00142374          22.84185673
        "BPMWB.4L5.B1"       "BPMSY.4L5.B1"             10038.68              10131.4                    5           0.00523682   0.0003356280194691           0.00508533          22.84328047
        "BPMSY.4L5.B1"        "BPMS.2L5.B1"              10131.4             10158.25                    5           0.00094806   0.0002594619223337   0.0008545899999994           22.8483658
         "BPMS.2L5.B1"       "BPMSW.1L5.B1"             10158.25             10168.21                    5           0.00045836   0.0004745129319288    0.000634569999999          22.84922039
        "BPMSW.1L5.B1"       "BPMSW.1R5.B1"             10168.21             10211.34                    5            0.4952303   0.0004016086534597            0.4955285          22.84985496
        "BPMSW.1R5.B1"        "BPMS.2R5.B1"             10211.34              10221.3                    5           0.00100424   0.0005095397318467   0.0008132299999986          23.34538346
         "BPMS.2R5.B1"       "BPMSY.4R5.B1"              10221.3             10248.03                    5           0.00150964    0.000549446462028           0.00126066          23.34619669
        "BPMSY.4R5.B1"       "BPMWB.4R5.B1"             10248.03             10340.87                    5           0.00632708   0.0004048038015664    0.006005910000003          23.34745735
        "BPMWB.4R5.B1"       "BPMYA.4R5.B1"             10340.87                10362                    5          0.005903878   0.0005504989458486           0.00606535          23.35346326
        "BPMYA.4R5.B1"         "BPM.5R5.B1"                10362             10383.12                    5          0.015786856    0.001327033972935           0.01448576          23.35952861
          "BPM.5R5.B1"        "BPMR.6R5.B1"             10383.12             10415.02                    5          0.268909386     0.00143253752653           0.29926945          23.37401437
         "BPMR.6R5.B1"       "BPM_A.7R5.B1"             10415.02             10449.03                    5           0.17337072    0.001687906380793           0.14681119          23.67328382
        "BPM_A.7R5.B1"         "BPM.8R5.B1"             10449.03             10490.47                    5           0.06600696   0.0007380429145315           0.06311772          23.82009501
          "BPM.8R5.B1"         "BPM.9R5.B1"             10490.47             10529.54                    5           0.21997925    0.001243000902361           0.25327974          23.88321273
          "BPM.9R5.B1"        "BPM.10R5.B1"             10529.54             10570.01                    5          0.143679842     0.00152117369414           0.12570224          24.13649247
         "BPM.10R5.B1"        "BPM.11R5.B1"             10570.01             10622.79                    5          0.091983808     0.00052357995246           0.07825923          24.26219471
         "BPM.11R5.B1"        "BPM.12R5.B1"             10622.79             10677.51                    5          0.061598322     0.00168641258414           0.06253145          24.34045394
         "BPM.12R5.B1"        "BPM.13R5.B1"             10677.51             10730.97                    5          0.144635116    0.001692597223291           0.16839498          24.40298539
         "BPM.13R5.B1"        "BPM.14R5.B1"             10730.97             10784.42                    5          0.189160302    0.001402802203388           0.17843628          24.57138037
         "BPM.14R5.B1"        "BPM.15R5.B1"             10784.42             10837.87                    5           0.10181226   0.0007693693742626            0.0884673          24.74981665
         "BPM.15R5.B1"        "BPM.16R5.B1"             10837.87             10891.32                    5           0.06340092   0.0005707331279069           0.06328946          24.83828395
         "BPM.16R5.B1"        "BPM.17R5.B1"             10891.32             10944.77                    5            0.1432681   0.0007908546605845           0.16980683          24.90157341
         "BPM.17R5.B1"        "BPM.18R5.B1"             10944.77             10998.22                    5         0.1870172704     0.00112380308149           0.17843641          25.07138024
         "BPM.18R5.B1"        "BPM.19R5.B1"             10998.22             11051.68                    5         0.1048797896    0.001532280376837            0.0884673          25.24981665
         "BPM.19R5.B1"        "BPM.20R5.B1"             11051.68             11105.13                    5          0.063194052    0.001289570507754           0.06328946          25.33828395
         "BPM.20R5.B1"        "BPM.21R5.B1"             11105.13             11158.58                    5          0.142938746   0.0009671426266516           0.16980683          25.40157341
         "BPM.21R5.B1"        "BPM.22R5.B1"             11158.58             11212.03                    5          0.187374082    0.001315733390461           0.17843641          25.57138024
         "BPM.22R5.B1"        "BPM.23R5.B1"             11212.03             11265.48                    5           0.10443914    0.001090902883455            0.0884673          25.74981665
         "BPM.23R5.B1"        "BPM.24R5.B1"             11265.48             11318.93                    5           0.06449108    0.001057958445334           0.06328946          25.83828395
         "BPM.24R5.B1"        "BPM.25R5.B1"             11318.93             11372.38                    5           0.14327386   0.0008771358210984           0.16980683          25.90157341
         "BPM.25R5.B1"        "BPM.26R5.B1"             11372.38             11425.84                    5         0.1906998052    0.001131496422044           0.17843641          26.07138024
         "BPM.26R5.B1"        "BPM.27R5.B1"             11425.84             11479.29                    5         0.1024766148   0.0005830136333114            0.0884673          26.24981665
         "BPM.27R5.B1"        "BPM.28R5.B1"             11479.29             11532.74                    5          0.065463746   0.0009358269520591           0.06328946          26.33828395
         "BPM.28R5.B1"        "BPM.29R5.B1"             11532.74             11586.19                    5          0.143759372   0.0008181191039575           0.16980683          26.40157341
         "BPM.29R5.B1"        "BPM.30R5.B1"             11586.19             11639.64                    5          0.187658742    0.001538202984178           0.17843641          26.57138024
         "BPM.30R5.B1"        "BPM.31R5.B1"             11639.64             11693.09                    5           0.10379474    0.001285585736314            0.0884673          26.74981665
         "BPM.31R5.B1"        "BPM.32R5.B1"             11693.09             11746.54                    5           0.06427622    0.001248161298137           0.06328946          26.83828395
         "BPM.32R5.B1"        "BPM.33R5.B1"             11746.54                11800                    5           0.14960502     0.00155726965488           0.16980683          26.90157341
         "BPM.33R5.B1"        "BPM.34R5.B1"                11800             11853.45                    5          0.183515426    0.001906988959955           0.17843641          27.07138024
         "BPM.34R5.B1"        "BPM.33L6.B1"             11853.45              11906.9                    5          0.102451914      0.0018122830943            0.0884673          27.24981665
         "BPM.33L6.B1"        "BPM.32L6.B1"              11906.9             11960.35                    5          0.066160374   0.0009272850642646           0.06328946          27.33828395
         "BPM.32L6.B1"        "BPM.31L6.B1"             11960.35              12013.8                    5          0.147032934    0.001007963335136           0.16980683          27.40157341
         "BPM.31L6.B1"        "BPM.30L6.B1"              12013.8             12067.25                    5          0.183756672    0.001146091114643           0.17843641          27.57138024
         "BPM.30L6.B1"        "BPM.29L6.B1"             12067.25              12120.7                    5           0.10420068   0.0007063436698588            0.0884673          27.74981665
         "BPM.29L6.B1"        "BPM.28L6.B1"              12120.7             12174.16                    5           0.06466998    0.001746554799454           0.06328946          27.83828395
         "BPM.28L6.B1"        "BPM.27L6.B1"             12174.16             12227.61                    5           0.15101944    0.002702866215236           0.16980683          27.90157341
         "BPM.27L6.B1"        "BPM.26L6.B1"             12227.61             12281.06                    5         0.1799389888    0.002277462373062           0.17843641          28.07138024
         "BPM.26L6.B1"        "BPM.25L6.B1"             12281.06             12334.51                    5         0.1035821712    0.001314943324616            0.0884673          28.24981665
         "BPM.25L6.B1"        "BPM.24L6.B1"             12334.51             12387.96                    5           0.06373045    0.001241042913469           0.06328946          28.33828395
         "BPM.24L6.B1"        "BPM.23L6.B1"             12387.96             12441.41                    5           0.64933889    0.001657657939226           0.16980683          28.40157341
         "BPM.23L6.B1"        "BPM.22L6.B1"             12441.41             12494.87                    5             0.686318    0.001646478710912           0.17843641          28.57138024
         "BPM.22L6.B1"        "BPM.21L6.B1"             12494.87             12548.32                    5            0.1016113    0.001622685943355            0.0884673          28.74981665
         "BPM.21L6.B1"        "BPM.20L6.B1"             12548.32             12601.77                    5           0.06435624    0.001815258626684           0.06328946          28.83828395
         "BPM.20L6.B1"        "BPM.19L6.B1"             12601.77             12655.22                    5           0.14044578    0.002834771070566           0.16980683          28.90157341
         "BPM.19L6.B1"        "BPM.18L6.B1"             12655.22             12708.67                    5         0.1881003994     0.00123597372589           0.17843641          29.07138024
         "BPM.18L6.B1"        "BPM.17L6.B1"             12708.67             12762.12                    5         0.1058387406   0.0008376729458768            0.0884673          29.24981665
         "BPM.17L6.B1"        "BPM.16L6.B1"             12762.12             12815.57                    5          0.062356882   0.0004822893049407           0.06328946          29.33828395
         "BPM.16L6.B1"        "BPM.15L6.B1"             12815.57             12869.03                    5          0.136175374   0.0009075805936998           0.16980683          29.40157341
         "BPM.15L6.B1"        "BPM.14L6.B1"             12869.03             12922.48                    5          0.191513064    0.001261278006397           0.17843641          29.57138024
         "BPM.14L6.B1"        "BPM.13L6.B1"             12922.48             12975.93                    5           0.10913156     0.00117332876627            0.0884673          29.74981665
         "BPM.13L6.B1"        "BPM.12L6.B1"             12975.93             13029.38                    5            0.0624203   0.0006124723203879           0.06166402          29.83828395
         "BPM.12L6.B1"        "BPM.11L6.B1"             13029.38             13082.83                    5           0.12372326    0.001049562580325           0.15340423          29.89994797
         "BPM.11L6.B1"        "BPM.10L6.B1"             13082.83             13134.67                    5          0.189266618    0.001931554480468           0.18408559           30.0533522
         "BPM.10L6.B1"         "BPM.8L6.B1"             13134.67              13214.2                    5           0.18270447    0.001983141820536           0.15802178          30.23743779
          "BPM.8L6.B1"       "BPMYA.5L6.B1"              13214.2             13311.29                    5          0.304291252    0.001867018821393           0.33075705          30.39545957
        "BPMYA.5L6.B1"       "BPMYB.4L6.B1"             13311.29             13347.69                    5           0.01763572    0.000951123572231           0.01428442          30.72621662
        "BPMYB.4L6.B1"      "BPMSX.B4L6.B1"             13347.69             13383.23                    5           0.03866712   0.0007610899469037           0.02875466          30.74050104
       "BPMSX.B4L6.B1"      "BPMSX.A4L6.B1"             13383.23             13383.82                    5           0.00047194   0.0009416034410915   0.0005268300000019           30.7692557
       "BPMSX.A4L6.B1"       "BPMSA.4R6.B1"             13383.82             13568.51                    5           0.18885916    0.001833366700776           0.17825854          30.76978253
        "BPMSA.4R6.B1"       "BPMYA.4R6.B1"             13568.51             13691.29                    5           0.04288938    0.001365103230468           0.05548375          30.94804107
        "BPMYA.4R6.B1"       "BPMYB.5R6.B1"             13691.29             13727.69                    5           0.01719122   0.0008091394850674           0.02194127          31.00352482
        "BPMYB.5R6.B1"         "BPM.8R6.B1"             13727.69             13823.42                    5            0.3238092    0.001334876135245           0.30562924          31.02546609
          "BPM.8R6.B1"         "BPM.9R6.B1"             13823.42             13862.49                    5         0.1397922758    0.001890395861991           0.14634477          31.33109533
          "BPM.9R6.B1"        "BPM.10R6.B1"             13862.49             13902.95                    5         0.1133727642    0.001664161205282           0.14292277           31.4774401
         "BPM.10R6.B1"        "BPM.11R6.B1"             13902.95             13954.79                    5           0.11437144    0.001571191503302           0.10707533          31.62036287
         "BPM.11R6.B1"        "BPM.12R6.B1"             13954.79             14009.52                    5            0.1824803    0.001366292305577           0.14936003           31.7274382
         "BPM.12R6.B1"        "BPM.13R6.B1"             14009.52             14062.97                    5            0.1070356    0.001112152946102           0.12303696          31.87679823
         "BPM.13R6.B1"        "BPM.14R6.B1"             14062.97             14116.42                    5          0.115347048    0.001189632297441           0.13898439          31.99983519
         "BPM.14R6.B1"        "BPM.15R6.B1"             14116.42             14169.87                    5          0.125056838    0.001166623384155           0.10962639          32.13881958
         "BPM.15R6.B1"        "BPM.16R6.B1"             14169.87             14223.33                    5          0.165275436    0.001858771600221           0.13783927          32.24844597
         "BPM.16R6.B1"        "BPM.17R6.B1"             14223.33             14276.78                    5          0.102412742   0.0009860877714915           0.12104949          32.38628524
         "BPM.17R6.B1"        "BPM.18R6.B1"             14276.78             14330.23                    5          0.115597796   0.0006562982343647           0.13838534          32.50733473
         "BPM.18R6.B1"        "BPM.19R6.B1"             14330.23             14383.68                    5           0.13145878   0.0007098012669965           0.10960667          32.64572007
         "BPM.19R6.B1"        "BPM.20R6.B1"             14383.68             14437.13                    5           0.16054046   0.0002245015127138            0.1384335          32.75532674
         "BPM.20R6.B1"        "BPM.21R6.B1"             14437.13             14490.58                    5            0.1017555    0.001262795119962           0.12104746          32.89376024
         "BPM.21R6.B1"        "BPM.22R6.B1"             14490.58             14544.04                    5          0.116887528     0.00107569089227            0.1377915           33.0148077
         "BPM.22R6.B1"        "BPM.23R6.B1"             14544.04             14597.49                    5          0.128592338    0.001377037499496           0.10765662           33.1525992
         "BPM.23R6.B1"        "BPM.24R6.B1"             14597.49             14650.94                    5          0.157408336    0.001433256592211           0.13677573          33.26025582
         "BPM.24R6.B1"        "BPM.26R6.B1"             14650.94             14757.84                    5          0.218603698   0.0007831152223209           0.25912043          33.39703155
         "BPM.26R6.B1"        "BPM.27R6.B1"             14757.84             14811.29                    5           0.12776522    0.001292545055217           0.10764492          33.65615198
         "BPM.27R6.B1"        "BPM.28R6.B1"             14811.29             14864.74                    5           0.15658794    0.001099186999141           0.13715483           33.7637969
         "BPM.28R6.B1"        "BPM.29R6.B1"             14864.74              14918.2                    5           0.09986536    0.001429127941411           0.12171526          33.90095173
         "BPM.29R6.B1"        "BPM.30R6.B1"              14918.2             14971.65                    5          0.119786628    0.001531154639279           0.13703065          34.02266699
         "BPM.30R6.B1"        "BPM.31R6.B1"             14971.65              15025.1                    5          0.130168536    0.001269234703806            0.1076472          34.15969764
         "BPM.31R6.B1"        "BPM.32R6.B1"              15025.1             15078.55                    5          0.154829254    0.001638001755148           0.13753556          34.26734484
         "BPM.32R6.B1"        "BPM.33R6.B1"             15078.55                15132                    5          0.096714246    0.001358715632163           0.12170391           34.4048804
         "BPM.33R6.B1"        "BPM.34R6.B1"                15132             15185.45                    5          0.123286736    0.001739208646206           0.13665226          34.52658431
         "BPM.34R6.B1"        "BPM.33L7.B1"             15185.45              15238.9                    5           0.13047634    0.000378173367322           0.10766347          34.66323657
         "BPM.33L7.B1"        "BPM.32L7.B1"              15238.9             15292.36                    5           0.15393176   0.0006854611306365           0.13791707          34.77090004
         "BPM.32L7.B1"        "BPM.31L7.B1"             15292.36             15345.81                    5           0.09771078    0.001284539945133           0.12167549          34.90881711
         "BPM.31L7.B1"        "BPM.30L7.B1"             15345.81             15399.26                    5          0.122235922    0.001430305574187           0.13627659           35.0304926
         "BPM.30L7.B1"        "BPM.29L7.B1"             15399.26             15452.71                    5          0.133660086    0.001620412626942           0.10769369          35.16676919
         "BPM.29L7.B1"        "BPM.28L7.B1"             15452.71             15506.16                    5           0.15245168    0.002980607617547           0.13829853          35.27446288
         "BPM.28L7.B1"        "BPM.27L7.B1"             15506.16             15559.61                    5          0.097387082    0.002295063108693           0.12163008          35.41276141
         "BPM.27L7.B1"        "BPM.26L7.B1"             15559.61             15613.06                    5           0.12214879    0.002213475926795           0.13590444          35.53439149
         "BPM.26L7.B1"        "BPM.25L7.B1"             15613.06             15666.52                    5           0.13153094   0.0008997148354307           0.10773782          35.67029593
         "BPM.25L7.B1"        "BPM.24L7.B1"             15666.52             15719.97                    5            0.1514569    0.001603526322826           0.13867907          35.77803375
         "BPM.24L7.B1"        "BPM.23L7.B1"             15719.97             15773.42                    5            0.0963822   0.0007442642693715            0.1215678          35.91671282
         "BPM.23L7.B1"        "BPM.22L7.B1"             15773.42             15826.87                    5          0.124897772    0.000769100122532            0.1355366          36.03828062
         "BPM.22L7.B1"        "BPM.21L7.B1"             15826.87             15880.32                    5          0.134572142     0.00184885824875           0.10779578          36.17381722
         "BPM.21L7.B1"        "BPM.20L7.B1"             15880.32             15933.77                    5          0.149491716    0.001375690826795           0.13827129            36.281613
         "BPM.20L7.B1"        "BPM.19L7.B1"             15933.77             15987.23                    5          0.096640112    0.001393736765614           0.12304126          36.41988429
         "BPM.19L7.B1"        "BPM.18L7.B1"             15987.23             16040.68                    5          0.133069218   0.0004521993425444           0.13767604          36.54292555
         "BPM.18L7.B1"        "BPM.17L7.B1"             16040.68             16094.13                    5           0.13709952   0.0007368177246173            0.1078168          36.68060159
         "BPM.17L7.B1"        "BPM.16L7.B1"             16094.13             16147.58                    5            0.1440349       0.001998853826           0.13906652          36.78841839
         "BPM.16L7.B1"        "BPM.15L7.B1"             16147.58             16201.03                    5           0.09795962    0.001668096024784           0.12298081          36.92748491
         "BPM.15L7.B1"        "BPM.14L7.B1"             16201.03             16254.48                    5          0.134782944    0.002953010408659           0.13689527          37.05046572
         "BPM.14L7.B1"        "BPM.13L7.B1"             16254.48             16307.93                    5           0.13726416   0.0009553181822208           0.10789323          37.18736099
         "BPM.13L7.B1"        "BPM.12L7.B1"             16307.93             16361.39                    5          0.140144382    0.001933026044196            0.1400284          37.29525422
         "BPM.12L7.B1"        "BPM.11L7.B1"             16361.39             16414.84                    5          0.101741162    0.002513715592409           0.12939336          37.43528262
         "BPM.11L7.B1"        "BPM.10L7.B1"             16414.84             16467.62                    5          0.147231852    0.001549912791814           0.14429629          37.56467598
         "BPM.10L7.B1"         "BPM.9L7.B1"             16467.62             16506.69                    5            0.1091323    0.001374425697011     0.08474878000001          37.70897227
          "BPM.9L7.B1"         "BPM.8L7.B1"             16506.69             16547.15                    5           0.18633226    0.001039991529046           0.19797419          37.79372105
          "BPM.8L7.B1"         "BPM.7L7.B1"             16547.15             16586.22                    5           0.07541426    0.002005094012587           0.09388696          37.99169524
          "BPM.7L7.B1"         "BPM.6L7.B1"             16586.22             16621.04                    5          0.047669054    0.001278681194109           0.05211646           38.0855822
          "BPM.6L7.B1"       "BPMWC.6L7.B1"             16621.04             16633.14                    5          0.009077028    0.000942450300811    0.007905210000004          38.13769866
        "BPMWC.6L7.B1"       "BPMWE.5L7.B1"             16633.14             16710.19                    5          0.210594618      0.0038212283384           0.17597838          38.14560387
        "BPMWE.5L7.B1"       "BPMWE.4L7.B1"             16710.19             16768.48                    5           0.13301294     0.00356642938202             0.139955          38.32158225
        "BPMWE.4L7.B1"        "BPMW.4L7.B1"             16768.48             16796.59                    5          0.011795002   0.0006121217742264           0.01416153          38.46153725
         "BPMW.4L7.B1"        "BPMW.4R7.B1"             16796.59             16912.63                    5          0.163010378    0.001515433663515           0.19010198          38.47569878
         "BPMW.4R7.B1"       "BPMWE.4R7.B1"             16912.63             16940.74                    5           0.08698166     0.00139729232587           0.07159148          38.66580076
        "BPMWE.4R7.B1"        "BPMW.5R7.B1"             16940.74             16975.82                    5           0.04025072    0.001286664280113           0.03118271          38.73739224
         "BPMW.5R7.B1"       "BPMWE.5R7.B1"             16975.82             16999.03                    5           0.01369898   0.0005915993813584           0.01027652          38.76857495
        "BPMWE.5R7.B1"        "BPMR.6R7.B1"             16999.03             17078.24                    5           0.11746748   0.0009986816026293           0.10507289          38.77885147
         "BPMR.6R7.B1"       "BPM_A.7R7.B1"             17078.24             17116.28                    5           0.07947532    0.001465312280445           0.09523312          38.88392436
        "BPM_A.7R7.B1"         "BPM.8R7.B1"             17116.28             17155.35                    5            0.1025718   0.0007615466067994           0.12749256          38.97915748
          "BPM.8R7.B1"         "BPM.9R7.B1"             17155.35             17194.41                    5          0.178073636    0.001434500380222           0.15469549          39.10665004
          "BPM.9R7.B1"        "BPM.10R7.B1"             17194.41             17234.88                    5          0.123614398    0.002180833798587           0.10560555          39.26134553
         "BPM.10R7.B1"        "BPM.11R7.B1"             17234.88             17287.66                    5            0.1162956    0.002148865995428           0.13743318          39.36695108
         "BPM.11R7.B1"        "BPM.12R7.B1"             17287.66             17342.39                    5          0.096848826   0.0004327813000036           0.11804342          39.50438426
         "BPM.12R7.B1"        "BPM.13R7.B1"             17342.39             17395.84                    5           0.15169254   0.0006801296105984           0.13107341          39.62242768
         "BPM.13R7.B1"        "BPM.14R7.B1"             17395.84             17449.29                    5           0.13447368     0.00155393911067           0.11289459          39.75350109
         "BPM.14R7.B1"        "BPM.15R7.B1"             17449.29             17502.74                    5           0.12353838    0.001823086649639            0.1440205          39.86639568
         "BPM.15R7.B1"        "BPM.16R7.B1"             17502.74             17556.19                    5           0.09568465    0.001420026974394            0.1171827          40.01041618
         "BPM.16R7.B1"        "BPM.17R7.B1"             17556.19             17609.65                    5            0.1547163    0.001823596149761           0.13276429          40.12759888
         "BPM.17R7.B1"        "BPM.18R7.B1"             17609.65              17663.1                    5          0.135361902    0.001694769664945           0.11332224          40.26036317
