@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.27998806745173926
@ Q2 %le 0.30998589849523894
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_liny"
*                 NAME                    S                COUNT                 BETY              SYSBETY             STATBETY              ERRBETY        CORR_ALFABETA                 ALFY              SYSALFY             STATALFY              ERRALFY              BETYMDL              ALFYMDL               MUYMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
        "BPMSA.4R6.B1"             13568.51                    5       93.15973417021                    0                    0      0.4130949337871                    0     -0.3705637185818                    0                    0    0.004758807917455          128.5563955          0.292565125          29.80914796                   41
        "BPMYA.4R6.B1"             13691.29                    5       364.7379249001                    0                    0       1.092398168113                    0      -1.870268523284                    0                    0      0.0024071264282          184.0135768        -0.7442462395          29.95627564                   33
        "BPMYB.5R6.B1"             13727.69                    5       1252.691515262                    0                    0        3.60556654129                    0      -17.16549956694                    0                    0     0.02333668985687          612.7887796          -8.16530307          29.97440373                   33
          "BPM.8R6.B1"             13823.42                    5       29.02078488867                    0                    0     0.06030273046144                    0       1.562577731604                    0                    0    0.002060798422085          21.75890781         0.5754737729          30.11679217                   42
          "BPM.9R6.B1"             13862.49                    5       63.02266051282                    0                    0      0.5283778417833                    0      -1.639416020595                    0                    0    0.004589793116688          114.2816236         -2.368606979          30.28249525                   34
         "BPM.10R6.B1"             13902.95                    5       39.76611742627                    0                    0      0.1118433778667                    0   -0.009975978493219                    0                    0    0.003562580239138          27.23461861         0.5671206832          30.39133027                   33
         "BPM.11R6.B1"             13954.79                    5       365.4151957111                    0                    0       0.925275913378                    0      -5.364034089231                    0                    0    0.005824587596912          182.9904792         -2.828666942          30.54131247                   32
         "BPM.12R6.B1"             14009.52                    5       37.33658670675                    0                    0      0.1427652880911                    0       1.393589825437                    0                    0    0.002626692357086           35.5751482         0.5799465281          30.65012871                   33
         "BPM.13R6.B1"             14062.97                    5       91.40449480478                    0                    0      0.9474602911282                    0      -1.540684121434                    0                    0    0.009480934439057          170.5087461         -2.281941236          30.78167351                   33
         "BPM.14R6.B1"             14116.42                    5       48.98334977542                    0                    0     0.09390103562072                    0    -0.01975785441366                    0                    0    0.002515994934581          32.02360392          0.504371673          30.89904772                   31
         "BPM.15R6.B1"             14169.87                    5       355.9912645985                    0                    0      0.8434434316804                    0       -4.61728808335                    0                    0    0.007395852501007          174.9793777         -2.445605978          31.03773421                   26
         "BPM.16R6.B1"             14223.33                    5        31.4913225538                    0                    0     0.08074803006617                    0       1.299678116117                    0                    0    0.002714915763885          30.70144728         0.5139244734          31.15620146                   33
         "BPM.17R6.B1"             14276.78                    5       104.5603167741                    0                    0      0.8317187500556                    0      -1.974791689471                    0                    0     0.00845840875687          171.2596899         -2.440844224          31.30115385                   42
         "BPM.18R6.B1"             14330.23                    5       53.84110729308                    0                    0      0.1094074280554                    0      0.1145276630425                    0                    0    0.002898112578764          32.13159097         0.5114397218          31.41787809                   34
         "BPM.19R6.B1"             14383.68                    5       334.9212339547                    0                    0       1.110175113656                    0      -4.213702042487                    0                    0    0.009144751090093          173.9571955         -2.428935346           31.5568007                   27
         "BPM.20R6.B1"             14437.13                    5       26.49977638413                    0                    0      0.1270391790868                    0       1.117280903275                    0                    0    0.004429731534724          30.61435708         0.5068201181           31.6759082                   42
         "BPM.21R6.B1"             14490.58                    5       123.2709816602                    0                    0      0.9302313006647                    0      -2.370084328294                    0                    0    0.007059310500495          172.3212873         -2.457340847          31.82051901                   42
         "BPM.22R6.B1"             14544.04                    5       57.23991875758                    0                    0       0.111708376472                    0      0.3271584453497                    0                    0    0.004524461487996           32.1965118         0.5184765767          31.93665759                   26
         "BPM.23R6.B1"             14597.49                    5       308.6477185015                    0                    0       1.358604844701                    0       -3.74427891517                    0                    0     0.01198652389003          171.9600084          -2.40084879          32.07646576                   26
         "BPM.24R6.B1"             14650.94                    5       23.65659854063                    0                    0      0.2267466081441                    0      0.9505611663471                    0                    0    0.007701568043677          32.02166377         0.5137416423          32.19317169                   42
         "BPM.25R6.B1"             14704.39                    5       135.5656974819                    0                    0       1.276988054818                    0      -2.539442674128                    0                    0     0.01413232071315          172.4605219         -2.412834993          32.33322388                   42
         "BPM.26R6.B1"             14757.84                    5       60.07332055562                    0                    0      0.1314573420725                    0      0.4304229096231                    0                    0    0.004899516971134          32.19102103         0.5188169919          32.44934548                   26
         "BPM.27R6.B1"             14811.29                    5        298.422458734                    0                    0       1.249546502306                    0      -3.502532456648                    0                    0     0.01407874823649          171.8929862         -2.400160089          32.58920744                   26
         "BPM.28R6.B1"             14864.74                    5       20.87385734298                    0                    0      0.1472877793218                    0      0.8442292731214                    0                    0    0.006793460861691          32.02823607         0.5134336389          32.70592661                   42
         "BPM.29R6.B1"              14918.2                    5       155.7041664045                    0                    0       1.225005540578                    0      -2.912895561037                    0                    0     0.01196934759904          172.5239197          -2.41344275          32.84592368                   42
         "BPM.30R6.B1"             14971.65                    5       62.82954070646                    0                    0      0.1515642093397                    0      0.5402719491885                    0                    0    0.005350824840484          32.18340917         0.5190906165          32.96203596                   26
         "BPM.31R6.B1"              15025.1                    5       276.1929337903                    0                    0       1.374615029897                    0      -3.119963503241                    0                    0     0.01226256754295          171.8336177         -2.399637156          33.10195382                   26
         "BPM.32R6.B1"             15078.55                    5       18.86837922161                    0                    0      0.1587569587996                    0      0.7112781038144                    0                    0    0.005084344687578          32.03683888         0.5131961404           33.2186785                   42
         "BPM.33R6.B1"                15132                    5       178.6674300279                    0                    0       1.152160884614                    0      -3.295646399879                    0                    0     0.01199524576289          172.5788799         -2.413877519          33.35861912                   42
         "BPM.34R6.B1"             15185.45                    5       65.57644575441                    0                    0      0.1121975553006                    0      0.6587031999502                    0                    0    0.006534957634666          32.17387034         0.5192904722          33.47472983                   26
         "BPM.33L7.B1"              15238.9                    5       257.2262382191                    0                    0       1.420688382432                    0      -2.807420466741                    0                    0      0.0150928138505          171.7834168         -2.399293327          33.61470427                   26
         "BPM.32L7.B1"             15292.36                    5       17.18243052797                    0                    0      0.2668521234528                    0      0.5824252819356                    0                    0     0.01227214370438          32.04725281         0.5130352038           33.7314266                   41
         "BPM.31L7.B1"             15345.81                    5       197.3064751001                    0                    0       1.251045696151                    0      -3.639845123154                    0                    0    0.009732865180439          172.6240009         -2.414128211          33.87131087                   33
         "BPM.30L7.B1"             15399.26                    5       67.37332802256                    0                    0      0.1175852810783                    0      0.8491371427399                    0                    0    0.006344312858136          32.16264782         0.5194114619           33.9874278                   25
         "BPM.29L7.B1"             15452.71                    5       240.0984781949                    0                    0       1.233013235013                    0      -2.553147864675                    0                    0     0.01125930618739          171.7436639         -2.399137373          34.12745806                   25
         "BPM.28L7.B1"             15506.16                    5       16.04499519785                    0                    0      0.1687479618838                    0      0.4502324677436                    0                    0    0.007959588667543          32.05921226         0.5129549337          34.24417023                   40
         "BPM.27L7.B1"             15559.61                    5       216.9487743152                    0                    0      0.7908520254236                    0      -3.829356647073                    0                    0    0.008398742016228          172.6581318         -2.414188432           34.3839997                   25
         "BPM.26L7.B1"             15613.06                    5       67.01581548569                    0                    0     0.09247831393313                    0       1.005093525415                    0                    0    0.003527257814757          32.15002781         0.5194504999          34.50013049                   25
         "BPM.25L7.B1"             15666.52                    5       214.1950545027                    0                    0      0.9934479631815                    0      -2.192008604213                    0                    0     0.01184558894191          171.7153729         -2.399173269          34.64021439                   33
         "BPM.24L7.B1"             15719.97                    5       15.45908001368                    0                    0       0.209396216115                    0      0.3106412143375                    0                    0    0.007923761859172          32.07241222         0.5129573771          34.75690886                   42
         "BPM.23L7.B1"             15773.42                    5        239.344291637                    0                    0       1.437214725465                    0      -4.179758523785                    0                    0    0.009925222561092          172.6804023         -2.414056647          34.89668646                   34
         "BPM.22L7.B1"             15826.87                    5       67.29975506782                    0                    0      0.1194225832626                    0        1.04349213742                    0                    0    0.005129212928338          32.13633219         0.5194065906          35.01283839                   27
         "BPM.21L7.B1"             15880.32                    5       196.8099997223                    0                    0      0.9100152105097                    0       -2.02590842168                    0                    0     0.01089585395083          171.6992652         -2.399400102          35.15297237                   43
         "BPM.20L7.B1"             15933.77                    5       15.11502887299                    0                    0      0.2358652434412                    0      0.1511641155405                    0                    0    0.009850109104476           30.6482488         0.4942024854          35.27296846                   43
         "BPM.19L7.B1"             15987.23                    5       267.1816732242                    0                    0       1.013033215692                    0      -4.659605814053                    0                    0     0.01120392217597          174.4958359         -2.484146571           35.4161987                   34
         "BPM.18L7.B1"             16040.68                    5       68.06587602706                    0                    0      0.0987243871696                    0        1.22924833605                    0                    0    0.004094555826109          32.10965088         0.5299991461           35.5316401                   27
         "BPM.17L7.B1"             16094.13                    5        174.135454135                    0                    0       1.147576622525                    0       -1.83626182003                    0                    0     0.01344081749485          170.7753742         -2.388648233          35.67240038                   42
         "BPM.16L7.B1"             16147.58                    5         15.819572838                    0                    0      0.1410709841941                    0      0.0333669897496                    0                    0    0.006204547413664          30.70440935         0.4895853058          35.79266328                   42
         "BPM.15L7.B1"             16201.03                    5       292.4450830836                    0                    0       1.190983723802                    0      -4.805478428292                    0                    0     0.01184836194451          175.3653646         -2.493503046          35.93521453                   25
         "BPM.14L7.B1"             16254.48                    5       66.58551614755                    0                    0      0.1363363500421                    0       1.450872937825                    0                    0    0.006040816265978          32.03295734         0.5340258103          36.05047416                   26
         "BPM.13L7.B1"             16307.93                    5       148.0276297177                    0                    0       1.368231248303                    0       -1.40796432879                    0                    0     0.01476438581051          169.9729131         -2.380823866           36.1919273                   41
         "BPM.12L7.B1"             16361.39                    5       17.48445323295                    0                    0      0.2114988692239                    0    -0.08697432828376                    0                    0    0.006283941883589          31.09869012         0.4902234818          36.31159525                   43
         "BPM.11L7.B1"             16414.84                    5       322.7762173151                    0                    0       1.425542422152                    0       -5.20696225572                    0                    0     0.01078476419573           178.430759         -2.521101223          36.45127933                   35
         "BPM.10L7.B1"             16467.62                    5        90.1108046005                    0                    0      0.1714835343928                    0       1.560066148064                    0                    0    0.006487701583047          43.02948982         0.6416720656          36.54715428                   35
          "BPM.9L7.B1"             16506.69                    5       216.6683127834                    0                    0        1.20658246473                    0      -2.511108670693                    0                    0     0.01153505031641          151.4555942         -2.302004916          36.63574949                   44
          "BPM.8L7.B1"             16547.15                    5       44.96139270211                    0                    0      0.3053130254805                    0       1.308368432478                    0                    0    0.003570039818023          56.63170347         0.8362870226          36.70287232                   44
          "BPM.7L7.B1"             16586.22                    5       69.48224037728                    0                    0       1.035918040157                    0     -0.8799931676529                    0                    0     0.01114932603754          144.2937028         -1.790580008          36.77921642                   43
          "BPM.6L7.B1"             16621.04                    5       37.33174747608                    0                    0      0.3468371272442                    0      0.1203444543574                    0                    0    0.009118708781006          49.84025416         0.9729785361          36.84213963                   43
        "BPMWC.6L7.B1"             16633.14                    5       52.00032507382                    0                    0      0.1595797535745                    0       -1.35147003153                    0                    0    0.004737639000046          47.12715646        -0.5168533734          36.88492579                   43
        "BPMWE.5L7.B1"             16710.19                    5       580.9895897938                    0                    0       1.740190501908                    0      -5.549827728592                    0                    0     0.01091036628753          286.4182483         -2.588643637          37.00033155                   35
         "BPMW.5L7.B1"              16733.4                    5       585.7514020135                    0                    0       2.390125241089                    0       7.195633267041                    0                    0     0.02672759617089          285.8331035          3.602058387          37.01210905                   35
        "BPMWE.4L7.B1"             16768.48                    5       191.5178064488                    0                    0      0.7807284953911                    0       4.066684535108                    0                    0     0.01739487594649          93.26007818          1.886698214          37.04657879                   43
         "BPMW.4L7.B1"             16796.59                    5         88.285195862                    0                    0      0.1668051472407                    0      0.3195342144424                    0                    0    0.005121038237667          54.40002163        -0.2500249713          37.11741614                   42
         "BPMW.4R7.B1"             16912.63                    5       183.8132543818                    0                    0       3.198001317432                    0      -1.116033982413                    0                    0     0.01953521261848          375.4578157         -2.516593675          37.26822557                   42
        "BPMWE.4R7.B1"             16940.74                    5       152.5146321397                    0                    0        2.41535406424                    0       1.991585921369                    0                    0     0.01463336030485          317.6339284          4.257307134          37.28023571                   42
         "BPMW.5R7.B1"             16975.82                    5       51.70816481782                    0                    0      0.8833351708339                    0       0.852458188858                    0                    0     0.01783734349583          93.01433141          2.144847545          37.31295216                   43
        "BPMWE.5R7.B1"             16999.03                    5        51.4234903224                    0                    0      0.5101794537955                    0     -0.6840376183956                    0                    0    0.008118067894204          53.19855879        0.04854035702            37.371674                   43
         "BPMR.6R7.B1"             17078.24                    5       342.0448726291                    0                    0       1.874662852466                    0      -2.937844878087                    0                    0     0.01007412745418          163.7420416         -1.444015821           37.5329962                   44
        "BPM_A.7R7.B1"             17116.28                    5       125.1092199692                    0                    0      0.4608248209781                    0       2.650856328846                    0                    0    0.007543017119272          66.36268423          1.131372784          37.58684309                   43
          "BPM.8R7.B1"             17155.35                    5       222.1798057685                    0                    0       1.183698674664                    0      -1.937314651412                    0                    0    0.005629946672381          171.9716864         -2.132044157          37.65199877                   34
          "BPM.9R7.B1"             17194.41                    5       43.04272366668                    0                    0       0.232046497061                    0       1.335260870504                    0                    0    0.003170437895243          58.76392799          1.032573263          37.71188596                   43
         "BPM.10R7.B1"             17234.88                    5       85.82383956677                    0                    0       1.002874637956                    0      -1.235294710061                    0                    0     0.01032008434142          179.0830367           -2.4111328          37.78375801                   43
         "BPM.11R7.B1"             17287.66                    5       39.55260414706                    0                    0      0.1140013552573                    0     -0.1132460934619                    0                    0    0.004082733760935          31.74775814         0.5542447867          37.89743929                   42
         "BPM.12R7.B1"             17342.39                    5       354.8126827887                    0                    0       1.052330056562                    0      -4.700935622264                    0                    0     0.00938011143711          170.3765387         -2.355076305          38.04314112                   35
         "BPM.13R7.B1"             17395.84                    5       39.00985125004                    0                    0      0.1542416476663                    0       1.409806057471                    0                    0    0.005320445719095          31.97344097         0.5036249696          38.16063663                   35
         "BPM.14R7.B1"             17449.29                    5       88.63514733085                    0                    0        1.18184503837                    0      -1.475373997675                    0                    0     0.01442199509255          174.3833755         -2.439289494          38.29977927                   44
         "BPM.15R7.B1"             17502.74                    5       44.78707116999                    0                    0      0.1131230988725                    0    -0.05248812807356                    0                    0    0.004801858887224          30.75470472         0.5112483726          38.41836967                   43
         "BPM.16R7.B1"             17556.19                    5       346.2275276317                    0                    0       1.368076189985                    0      -4.559645497101                    0                    0     0.01266399384373          171.7795413         -2.445695305          38.56283514                   28
         "BPM.17R7.B1"             17609.65                    5         33.086092299                    0                    0      0.1287900927007                    0       1.309935532852                    0                    0    0.005367290321554          32.06019363          0.513580075          38.67950159                   43
         "BPM.18R7.B1"              17663.1                    5       100.6139433806                    0                    0       1.127372223974                    0      -1.804557568723                    0                    0     0.01303760965818          173.4647639         -2.424825823          38.81890569                   43
         "BPM.19R7.B1"             17716.55                    5       49.44870931489                    0                    0      0.1423563241524                    0     0.07822686901103                    0                    0    0.005311985579838          30.69262247         0.5050803164          38.93803399                   34
         "BPM.20R7.B1"                17770                    5       326.6955287924                    0                    0       1.441013605577                    0      -4.211177281359                    0                    0     0.01446321263423           172.722777         -2.459854037          39.08214824                   27
         "BPM.21R7.B1"             17823.45                    5       28.20364238542                    0                    0      0.2118436438408                    0       1.129318771087                    0                    0     0.00896307448749          32.10229333         0.5196239352          39.19832978                   42
         "BPM.22R7.B1"              17876.9                    5       116.5504525719                    0                    0       1.166438770858                    0       -2.13493132909                    0                    0     0.01392248650176          172.5106865         -2.411178913          39.33813615                   42
         "BPM.23R7.B1"             17930.35                    5       54.71222027527                    0                    0      0.1278396798243                    0      0.2520887616705                    0                    0    0.007588695430714          32.11671251         0.5181681633          39.45440164                   26
         "BPM.24R7.B1"             17983.81                    5        312.950218515                    0                    0       1.327225144859                    0      -3.852041563044                    0                    0     0.01332671045298          171.8745437         -2.402275465          39.59449616                   26
         "BPM.25R7.B1"             18037.26                    5         25.037192731                    0                    0      0.1485946753405                    0       1.010500736605                    0                    0    0.006933041380777          32.10354851         0.5142849529          39.71105478                   42
         "BPM.26R7.B1"             18090.71                    5       131.6697921498                    0                    0       1.135186854181                    0      -2.435967746867                    0                    0     0.01323750625722          172.5088256         -2.410857871          39.85083466                   42
         "BPM.27R7.B1"             18144.16                    5       58.35510900925                    0                    0      0.1364317174735                    0      0.3382816503727                    0                    0    0.006964491094336          32.10725737         0.5180371671          39.96712191                   26
         "BPM.28R7.B1"             18197.61                    5       300.1073646735                    0                    0       1.400763705979                    0      -3.568544174421                    0                    0     0.01358421102989          171.8804553         -2.402651316          40.10724148                   26
         "BPM.29R7.B1"             18251.06                    5       22.02801302479                    0                    0      0.1698920345536                    0      0.8849488970438                    0                    0    0.006019311371298          32.11302734         0.5144399111          40.22377652                   42
         "BPM.30R7.B1"             18304.51                    5       147.3933275796                    0                    0       1.126098026327                    0      -2.756420298749                    0                    0     0.01210698124047          172.4989012         -2.410429612           40.3635336                   42
         "BPM.31R7.B1"             18357.97                    5       62.22667822025                    0                    0      0.1120027150641                    0      0.4950631861599                    0                    0    0.005750346742918          32.09781539         0.5178592365          40.47984593                   26
         "BPM.32R7.B1"             18411.42                    5       288.6026959606                    0                    0       1.247526643564                    0       -3.30794062602                    0                    0     0.01292777891948          171.8943291         -2.403129247          40.61998606                   26
         "BPM.33R7.B1"             18464.87                    5        19.5852021952                    0                    0      0.1567283886399                    0      0.7593533286586                    0                    0     0.00701034840748          32.12237218          0.514639678          40.73649453                   42
         "BPM.34R7.B1"             18518.32                    5       166.0563184109                    0                    0      0.8656710943539                    0      -3.067695669329                    0                    0     0.01001330392536          172.4811665         -2.409905059          40.87623357                   42
         "BPM.33L8.B1"             18571.77                    5       63.74773674031                    0                    0     0.08480732228898                    0      0.6320829754531                    0                    0    0.005332624207691          32.08862737         0.5176389091          40.99257366                   26
         "BPM.32L8.B1"             18625.22                    5       266.6978410029                    0                    0      0.9576987607599                    0      -3.007425582125                    0                    0    0.008442741444488          171.9158114         -2.403697071          41.13272934                   26
         "BPM.31L8.B1"             18678.68                    5       17.95419331005                    0                    0      0.1591054715299                    0      0.6468899111354                    0                    0    0.006509026129828          32.13134469         0.5148791588           41.2492089                   42
         "BPM.30L8.B1"             18732.13                    5       184.9620900106                    0                    0       1.061247690375                    0      -3.393710568962                    0                    0     0.01253857182273          172.4560737         -2.409297591          41.38893511                   42
         "BPM.29L8.B1"             18785.58                    5        66.3015549849                    0                    0      0.1004029842034                    0      0.7598486156367                    0                    0    0.005901966021053          32.07992766         0.5173818041          41.50530494                   27
         "BPM.28L8.B1"             18839.03                    5       250.6049972225                    0                    0       0.963623492965                    0      -2.686104120368                    0                    0     0.01099682945283          171.9443544         -2.404340305          41.64547075                   34
         "BPM.27L8.B1"             18892.48                    5       16.46470670869                    0                    0      0.1192211758993                    0      0.5129909560821                    0                    0    0.003465526934741          32.13971605         0.5151522459          41.76191983                   43
         "BPM.26L8.B1"             18945.93                    5       206.1514885569                    0                    0      0.8920638914582                    0      -3.689619573895                    0                    0     0.01029417257632          172.4242629         -2.408622699          41.90163875                   43
         "BPM.25L8.B1"             18999.38                    5       66.44265866015                    0                    0      0.1015229393294                    0      0.8896704455922                    0                    0    0.004406490131729          32.07193811         0.5170944788          42.01803954                   27
         "BPM.24L8.B1"             19052.84                    5       224.9656215674                    0                    0      0.9847440158288                    0      -2.338579159603                    0                    0    0.008673046753779          171.9792299         -2.405042545          42.15820981                   34
         "BPM.23L8.B1"             19106.29                    5       15.40815624462                    0                    0       0.167823810818                    0       0.366495038332                    0                    0    0.006149054559294          32.14727276         0.5154519746           42.2746276                   43
         "BPM.22L8.B1"             19159.74                    5       233.5718969656                    0                    0      0.8710353708074                    0       -4.07590896564                    0                    0    0.008111267294316          172.3865453         -2.407897595          42.41434497                   42
         "BPM.21L8.B1"             19213.19                    5        68.1795283832                    0                    0      0.1081104412231                    0      0.9762287168686                    0                    0    0.004311580123082           32.0648625         0.5167842609          42.53077713                   27
         "BPM.20L8.B1"             19266.64                    5       204.5793871705                    0                    0      0.9266748883497                    0      -2.097280269307                    0                    0    0.009185469460908          172.9272494         -2.417736959          42.67046411                   34
         "BPM.19L8.B1"             19320.09                    5        14.6797897211                    0                    0       0.121347355202                    0      0.2036805955996                    0                    0    0.004035344480189          30.69875756         0.5020547934          42.78980732                   42
         "BPM.18L8.B1"             19373.54                    5       262.8694313372                    0                    0      0.9831400364094                    0       -4.49043928953                    0                    0     0.00943315007462          173.2401243         -2.466288752          42.93359865                   34
         "BPM.17L8.B1"                19427                    5       68.53999138524                    0                    0      0.1144736814014                    0       1.246244239825                    0                    0     0.00550278733114           32.0832944         0.5223916037          43.04960955                   27
         "BPM.16L8.B1"             19480.45                    5       180.2375241085                    0                    0      0.9224098866269                    0      -1.765531156887                    0                    0    0.008230545787078          172.0092287         -2.405325359          43.18975277                   42
         "BPM.15L8.B1"              19533.9                    5       15.45041924006                    0                    0      0.1075310340459                    0      0.0550978157047                    0                    0    0.004529054887357          30.70055611         0.4967446063          43.30948709                   41
         "BPM.14L8.B1"             19587.35                    5       286.2496442802                    0                    0       1.111571866001                    0      -4.836141191812                    0                    0     0.01160128995065          174.1401595         -2.477809573          43.45275095                   27
         "BPM.13L8.B1"              19640.8                    5       66.29262578375                    0                    0      0.1447971548178                    0       1.428686086047                    0                    0    0.003228207970052          32.06129168         0.5273270444          43.56844302                   33
         "BPM.12L8.B1"             19694.25                    5       144.8030038536                    0                    0       1.834755302473                    0      -1.322671451561                    0                    0     0.01956258115475          167.5848211         -2.348505377          43.71110829                   43
         "BPM.11L8.B1"              19747.7                    5       18.90365812211                    0                    0      0.2601006295706                    0    -0.01703331192218                    0                    0      0.0061411040833          35.82051695         0.5292671512          43.82191874                   44
         "BPM.10L8.B1"             19799.55                    5       275.9587979839                    0                    0       1.239086471339                    0      -4.489687321097                    0                    0    0.006550522382622          169.9223767         -2.292289876          43.94713863                   36
          "BPM.9L8.B1"             19838.61                    5       105.2268367601                    0                    0      0.1960584811335                    0       1.910208020442                    0                    0    0.005691730472803          50.92308065          1.090104529          44.01040168                   44
          "BPM.8L8.B1"             19879.08                    5       278.8696261238                    0                    0       1.011564195567                    0      -3.421286852758                    0                    0    0.008362173883537          144.6392164          -2.04096949          44.09982596                   44
          "BPM.7L8.B1"             19918.15                    5       56.79367539719                    0                    0      0.2915914618304                    0       1.903162629103                    0                    0    0.004052154693208          45.86408719         0.8701790737          44.17257113                   35
         "BPMR.6L8.B1"             19950.61                    5        82.5294496745                    0                    0       1.572485983302                    0       2.587273692778                    0                    0     0.02040075266579          127.3567581          3.211562638          44.24079275                   41
          "BPM.5L8.B1"             20011.03                    5       131.3091562388                    0                    0      0.9429520498362                    0      -5.998976556791                    0                    0     0.02156934095797          75.08890937         -3.777490126          44.62229908                   39
        "BPMYB.4L8.B1"              20031.8                    5        488.277708689                    0                    0       2.306752006865                    0      -11.67800618079                    0                    0     0.03887930186667          319.6821763         -8.000487768          44.64369623                   30
        "BPMWB.4L8.B1"                20061                    5       623.2920842211                    0                    0       3.939080107174                    0     -0.2188114687465                    0                    0     0.02157457982449           430.329722        -0.6938354516          44.65525084                   20
        "BPMSX.4L8.B1"             20106.36                    5       633.4943706785                    0                    0       6.098891919453                    0     -0.2779025665565                    0                    0     0.02646894616782          500.3711082         -0.850014535          44.67083621                    9
         "BPMS.2L8.B1"             20144.34                    5       948.5504068327                    0                    0        10.1135328428                    0       61.21841194698                    0                    0      0.4748775157547          785.2345977          50.51020202          44.67990067                   13
        "BPMSW.1L8.B1"             20154.27                    5       257.7752752271                    0                    0        11.9903361934                    0       12.95887193152                    0                    0      0.1785905522057          235.4784516          10.80930221          44.68402844                   23
         "BPMS.2R8.B1"             20207.39                    5       392.7030136252                    0                    0       6.371031248365                    0       7.127823745077                    0                    0     0.06041310703831          292.8821773          4.692887367          45.15998678                   18
