@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.27998806745173926
@ Q2 %le 0.30998589849523894
@ RMSbetabeat %le 0
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_liny"
*                 NAME                    S                COUNT                 BETY              SYSBETY             STATBETY              ERRBETY        CORR_ALFABETA                 ALFY              SYSALFY             STATALFY              ERRALFY              BETYMDL              ALFYMDL               MUYMDL        NCOMBINATIONS
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
       "BPMWA.B5L4.B1"              6824.62                    5       304.8625505898                    0                    0      0.5873288965891                    0     -0.8015612566924                    0                    0    0.002937004765006          222.3966118        -0.2204931425          14.66514999                   35
       "BPMWA.A5L4.B1"             6833.505                    5       329.5803086384                    0                    0       0.810309409184                    0     -0.9196573055098                    0                    0    0.003447774393307          226.6869984        -0.2623866047           14.6714496                   35
       "BPMWA.A5R4.B1"             6881.554                    5       479.6841224158                    0                    0         1.1716044363                    0      -1.388112397469                    0                    0    0.007126076029242          262.7875556         -0.488941356          14.70298764                   35
       "BPMWA.B5R4.B1"             6890.439                    5       512.7675409261                    0                    0       1.150654277133                    0      -1.462824710293                    0                    0    0.007419250802293          271.8482669        -0.5308348183           14.7082793                   33
        "BPMYB.5R4.B1"             6992.829                    5       888.5444714444                    0                    0       2.062377535155                    0       10.95331813125                    0                    0     0.02080504166518          391.9458754          5.849979978          14.75674101                   39
        "BPMYA.6R4.B1"             7024.393                    5       259.9732794886                    0                    0      0.7922632135848                    0       5.939785580335                    0                    0    0.009414020886607          112.1797155          3.013477119          14.78078995                   39
          "BPM.7R4.B1"             7120.909                    5       46.20245233631                    0                    0      0.7903585700274                    0    -0.09660828387428                    0                    0    0.005277978157694          93.34701311        -0.8396947307          15.01036668                   41
          "BPM.8R4.B1"             7158.698                    5       31.07897525382                    0                    0      0.1891520479134                    0     -0.4809495794022                    0                    0    0.003081215095792           45.1895639         0.3178343494          15.10354418                   42
          "BPM.9R4.B1"             7197.763                    5       367.2880592634                    0                    0       1.722781896945                    0      -6.440527489794                    0                    0    0.009500002527901           260.444274         -4.467464489           15.1694697                   42
         "BPM.10R4.B1"             7238.226                    5         109.47437015                    0                    0      0.2098351711607                    0       2.493200258321                    0                    0    0.003641958512325          54.99391778          1.841240234          15.21799429                   36
         "BPM.11R4.B1"             7290.065                    5        174.191824012                    0                    0      0.5900871898437                    0      -1.411252745212                    0                    0    0.004798816825303          94.19595569          -1.06256521          15.36379659                   44
         "BPM.12R4.B1"             7344.789                    5       14.16363162914                    0                    0      0.3638613387726                    0     -0.1408833678322                    0                    0    0.009275893191593          32.52934589        -0.1893411818          15.55282457                   43
         "BPM.13R4.B1"             7398.237                    5       384.7717389065                    0                    0       1.581430219006                    0      -5.904655000613                    0                    0     0.01698009770211          340.4586201         -4.852578766           15.6443497                   33
         "BPM.14R4.B1"             7451.686                    5       81.39980081643                    0                    0      0.1482605777067                    0       1.690831991269                    0                    0    0.003980116921724          42.10284107          1.407458437          15.71247875                   26
         "BPM.15R4.B1"             7505.134                    5       114.5102744241                    0                    0      0.7035603833792                    0       -1.00760295585                    0                    0    0.005597570305738          87.23718785         -1.290933522          15.90920735                   31
         "BPM.16R4.B1"             7558.583                    5       19.73154813724                    0                    0      0.2021598803361                    0    -0.09103806572709                    0                    0    0.004758331602013          41.40242756       -0.09252517864          16.06431664                   31
         "BPM.17R4.B1"             7612.031                    5       376.1386490782                    0                    0       3.073999709331                    0      -5.492396681624                    0                    0     0.01185732329867           340.874882         -4.584686325          16.14433175                   23
         "BPM.18R4.B1"              7665.48                    5       81.82431799244                    0                    0      0.4296803815015                    0       1.669188981441                    0                    0     0.01858918823818          42.11413881          1.407631563          16.21245008                   21
         "BPM.19R4.B1"             7718.928                    5       119.8917665536                    0                    0      0.9150303470178                    0      -1.073532574697                    0                    0      0.0076218589304           87.2299129         -1.290498988          16.40913638                   21
         "BPM.20R4.B1"             7772.377                    5       18.76895253529                    0                    0      0.3393042641163                    0    -0.08192631697351                    0                    0     0.01122545005111          41.39112986       -0.09269822743          16.56428746                   21
         "BPM.21R4.B1"             7825.825                    5       375.7187372607                    0                    0       2.562644059469                    0      -5.471191660825                    0                    0     0.02018976308879          340.8821439         -4.585120689          16.64431359                   21
         "BPM.22R4.B1"             7879.274                    5        81.8579721732                    0                    0      0.2386502346845                    0       1.689879908185                    0                    0      0.0100939345109          42.12543648          1.407804534           16.7124214                   21
         "BPM.23R4.B1"             7932.722                    5       119.2205871628                    0                    0      0.6258470813942                    0       -1.08480556879                    0                    0    0.007284889715168          87.22266399         -1.290064793          16.90906541                   21
         "BPM.24R4.B1"             7986.171                    5       18.86111849918                    0                    0      0.1748451948237                    0     -0.0854138772051                    0                    0    0.004205155509801          41.37983223        -0.0928711222          17.06425828                   21
         "BPM.25R4.B1"             8039.619                    5       370.0523476219                    0                    0        2.53329856288                    0      -5.489790572283                    0                    0     0.02219651776555          340.8893798         -4.585554715          17.14429543                   21
         "BPM.26R4.B1"             8093.068                    5       82.23935521256                    0                    0       0.226137175295                    0       1.677295572354                    0                    0     0.00722032112886          42.13673407          1.407977352          17.21239274                   21
         "BPM.27R4.B1"             8146.516                    5       122.1189381236                    0                    0      0.8422381330569                    0      -1.079391688268                    0                    0    0.006973904202224          87.21544112         -1.289630937          17.40899443                   21
         "BPM.28R4.B1"             8199.965                    5        18.8172654755                    0                    0      0.2832405300618                    0     -0.0911944148551                    0                    0      0.0096295690136          41.36853468       -0.09304386291           17.5642291                   21
         "BPM.29R4.B1"             8253.413                    5        376.140116663                    0                    0       2.887835923885                    0      -5.503002831945                    0                    0     0.02457823560428          340.8965897         -4.585988403          17.64427727                   21
         "BPM.30R4.B1"             8306.862                    5       82.71774978618                    0                    0      0.2667489896613                    0       1.691301311329                    0                    0     0.01324627153454          42.14803159          1.408150016          17.71236409                   21
         "BPM.31R4.B1"              8360.31                    5       119.8407581491                    0                    0        0.76288807304                    0      -1.063811074133                    0                    0    0.008265846727909           87.2082443         -1.289197418          17.90892344                   21
         "BPM.32R4.B1"             8413.759                    5       19.07488218381                    0                    0      0.3679121404554                    0    -0.09649102708577                    0                    0     0.01116990781754           41.3572372       -0.09321644952           18.0641999                   21
         "BPM.33R4.B1"             8467.208                    5         384.40730053                    0                    0       2.519568764188                    0      -5.612646792248                    0                    0     0.02496739150316          340.9037735         -4.586421752          18.14425911                   21
         "BPM.34R4.B1"             8520.656                    5       83.69730598995                    0                    0      0.1656378345504                    0       1.745747817161                    0                    0    0.006930768237747          42.15932902          1.408322525          18.21233544                   21
         "BPM.33L5.B1"             8574.105                    5       119.4447959213                    0                    0      0.4465835236795                    0      -1.027578032337                    0                    0    0.005353096159873          87.20107351         -1.288764238          18.40885245                   21
         "BPM.32L5.B1"             8627.553                    5       18.98579803958                    0                    0      0.3308038836698                    0    -0.09834942434422                    0                    0     0.01063392182224          41.34593981         -0.093388882           18.5641707                   21
         "BPM.31L5.B1"             8681.002                    5       399.5718704704                    0                    0        2.84908869045                    0      -5.726672131463                    0                    0     0.01896138809983          340.9109312         -4.586854763          18.64424095                   21
         "BPM.30L5.B1"              8734.45                    5       83.68125111792                    0                    0      0.2377028373297                    0       1.782272246763                    0                    0     0.01077392101931          42.17062637          1.408494881           18.7123068                   21
         "BPM.29L5.B1"             8787.899                    5       112.2589342981                    0                    0      0.6596655981686                    0     -0.9730650397627                    0                    0     0.00618699249102          87.19392877         -1.288331397          18.90878146                   21
         "BPM.28L5.B1"             8841.347                    5       19.90836876188                    0                    0      0.2165756600437                    0     -0.1051148636228                    0                    0    0.006854004833532           41.3346425       -0.09356116032          19.06414149                   21
         "BPM.27L5.B1"             8894.796                    5       392.3131149587                    0                    0       1.760348940201                    0      -5.694710579648                    0                    0     0.01838831352324           340.918063         -4.587287435          19.14422279                   21
         "BPM.26L5.B1"             8948.244                    5       81.78504006877                    0                    0      0.1944011889983                    0       1.753079391054                    0                    0    0.007722749054956          42.18192363          1.408667082          19.21227816                   21
         "BPM.25L5.B1"             9001.693                    5       110.9659395979                    0                    0      0.7246697817356                    0     -0.9458801243781                    0                    0    0.006939669564905          87.18681008         -1.287898894          19.40871045                   21
         "BPM.24L5.B1"             9055.141                    5        20.3537122082                    0                    0      0.2321902938443                    0     -0.1086108151841                    0                    0    0.006683878493925          41.32334528       -0.09373328444          19.56411227                   21
         "BPM.23L5.B1"              9108.59                    5       397.1326283144                    0                    0       2.741176277264                    0      -5.753577425004                    0                    0     0.02103434001951          340.9251686         -4.587719768          19.64420463                   21
         "BPM.22L5.B1"             9162.038                    5       81.32860206665                    0                    0      0.3039200369116                    0       1.746707331553                    0                    0     0.01353851669251          42.19322081          1.408839129          19.71224954                   21
         "BPM.21L5.B1"             9215.487                    5       107.2224024207                    0                    0      0.7809903524623                    0      -0.956755897681                    0                    0    0.005560998541857          87.17971743          -1.28746673          19.90863945                   21
         "BPM.20L5.B1"             9268.935                    5       21.10679365255                    0                    0      0.3340368280791                    0     -0.1109317365898                    0                    0    0.009954227218354          41.31204815       -0.09390525432          20.06408304                   21
         "BPM.19L5.B1"             9322.384                    5       394.7693024268                    0                    0        2.70948657282                    0      -5.647069599663                    0                    0     0.02407776294367          340.9322483         -4.588151763          20.14418647                   21
         "BPM.18L5.B1"             9375.832                    5       81.97380370471                    0                    0      0.2680701019033                    0       1.767365256432                    0                    0     0.01157284341723           42.2045179          1.409011022          20.21222092                   21
         "BPM.17L5.B1"             9429.281                    5        109.957066385                    0                    0       0.418518579589                    0     -0.9787487492707                    0                    0    0.004971540294586          87.17265083         -1.287034904          20.40856843                   21
         "BPM.16L5.B1"             9482.729                    5       20.51583695504                    0                    0      0.1405746482118                    0     -0.1084347586231                    0                    0     0.00406131286101          41.30075111       -0.09407706993           20.5640538                   21
         "BPM.15L5.B1"             9536.178                    5       393.4700197478                    0                    0       2.275689727011                    0      -5.672171566079                    0                    0     0.02475145291118          340.9393018         -4.588583419          20.64416831                   23
         "BPM.14L5.B1"             9589.626                    5       81.51891078079                    0                    0      0.3116666294269                    0       1.713814315573                    0                    0    0.009537069654882          42.21581489           1.40918276          20.71219231                   31
         "BPM.13L5.B1"             9643.075                    5       110.7754245802                    0                    0      0.8836554047822                    0     -0.9817833387382                    0                    0    0.005328927086352          87.16561028         -1.286603418          20.90849741                   33
         "BPM.12L5.B1"             9696.523                    5       20.14041759773                    0                    0      0.2189858550618                    0    -0.08649811542622                    0                    0    0.003141128242264          42.19580937       -0.08828071665          21.06155189                   34
         "BPM.11L5.B1"             9749.972                    5       379.8858608378                    0                    0       2.734065200472                    0      -5.492479006537                    0                    0     0.01009589656917          337.9603107         -4.516888333          21.14108838                   34
         "BPM.10L5.B1"             9802.753                    5       124.6622925088                    0                    0        0.28317036042                    0       1.724567775205                    0                    0     0.00701118780131           71.8119394          1.599061609          21.19300847                   43
          "BPM.9L5.B1"             9841.818                    5       331.6922046645                    0                    0       1.058698689427                    0      -3.406178573416                    0                    0    0.006449982118564          145.1839434          -1.59051283          21.26198052                   44
          "BPM.8L5.B1"             9882.281                    5       4.802300557646                    0                    0     0.08136981751574                    0      0.4153092189053                    0                    0    0.005591771535976          8.686696937       -0.08378782498          21.49192646                   43
         "BPMR.7L5.B1"             9921.347                    5       377.1573857893                    0                    0       1.911708951726                    0      -8.949486294803                    0                    0     0.03339541130026           284.605849         -6.798370699          21.66027995                   41
          "BPM.6L5.B1"             9958.241                    5       44.83309638302                    0                    0      0.2743168792867                    0       2.642800899518                    0                    0    0.005131706180657           22.1487218          1.816893652          21.72320101                   38
         "BPMR.5L5.B1"             9990.141                    5        73.6870990932                    0                    0       1.563965112793                    0      -3.706551189761                    0                    0     0.04355622603911           101.876278         -4.290169395          22.10539364                   38
        "BPMYA.4L5.B1"             10017.55                    5       341.5022174258                    0                    0       3.825728655329                    0       -6.21189390348                    0                    0     0.04443173663133          364.3984075          -6.07294606          22.12747061                   25
        "BPMWB.4L5.B1"             10038.68                    5       947.7755000003                    0                    0       13.29446554541                    0      -17.29741075354                    0                    0      0.1696785174599          913.3026367         -16.85392987          22.13346174                    6
        "BPMSY.4L5.B1"              10131.4                    5       7058.134113908                    0                    0       72.88944924361                    0      -46.49277328404                    0                    0      0.4681631414902          6721.932784         -45.79276655          22.13941891                    6
         "BPMS.2L5.B1"             10158.25                    5       2076.768127439                    0                    0        65.3301613738                    0      -31.05983947013                    0                    0      0.5170927467677           1944.64662         -29.96748166          22.14067643                    3
        "BPMSW.1L5.B1"             10168.21                    5       1683.148069761                    0                    0       93.17404834151                    0       73.20978622616                    0                    0        4.99097657192          1543.595337          71.56749182          22.14148648                    1
        "BPMSW.1R5.B1"             10211.34                    5       1881.917912307       1175.851019228       189.8255916412       1191.074882055                    0      -83.00912371085       29.91392722608       4.903312370317       1191.074882055          1543.544814         -71.56632037          22.63703904                   -1
         "BPMS.2R5.B1"              10221.3                    5       6681.036618069        2537.45358862       66.01324796325       2538.312128819                    0      -405.4874720698       153.5453259741       3.398041067371       2538.312128819          5167.668226         -331.8125476          22.63766922                   -1
        "BPMSY.4R5.B1"             10248.03                    5       3401.000841157                    0                    0       143.0035777834                    0       5.909837189053                    0                    0      0.3611122735671          3429.722285           5.56681634          22.63851284                    1
        "BPMWB.4R5.B1"             10340.87                    5        2556.51897079                    0                    0       68.36684490566                    0       5.509390707004                    0                    0      0.1441148943752          2476.440591           4.70103724          22.64358374                    3
        "BPMYA.4R5.B1"                10362                    5       2158.577035574                    0                    0       33.62031302387                    0       29.82896184818                    0                    0      0.3494141256726          2139.359503          30.51117315          22.64500549                    6
          "BPM.5R5.B1"             10383.12                    5       1039.201105069                    0                    0       14.67947780651                    0       20.37111282245                    0                    0      0.2242254935238          1044.959656          21.31190891          22.64725348                    6
         "BPMR.6R5.B1"             10415.02                    5       348.8315746804                    0                    0        3.83287991116                    0       6.884218388872                    0                    0     0.05616236885143          389.2760567          7.202281411          22.65543003                   27
        "BPM_A.7R5.B1"             10449.03                    5       26.14254136669                    0                    0      0.6108485702903                    0       1.729426362006                    0                    0     0.03383355890209          44.23235359          2.443600847          22.69697694                   28
          "BPM.8R5.B1"             10490.47                    5       107.5191413984                    0                    0      0.3038354712108                    0      -3.427831824633                    0                    0    0.003743999019816          54.04421257         -1.258156262          22.93500326                   39
          "BPM.9R5.B1"             10529.54                    5       75.23733831866                    0                    0       0.140369654927                    0      0.2545818378837                    0                    0    0.004068010554322           41.8501624        -0.1519710998           23.0677672                   31
         "BPM.10R5.B1"             10570.01                    5        398.120154857                    0                    0       1.702262340892                    0      -6.028402362293                    0                    0     0.02672017082489          336.8455596         -6.069657468          23.13092469                   41
         "BPM.11R5.B1"             10622.79                    5       25.78031020265                    0                    0      0.1185971827265                    0       1.262889938995                    0                    0    0.001949829542135          41.27730905          1.471148105          23.19756227                   34
         "BPM.12R5.B1"             10677.51                    5       146.7648636095                    0                    0      0.5637728165694                    0      -3.412557398389                    0                    0    0.002484020602621           86.9001259         -1.354607816          23.41029554                   32
         "BPM.13R5.B1"             10730.97                    5       72.66181290605                    0                    0      0.1590279440433                    0      0.1804089871782                    0                    0    0.004256210705603          41.66200815       -0.09371478512          23.56501369                   26
         "BPM.14R5.B1"             10784.42                    5       355.7620100307                    0                    0       2.055105443371                    0       -3.69867276553                    0                    0     0.01234498970319          340.7175361         -4.574414054          23.64477267                   31
         "BPM.15R5.B1"             10837.87                    5       22.69793028087                    0                    0      0.3500800107507                    0      0.9667424921855                    0                    0     0.01484386422745          41.83414225          1.403312835          23.71315452                   31
         "BPM.16R5.B1"             10891.32                    5       154.7064138693                    0                    0      0.4719467795104                    0      -3.504639161678                    0                    0    0.004710343180003          87.42468964         -1.301458439          23.91089257                   23
         "BPM.17R5.B1"             10944.77                    5       74.74863710569                    0                    0      0.1121822214401                    0      0.1500421794109                    0                    0    0.002797955360113           41.6700938       -0.08836368923          24.06501397                   21
         "BPM.18R5.B1"             10998.22                    5       353.4357543509                    0                    0       1.307029727119                    0      -3.578063294455                    0                    0     0.01103079143511          340.7175361         -4.574414054          24.14477267                   21
         "BPM.19R5.B1"             11051.68                    5       21.35504713315                    0                    0      0.3740784911419                    0      0.8788079610601                    0                    0     0.01526664518923          41.83414225          1.403312835          24.21315452                   21
         "BPM.20R5.B1"             11105.13                    5       158.3812407203                    0                    0      0.7864111161456                    0      -3.533976780385                    0                    0    0.005784258701221          87.42468964         -1.301458439          24.41089257                   21
         "BPM.21R5.B1"             11158.58                    5       75.57439056513                    0                    0      0.1735312080191                    0      0.1814069071615                    0                    0    0.003119949545862           41.6700938       -0.08836368926          24.56501397                   21
         "BPM.22R5.B1"             11212.03                    5       354.1216787125                    0                    0       2.445743423657                    0      -3.520576329641                    0                    0     0.01938318813854          340.7175361         -4.574414054          24.64477267                   21
         "BPM.23R5.B1"             11265.48                    5       20.29761522636                    0                    0      0.2082285794478                    0      0.8484735241497                    0                    0    0.005769783057658          41.83414225          1.403312835          24.71315452                   21
         "BPM.24R5.B1"             11318.93                    5       168.8094860358                    0                    0      0.6653085013093                    0      -3.827693519056                    0                    0    0.003328434964496          87.42468964         -1.301458439          24.91089257                   21
         "BPM.25R5.B1"             11372.38                    5       77.25491492587                    0                    0      0.1846223517924                    0      0.1625603653445                    0                    0     0.00474136699349           41.6700938       -0.08836368929          25.06501397                   21
         "BPM.26R5.B1"             11425.84                    5       347.7720009305                    0                    0       2.723550323964                    0      -3.430363523795                    0                    0     0.01962583809317          340.7175362         -4.574414054          25.14477267                   21
         "BPM.27R5.B1"             11479.29                    5       20.88938135465                    0                    0      0.4346780629392                    0      0.8562642269138                    0                    0     0.01927402282066          41.83414225          1.403312835          25.21315452                   21
         "BPM.28R5.B1"             11532.74                    5       162.7422745729                    0                    0      0.7346594178324                    0      -3.665397624452                    0                    0    0.006964603635765          87.42468964         -1.301458439          25.41089257                   21
         "BPM.29R5.B1"             11586.19                    5       75.46773447559                    0                    0      0.1214280466532                    0      0.1840823290202                    0                    0    0.002959234077163           41.6700938       -0.08836368931          25.56501397                   21
         "BPM.30R5.B1"             11639.64                    5       344.8549441924                    0                    0       1.780580590178                    0      -3.470886023566                    0                    0     0.02038910040976          340.7175362         -4.574414054          25.64477267                   21
         "BPM.31R5.B1"             11693.09                    5       21.55025124406                    0                    0      0.2311111249883                    0      0.8879959938525                    0                    0    0.009480351650862          41.83414225          1.403312835          25.71315452                   21
         "BPM.32R5.B1"             11746.54                    5       163.1385988961                    0                    0      0.6607299657059                    0      -3.608388402445                    0                    0     0.00601107065958          87.42468964         -1.301458439          25.91089257                   21
         "BPM.33R5.B1"                11800                    5       75.31443202315                    0                    0      0.1343214248417                    0       0.167914923754                    0                    0    0.003820988756932           41.6700938       -0.08836368934          26.06501397                   21
         "BPM.34R5.B1"             11853.45                    5       338.0804699478                    0                    0       1.716346977503                    0      -3.503985296225                    0                    0     0.01763147011881          340.7175362         -4.574414054          26.14477267                   27
         "BPM.33L6.B1"              11906.9                    5       21.45091363889                    0                    0      0.1816541210366                    0      0.8818969573866                    0                    0    0.007775756087312          41.83414225          1.403312835          26.21315452                   21
         "BPM.32L6.B1"             11960.35                    5       157.5243862074                    0                    0      0.6040943238923                    0      -3.614109933574                    0                    0    0.006744203291838          87.42468964         -1.301458439          26.41089257                   21
         "BPM.31L6.B1"              12013.8                    5       76.16622461663                    0                    0      0.3988437841358                    0      0.1651872549532                    0                    0    0.006455695695925          41.67009379       -0.08836368937          26.56501397                   21
         "BPM.29L6.B1"              12120.7                    5       21.88236421952                    0                    0      0.4292319070656                    0      0.9150340319719                    0                    0     0.01570327042833          41.83414226          1.403312835          26.71315452                   21
         "BPM.28L6.B1"             12174.16                    5       155.9282751711                    0                    0      0.6521023193267                    0      -3.568460580851                    0                    0    0.005064093719151          87.42468964         -1.301458439          26.91089257                   21
         "BPM.27L6.B1"             12227.61                    5       74.99936496199                    0                    0      0.2277328695545                    0      0.1649168929202                    0                    0    0.006190520273054          41.67009379        -0.0883636894          27.06501397                   21
         "BPM.26L6.B1"             12281.06                    5       352.6669496302                    0                    0       2.696305101996                    0       -3.54504375003                    0                    0     0.02681940089156          340.7175362         -4.574414054          27.14477267                   27
         "BPM.25L6.B1"             12334.51                    5       22.46510366594                    0                    0      0.3412092859503                    0      0.9410943433211                    0                    0     0.01459346243775          41.83414226          1.403312836          27.21315452                   21
         "BPM.24L6.B1"             12387.96                    5       151.9674440878                    0                    0      0.7931342091769                    0      -3.472065591928                    0                    0    0.008351595321751          87.42468963         -1.301458439          27.41089257                   21
         "BPM.23L6.B1"             12441.41                    5       74.55033271861                    0                    0      0.1818216998846                    0        0.16443210468                    0                    0    0.004210063053772          41.67009379       -0.08836368943          27.56501397                   21
         "BPM.22L6.B1"             12494.87                    5       357.2286738552                    0                    0       2.825000219739                    0      -3.586966573721                    0                    0      0.0201938111931          340.7175362         -4.574414054          27.64477267                   21
         "BPM.21L6.B1"             12548.32                    5       22.51521282291                    0                    0      0.3824059501278                    0      0.9551952197867                    0                    0     0.01611486351071          41.83414226          1.403312836          27.71315452                   21
         "BPM.20L6.B1"             12601.77                    5       152.2445579819                    0                    0      0.7316324135392                    0      -3.455421262037                    0                    0    0.004617701865025          87.42468963         -1.301458439          27.91089257                   21
         "BPM.19L6.B1"             12655.22                    5       74.08316652206                    0                    0      0.2260714225816                    0      0.1601477721518                    0                    0    0.005764176914747          41.67009379       -0.08836368945          28.06501397                   21
         "BPM.18L6.B1"             12708.67                    5       356.6092485099                    0                    0       1.545033524396                    0      -3.560135528134                    0                    0     0.01392292422052          340.7175362         -4.574414054          28.14477267                   21
         "BPM.17L6.B1"             12762.12                    5       22.23275340912                    0                    0      0.1401716403243                    0      0.9356902817901                    0                    0    0.003678283249042          41.83414226          1.403312836          28.21315452                   21
         "BPM.16L6.B1"             12815.57                    5       156.3141260644                    0                    0      0.7219240097713                    0       -3.53570291236                    0                    0    0.007929278039502          87.42468963         -1.301458439          28.41089257                   22
         "BPM.15L6.B1"             12869.03                    5       74.11966133904                    0                    0      0.1709607293751                    0      0.1611039920127                    0                    0    0.003166606349744          41.67009379       -0.08836368948          28.56501397                   23
         "BPM.14L6.B1"             12922.48                    5       346.8293160544                    0                    0       1.864100190073                    0      -3.496564251676                    0                    0     0.01541014669402          340.7175362         -4.574414054          28.64477267                   29
         "BPM.13L6.B1"             12975.93                    5       21.03344053348                    0                    0      0.1486885906076                    0       0.853769650764                    0                    0    0.005099596536464          41.83414226          1.403312836          28.71315452                   28
         "BPM.12L6.B1"             13029.38                    5       161.3635366069                    0                    0      0.6173996241279                    0      -3.603480173795                    0                    0    0.003352306193411          86.97718964         -1.301042675          28.91203517                   30
         "BPM.11L6.B1"             13082.83                    5       64.62649896003                    0                    0      0.1420735557615                    0      0.2732790865733                    0                    0    0.004976608399746          37.71609731        -0.1288123427          29.07915019                   25
         "BPM.10L6.B1"             13134.67                    5         285.80206288                    0                    0       2.162364922747                    0       -2.88092307248                    0                    0     0.01604455520733          328.6441739         -4.618491482          29.16196483                   32
          "BPM.8L6.B1"              13214.2                    5       274.9341621765                    0                    0       2.291082874673                    0      -7.916526525561                    0                    0     0.01342527152358          152.5045402         -4.351611251          29.56433506                   33
        "BPMYA.5L6.B1"             13311.29                    5       168.8375800874                    0                    0       1.458650155086                    0      0.3855260929588                    0                    0    0.005578903480601          178.2067038        -0.2650065266          29.65489241                   34
        "BPMYB.4L6.B1"             13347.69                    5       474.2594583452                    0                    0       4.476578302846                    0       -4.95767557996                    0                    0     0.04716384648741          611.4291791         -8.365795983          29.67349576                   41
       "BPMSX.B4L6.B1"             13383.23                    5       370.0055177054                    0                    0       5.398723028709                    0       1.775941037778                    0                    0    0.009041939332719          526.8578185          1.857161899          29.68305948                   33
       "BPMSX.A4L6.B1"             13383.82                    5       372.3386054838                    0                    0       3.314927916388                    0       1.753838097571                    0                    0    0.006435360633151           524.687829          1.852221867          29.68323656                   34
