@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.27998806745173926
@ MUX %le 63.27998806745176
@ Q2 %le 0.30998589849523894
@ MUY %le 60.30998589849529
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_linx"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEX               STDPHX               PHXMDL               MUXMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.22R4.B1"       "BPMYB.5L2.B1"             7879.274               28.288                    5         0.8089367003   0.0006630646346784        0.82092086311          17.84942122
         "BPM.23R4.B1"       "BPMYB.5L2.B1"             7932.722               28.288                    5         0.8763594703    0.001066298856114        0.88235942311          17.91085978
         "BPM.24R4.B1"       "BPMYB.5L2.B1"             7986.171               28.288                    5         0.0614258623   0.0003985758970175        0.04294868311          18.07144904
         "BPM.25R4.B1"       "BPMYB.5L2.B1"             8039.619               28.288                    5         0.2236343303   0.0004210929987777        0.22950173311          18.25800209
         "BPM.26R4.B1"       "BPMYB.5L2.B1"             8093.068               28.288                    5         0.3076217603   0.0003085577796308        0.32090268311          18.34940304
         "BPM.27R4.B1"       "BPMYB.5L2.B1"             8146.516               28.288                    5         0.3755533103    0.001218893702547        0.38233585311          18.41083621
         "BPM.28R4.B1"       "BPMYB.5L2.B1"             8199.965               28.288                    5         0.5546566703   0.0008968929935393        0.54287936311          18.57137972
         "BPM.29R4.B1"       "BPMYB.5L2.B1"             8253.413               28.288                    5         0.7201593903    0.001753731766422        0.72946469311          18.75796505
         "BPM.30R4.B1"       "BPMYB.5L2.B1"             8306.862               28.288                    5         0.8075949403   0.0005329526367081        0.82088450311          18.84938486
         "BPM.31R4.B1"       "BPMYB.5L2.B1"              8360.31               28.288                    5         0.8736154203    0.001167329453736        0.88231229311          18.91081265
         "BPM.32R4.B1"       "BPMYB.5L2.B1"             8413.759               28.288                    5         0.0489328523   0.0005220806151732        0.04281006311          19.07131042
         "BPM.33R4.B1"       "BPMYB.5L2.B1"             8467.208               28.288                    5         0.2171771043    0.001694369191425        0.22942764311            19.257928
         "BPM.34R4.B1"       "BPMYB.5L2.B1"             8520.656               28.288                    5         0.3062726203    0.000421870501575        0.32086632311          19.34936668
         "BPM.33L5.B1"       "BPMYB.5L2.B1"             8574.105               28.288                    5         0.3723045743   0.0008999726644177        0.38228873311          19.41078909
         "BPM.32L5.B1"       "BPMYB.5L2.B1"             8627.553               28.288                    5         0.5415352003    0.001209420517407        0.54274076311          19.57124112
         "BPM.31L5.B1"       "BPMYB.5L2.B1"             8681.002               28.288                    5         0.7144367403     0.00130049901783        0.72939058311          19.75789094
         "BPM.30L5.B1"       "BPMYB.5L2.B1"              8734.45               28.288                    5         0.8037520803   0.0004517172930713        0.82084814311           19.8493485
         "BPM.29L5.B1"       "BPMYB.5L2.B1"             8787.899               28.288                    5         0.8685748703    0.001219570169007        0.88226518311          19.91076554
         "BPM.28L5.B1"       "BPMYB.5L2.B1"             8841.347               28.288                    5         0.0361973603   0.0004010276337835        0.04267148311          20.07117184
         "BPM.27L5.B1"       "BPMYB.5L2.B1"             8894.796               28.288                    5         0.2120063563   0.0009475055451166        0.22935351311          20.25785387
         "BPM.26L5.B1"       "BPMYB.5L2.B1"             8948.244               28.288                    5         0.3024976203   0.0005146903821061        0.32082996311          20.34933032
         "BPM.25L5.B1"       "BPMYB.5L2.B1"             9001.693               28.288                    5         0.3670386823    0.001356690775869        0.38224163311          20.41074199
         "BPM.24L5.B1"       "BPMYB.5L2.B1"             9055.141               28.288                    5         0.5325725503    0.000227320693421        0.54260221311          20.57110257
         "BPM.23L5.B1"       "BPMYB.5L2.B1"              9108.59               28.288                    5         0.7112938403   0.0006297504995409        0.72931642311          20.75781678
         "BPM.22L5.B1"       "BPMYB.5L2.B1"             9162.038               28.288                    5         0.8022054303   0.0005717373711415        0.82081177311          20.84931213
         "BPM.21L5.B1"       "BPMYB.5L2.B1"             9215.487               28.288                    5         0.8664185003   0.0005752212174957        0.88221809311          20.91071845
         "BPM.20L5.B1"       "BPMYB.5L2.B1"             9268.935               28.288                    5         0.0334551403   0.0008273660666503        0.04253295311          21.07103331
         "BPM.19L5.B1"       "BPMYB.5L2.B1"             9322.384               28.288                    5         0.2107231403    0.001483847581663        0.22927933311          21.25777969
         "BPM.18L5.B1"       "BPMYB.5L2.B1"             9375.832               28.288                    5         0.3025604503   0.0004408780484626        0.32079359311          21.34929395
         "BPM.17L5.B1"       "BPMYB.5L2.B1"             9429.281               28.288                    5         0.3700353323    0.001950473982984        0.38219455311          21.41069491
         "BPM.16L5.B1"       "BPMYB.5L2.B1"             9482.729               28.288                    5         0.5355445903    0.001046425301469        0.54246370311          21.57096406
         "BPM.15L5.B1"       "BPMYB.5L2.B1"             9536.178               28.288                    5         0.7091747503    0.001394395036413        0.72924222311          21.75774258
         "BPM.14L5.B1"       "BPMYB.5L2.B1"             9589.626               28.288                    5         0.8029731503   0.0006881949285083        0.82077541311          21.84927577
         "BPM.13L5.B1"       "BPMYB.5L2.B1"             9643.075               28.288                    5         0.8687207003    0.001714636944165        0.88217102311          21.91067138
         "BPM.12L5.B1"       "BPMYB.5L2.B1"             9696.523               28.288                    5         0.0384818503   0.0009859370471141        0.04382239311          22.07232275
         "BPM.11L5.B1"       "BPMYB.5L2.B1"             9749.972               28.288                    5         0.2057318983      0.0013660879134        0.22582622311          22.25432658
         "BPM.10L5.B1"       "BPMYB.5L2.B1"             9802.753               28.288                    5         0.2986312103   0.0006847011632574        0.31736793311          22.34586829
          "BPM.9L5.B1"       "BPMYB.5L2.B1"             9841.818               28.288                    5         0.3573762003    0.001371652039299        0.37289971311          22.40140007
          "BPM.8L5.B1"       "BPMYB.5L2.B1"             9882.281               28.288                    5         0.6104360003    0.001032893738375        0.62607447311          22.65457483
         "BPMR.7L5.B1"       "BPMYB.5L2.B1"             9921.347               28.288                    5         0.7287953803    0.001624354289823        0.75048712311          22.77898748
          "BPM.6L5.B1"       "BPMYB.5L2.B1"             9958.241               28.288                    5         0.7904901803    0.001415858669035        0.81205336311          22.84055372
         "BPMR.5L5.B1"       "BPMYB.5L2.B1"             9990.141               28.288                    5         0.8018746203   0.0004333414650259        0.82153511311          22.85003547
        "BPMYA.4L5.B1"       "BPMYB.5L2.B1"             10017.55               28.288                    5         0.8063119603   0.0004537777533056        0.82483559311          22.85333595
        "BPMWB.4L5.B1"       "BPMYB.5L2.B1"             10038.68               28.288                    5         0.8071879103   0.0005060646198726        0.82624792311          22.85474828
        "BPMSY.4L5.B1"       "BPMYB.5L2.B1"              10131.4               28.288                    5         0.8123710803   0.0006107518329776        0.83127960311          22.85977996
         "BPMS.2L5.B1"       "BPMYB.5L2.B1"             10158.25               28.288                    5         0.8133081603   0.0004386091974985        0.83212321311          22.86062357
        "BPMSW.1L5.B1"       "BPMYB.5L2.B1"             10168.21               28.288                    5         0.8137580003   0.0003159997008783        0.83274926311          22.86124962
        "BPMSW.1R5.B1"       "BPMYB.5L2.B1"             10211.34               28.288                    5         0.3090417003   0.0004897137041413        0.32833116311          23.35683152
         "BPMS.2R5.B1"       "BPMYB.5L2.B1"              10221.3               28.288                    5         0.3100373703   0.0006185585737989        0.32913582311          23.35763618
        "BPMSY.4R5.B1"       "BPMYB.5L2.B1"             10248.03               28.288                    5         0.3115327303   0.0004577337158777        0.33038220311          23.35888256
        "BPMWB.4R5.B1"       "BPMYB.5L2.B1"             10340.87               28.288                    5         0.3177750203   0.0007795323151244        0.33630332311          23.36480368
        "BPMYA.4R5.B1"       "BPMYB.5L2.B1"                10362               28.288                    5         0.3235657083   0.0005313132913214        0.34225548311          23.37075584
          "BPM.5R5.B1"       "BPMYB.5L2.B1"             10383.12               28.288                    5         0.3389752943    0.001181276387776        0.35636397311          23.38486433
         "BPMR.6R5.B1"       "BPMYB.5L2.B1"             10415.02               28.288                    5         0.6011680003    0.002412544330531        0.64891674311           23.6774171
        "BPM_A.7R5.B1"       "BPMYB.5L2.B1"             10449.03               28.288                    5         0.7818585203   0.0008325742025429        0.80304773311          23.83154809
          "BPM.8R5.B1"       "BPMYB.5L2.B1"             10490.47               28.288                    5         0.8469497303   0.0006983493785113        0.86524970311          23.89375006
          "BPM.9R5.B1"       "BPMYB.5L2.B1"             10529.54               28.288                    5         0.0587275703    0.001060515252079        0.11032803311          24.13882839
         "BPM.10R5.B1"       "BPMYB.5L2.B1"             10570.01               28.288                    5         0.2096902623   0.0007434150278406        0.24331312311          24.27181348
         "BPM.11R5.B1"       "BPMYB.5L2.B1"             10622.79               28.288                    5         0.3035442103   0.0004942096397923        0.32344249311          24.35194285
         "BPM.12R5.B1"       "BPMYB.5L2.B1"             10677.51               28.288                    5         0.3633508223    0.001614223591199        0.38418223311          24.41268259
         "BPM.13R5.B1"       "BPMYB.5L2.B1"             10730.97               28.288                    5         0.4997813883   0.0006319510406099        0.54437266311          24.57287302
         "BPM.14R5.B1"       "BPMYB.5L2.B1"             10784.42               28.288                    5         0.6963992803    0.001155600447222        0.73026653311          24.75876689
         "BPM.15R5.B1"       "BPMYB.5L2.B1"             10837.87               28.288                    5         0.8007621403   0.0007621195060692        0.82128443311          24.84978479
         "BPM.16R5.B1"       "BPMYB.5L2.B1"             10891.32               28.288                    5         0.8624262403   0.0008737299422871        0.88283707311          24.91133743
         "BPM.17R5.B1"       "BPMYB.5L2.B1"             10944.77               28.288                    5         0.9974229703   0.0003710000297027        0.04437253311          25.07287289
         "BPM.18R5.B1"       "BPMYB.5L2.B1"             10998.22               28.288                    5         0.1918978307    0.001108152390833        0.23026653311          25.25876689
         "BPM.19R5.B1"       "BPMYB.5L2.B1"             11051.68               28.288                    5         0.2993282203   0.0006692618699816        0.32128443311          25.34978479
         "BPM.20R5.B1"       "BPMYB.5L2.B1"             11105.13               28.288                    5         0.3607854523   0.0008681492120757        0.38283707311          25.41133743
         "BPM.21R5.B1"       "BPMYB.5L2.B1"             11158.58               28.288                    5         0.4954528283   0.0003893143583027        0.54437253311          25.57287289
         "BPM.22R5.B1"       "BPMYB.5L2.B1"             11212.03               28.288                    5         0.6902845003    0.001275203278827        0.73026653311          25.75876689
         "BPM.23R5.B1"       "BPMYB.5L2.B1"             11265.48               28.288                    5         0.7972742403    0.000523709475332        0.82128443311          25.84978479
         "BPM.24R5.B1"       "BPMYB.5L2.B1"             11318.93               28.288                    5         0.8600284903   0.0007047249585477        0.88283706311          25.91133742
         "BPM.25R5.B1"       "BPMYB.5L2.B1"             11372.38               28.288                    5         0.9950309903   0.0005960643590879        0.04437253311          26.07287289
         "BPM.26R5.B1"       "BPMYB.5L2.B1"             11425.84               28.288                    5         0.1931883855   0.0006357500481086        0.23026653311          26.25876689
         "BPM.27R5.B1"       "BPMYB.5L2.B1"             11479.29               28.288                    5         0.2982156003   0.0002273496632843        0.32128443311          26.34978479
         "BPM.28R5.B1"       "BPMYB.5L2.B1"             11532.74               28.288                    5         0.3619425163    0.001024398284991        0.38283706311          26.41133742
         "BPM.29R5.B1"       "BPMYB.5L2.B1"             11586.19               28.288                    5         0.4974305283   0.0008783600385743        0.54437253311          26.57287289
         "BPM.30R5.B1"       "BPMYB.5L2.B1"             11639.64               28.288                    5         0.6925468603    0.001426520002684        0.73026653311          26.75876689
         "BPM.31R5.B1"       "BPMYB.5L2.B1"             11693.09               28.288                    5         0.7988922003   0.0007216874386841        0.82128443311          26.84978479
         "BPM.32R5.B1"       "BPMYB.5L2.B1"             11746.54               28.288                    5         0.8614315903    0.001429106974703        0.88283706311          26.91133742
         "BPM.33R5.B1"       "BPMYB.5L2.B1"                11800               28.288                    5         0.0027652503   0.0007925254528444        0.04437253311          27.07287289
         "BPM.34R5.B1"       "BPMYB.5L2.B1"             11853.45               28.288                    5         0.1937382663    0.002136426634576        0.23026653311          27.25876689
         "BPM.33L6.B1"       "BPMYB.5L2.B1"              11906.9               28.288                    5         0.2987407803   0.0004386720799555        0.32128443311          27.34978479
         "BPM.32L6.B1"       "BPMYB.5L2.B1"             11960.35               28.288                    5         0.3631643243   0.0009199998429887        0.38283706311          27.41133742
         "BPM.31L6.B1"       "BPMYB.5L2.B1"              12013.8               28.288                    5         0.5019258983    0.000324288713412        0.54437253311          27.57287289
         "BPM.30L6.B1"       "BPMYB.5L2.B1"             12067.25               28.288                    5         0.6931401603    0.000974156216011        0.73026653311          27.75876689
         "BPM.29L6.B1"       "BPMYB.5L2.B1"              12120.7               28.288                    5         0.7998914403   0.0005778029382545        0.82128443311          27.84978479
         "BPM.28L6.B1"       "BPMYB.5L2.B1"             12174.16               28.288                    5         0.8628245903    0.001642323288136        0.88283706311          27.91133742
         "BPM.27L6.B1"       "BPMYB.5L2.B1"             12227.61               28.288                    5         0.0055726703    0.001354841446563        0.04437253311          28.07287289
         "BPM.26L6.B1"       "BPMYB.5L2.B1"             12281.06               28.288                    5         0.1929692491    0.001404250959267        0.23026653311          28.25876689
         "BPM.25L6.B1"       "BPMYB.5L2.B1"             12334.51               28.288                    5         0.2991020203   0.0007440292218837        0.32128443311          28.34978479
         "BPM.24L6.B1"       "BPMYB.5L2.B1"             12387.96               28.288                    5         0.3610956403    0.001328025621915        0.38283706311          28.41133742
         "BPM.23L6.B1"       "BPMYB.5L2.B1"             12441.41               28.288                    5         0.0021631703   0.0003434399359582        0.54437253311          28.57287289
         "BPM.22L6.B1"       "BPMYB.5L2.B1"             12494.87               28.288                    5         0.6959387603    0.001700649690204        0.73026653311          28.75876689
         "BPM.21L6.B1"       "BPMYB.5L2.B1"             12548.32               28.288                    5         0.8001006603   0.0003232518110209        0.82128443311          28.84978479
         "BPM.20L6.B1"       "BPMYB.5L2.B1"             12601.77               28.288                    5         0.8627200703    0.001836958860945        0.88283706311          28.91133742
         "BPM.19L6.B1"       "BPMYB.5L2.B1"             12655.22               28.288                    5         0.9948944903    0.001075813410562        0.04437253311          29.07287289
         "BPM.18L6.B1"       "BPMYB.5L2.B1"             12708.67               28.288                    5         0.1904524797   0.0007767867657543        0.23026653311          29.25876689
         "BPM.17L6.B1"       "BPMYB.5L2.B1"             12762.12               28.288                    5         0.2988418203   0.0004921937127107        0.32128443311          29.34978479
         "BPM.16L6.B1"       "BPMYB.5L2.B1"             12815.57               28.288                    5         0.3594618723   0.0009105418930025        0.38283706311          29.41133742
         "BPM.15L6.B1"       "BPMYB.5L2.B1"             12869.03               28.288                    5         0.4873658863   0.0002004181233463        0.54437253311          29.57287289
         "BPM.14L6.B1"       "BPMYB.5L2.B1"             12922.48               28.288                    5         0.6863365403    0.001388474818467        0.73026653311          29.75876689
         "BPM.13L6.B1"       "BPMYB.5L2.B1"             12975.93               28.288                    5         0.7980187003   0.0003950202425325        0.82128443311          29.84978479
         "BPM.12L6.B1"       "BPMYB.5L2.B1"             13029.38               28.288                    5         0.8587778903   0.0006725191461243        0.88128734311           29.9097877
         "BPM.11L6.B1"       "BPMYB.5L2.B1"             13082.83               28.288                    5         0.9745046003    0.000708337666141        0.02669502311          30.05519538
         "BPM.10L6.B1"       "BPMYB.5L2.B1"             13134.67               28.288                    5         0.1701441583    0.001380869364121        0.21715355311          30.24565391
          "BPM.8L6.B1"       "BPMYB.5L2.B1"              13214.2               28.288                    5         0.3546743883    0.002024044665848        0.37700109311          30.40550145
        "BPMYA.5L6.B1"       "BPMYB.5L2.B1"             13311.29               28.288                    5         0.6564336203   0.0006416183601179        0.70522612311          30.73372648
        "BPMYB.4L6.B1"       "BPMYB.5L2.B1"             13347.69               28.288                    5         0.6749623603   0.0004876170942091        0.72040356311          30.74890392
       "BPMSX.B4L6.B1"       "BPMYB.5L2.B1"             13383.23               28.288                    5         0.7151908203   0.0006172073353352        0.75071956311          30.77921992
       "BPMSX.A4L6.B1"       "BPMYB.5L2.B1"             13383.82               28.288                    5         0.7156873803   0.0003567566764412        0.75127101311          30.77977137
        "BPMSA.4R6.B1"       "BPMYB.5L2.B1"             13568.51               28.288                    5         0.9017436903    0.001492392510763        0.92672670311          30.95522706
        "BPMYA.4R6.B1"       "BPMYB.5L2.B1"             13691.29               28.288                    5         0.9413358503   0.0003521982768423        0.97891323311          31.00741359
        "BPMYB.5R6.B1"       "BPMYB.5L2.B1"             13727.69               28.288                    5         0.9574590203    0.001041251318856        0.99978645311          31.02828681
          "BPM.8R6.B1"       "BPMYB.5L2.B1"             13823.42               28.288                    5         0.2899611303   0.0003828789442594        0.31410860311          31.34260896
          "BPM.9R6.B1"       "BPMYB.5L2.B1"             13862.49               28.288                    5         0.4236237961    0.001796506985214        0.45432376311          31.48282412
         "BPM.10R6.B1"       "BPMYB.5L2.B1"             13902.95               28.288                    5         0.5334327303   0.0006423494450891        0.59368270311          31.62218306
         "BPM.11R6.B1"       "BPMYB.5L2.B1"             13954.79               28.288                    5         0.6535721303    0.001069804293159        0.70652599311          31.73502635
         "BPM.12R6.B1"       "BPMYB.5L2.B1"             14009.52               28.288                    5         0.8392253503   0.0009823449358619        0.85905894311           31.8875593
         "BPM.13R6.B1"       "BPMYB.5L2.B1"             14062.97               28.288                    5         0.9395881203    0.001101907025085        0.97542307311          32.00392343
         "BPM.14R6.B1"       "BPMYB.5L2.B1"             14116.42               28.288                    5         0.0532725183   0.0005534545484914        0.11274481311          32.14124517
         "BPM.15R6.B1"       "BPMYB.5L2.B1"             14169.87               28.288                    5         0.1847756163    0.001440699124311        0.22881746311          32.25731782
         "BPM.16R6.B1"       "BPMYB.5L2.B1"             14223.33               28.288                    5         0.3516003723   0.0009552471036971        0.36820605311          32.39670641
         "BPM.17R6.B1"       "BPMYB.5L2.B1"             14276.78               28.288                    5         0.4472800843     0.00105663925208        0.48252251311          32.51102287
         "BPM.18R6.B1"       "BPMYB.5L2.B1"             14330.23               28.288                    5         0.5619023803   0.0007047417004154        0.61993235311          32.64843271
         "BPM.19R6.B1"       "BPMYB.5L2.B1"             14383.68               28.288                    5         0.6999055003   0.0005036943119076        0.73608336311          32.76458372
         "BPM.20R6.B1"       "BPMYB.5L2.B1"             14437.13               28.288                    5         0.8613046403   0.0004787234114153        0.87537554311           32.9038759
         "BPM.21R6.B1"       "BPMYB.5L2.B1"             14490.58               28.288                    5         0.9562564703   0.0009869216831065        0.98961933311          33.01811969
         "BPM.22R6.B1"       "BPMYB.5L2.B1"             14544.04               28.288                    5     0.07286064830001   0.0006287005840844        0.12712748311          33.15562784
         "BPM.23R6.B1"       "BPMYB.5L2.B1"             14597.49               28.288                    5         0.2079434363    0.001359529710878        0.24127455311          33.26977491
         "BPM.24R6.B1"       "BPMYB.5L2.B1"             14650.94               28.288                    5         0.3658049423   0.0009046257615522        0.37850345311          33.40700381
         "BPM.26R6.B1"       "BPMYB.5L2.B1"             14757.84               28.288                    5         0.5776391203   0.0008686379366426        0.63085436311          33.65935472
         "BPM.27R6.B1"       "BPMYB.5L2.B1"             14811.29               28.288                    5         0.7119012203   0.0008998437876526        0.74499616311          33.77349652
         "BPM.28R6.B1"       "BPMYB.5L2.B1"             14864.74               28.288                    5         0.8685826703    0.000507965970978        0.88224450311          33.91074486
         "BPM.29R6.B1"       "BPMYB.5L2.B1"              14918.2               28.288                    5         0.9615990803    0.001384522419828        0.99711081311          34.02561117
         "BPM.30R6.B1"       "BPMYB.5L2.B1"             14971.65               28.288                    5         0.0818249683   0.0006430654677999        0.13458072311          34.16308108
         "BPM.31R6.B1"       "BPMYB.5L2.B1"              15025.1               28.288                    5         0.2184836143    0.001203994443903        0.24871803311          34.27721839
         "BPM.32R6.B1"       "BPMYB.5L2.B1"             15078.55               28.288                    5         0.3730453483    0.000588111808754        0.38598607311          34.41448643
         "BPM.33R6.B1"       "BPMYB.5L2.B1"                15132               28.288                    5         0.4629261243    0.001614737110052        0.50085651311          34.52935687
         "BPM.34R6.B1"       "BPMYB.5L2.B1"             15185.45               28.288                    5         0.5870106603   0.0003963013628675        0.63830657311          34.66680693
         "BPM.33L7.B1"       "BPMYB.5L2.B1"              15238.9               28.288                    5         0.7239571603   0.0004408568867406        0.75244020311          34.78094056
         "BPM.32L7.B1"       "BPMYB.5L2.B1"             15292.36               28.288                    5         0.8772598003    0.000508753625762        0.88972815311          34.91822851
         "BPM.31L7.B1"       "BPMYB.5L2.B1"             15345.81               28.288                    5         0.9681688403   0.0009462023063128        0.00460190311          35.03310226
         "BPM.30L7.B1"       "BPMYB.5L2.B1"             15399.26               28.288                    5     0.09155819230001    0.000809152810812        0.14203192311          35.17053228
         "BPM.29L7.B1"       "BPMYB.5L2.B1"             15452.71               28.288                    5         0.2316553483   0.0009079583345936        0.25616268311          35.28466304
         "BPM.28L7.B1"       "BPMYB.5L2.B1"             15506.16               28.288                    5         0.3831165283    0.002252316775571        0.39347071311          35.42197107
         "BPM.27L7.B1"       "BPMYB.5L2.B1"             15559.61               28.288                    5         0.4737497803    0.001165643092888        0.50834696311          35.53684732
         "BPM.26L7.B1"       "BPMYB.5L2.B1"             15613.06               28.288                    5         0.5974039803    0.002206172071322        0.64575681311          35.67425717
         "BPM.25L7.B1"       "BPMYB.5L2.B1"             15666.52               28.288                    5         0.7353257903    0.002203353910635        0.75988550311          35.78838586
         "BPM.24L7.B1"       "BPMYB.5L2.B1"             15719.97               28.288                    5         0.8854318703   0.0007442163421042        0.89721375311          35.92571411
         "BPM.23L7.B1"       "BPMYB.5L2.B1"             15773.42               28.288                    5         0.9751241903   0.0004072082615957        0.01209167311          36.04059203
         "BPM.22L7.B1"       "BPMYB.5L2.B1"             15826.87               28.288                    5         0.1018749223   0.0007083782328296        0.14948123311          36.17798159
         "BPM.21L7.B1"       "BPMYB.5L2.B1"             15880.32               28.288                    5         0.2427787343    0.001328781817529        0.26360868311          36.29210904
         "BPM.20L7.B1"       "BPMYB.5L2.B1"             15933.77               28.288                    5         0.3906042403    0.001020582582642        0.40021376311          36.42871412
         "BPM.19L7.B1"       "BPMYB.5L2.B1"             15987.23               28.288                    5         0.4805657323    0.001043011921717        0.51657640311          36.54507676
         "BPM.18L7.B1"       "BPMYB.5L2.B1"             16040.68               28.288                    5         0.6160528803   0.0008432484348443        0.65667037311          36.68517073
         "BPM.17L7.B1"       "BPMYB.5L2.B1"             16094.13               28.288                    5         0.7593288603     0.00113456834149        0.77066363311          36.79916399
         "BPM.16L7.B1"       "BPMYB.5L2.B1"             16147.58               28.288                    5         0.9010234503    0.001448276905571        0.90738984311           36.9358902
         "BPM.15L7.B1"       "BPMYB.5L2.B1"             16201.03               28.288                    5         0.9924988703    0.002146555590747        0.02388645311          37.05238681
         "BPM.14L7.B1"       "BPMYB.5L2.B1"             16254.48               28.288                    5         0.1303480043   0.0009545787522061        0.16384791311          37.19234827
         "BPM.13L7.B1"       "BPMYB.5L2.B1"             16307.93               28.288                    5         0.2735879043   0.0006202922791302        0.27771688311          37.30621724
         "BPM.12L7.B1"       "BPMYB.5L2.B1"             16361.39               28.288                    5         0.4107220863    0.001621740513734        0.41473508311          37.44323544
         "BPM.11L7.B1"       "BPMYB.5L2.B1"             16414.84               28.288                    5         0.5061053283    0.001517904228286        0.53777052311          37.56627088
         "BPM.10L7.B1"       "BPMYB.5L2.B1"             16467.62               28.288                    5         0.6581273903   0.0004941214966701        0.68685702311          37.71535738
          "BPM.9L7.B1"       "BPMYB.5L2.B1"             16506.69               28.288                    5         0.7717918203    0.001295555635837        0.77613793311          37.80463829
          "BPM.8L7.B1"       "BPMYB.5L2.B1"             16547.15               28.288                    5         0.9517510603   0.0005042327253453        0.96773910311          37.99623946
          "BPM.7L7.B1"       "BPMYB.5L2.B1"             16586.22               28.288                    5     0.02401210030001    0.001624755094163        0.05847284311           38.0869732
          "BPM.6L7.B1"       "BPMYB.5L2.B1"             16621.04               28.288                    5         0.0726720943   0.0005772599613799        0.11158024311           38.1400806
        "BPMWC.6L7.B1"       "BPMYB.5L2.B1"             16633.14               28.288                    5         0.0820747323    0.000784517949542        0.11981106311          38.14831142
        "BPMWE.5L7.B1"       "BPMYB.5L2.B1"             16710.19               28.288                    5         0.3014287403    0.003451546182245        0.30454883311          38.33304919
        "BPMWE.4L7.B1"       "BPMYB.5L2.B1"             16768.48               28.288                    5         0.4293312803   0.0003554607962672        0.43939343311          38.46789379
         "BPMW.4L7.B1"       "BPMYB.5L2.B1"             16796.59               28.288                    5         0.4402589923   0.0005064235361238        0.45268767311          38.48118803
         "BPMW.4R7.B1"       "BPMYB.5L2.B1"             16912.63               28.288                    5         0.6014897903    0.001184004693258        0.64101007311          38.66951043
        "BPMWE.4R7.B1"       "BPMYB.5L2.B1"             16940.74               28.288                    5         0.6929751003   0.0007667773347131        0.71710520311          38.74560556
         "BPMW.5R7.B1"       "BPMYB.5L2.B1"             16975.82               28.288                    5         0.7349446703   0.0008090559445703        0.75000676311          38.77850712
