@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ Q1 %le 0.26998810745173746
@ MUX %le 0.0
@ Q2 %le 0.3219859684952381
@ MUY %le 0.0
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean_liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean_liny"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEY               STDPHY               PHYMDL               MUYMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.22R4.B1"        "BPM.23R4.B1"             7879.274             7932.722                    5          0.100735372   0.0007018017208089           0.20401327           16.7170164
         "BPM.23R4.B1"        "BPM.24R4.B1"             7932.722             7986.171                    5           0.23481067   0.0006990657392288           0.14459079          16.92102967
         "BPM.24R4.B1"        "BPM.25R4.B1"             7986.171             8039.619                    5          0.116884744   0.0009325011960375           0.07921649          17.06562046
         "BPM.25R4.B1"        "BPM.26R4.B1"             8039.619             8093.068                    5          0.049547886   0.0007795815142792           0.07214846          17.14483695
         "BPM.26R4.B1"        "BPM.27R4.B1"             8093.068             8146.516                    5           0.09775176   0.0009812914374349           0.20397663          17.21698541
         "BPM.27R4.B1"        "BPM.28R4.B1"             8146.516             8199.965                    5           0.23863048    0.001372989341256           0.14463062          17.42096204
         "BPM.28R4.B1"        "BPM.29R4.B1"             8199.965             8253.413                    5           0.11503496    0.001368992849686           0.07922558          17.56559266
         "BPM.29R4.B1"        "BPM.30R4.B1"             8253.413             8306.862                    5          0.048622664   0.0007632833352994           0.07213618          17.64481824
         "BPM.30R4.B1"        "BPM.31R4.B1"             8306.862              8360.31                    5          0.098630616   0.0009157645589461           0.20393998          17.71695442
         "BPM.31R4.B1"        "BPM.32R4.B1"              8360.31             8413.759                    5           0.23892283    0.002150602391473           0.14467045           17.9208944
         "BPM.32R4.B1"        "BPM.33R4.B1"             8413.759             8467.208                    5          0.114349812    0.001717659894072           0.07923468          18.06556485
         "BPM.33R4.B1"        "BPM.34R4.B1"             8467.208             8520.656                    5          0.047370092   0.0006038364086095           0.07212391          18.14479953
         "BPM.34R4.B1"        "BPM.33L5.B1"             8520.656             8574.105                    5          0.098495486   0.0003325276892088           0.20390331          18.21692344
         "BPM.33L5.B1"        "BPM.32L5.B1"             8574.105             8627.553                    5            0.2402249     0.00164054027962           0.14471028          18.42082675
         "BPM.32L5.B1"        "BPM.31L5.B1"             8627.553             8681.002                    5           0.11510493    0.001687511596481           0.07924379          18.56553703
         "BPM.31L5.B1"        "BPM.30L5.B1"             8681.002              8734.45                    5          0.045678478   0.0008223368212361           0.07211165          18.64478082
         "BPM.30L5.B1"        "BPM.29L5.B1"              8734.45             8787.899                    5          0.103593552   0.0008984344893707           0.20386662          18.71689247
         "BPM.29L5.B1"        "BPM.28L5.B1"             8787.899             8841.347                    5          0.239662506   0.0009041527763391           0.14475012          18.92075909
         "BPM.28L5.B1"        "BPM.27L5.B1"             8841.347             8894.796                    5          0.111009654    0.001331853934254           0.07925291          19.06550921
         "BPM.27L5.B1"        "BPM.26L5.B1"             8894.796             8948.244                    5           0.04733466   0.0003732981269247           0.07209939          19.14476212
         "BPM.26L5.B1"        "BPM.25L5.B1"             8948.244             9001.693                    5           0.10448446   0.0006798759230003           0.20382991          19.21686151
         "BPM.25L5.B1"        "BPM.24L5.B1"             9001.693             9055.141                    5           0.24005018    0.001212945588304           0.14478996          19.42069142
         "BPM.24L5.B1"        "BPM.23L5.B1"             9055.141              9108.59                    5          0.108922986   0.0008474945326059           0.07926203          19.56548138
         "BPM.23L5.B1"        "BPM.22L5.B1"              9108.59             9162.038                    5          0.047363074   0.0009385881990828           0.07208715          19.64474341
         "BPM.22L5.B1"        "BPM.21L5.B1"             9162.038             9215.487                    5           0.10630224    0.001188685260922           0.20379318          19.71683056
         "BPM.21L5.B1"        "BPM.20L5.B1"             9215.487             9268.935                    5          0.238369662    0.001753612970471            0.1448298          19.92062374
         "BPM.20L5.B1"        "BPM.19L5.B1"             9268.935             9322.384                    5          0.106333892     0.00155511295873           0.07927117          20.06545354
         "BPM.19L5.B1"        "BPM.18L5.B1"             9322.384             9375.832                    5           0.04718472   0.0008040704909394            0.0720749          20.14472471
         "BPM.18L5.B1"        "BPM.17L5.B1"             9375.832             9429.281                    5          0.104676926    0.001077683762056           0.20375644          20.21679961
         "BPM.17L5.B1"        "BPM.16L5.B1"             9429.281             9482.729                    5           0.23946918   0.0003177001747735           0.14486965          20.42055605
         "BPM.16L5.B1"        "BPM.15L5.B1"             9482.729             9536.178                    5          0.108438944   0.0005047027083213            0.0792803           20.5654257
         "BPM.15L5.B1"        "BPM.14L5.B1"             9536.178             9589.626                    5          0.046828054    0.001473341908505           0.07206268            20.644706
         "BPM.14L5.B1"        "BPM.13L5.B1"             9589.626             9643.075                    5          0.105175182    0.001185279101572           0.20371968          20.71676868
         "BPM.13L5.B1"        "BPM.12L5.B1"             9643.075             9696.523                    5          0.232974532    0.001307569900686             0.142557          20.92048836
         "BPM.12L5.B1"        "BPM.11L5.B1"             9696.523             9749.972                    5          0.113563792   0.0008681898336778           0.07849283          21.06304536
         "BPM.11L5.B1"        "BPM.10L5.B1"             9749.972             9802.753                    5          0.038213984    0.000672541439197           0.05457125          21.14153819
         "BPM.10L5.B1"         "BPM.9L5.B1"             9802.753             9841.818                    5          0.036721606   0.0006939488102152           0.07464601          21.19610944
          "BPM.9L5.B1"         "BPM.8L5.B1"             9841.818             9882.281                    5          0.172407646    0.002329439714007           0.22742345          21.27075545
          "BPM.8L5.B1"        "BPMR.7L5.B1"             9882.281             9921.347                    5         0.2678590122    0.002783251559644           0.16325176           21.4981789
         "BPMR.7L5.B1"         "BPM.6L5.B1"             9921.347             9958.241                    5         0.0415176438    0.001469442684795           0.06726084          21.66143066
          "BPM.6L5.B1"        "BPMR.5L5.B1"             9958.241             9990.141                    5          0.401223188     0.00113955650901            0.3768495           21.7286915
         "BPMR.5L5.B1"       "BPMYA.4L5.B1"             9990.141             10017.55                    5          0.027068912    0.001498085364727           0.02210782            22.105541
        "BPMYA.4L5.B1"       "BPMWB.4L5.B1"             10017.55             10038.68                    5          0.006993516   0.0001908468680637    0.006086959999998          22.12764882
        "BPMWB.4L5.B1"       "BPMSY.4L5.B1"             10038.68              10131.4                    5           0.00562899   0.0002507173197188    0.006089360000001          22.13373578
        "BPMSY.4L5.B1"        "BPMS.2L5.B1"              10131.4             10158.25                    5          0.000937486   0.0001894411322871    0.001290090000001          22.13982514
         "BPMS.2L5.B1"       "BPMSW.1L5.B1"             10158.25             10168.21                    5          0.000621886   0.0002060957499684   0.0008318799999998          22.14111523
        "BPMSW.1L5.B1"       "BPMSW.1R5.B1"             10168.21             10211.34                    5          0.496182824   0.0002512199023279           0.49544096          22.14194711
        "BPMSW.1R5.B1"        "BPMS.2R5.B1"             10211.34              10221.3                    5          0.000497504   0.0002116381005967   0.0006447600000001          22.63738807
         "BPMS.2R5.B1"       "BPMSY.4R5.B1"              10221.3             10248.03                    5          0.000675648   0.0002802451417124   0.0008637699999987          22.63803283
        "BPMSY.4R5.B1"       "BPMWB.4R5.B1"             10248.03             10340.87                    5           0.00492312   0.0002644398069382    0.005207410000001           22.6388966
        "BPMWB.4R5.B1"       "BPMYA.4R5.B1"             10340.87                10362                    5          0.001370276   0.0002032403790374           0.00146471          22.64410401
        "BPMYA.4R5.B1"         "BPM.5R5.B1"                10362             10383.12                    5          0.002350892   0.0003417080156894    0.002320080000001          22.64556872
          "BPM.5R5.B1"        "BPMR.6R5.B1"             10383.12             10415.02                    5         0.0100065686   0.0008489816867855           0.00848092           22.6478888
         "BPMR.6R5.B1"       "BPM_A.7R5.B1"             10415.02             10449.03                    5         0.0572044174     0.00136055687189           0.04399753          22.65636972
        "BPM_A.7R5.B1"         "BPM.8R5.B1"             10449.03             10490.47                    5          0.313909966    0.001818901613202           0.24513789          22.70036725
          "BPM.8R5.B1"         "BPM.9R5.B1"             10490.47             10529.54                    5          0.060285358   0.0006389577275889           0.12346251          22.94550514
          "BPM.9R5.B1"        "BPM.10R5.B1"             10529.54             10570.01                    5          0.042116492   0.0005887826912977           0.06218595          23.06896765
         "BPM.10R5.B1"        "BPM.11R5.B1"             10570.01             10622.79                    5          0.082627712   0.0004770365338458           0.06984245           23.1311536
         "BPM.11R5.B1"        "BPM.12R5.B1"             10622.79             10677.51                    5          0.297669588   3.758806898607e-05           0.22120509          23.20099605
         "BPM.12R5.B1"        "BPM.13R5.B1"             10677.51             10730.97                    5          0.075889748   0.0007182859332844           0.14413908          23.42220114
         "BPM.13R5.B1"        "BPM.14R5.B1"             10730.97             10784.42                    5          0.057431326   0.0005197990829724           0.07898851          23.56634022
         "BPM.14R5.B1"        "BPM.15R5.B1"             10784.42             10837.87                    5          0.095844062    0.001680182696617           0.07248055          23.64532873
         "BPM.15R5.B1"        "BPM.16R5.B1"             10837.87             10891.32                    5          0.275687084     0.00147142379289           0.20496001          23.71780928
         "BPM.16R5.B1"        "BPM.17R5.B1"             10891.32             10944.77                    5           0.07253877    0.000359859082652            0.1435712          23.92276929
         "BPM.17R5.B1"        "BPM.18R5.B1"             10944.77             10998.22                    5          0.056734956   0.0001627941912036           0.07898824          24.06634049
         "BPM.18R5.B1"        "BPM.19R5.B1"             10998.22             11051.68                    5          0.104657734    0.001554902703176           0.07248055          24.14532873
         "BPM.19R5.B1"        "BPM.20R5.B1"             11051.68             11105.13                    5            0.2680546    0.001995923278878           0.20496001          24.21780928
         "BPM.20R5.B1"        "BPM.21R5.B1"             11105.13             11158.58                    5          0.071453006    0.000920493755482            0.1435712          24.42276929
         "BPM.21R5.B1"        "BPM.22R5.B1"             11158.58             11212.03                    5          0.056043086   0.0006802799234564           0.07898824          24.56634049
         "BPM.22R5.B1"        "BPM.23R5.B1"             11212.03             11265.48                    5          0.107904158    0.001034310636131           0.07248055          24.64532873
         "BPM.23R5.B1"        "BPM.24R5.B1"             11265.48             11318.93                    5          0.269006444   0.0007064025816505           0.20496001          24.71780928
         "BPM.24R5.B1"        "BPM.25R5.B1"             11318.93             11372.38                    5          0.068227468   0.0007610075290586            0.1435712          24.92276929
         "BPM.25R5.B1"        "BPM.26R5.B1"             11372.38             11425.84                    5          0.056331808   0.0007972641951552           0.07898824          25.06634049
         "BPM.26R5.B1"        "BPM.27R5.B1"             11425.84             11479.29                    5           0.10671577    0.001841836508824           0.07248055          25.14532873
         "BPM.27R5.B1"        "BPM.28R5.B1"             11479.29             11532.74                    5           0.26592422    0.002347814963486           0.20496001          25.21780928
         "BPM.28R5.B1"        "BPM.29R5.B1"             11532.74             11586.19                    5          0.070328866   0.0006779233548114            0.1435712          25.42276929
         "BPM.29R5.B1"        "BPM.30R5.B1"             11586.19             11639.64                    5          0.057203958   0.0003675536089058           0.07898824          25.56634049
         "BPM.30R5.B1"        "BPM.31R5.B1"             11639.64             11693.09                    5          0.101467148   0.0009281472123093           0.07248055          25.64532873
         "BPM.31R5.B1"        "BPM.32R5.B1"             11693.09             11746.54                    5          0.269453096    0.001187107466124           0.20496001          25.71780928
         "BPM.32R5.B1"        "BPM.33R5.B1"             11746.54                11800                    5           0.06969954   0.0006610755441374            0.1435712          25.92276929
         "BPM.33R5.B1"        "BPM.34R5.B1"                11800             11853.45                    5          0.058631374   0.0003514848372913           0.07898824          26.06634049
         "BPM.34R5.B1"        "BPM.33L6.B1"             11853.45              11906.9                    5          0.102377338   0.0007743716277448           0.07248055          26.14532873
         "BPM.33L6.B1"        "BPM.32L6.B1"              11906.9             11960.35                    5           0.26814932   0.0005381402017987           0.20496001          26.21780928
         "BPM.32L6.B1"        "BPM.31L6.B1"             11960.35              12013.8                    5           0.07090618       0.001469928181            0.1435712          26.42276929
         "BPM.31L6.B1"        "BPM.29L6.B1"              12013.8              12120.7                    5          0.156935824    0.002024211457354           0.15146879          26.56634049
         "BPM.29L6.B1"        "BPM.28L6.B1"              12120.7             12174.16                    5          0.270103388    0.001664355214753           0.20496001          26.71780928
         "BPM.28L6.B1"        "BPM.27L6.B1"             12174.16             12227.61                    5          0.071111196    0.001012014981739            0.1435712          26.92276929
         "BPM.27L6.B1"        "BPM.26L6.B1"             12227.61             12281.06                    5          0.057839608     0.00101980120566           0.07898824          27.06634049
         "BPM.26L6.B1"        "BPM.25L6.B1"             12281.06             12334.51                    5          0.098366124    0.001475271088631           0.07248055          27.14532873
         "BPM.25L6.B1"        "BPM.24L6.B1"             12334.51             12387.96                    5            0.2711506    0.001098218485104           0.20496001          27.21780928
         "BPM.24L6.B1"        "BPM.23L6.B1"             12387.96             12441.41                    5          0.073150196   0.0008862462512308            0.1435712          27.42276929
         "BPM.23L6.B1"        "BPM.22L6.B1"             12441.41             12494.87                    5          0.056563626   0.0007236766472207           0.07898824          27.56634049
         "BPM.22L6.B1"        "BPM.21L6.B1"             12494.87             12548.32                    5          0.097980648    0.001725451617012           0.07248055          27.64532873
         "BPM.21L6.B1"        "BPM.20L6.B1"             12548.32             12601.77                    5          0.273441526    0.001868503024879           0.20496001          27.71780928
         "BPM.20L6.B1"        "BPM.19L6.B1"             12601.77             12655.22                    5          0.072244462     0.00128215521625            0.1435712          27.92276929
         "BPM.19L6.B1"        "BPM.18L6.B1"             12655.22             12708.67                    5          0.058222744   0.0009394739015994           0.07898824          28.06634049
         "BPM.18L6.B1"        "BPM.17L6.B1"             12708.67             12762.12                    5          0.099987758   0.0003012859182671           0.07248055          28.14532873
         "BPM.17L6.B1"        "BPM.16L6.B1"             12762.12             12815.57                    5           0.27165088   0.0006868454334539           0.20496001          28.21780928
         "BPM.16L6.B1"        "BPM.15L6.B1"             12815.57             12869.03                    5          0.072719054   0.0009554741336485            0.1435712          28.42276929
         "BPM.15L6.B1"        "BPM.14L6.B1"             12869.03             12922.48                    5          0.057255598   0.0005016371889022           0.07898824          28.56634049
         "BPM.14L6.B1"        "BPM.13L6.B1"             12922.48             12975.93                    5          0.106470994   0.0005872965119826           0.07248055          28.64532873
         "BPM.13L6.B1"        "BPM.12L6.B1"             12975.93             13029.38                    5          0.266356524   0.0005698518339735           0.20604656          28.71780928
         "BPM.12L6.B1"        "BPM.11L6.B1"             13029.38             13082.83                    5          0.077444872   0.0006873439337555           0.15603997          28.92385584
         "BPM.11L6.B1"        "BPM.10L6.B1"             13082.83             13134.67                    5          0.067028346   0.0004439798450497           0.08329821          29.07989581
         "BPM.10L6.B1"         "BPM.8L6.B1"             13134.67              13214.2                    5           0.42358775   0.0006162724004799           0.40249957          29.16319402
          "BPM.8L6.B1"       "BPMYA.5L6.B1"              13214.2             13311.29                    5         0.0672027082    0.001901759584378            0.0901165          29.56569359
        "BPMYA.5L6.B1"       "BPMYB.4L6.B1"             13311.29             13347.69                    5         0.0233412698    0.001564897255406           0.01952005          29.65581009
        "BPMYB.4L6.B1"      "BPMSX.B4L6.B1"             13347.69             13383.23                    5           0.01329363   0.0006028532143352           0.01014965          29.67533014
       "BPMSX.B4L6.B1"      "BPMSX.A4L6.B1"             13383.23             13383.82                    5           0.00057952   0.0002814677440426   0.0001885900000005          29.68547979
       "BPMSX.A4L6.B1"       "BPMSA.4R6.B1"             13383.82             13568.51                    5          0.236985746    0.001243691323958           0.13543669          29.68566838
        "BPMSA.4R6.B1"       "BPMYA.4R6.B1"             13568.51             13691.29                    5          0.106855528    0.001109016136538            0.1441907          29.82110507
        "BPMYA.4R6.B1"       "BPMYB.5R6.B1"             13691.29             13727.69                    5          0.007704936   0.0002344919994545           0.01674281          29.96529577
        "BPMYB.5R6.B1"         "BPM.8R6.B1"             13727.69             13823.42                    5        0.07771047782    0.001057670110844           0.13485381          29.98203858
          "BPM.8R6.B1"         "BPM.9R6.B1"             13823.42             13862.49                    5        0.26284414618   0.0008096884895306           0.17594275          30.11689239
          "BPM.9R6.B1"        "BPM.10R6.B1"             13862.49             13902.95                    5           0.11481018   0.0009283032989822            0.1111669          30.29283514
         "BPM.10R6.B1"        "BPM.11R6.B1"             13902.95             13954.79                    5          0.075028718   0.0009310373913185           0.13994969          30.40400204
         "BPM.11R6.B1"        "BPM.12R6.B1"             13954.79             14009.52                    5          0.072358368   0.0007455455869404           0.10691184          30.54395173
         "BPM.12R6.B1"        "BPM.13R6.B1"             14009.52             14062.97                    5          0.233365794     0.00127895139822           0.14109164          30.65086357
         "BPM.13R6.B1"        "BPM.14R6.B1"             14062.97             14116.42                    5          0.124677216   0.0005961557674613           0.11948922          30.79195521
         "BPM.14R6.B1"        "BPM.15R6.B1"             14116.42             14169.87                    5          0.067636248    0.000741679502888           0.12915832          30.91144443
         "BPM.15R6.B1"        "BPM.16R6.B1"             14169.87             14223.33                    5          0.078523158   0.0004598344622567           0.11657048          31.04060275
         "BPM.16R6.B1"        "BPM.17R6.B1"             14223.33             14276.78                    5          0.256256918   0.0006474006616021           0.15551249          31.15717323
         "BPM.17R6.B1"        "BPM.18R6.B1"             14276.78             14330.23                    5           0.10751838   0.0005747311637199           0.11671126          31.31268572
         "BPM.18R6.B1"        "BPM.19R6.B1"             14330.23             14383.68                    5          0.066154726   0.0008252656809683           0.12914098          31.42939698
         "BPM.19R6.B1"        "BPM.20R6.B1"             14383.68             14437.13                    5          0.090996718   0.0008185320723113           0.11934559          31.55853796
         "BPM.20R6.B1"        "BPM.21R6.B1"             14437.13             14490.58                    5           0.25738977    0.001296175595303           0.15509749          31.67788355
         "BPM.21R6.B1"        "BPM.22R6.B1"             14490.58             14544.04                    5          0.093037692    0.000617365198902           0.11407089          31.83298104
         "BPM.22R6.B1"        "BPM.23R6.B1"             14544.04             14597.49                    5           0.06799607   0.0008038854054085           0.13025675          31.94705193
         "BPM.23R6.B1"        "BPM.24R6.B1"             14597.49             14650.94                    5          0.103928524    0.002056798640841            0.1189757          32.07730868
         "BPM.24R6.B1"        "BPM.25R6.B1"             14650.94             14704.39                    5           0.24681928    0.002503770091717           0.14981707          32.19628438
         "BPM.25R6.B1"        "BPM.26R6.B1"             14704.39             14757.84                    5           0.08720112   0.0009429152525366            0.1127683          32.34610145
         "BPM.26R6.B1"        "BPM.27R6.B1"             14757.84             14811.29                    5           0.06707134   0.0008364400278631           0.13077647          32.45886975
         "BPM.27R6.B1"        "BPM.28R6.B1"             14811.29             14864.74                    5          0.114697266    0.001158039306798            0.1203552          32.58964622
         "BPM.28R6.B1"        "BPM.29R6.B1"             14864.74              14918.2                    5          0.246346708    0.001405805144819            0.1490507          32.71000142
         "BPM.29R6.B1"        "BPM.30R6.B1"              14918.2             14971.65                    5           0.07666163    0.001248720888888           0.11157261          32.85905212
         "BPM.30R6.B1"        "BPM.31R6.B1"             14971.65              15025.1                    5          0.069668094    0.001129878338589           0.13151671          32.97062473
         "BPM.31R6.B1"        "BPM.32R6.B1"              15025.1             15078.55                    5          0.125984782    0.001310854370613           0.12164784          33.10214144
         "BPM.32R6.B1"        "BPM.33R6.B1"             15078.55                15132                    5           0.23962924    0.001499616382091           0.14804128          33.22378928
         "BPM.33R6.B1"        "BPM.34R6.B1"                15132             15185.45                    5           0.07015674   0.0006811404972686           0.11050859          33.37183056
         "BPM.34R6.B1"        "BPM.33L7.B1"             15185.45              15238.9                    5          0.071072324    0.000888349694385           0.13246396          33.48233915
         "BPM.33L7.B1"        "BPM.32L7.B1"              15238.9             15292.36                    5          0.140950852    0.002681976843589           0.12281452          33.61480311
         "BPM.32L7.B1"        "BPM.31L7.B1"             15292.36             15345.81                    5         0.2271768964    0.002531111033225           0.14682114          33.73761763
         "BPM.31L7.B1"        "BPM.30L7.B1"             15345.81             15399.26                    5         0.0660859716   0.0008438824756883            0.1095971          33.88443877
         "BPM.30L7.B1"        "BPM.29L7.B1"             15399.26             15452.71                    5         0.0727127978   0.0008291021419546           0.13360025          33.99403587
         "BPM.29L7.B1"        "BPM.28L7.B1"             15452.71             15506.16                    5         0.1576738982    0.001458904351376           0.12381847          34.12763612
         "BPM.28L7.B1"        "BPM.27L7.B1"             15506.16             15559.61                    5           0.21112214    0.001516657931172           0.14542832          34.25145459
         "BPM.27L7.B1"        "BPM.26L7.B1"             15559.61             15613.06                    5            0.0629333    0.000332597172392           0.10885509          34.39688291
         "BPM.26L7.B1"        "BPM.25L7.B1"             15613.06             15666.52                    5          0.078273436   0.0007940307061124           0.13490303            34.505738
         "BPM.25L7.B1"        "BPM.24L7.B1"             15666.52             15719.97                    5          0.174457264    0.002098903276184           0.12462688          34.64064103
         "BPM.24L7.B1"        "BPM.23L7.B1"             15719.97             15773.42                    5          0.192878592    0.001655801871442           0.14390496          34.76526791
         "BPM.23L7.B1"        "BPM.22L7.B1"             15773.42             15826.87                    5          0.059737918     0.00091195803786            0.1082957          34.90917287
         "BPM.22L7.B1"        "BPM.21L7.B1"             15826.87             15880.32                    5          0.083500776   0.0005307665518075           0.13634513          35.01746857
         "BPM.21L7.B1"        "BPM.20L7.B1"             15880.32             15933.77                    5          0.196950994    0.002552789229188           0.12879507           35.1538137
         "BPM.20L7.B1"        "BPM.19L7.B1"             15933.77             15987.23                    5           0.17001454    0.002064491953676            0.1451981          35.28260877
         "BPM.19L7.B1"        "BPM.18L7.B1"             15987.23             16040.68                    5           0.05680089   0.0005827877589316           0.10710795          35.42780687
         "BPM.18L7.B1"        "BPM.17L7.B1"             16040.68             16094.13                    5         0.0885215418   0.0005801319838381           0.13925751          35.53491482
         "BPM.17L7.B1"        "BPM.16L7.B1"             16094.13             16147.58                    5         0.2126205282    0.001313673565364           0.12951278          35.67417233
         "BPM.16L7.B1"        "BPM.15L7.B1"             16147.58             16201.03                    5          0.150157684    0.001079420928687           0.14201766          35.80368511
         "BPM.15L7.B1"        "BPM.14L7.B1"             16201.03             16254.48                    5           0.05482195   0.0007452887591294            0.1068582          35.94570277
         "BPM.14L7.B1"        "BPM.13L7.B1"             16254.48             16307.93                    5           0.09939294    0.001261764390459           0.14239013          36.05256097
         "BPM.13L7.B1"        "BPM.12L7.B1"             16307.93             16361.39                    5          0.224328526     0.00219494706187            0.1287201           36.1949511
         "BPM.12L7.B1"        "BPM.11L7.B1"             16361.39             16414.84                    5           0.12974006    0.001632900837513           0.13699353           36.3236712
         "BPM.11L7.B1"        "BPM.10L7.B1"             16414.84             16467.62                    5          0.043843792   0.0008065961716324           0.08877052          36.46066473
         "BPM.10L7.B1"         "BPM.9L7.B1"             16467.62             16506.69                    5          0.049754028   0.0009476161216882           0.08663472          36.54943525
          "BPM.9L7.B1"         "BPM.8L7.B1"             16506.69             16547.15                    5          0.065247248   0.0009475378366735           0.07063897          36.63606997
          "BPM.8L7.B1"         "BPM.7L7.B1"             16547.15             16586.22                    5          0.142705232    0.001683670125437           0.08261267          36.70670894
          "BPM.7L7.B1"         "BPM.6L7.B1"             16586.22             16621.04                    5          0.112886026    0.001932103682283           0.06588919          36.78932161
          "BPM.6L7.B1"       "BPMWC.6L7.B1"             16621.04             16633.14                    5         0.0408331116    0.001665824955222           0.04257424           36.8552108
        "BPMWC.6L7.B1"       "BPMWE.5L7.B1"             16633.14             16710.19                    5         0.0683599444    0.001248112987415           0.10813831          36.89778504
        "BPMWE.5L7.B1"        "BPMW.5L7.B1"             16710.19              16733.4                    5          0.004904666   0.0005960381625258           0.01087093          37.00592335
         "BPMW.5L7.B1"       "BPMWE.4L7.B1"              16733.4             16768.48                    5          0.016336188    0.001356970515914           0.03209984          37.01679428
        "BPMWE.4L7.B1"        "BPMW.4L7.B1"             16768.48             16796.59                    5          0.037601022    0.001203358596131           0.06862353          37.04889412
         "BPMW.4L7.B1"        "BPMW.4R7.B1"             16796.59             16912.63                    5          0.192064982    0.001004806735266           0.15998145          37.11751765
         "BPMW.4R7.B1"       "BPMWE.4R7.B1"             16912.63             16940.74                    5           0.02728672   0.0009347765054414           0.01291549           37.2774991
        "BPMWE.4R7.B1"        "BPMW.5R7.B1"             16940.74             16975.82                    5           0.06326912     0.00185023021886           0.03467706          37.29041459
         "BPMW.5R7.B1"       "BPMWE.5R7.B1"             16975.82             16999.03                    5           0.07703754    0.001320323748242           0.05970545          37.32509165
        "BPMWE.5R7.B1"        "BPMR.6R7.B1"             16999.03             17078.24                    5           0.09576386    0.003137874174944           0.15138182           37.3847971
         "BPMR.6R7.B1"       "BPM_A.7R7.B1"             17078.24             17116.28                    5          0.025476732    0.001580730450775            0.0511667          37.53617892
        "BPM_A.7R7.B1"         "BPM.8R7.B1"             17116.28             17155.35                    5          0.041249854   0.0007459065693558           0.06545714          37.58734562
          "BPM.8R7.B1"         "BPM.9R7.B1"             17155.35             17194.41                    5          0.065724252   0.0009372973535411           0.06363468          37.65280276
          "BPM.9R7.B1"        "BPM.10R7.B1"             17194.41             17234.88                    5          0.139402782   0.0007785236743755           0.07774902          37.71643744
         "BPM.10R7.B1"        "BPM.11R7.B1"             17234.88             17287.66                    5         0.1546579776   0.0006578606718639           0.11571116          37.79418646
