@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2799881659850902
@ MUX %le 64.27998816598507
@ Q2 %le 0.3099859594100752
@ MUY %le 61.3099859594101
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.liny"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEY               STDPHY               PHYMDL               MUYMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.28R2.B2"        "BPM.29R2.B2"          7870.068687          7923.520171                    3     0.08439822517893    0.005094021201534           0.11087605          18.94343086
         "BPM.29R2.B2"        "BPM.30R2.B2"          7923.520171          7976.971655                    3      0.1416830227994    0.004695461841141           0.13213625          19.05430691
         "BPM.30R2.B2"        "BPM.31R2.B2"          7976.971655           8030.42314                    3      0.1382563668412   0.0008441329274235           0.11090437          19.18644316
         "BPM.31R2.B2"        "BPM.32R2.B2"           8030.42314          8083.874624                    3      0.1238005519564   0.0004723882104259           0.13205271          19.29734753
         "BPM.32R2.B2"        "BPM.33R2.B2"          8083.874624          8137.326108                    3     0.08396803155617     0.00392357922277           0.11086965          19.42940024
         "BPM.33R2.B2"        "BPM.34R2.B2"          8137.326108          8190.777592                    3      0.1349151306222    0.003419672616298           0.13213273          19.54026989
         "BPM.34R2.B2"        "BPM.33L3.B2"          8190.777592          8244.229076                    3      0.1432807946133    0.003777677206749           0.11091051          19.67240262
         "BPM.33L3.B2"        "BPM.32L3.B2"          8244.229076           8297.68056                    3      0.1245639279634     0.00219866998313           0.13205685          19.78331313
         "BPM.32L3.B2"        "BPM.31L3.B2"           8297.68056          8351.132044                    3     0.08854982575733    0.003197167313099           0.11086383          19.91536998
         "BPM.31L3.B2"        "BPM.30L3.B2"          8351.132044          8404.583528                    3      0.1241834292976    0.002228016882165             0.132128          20.02623381
         "BPM.30L3.B2"        "BPM.29L3.B2"          8404.583528          8458.035012                    3      0.1399484621836    0.001944980768034           0.11091596          20.15836181
         "BPM.29L3.B2"        "BPM.28L3.B2"          8458.035012          8511.486496                    3      0.1382553558147     0.00296528272295           0.13206213          20.26927777
         "BPM.28L3.B2"        "BPM.27L3.B2"          8511.486496           8564.93798                    3      0.0841792819552    0.002270239670206           0.11085879           20.4013399
         "BPM.27L3.B2"        "BPM.26L3.B2"           8564.93798          8618.389465                    3      0.1198442043123    0.001269103130162            0.1321222          20.51219869
         "BPM.26L3.B2"        "BPM.25L3.B2"          8618.389465          8671.840949                    3      0.1366687747811    0.003090423637697           0.11092057          20.64432089
         "BPM.25L3.B2"        "BPM.24L3.B2"          8671.840949          8725.292433                    3      0.1456019495264    0.002067605127015           0.13206839          20.75524146
         "BPM.24L3.B2"        "BPM.23L3.B2"          8725.292433          8778.743917                    3     0.08810694502246    0.002450982518297           0.11085466          20.88730985
         "BPM.23L3.B2"        "BPM.22L3.B2"          8778.743917          8832.195401                    3      0.1141197101139    0.002564615284979           0.13211552          20.99816451
         "BPM.22L3.B2"        "BPM.21L3.B2"          8832.195401          8885.646885                    3      0.1339416664348   0.0003813589000468           0.11092419          21.13028003
         "BPM.21L3.B2"        "BPM.20L3.B2"          8885.646885          8939.098369                    3      0.1507759429238    0.001400733780468           0.13158526          21.24120422
         "BPM.20L3.B2"        "BPM.19L3.B2"          8939.098369          8992.549853                    3     0.09132791413687    0.002958642364192           0.11340125          21.37278948
         "BPM.19L3.B2"        "BPM.18L3.B2"          8992.549853          9046.001337                    3      0.1173793305973    0.002979040803209           0.13629567          21.48619073
         "BPM.18L3.B2"        "BPM.17L3.B2"          9046.001337          9099.452821                    3      0.1338376018514    0.001574295858781           0.11112048           21.6224864
         "BPM.17L3.B2"        "BPM.16L3.B2"          9099.452821          9152.904306                    3      0.1537946574289    0.002049541704762           0.13146078          21.73360688
         "BPM.16L3.B2"        "BPM.15L3.B2"          9152.904306           9206.35579                    3     0.09081663047573    0.002160684069441           0.11319287          21.86506766
         "BPM.15L3.B2"        "BPM.14L3.B2"           9206.35579          9259.807274                    3      0.1190786800776    0.003021292464777           0.13641528          21.97826053
         "BPM.14L3.B2"        "BPM.13L3.B2"          9259.807274          9313.258758                    3      0.1323492839718    0.004010505720026           0.11132744          22.11467581
         "BPM.13L3.B2"        "BPM.12L3.B2"          9313.258758          9366.710242                    3      0.1583527679858     0.00283034964394           0.13657008          22.22600325
         "BPM.12L3.B2"        "BPM.11L3.B2"          9366.710242          9420.161726                    3     0.08589346088287    0.002352165162317           0.11122333          22.36257333
         "BPM.11L3.B2"        "BPM.10L3.B2"          9420.161726          9472.944415                    3      0.1153831378023    0.003846782400156           0.13176325          22.47379666
         "BPM.10L3.B2"         "BPM.9L3.B2"          9472.944415          9512.011405                    3     0.06480474006899    0.001897039597117           0.05948082          22.60555991
          "BPM.9L3.B2"         "BPM.8L3.B2"          9512.011405          9552.476394                    3     0.08048414942311    0.002405733657894           0.06393841          22.66504073
          "BPM.8L3.B2"         "BPM.7L3.B2"          9552.476394          9591.542384                    3       0.068895916208   0.0008614897402192           0.05476711          22.72897914
          "BPM.7L3.B2"        "BPMR.6L3.B2"          9591.542384          9664.181384                    3      0.0951672336062    0.001392567060403           0.09394713          22.78374625
         "BPMR.6L3.B2"        "BPMW.5L3.B2"          9664.181384          9734.779884                    3      0.0869733479695    0.005390075044125           0.10968489          22.87769338
         "BPMW.5L3.B2"       "BPMWE.4L3.B2"          9734.779884          9809.907884                    3      0.0601358991433    0.004224203762966           0.07338483          22.98737827
        "BPMWE.4L3.B2"        "BPMW.4R3.B2"          9809.907884          9882.417884                    3       0.044219908294    0.004326161096144           0.04643567           23.0607631
         "BPMW.4R3.B2"       "BPMWE.4R3.B2"          9882.417884          9909.962884                    3     0.04682989735087    0.008544817157528           0.04563262          23.10719877
        "BPMWE.4R3.B2"        "BPMW.5R3.B2"          9909.962884          9985.090884                    3      0.0889083747023    0.002814992052635           0.07343328          23.15283139
         "BPMW.5R3.B2"      "BPMWE.A5R3.B2"          9985.090884          10013.80888                    3      0.0197181032891    0.001700212258101           0.01544578          23.22626467
       "BPMWE.A5R3.B2"       "BPMWC.6R3.B2"          10013.80888          10053.62688                    3       0.053112023517    0.001842974480544           0.04283785          23.24171045
        "BPMWC.6R3.B2"         "BPM.6R3.B2"          10053.62688          10065.78138                    3     0.02876087194327    0.004001759345125           0.02623168           23.2845483
          "BPM.6R3.B2"         "BPM.8R3.B2"          10065.78138          10160.67137                    3       0.197075161648     0.00174181423521           0.22358232          23.31077998
          "BPM.8R3.B2"         "BPM.9R3.B2"          10160.67137          10199.73836                    3      0.2327344333091    0.003499633322629           0.21745836           23.5343623
          "BPM.9R3.B2"        "BPM.10R3.B2"          10199.73836          10240.20335                    3     0.09225732719479   0.0006374207928114           0.08016969          23.75182066
         "BPM.10R3.B2"        "BPM.11R3.B2"          10240.20335          10292.98604                    3      0.0938362698155    0.002111808246313           0.10402033          23.83199035
         "BPM.11R3.B2"        "BPM.12R3.B2"          10292.98604          10347.71253                    3     0.08842546246873    0.001422451098469           0.11258966          23.93601068
         "BPM.12R3.B2"        "BPM.13R3.B2"          10347.71253          10401.16401                    3      0.1358357249281    0.001799970820239           0.13490834          24.04860034
         "BPM.13R3.B2"        "BPM.14R3.B2"          10401.16401          10454.61549                    3      0.1362336689315    0.001416042957648           0.11050992          24.18350868
         "BPM.14R3.B2"        "BPM.15R3.B2"          10454.61549          10508.06698                    3      0.1296014191662   0.0006913655609743           0.13191102           24.2940186
         "BPM.15R3.B2"        "BPM.16R3.B2"          10508.06698          10561.51846                    3     0.09366515813316    0.001068408618093           0.11384705          24.42592962
         "BPM.16R3.B2"        "BPM.17R3.B2"          10561.51846          10614.96995                    3      0.1365665755202     0.00112938279468           0.13597736          24.53977667
         "BPM.17R3.B2"        "BPM.18R3.B2"          10614.96995          10668.42143                    3      0.1365533136891    0.001620986049074            0.1106782          24.67575403
         "BPM.18R3.B2"        "BPM.19R3.B2"          10668.42143          10721.87291                    3      0.1306341127312    0.002201902251644           0.13173744          24.78643223
         "BPM.19R3.B2"        "BPM.20R3.B2"          10721.87291           10775.3244                    3      0.0920049959709    0.003721525267315           0.11366306          24.91816967
         "BPM.20R3.B2"        "BPM.21R3.B2"           10775.3244          10828.77588                    3      0.1363002485315    0.003705113095313           0.13614906          25.03183273
         "BPM.21R3.B2"        "BPM.22R3.B2"          10828.77588          10882.22737                    3      0.1423473058945    0.003063014223885           0.11086121          25.16798179
         "BPM.22R3.B2"        "BPM.23R3.B2"          10882.22737          10935.67885                    3      0.1283076170754    0.001728402164716           0.13207467            25.278843
         "BPM.23R3.B2"        "BPM.24R3.B2"          10935.67885          10989.13033                    3     0.08675107771403    0.002163634448123           0.11091464          25.41091767
         "BPM.24R3.B2"        "BPM.25R3.B2"          10989.13033          11042.58182                    3      0.1265941601207    0.004321601316968           0.13211532          25.52183231
         "BPM.25R3.B2"        "BPM.26R3.B2"          11042.58182           11096.0333                    3       0.137231828618     0.00238165547281           0.11086419          25.65394763
         "BPM.26R3.B2"        "BPM.27R3.B2"           11096.0333          11149.48479                    3      0.1362523081144    0.001157487524394           0.13206956          25.76481182
         "BPM.27R3.B2"        "BPM.28R3.B2"          11149.48479          11202.93627                    3     0.08770864829077     0.00488826486584           0.11091112          25.89688138
         "BPM.28R3.B2"        "BPM.29R3.B2"          11202.93627          11256.38775                    3      0.1227949192264     0.00481694736105           0.13212009           26.0077925
         "BPM.29R3.B2"        "BPM.30R3.B2"          11256.38775          11309.83924                    3      0.1397079368647    0.005572520698017           0.11086806          26.13991259
         "BPM.30R3.B2"        "BPM.31R3.B2"          11309.83924          11363.29072                    3      0.1380068302081    0.005040263073885           0.13206519          26.25078065
         "BPM.31R3.B2"        "BPM.32R3.B2"          11363.29072          11416.74221                    3     0.08736619558113    0.006325212441905           0.11090692          26.38284584
         "BPM.32R3.B2"        "BPM.33R3.B2"          11416.74221          11470.19369                    3      0.1195877851776    0.005319337880109           0.13212403          26.49375276
         "BPM.33R3.B2"        "BPM.34R3.B2"          11470.19369          11523.64518                    3      0.1317517931663    0.006390434765558           0.11087256          26.62587679
         "BPM.34R3.B2"        "BPM.33L4.B2"          11523.64518          11577.09666                    3      0.1482913712933    0.005351238293681           0.13206172          26.73674935
         "BPM.33L4.B2"        "BPM.32L4.B2"          11577.09666          11630.54814                    3       0.090854877519    0.001171752549591           0.11090214          26.86881107
         "BPM.32L4.B2"        "BPM.31L4.B2"          11630.54814          11683.99963                    3      0.1141797547672    0.002240059407256           0.13212702          26.97971321
         "BPM.31L4.B2"        "BPM.30L4.B2"          11683.99963          11737.45111                    3      0.1315588618688    0.002326420240916           0.11087757          27.11184023
         "BPM.30L4.B2"        "BPM.29L4.B2"          11737.45111           11790.9026                    3      0.1497212486812    0.002245342148995           0.13205923           27.2227178
         "BPM.29L4.B2"        "BPM.28L4.B2"           11790.9026          11844.35408                    3     0.09207870858827    0.002371701483949           0.11089694          27.35477703
         "BPM.28L4.B2"        "BPM.27L4.B2"          11844.35408          11897.80556                    3      0.1104208809571    0.001388521307913           0.13212899          27.46567397
         "BPM.27L4.B2"        "BPM.26L4.B2"          11897.80556          11951.25705                    3      0.1263400491169    0.004778133026363           0.11088292          27.59780296
         "BPM.26L4.B2"        "BPM.25L4.B2"          11951.25705          12004.70853                    3      0.1555615936143    0.004658458034328            0.1320578          27.70868588
         "BPM.25L4.B2"        "BPM.24L4.B2"          12004.70853          12058.16002                    3      0.0934952677551    0.004819574815345           0.11089149          27.84074368
         "BPM.24L4.B2"        "BPM.23L4.B2"          12058.16002           12111.6115                    3      0.1123378154158    0.004122584568789           0.13212985          27.95163517
         "BPM.23L4.B2"        "BPM.22L4.B2"           12111.6115          12165.06298                    3      0.1196604518116    0.002531827755009           0.11088845          28.08376502
         "BPM.22L4.B2"        "BPM.21L4.B2"          12165.06298          12218.51447                    3      0.1608729564267    0.002380653291406           0.13205749          28.19465347
         "BPM.21L4.B2"        "BPM.20L4.B2"          12218.51447          12271.96595                    3      0.1013449221582    0.002455065043817           0.11388484          28.32671096
         "BPM.20L4.B2"        "BPM.19L4.B2"          12271.96595          12325.41744                    3      0.1161030322785    0.002202453556461           0.13582924           28.4405958
         "BPM.19L4.B2"        "BPM.18L4.B2"          12325.41744          12378.86892                    3      0.1175195169016    0.001849470760058           0.11063839          28.57642504
         "BPM.18L4.B2"        "BPM.17L4.B2"          12378.86892          12432.32041                    3      0.1587970047171    0.004312349222999           0.13187892          28.68706343
         "BPM.17L4.B2"        "BPM.16L4.B2"          12432.32041          12485.77189                    3      0.1073675420383     0.00670038274485           0.11371331          28.81894235
         "BPM.16L4.B2"        "BPM.15L4.B2"          12485.77189          12539.22337                    3      0.1139698570566    0.003774059945759           0.13600582          28.93265566
         "BPM.15L4.B2"        "BPM.14L4.B2"          12539.22337          12592.67486                    3      0.1159495259517    0.002877567617749           0.11080947          29.06866148
         "BPM.14L4.B2"        "BPM.13L4.B2"          12592.67486          12646.12634                    3      0.1584903265765    0.003194431936819           0.13171992          29.17947095
         "BPM.13L4.B2"        "BPM.12L4.B2"          12646.12634          12699.57783                    3      0.1019231591719    0.004456644157543           0.11173125          29.31119087
         "BPM.12L4.B2"        "BPM.11L4.B2"          12699.57783          12753.02931                    3      0.1115786268675    0.005391395630539           0.13287663          29.42292212
         "BPM.11L4.B2"        "BPM.10L4.B2"          12753.02931             12804.87                    3     0.09664972460944    0.001309950490705           0.09788712          29.55579875
         "BPM.10L4.B2"         "BPM.9L4.B2"             12804.87          12843.93699                    3      0.1122956237529    0.002641336561903           0.09199276          29.65368587
          "BPM.9L4.B2"         "BPM.8L4.B2"          12843.93699          12884.40198                    3     0.08213106153369    0.002636626308433           0.07072928          29.74567863
          "BPM.8L4.B2"         "BPM.7L4.B2"          12884.40198          12923.46797                    3     0.07689893435163    0.003484068608363           0.08143743          29.81640791
          "BPM.7L4.B2"       "BPMYA.6L4.B2"          12923.46797          13020.07197                    3     0.07736374144717    0.002705986514018           0.09684871          29.89784534
        "BPMYA.6L4.B2"       "BPMYB.5L4.B2"          13020.07197          13057.07197                    3       0.018235229544    0.003424826456917           0.02280854          29.99469405
        "BPMYB.5L4.B2"      "BPMWA.B5L4.B2"          13057.07197          13159.46247                    3     0.03428595847287    0.001243814841896           0.03933717          30.01750259
       "BPMWA.B5L4.B2"      "BPMWA.A5L4.B2"          13159.46247          13168.34747                    3    0.004309490592868    0.001852900012911           0.00421218          30.05683976
       "BPMWA.A5L4.B2"      "BPMWA.A5R4.B2"          13168.34747          13216.39647                    3     0.02088766019163    0.001230460886284           0.02514388          30.06105194
       "BPMWA.A5R4.B2"      "BPMWA.B5R4.B2"          13216.39647          13225.28147                    3    0.004946050945635    0.001231662120978    0.005070100000001          30.08619582
       "BPMWA.B5R4.B2"       "BPMYA.5R4.B2"          13225.28147          13327.74797                    3     0.06928953789953    0.001709152612122           0.06453955          30.09126592
        "BPMYA.5R4.B2"       "BPMYB.6R4.B2"          13327.74797          13359.31197                    3     0.01247518117466    0.001899297550291           0.01215485          30.15580547
        "BPMYB.6R4.B2"         "BPM.7R4.B2"          13359.31197          13455.82797                    3      0.2214741451329    0.004776521741127           0.20372731          30.16796032
          "BPM.7R4.B2"         "BPM.8R4.B2"          13455.82797          13493.61896                    3      0.1623711645501    0.002538334550357           0.18175699          30.37168763
          "BPM.8R4.B2"         "BPM.9R4.B2"          13493.61896          13532.68595                    3     0.04855732600617    0.001789574497687           0.05417843          30.55344462
          "BPM.9R4.B2"        "BPM.10R4.B2"          13532.68595          13573.15094                    3     0.04417850385121    0.001679196814897           0.04188037          30.60762305
         "BPM.10R4.B2"        "BPM.11R4.B2"          13573.15094          13624.99162                    3     0.06389911375076    0.001683963539897           0.05509177          30.64950342
         "BPM.11R4.B2"        "BPM.12R4.B2"          13624.99162          13679.71811                    3      0.1726344820533    0.002352538989281           0.15796003          30.70459519
         "BPM.12R4.B2"        "BPM.13R4.B2"          13679.71811          13733.16959                    3       0.171723644997    0.003857061229547           0.19269296          30.86255522
         "BPM.13R4.B2"        "BPM.14R4.B2"          13733.16959          13786.62108                    3     0.08899482321563    0.003397060696298           0.09228006          31.05524818
         "BPM.14R4.B2"        "BPM.15R4.B2"          13786.62108          13840.07256                    3       0.072799114116    0.002685234410788           0.06137142          31.14752824
         "BPM.15R4.B2"        "BPM.16R4.B2"          13840.07256          13893.52405                    3      0.1745014311882    0.001474421611434           0.15884113          31.20889966
         "BPM.16R4.B2"        "BPM.17R4.B2"          13893.52405          13946.97553                    3      0.1640870582406    0.003475075666785           0.18751064          31.36774079
         "BPM.17R4.B2"        "BPM.18R4.B2"          13946.97553          14000.42701                    3     0.08989922953834    0.003808701581267           0.09227681          31.55525143
         "BPM.18R4.B2"        "BPM.19R4.B2"          14000.42701           14053.8785                    3     0.07567172503854    0.003221001124058           0.06137142          31.64752824
         "BPM.19R4.B2"        "BPM.20R4.B2"           14053.8785          14107.32998                    3      0.1710284632994     0.00190864988265           0.15884113          31.70889966
         "BPM.20R4.B2"        "BPM.21R4.B2"          14107.32998          14160.78147                    3      0.1625361296218    0.004418449454373           0.18751064          31.86774079
         "BPM.21R4.B2"        "BPM.22R4.B2"          14160.78147          14214.23295                    3     0.09176778774397    0.003142005459735           0.09227681          32.05525143
         "BPM.22R4.B2"        "BPM.23R4.B2"          14214.23295          14267.68443                    3      0.0710400811844    0.003319928455577           0.06137142          32.14752824
         "BPM.23R4.B2"        "BPM.24R4.B2"          14267.68443          14321.13592                    3      0.1713719402981    0.002692149019664           0.15884113          32.20889966
         "BPM.24R4.B2"        "BPM.25R4.B2"          14321.13592           14374.5874                    3      0.1649329185698    0.001782003162946           0.18751064          32.36774079
         "BPM.25R4.B2"        "BPM.26R4.B2"           14374.5874          14428.03889                    3     0.09306315539712    0.002599192053823           0.09227681          32.55525143
         "BPM.26R4.B2"        "BPM.27R4.B2"          14428.03889          14481.49037                    3     0.07172276453227    0.002849686463296           0.06137142          32.64752824
         "BPM.27R4.B2"        "BPM.28R4.B2"          14481.49037          14534.94185                    3      0.1625867212788      0.0035352460413           0.15884113          32.70889966
         "BPM.28R4.B2"        "BPM.29R4.B2"          14534.94185          14588.39334                    3      0.1709887493667   0.0009436187862101           0.18751064          32.86774079
         "BPM.29R4.B2"        "BPM.30R4.B2"          14588.39334          14641.84482                    3      0.0945264669284   0.0009213574983813           0.09227681          33.05525143
         "BPM.30R4.B2"        "BPM.31R4.B2"          14641.84482          14695.29631                    3     0.07012318435347   0.0005452585802456           0.06137142          33.14752824
         "BPM.31R4.B2"        "BPM.32R4.B2"          14695.29631          14748.74779                    3      0.1637079198264    0.003475659799885           0.15884113          33.20889966
         "BPM.32R4.B2"        "BPM.33R4.B2"          14748.74779          14802.19927                    3      0.1684794009686    0.004873396216913           0.18751064          33.36774079
         "BPM.33R4.B2"        "BPM.34R4.B2"          14802.19927          14855.65076                    3     0.09588002769301    0.002301652709607           0.09227681          33.55525143
         "BPM.34R4.B2"        "BPM.33L5.B2"          14855.65076          14909.10224                    3     0.06897065214514    0.005657050513721           0.06137142          33.64752824
         "BPM.33L5.B2"        "BPM.32L5.B2"          14909.10224          14962.55373                    3      0.1652304945435    0.004423673421471           0.15884113          33.70889966
         "BPM.32L5.B2"        "BPM.31L5.B2"          14962.55373          15016.00521                    3      0.1693814124165   0.0005554969383783           0.18751064          33.86774079
         "BPM.31L5.B2"        "BPM.30L5.B2"          15016.00521           15069.4567                    3      0.0935843297995    0.001714428652552           0.09227681          34.05525143
         "BPM.30L5.B2"        "BPM.29L5.B2"           15069.4567          15122.90818                    3      0.0704579138031    0.001135372603823           0.06137142          34.14752824
         "BPM.29L5.B2"        "BPM.28L5.B2"          15122.90818          15176.35966                    3      0.1664868742581    0.001006898261817           0.15884113          34.20889966
         "BPM.28L5.B2"        "BPM.27L5.B2"          15176.35966          15229.81115                    3      0.1639882069682    0.001864019938912           0.18751064          34.36774079
         "BPM.27L5.B2"        "BPM.26L5.B2"          15229.81115          15283.26263                    3     0.09706115638723    0.001249341064744           0.09227681          34.55525143
         "BPM.26L5.B2"        "BPM.25L5.B2"          15283.26263          15336.71412                    3     0.06853425533736    0.001413346553752           0.06137142          34.64752824
         "BPM.25L5.B2"        "BPM.24L5.B2"          15336.71412           15390.1656                    3      0.1679282384247    0.002155716395916           0.15884113          34.70889966
         "BPM.24L5.B2"        "BPM.23L5.B2"           15390.1656          15443.61708                    3      0.1675397520778    0.004737212981426           0.18751064          34.86774079
         "BPM.23L5.B2"        "BPM.22L5.B2"          15443.61708          15497.06857                    3      0.0958627994525    0.003323326162131           0.09227681          35.05525143
         "BPM.22L5.B2"        "BPM.21L5.B2"          15497.06857          15550.52005                    3      0.0701388396763     0.00178714812086           0.06137142          35.14752824
         "BPM.21L5.B2"        "BPM.20L5.B2"          15550.52005          15603.97154                    3      0.1682717590378     0.00242506271203           0.15884113          35.20889966
         "BPM.20L5.B2"        "BPM.19L5.B2"          15603.97154          15657.42302                    3      0.1672958407228    0.001380697921725           0.18751064          35.36774079
         "BPM.19L5.B2"        "BPM.18L5.B2"          15657.42302           15710.8745                    3     0.09581038991996    0.002782266107908           0.09227681          35.55525143
         "BPM.18L5.B2"        "BPM.17L5.B2"           15710.8745          15764.32599                    3     0.07184437341032    0.001994645696729           0.06137142          35.64752824
         "BPM.17L5.B2"        "BPM.16L5.B2"          15764.32599          15817.77747                    3      0.1678735818499    0.001583112901322           0.15884113          35.70889966
         "BPM.16L5.B2"        "BPM.15L5.B2"          15817.77747          15871.22896                    3      0.1665084104851    0.006342835006278           0.18751064          35.86774079
         "BPM.15L5.B2"        "BPM.14L5.B2"          15871.22896          15924.68044                    3       0.094420718837    0.007003339397843           0.09227681          36.05525143
         "BPM.14L5.B2"        "BPM.13L5.B2"          15924.68044          15978.13193                    3       0.071238723341    0.002093491589115           0.06137142          36.14752824
         "BPM.13L5.B2"        "BPM.12L5.B2"          15978.13193          16031.58341                    3      0.1713917034657    0.001772143448757           0.16011699          36.20889966
         "BPM.12L5.B2"        "BPM.11L5.B2"          16031.58341          16085.03489                    3      0.1676769714209    0.001605841011791           0.18763999          36.36901665
         "BPM.11L5.B2"        "BPM.10L5.B2"          16085.03489          16137.81758                    3     0.08918054664386    0.002142525380216           0.09118594          36.55665664
         "BPM.10L5.B2"         "BPM.9L5.B2"          16137.81758          16176.88457                    3     0.04447318930949   0.0001582509851456           0.04022592          36.64784258
          "BPM.9L5.B2"         "BPM.8L5.B2"          16176.88457          16217.34956                    3      0.1395890740523    0.002105908967347           0.12488542           36.6880685
          "BPM.8L5.B2"         "BPM.7L5.B2"          16217.34956          16256.41755                    3        0.20035798316    0.002325597295648            0.2273886          36.81295392
          "BPM.7L5.B2"        "BPMR.6L5.B2"          16256.41755          16293.31155                    3      0.1036579295157    0.003437498245355           0.09860536          37.04034252
         "BPMR.6L5.B2"         "BPM.5L5.B2"          16293.31155          16325.21155                    3     0.01135136894603    0.001376587303484    0.009805699999994          37.13894788
          "BPM.5L5.B2"       "BPMYA.4L5.B2"          16325.21155          16352.61755                    3    0.003538241404898   0.0003025199858082    0.003253800000003          37.14875358
        "BPMYA.4L5.B2"       "BPMWB.4L5.B2"          16352.61755          16373.67605                    3    0.001636717808465   0.0004803143881081    0.001410729999996          37.15200738
        "BPMWB.4L5.B2"       "BPMSY.4L5.B2"          16373.67605          16466.59205                    3    0.005692988059798     0.00103209130919    0.005053830000001          37.15341811
        "BPMSY.4L5.B2"        "BPMS.2L5.B2"          16466.59205          16493.31755                    3    0.001245426022099   0.0008133073982639   0.0008399499999996          37.15847194
         "BPMS.2L5.B2"       "BPMSW.1L5.B2"          16493.31755          16503.28255                    3   0.0006966531587744    0.000588169746624   0.0006274300000015          37.15931189
        "BPMSW.1L5.B2"       "BPMSW.1R5.B2"          16503.28255          16546.41055                    3      0.4944805201999    0.001145823921311           0.49557187          37.15993932
        "BPMSW.1R5.B2"        "BPMS.2R5.B2"          16546.41055          16556.37555                    3     0.00101565129731    0.001119832070431   0.0008065399999992          37.65551119
         "BPMS.2R5.B2"       "BPMSY.4R5.B2"          16556.37555          16583.22105                    3    0.001946726070253    0.000491631207269           0.00125207          37.65631773
        "BPMSY.4R5.B2"       "BPMWB.4R5.B2"          16583.22105          16676.01705                    3    0.005664267914858    0.002231508842767    0.005944420000006           37.6575698
        "BPMWB.4R5.B2"       "BPMYA.4R5.B2"          16676.01705          16697.07355                    3    0.007088467199772    0.003904241080004    0.005952029999996          37.66351422
        "BPMYA.4R5.B2"        "BPMR.5R5.B2"          16697.07355          16718.19155                    3     0.01952355862967    0.002495453167915           0.01433472          37.66946625
         "BPMR.5R5.B2"         "BPM.6R5.B2"          16718.19155          16750.09155                    3      0.2799563212657    0.003056339865643           0.30561501          37.68380097
          "BPM.6R5.B2"       "BPMRA.7R5.B2"          16750.09155          16784.10555                    3      0.1572646877359     0.00211322257498           0.14132854          37.98941598
        "BPMRA.7R5.B2"         "BPM.8R5.B2"          16784.10555          16825.54256                    3      0.1150983890557    0.006410724087479           0.10491687          38.13074452
          "BPM.8R5.B2"         "BPM.9R5.B2"          16825.54256          16864.60757                    3      0.2835953832713    0.003407589319039           0.30913702          38.23566139
          "BPM.9R5.B2"        "BPM.10R5.B2"          16864.60757          16905.07058                    3      0.0498582946461    0.002185594621246           0.04351943          38.54479841
         "BPM.10R5.B2"        "BPM.11R5.B2"          16905.07058          16957.85129                    3     0.06046536057604    0.004135475427613           0.05225154          38.58831784
         "BPM.11R5.B2"        "BPM.12R5.B2"          16957.85129          17012.57481                    3     0.07303456623666    0.003119934452646           0.06441331          38.64056938
