@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2799881659850902
@ MUX %le 64.27998816598507
@ Q2 %le 0.3099859594100752
@ MUY %le 61.3099859594101
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.linx"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEX               STDPHX               PHXMDL               MUXMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.27R2.B2"       "BPMYB.5R8.B2"          7816.617203               16.238                    3      0.9666723010235     0.00348399583822        0.02527973661          19.03571437
         "BPM.28R2.B2"       "BPMYB.5R8.B2"          7870.068687               16.238                    3      0.1885351549472    0.004437525666524        0.14035624661          19.15079088
         "BPM.29R2.B2"       "BPMYB.5R8.B2"          7923.520171               16.238                    3       0.339771946654    0.003785179136238        0.27786223661          19.28829687
         "BPM.30R2.B2"       "BPMYB.5R8.B2"          7976.971655               16.238                    3      0.3795615157924    0.003838475031821        0.39301972661          19.40345436
         "BPM.31R2.B2"       "BPMYB.5R8.B2"           8030.42314               16.238                    3      0.4741994505581    0.003780762604788        0.53089119661          19.54132583
         "BPM.32R2.B2"       "BPMYB.5R8.B2"          8083.874624               16.238                    3      0.7077654706247    0.007606256643058        0.64595651661          19.65639115
         "BPM.33R2.B2"       "BPMYB.5R8.B2"          8137.326108               16.238                    3      0.8384993608285    0.002889537522943        0.78346622661          19.79390086
         "BPM.34R2.B2"       "BPMYB.5R8.B2"          8190.777592               16.238                    3      0.8869570882981    0.007047855004367        0.89863480661          19.90906944
         "BPM.33L3.B2"       "BPMYB.5R8.B2"          8244.229076               16.238                    3      0.9789611101895    0.004665620418871        0.03650208661          20.04693672
         "BPM.32L3.B2"       "BPMYB.5R8.B2"           8297.68056               16.238                    3      0.2222782083072    0.007530209951961        0.15155645661          20.16199109
         "BPM.31L3.B2"       "BPMYB.5R8.B2"          8351.132044               16.238                    3      0.3449715907161    0.001068691908412        0.28907079661          20.29950543
         "BPM.30L3.B2"       "BPMYB.5R8.B2"          8404.583528               16.238                    3      0.3877745118684    0.001813113125641        0.40425019661          20.41468483
         "BPM.29L3.B2"       "BPMYB.5R8.B2"          8458.035012               16.238                    3      0.4883293143446    0.001210123254568        0.54211239661          20.55254703
         "BPM.28L3.B2"       "BPMYB.5R8.B2"          8511.486496               16.238                    3      0.7284217552337     0.01059377135041        0.65715612661          20.66759076
         "BPM.27L3.B2"       "BPMYB.5R8.B2"           8564.93798               16.238                    3      0.8473480256648    0.002270310012093        0.79467594661          20.80511058
         "BPM.26L3.B2"       "BPMYB.5R8.B2"          8618.389465               16.238                    3      0.8930213667702     0.01158903900601        0.90986584661          20.92030048
         "BPM.25L3.B2"       "BPMYB.5R8.B2"          8671.840949               16.238                    3    0.003465117316865    0.003348766022551        0.04772211661          21.05815675
         "BPM.24L3.B2"       "BPMYB.5R8.B2"          8725.292433               16.238                    3      0.2452285608634     0.01008810587268        0.16275554661          21.17319018
         "BPM.23L3.B2"       "BPMYB.5R8.B2"          8778.743917               16.238                    3       0.350882857021   0.0004573019352632        0.30028169661          21.31071633
         "BPM.22L3.B2"       "BPMYB.5R8.B2"          8832.195401               16.238                    3      0.3944123178672    0.001804868829212        0.41548171661          21.42591635
         "BPM.21L3.B2"       "BPMYB.5R8.B2"          8885.646885               16.238                    3      0.5125306239253    0.001618504499327        0.55333122661          21.56376586
         "BPM.20L3.B2"       "BPMYB.5R8.B2"          8939.098369               16.238                    3      0.7565413707647     0.01306716467857        0.67046288661          21.68089752
         "BPM.19L3.B2"       "BPMYB.5R8.B2"          8992.549853               16.238                    3      0.8488717677052    0.002150134393702        0.80994674661          21.82038138
         "BPM.18L3.B2"       "BPMYB.5R8.B2"          9046.001337               16.238                    3      0.9020348502554    0.001297902089022        0.92446046661           21.9348951
         "BPM.17L3.B2"       "BPMYB.5R8.B2"          9099.452821               16.238                    3      0.0235220638878    0.004503480486541        0.06248008661          22.07291472
         "BPM.16L3.B2"       "BPMYB.5R8.B2"          9152.904306               16.238                    3      0.2643161916519    0.007751082188325        0.17968585661          22.19012049
         "BPM.15L3.B2"       "BPMYB.5R8.B2"           9206.35579               16.238                    3      0.3513932212295    0.001030089731435        0.31899140661          22.32942604
         "BPM.14L3.B2"       "BPMYB.5R8.B2"          9259.807274               16.238                    3      0.4032120396849     0.00635807450233        0.43344239661          22.44387703
         "BPM.13L3.B2"       "BPMYB.5R8.B2"          9313.258758               16.238                    3      0.5257055245571     0.00405352974331        0.57164210661          22.58207674
         "BPM.12L3.B2"       "BPMYB.5R8.B2"          9366.710242               16.238                    3      0.7438250267975    0.004514454245823        0.66977808661          22.68021272
         "BPM.11L3.B2"       "BPMYB.5R8.B2"          9420.161726               16.238                    3      0.8353784727513     0.00509897755254        0.78090953661          22.79134417
         "BPM.10L3.B2"       "BPMYB.5R8.B2"          9472.944415               16.238                    3       0.871791433554    0.001591135765903        0.86565418661          22.87608882
          "BPM.9L3.B2"       "BPMYB.5R8.B2"          9512.011405               16.238                    3      0.9034966940992    0.001793004607128        0.94565103661          22.95608567
          "BPM.8L3.B2"       "BPMYB.5R8.B2"          9552.476394               16.238                    3      0.9792516504908    0.002490223752165        0.03627315661          23.04670779
          "BPM.7L3.B2"       "BPMYB.5R8.B2"          9591.542384               16.238                    3      0.2187326686918    0.004277866680752        0.15833925661          23.16877389
         "BPMR.6L3.B2"       "BPMYB.5R8.B2"          9664.181384               16.238                    3      0.3837177749491    0.006137377070668        0.39369483661          23.40412947
         "BPMW.5L3.B2"       "BPMYB.5R8.B2"          9734.779884               16.238                    3       0.413757938027    0.003037958318455        0.45766481661          23.46809945
         "BPMW.4R3.B2"       "BPMYB.5R8.B2"          9882.417884               16.238                    3      0.8461854364502    0.005348727315198        0.80467927661          23.81511391
        "BPMWE.4R3.B2"       "BPMYB.5R8.B2"          9909.962884               16.238                    3      0.8553118451454   0.0005538254020569        0.81991858661          23.83035322
         "BPMW.5R3.B2"       "BPMYB.5R8.B2"          9985.090884               16.238                    3      0.8932957041016    0.005299765180621        0.92352965661          23.93396429
       "BPMWE.A5R3.B2"       "BPMYB.5R8.B2"          10013.80888               16.238                    3      0.9448532884585    0.005707414567026    0.006314216610001          24.01674885
        "BPMWC.6R3.B2"       "BPMYB.5R8.B2"          10053.62688               16.238                    3    0.006212339554103   0.0002919308511785        0.06220051661          24.07263515
          "BPM.6R3.B2"       "BPMYB.5R8.B2"          10065.78138               16.238                    3     0.02552880162593    0.003775544552094        0.07124145661          24.08167609
          "BPM.8R3.B2"       "BPMYB.5R8.B2"          10160.67137               16.238                    3      0.3047417428474    0.001458160529271        0.22820618661          24.23864082
          "BPM.9R3.B2"       "BPMYB.5R8.B2"          10199.73836               16.238                    3      0.3390213143561    0.009181063564202        0.28729425661          24.29772889
         "BPM.10R3.B2"       "BPMYB.5R8.B2"          10240.20335               16.238                    3      0.3672898042758    0.001492607425146        0.36135594661          24.37179058
         "BPM.11R3.B2"       "BPMYB.5R8.B2"          10292.98604               16.238                    3      0.4318371342005     0.00636968293056        0.48746914661          24.49790378
         "BPM.12R3.B2"       "BPMYB.5R8.B2"          10347.71253               16.238                    3      0.7012516739704    0.003324937560369        0.64912137661          24.65955601
         "BPM.13R3.B2"       "BPMYB.5R8.B2"          10401.16401               16.238                    3      0.8288441814297    0.003922990377829        0.76415592661          24.77459056
         "BPM.14R3.B2"       "BPMYB.5R8.B2"          10454.61549               16.238                    3      0.8859923548402    0.001186663809867        0.90164157661          24.91207621
         "BPM.15R3.B2"       "BPMYB.5R8.B2"          10508.06698               16.238                    3      0.9548428638962    0.006527933884226        0.01847121661          25.02890585
         "BPM.16R3.B2"       "BPMYB.5R8.B2"          10561.51846               16.238                    3      0.2137534864881    0.005368656873603        0.15834669661          25.16878133
         "BPM.17R3.B2"       "BPMYB.5R8.B2"          10614.96995               16.238                    3      0.3260732115549    0.004295791121278        0.27313446661           25.2835691
         "BPM.18R3.B2"       "BPMYB.5R8.B2"          10668.42143               16.238                    3      0.3875555129442   0.0007111355889506        0.41075267661          25.42118731
         "BPM.19R3.B2"       "BPMYB.5R8.B2"          10721.87291               16.238                    3       0.456877789628    0.005727881576167        0.52769612661          25.53813076
         "BPM.20R3.B2"       "BPMYB.5R8.B2"           10775.3244               16.238                    3      0.7169537332343    0.005358194780522        0.66742822661          25.67786286
         "BPM.21R3.B2"       "BPMYB.5R8.B2"          10828.77588               16.238                    3      0.8278154441679    0.001936163312431        0.78211252661          25.79254716
         "BPM.22R3.B2"       "BPMYB.5R8.B2"          10882.22737               16.238                    3      0.8883836733932    0.001121388284876        0.91987778661          25.93031242
         "BPM.23R3.B2"       "BPMYB.5R8.B2"          10935.67885               16.238                    3      0.9640644273369    0.003181556343145        0.03481273661          26.04524737
         "BPM.24R3.B2"       "BPMYB.5R8.B2"          10989.13033               16.238                    3      0.2298271410092    0.006715003256538        0.17243287661          26.18286751
         "BPM.25R3.B2"       "BPMYB.5R8.B2"          11042.58182               16.238                    3      0.3364956192614    0.003845571797001        0.28772880661          26.29816344
         "BPM.26R3.B2"       "BPMYB.5R8.B2"           11096.0333               16.238                    3      0.3899515417458    0.002016480338278        0.42548014661          26.43591478
         "BPM.27R3.B2"       "BPMYB.5R8.B2"          11149.48479               16.238                    3      0.4727552929225    0.009163189215778        0.54041108661          26.55084572
         "BPM.28R3.B2"       "BPMYB.5R8.B2"          11202.93627               16.238                    3      0.7397533145211    0.003837085766155        0.67804599661          26.68848063
         "BPM.29R3.B2"       "BPMYB.5R8.B2"          11256.38775               16.238                    3       0.837805590419    0.004448839626607        0.79334550661          26.80378014
         "BPM.30R3.B2"       "BPMYB.5R8.B2"          11309.83924               16.238                    3       0.894772949219   0.0007633516247394        0.93108189661          26.94151653
         "BPM.31R3.B2"       "BPMYB.5R8.B2"          11363.29072               16.238                    3      0.9766594082022    0.007949112283628        0.04600973661          27.05644437
         "BPM.32R3.B2"       "BPMYB.5R8.B2"          11416.74221               16.238                    3       0.247331506216    0.005102744782323        0.18365970661          27.19409434
         "BPM.33R3.B2"       "BPMYB.5R8.B2"          11470.19369               16.238                    3      0.3406454780891    0.007572368267943        0.29896186661           27.3093965
         "BPM.34R3.B2"       "BPMYB.5R8.B2"          11523.64518               16.238                    3      0.3955646837787    0.002143307884905        0.43668308661          27.44711772
         "BPM.33L4.B2"       "BPMYB.5R8.B2"          11577.09666               16.238                    3      0.4868608553475    0.005356615198489        0.55160874661          27.56204338
         "BPM.32L4.B2"       "BPMYB.5R8.B2"          11630.54814               16.238                    3      0.7548800146799    0.004243243862835        0.68927396661           27.6997086
         "BPM.31L4.B2"       "BPMYB.5R8.B2"          11683.99963               16.238                    3      0.8415689813655    0.007537674674579        0.80457784661          27.81501248
         "BPM.30L4.B2"       "BPMYB.5R8.B2"          11737.45111               16.238                    3      0.8992001566471     0.00120735893187        0.94228373661          27.95271837
         "BPM.29L4.B2"       "BPMYB.5R8.B2"           11790.9026               16.238                    3      0.9898354234744    0.007971911921357        0.05720815661          28.06764279
         "BPM.28L4.B2"       "BPMYB.5R8.B2"          11844.35408               16.238                    3        0.26043601269    0.004776867284169        0.19488874661          28.20532338
         "BPM.27L4.B2"       "BPMYB.5R8.B2"          11897.80556               16.238                    3      0.3442589552359    0.003538833231613        0.31019340661          28.32062804
         "BPM.26L4.B2"       "BPMYB.5R8.B2"          11951.25705               16.238                    3      0.4016299327735   0.0006565001506865        0.44788388661          28.45831852
         "BPM.25L4.B2"       "BPMYB.5R8.B2"          12004.70853               16.238                    3      0.4954367061334    0.002050366527443        0.56280800661          28.57324264
         "BPM.24L4.B2"       "BPMYB.5R8.B2"          12058.16002               16.238                    3      0.7665980227702     0.00372275850628        0.70050401661          28.71093865
         "BPM.23L4.B2"       "BPMYB.5R8.B2"           12111.6115               16.238                    3      0.8493417499326     0.00609342261502        0.81580849661          28.82624313
         "BPM.22L4.B2"       "BPMYB.5R8.B2"          12165.06298               16.238                    3      0.9057046234429    0.002079816901416        0.95348357661          28.96391821
         "BPM.21L4.B2"       "BPMYB.5R8.B2"          12218.51447               16.238                    3     0.02241595328993     0.01113235780034        0.06840832661          29.07884296
         "BPM.20L4.B2"       "BPMYB.5R8.B2"          12271.96595               16.238                    3      0.2772779042011    0.001351164444284        0.20538517661          29.21581981
         "BPM.19L4.B2"       "BPMYB.5R8.B2"          12325.41744               16.238                    3      0.3502889919322    0.003565695012328        0.32221212661          29.33264676
         "BPM.18L4.B2"       "BPMYB.5R8.B2"          12378.86892               16.238                    3      0.4050927185182    0.002427963919858        0.46260400661          29.47303864
         "BPM.17L4.B2"       "BPMYB.5R8.B2"          12432.32041               16.238                    3      0.5123970035709    0.005646891885653        0.57736145661          29.58779609
         "BPM.16L4.B2"       "BPMYB.5R8.B2"          12485.77189               16.238                    3      0.7834747153784    0.002144315728909        0.71447211661          29.72490675
         "BPM.15L4.B2"       "BPMYB.5R8.B2"          12539.22337               16.238                    3      0.8497736750771    0.001840230843707        0.83146454661          29.84189918
         "BPM.14L4.B2"       "BPMYB.5R8.B2"          12592.67486               16.238                    3      0.9088545133898    0.001606763219406        0.97170700661          29.98214164
         "BPM.13L4.B2"       "BPMYB.5R8.B2"          12646.12634               16.238                    3     0.02258585073487    0.004237641270178        0.08631127661          30.09674591
         "BPM.12L4.B2"       "BPMYB.5R8.B2"          12699.57783               16.238                    3      0.2841057148635    0.002198415528557        0.22401396661           30.2344486
         "BPM.11L4.B2"       "BPMYB.5R8.B2"          12753.02931               16.238                    3      0.3552641196629    0.004065943595709        0.34505280661          30.35548744
         "BPM.10L4.B2"       "BPMYB.5R8.B2"             12804.87               16.238                    3      0.4202507891951    0.001700731814529        0.48827374661          30.49870838
          "BPM.9L4.B2"       "BPMYB.5R8.B2"          12843.93699               16.238                    3      0.5089660179523     0.02265755177445        0.58679958661          30.59723422
          "BPM.8L4.B2"       "BPMYB.5R8.B2"          12884.40198               16.238                    3      0.8276765872584   0.0002123337384364        0.79498755661          30.80542219
          "BPM.7L4.B2"       "BPMYB.5R8.B2"          12923.46797               16.238                    3      0.8846897753486    0.009611359151575        0.92553601661          30.93597065
        "BPMYA.6L4.B2"       "BPMYB.5R8.B2"          13020.07197               16.238                    3      0.1002426966926   0.0008305868645391        0.12870051661          31.13913515
        "BPMYB.5L4.B2"       "BPMYB.5R8.B2"          13057.07197               16.238                    3      0.1468925155178    0.007093509194744        0.14666687661          31.15710151
       "BPMWA.B5L4.B2"       "BPMYB.5R8.B2"          13159.46247               16.238                    3      0.2762531063428     0.00469390405465        0.23233178661          31.24276642
       "BPMWA.A5L4.B2"       "BPMYB.5R8.B2"          13168.34747               16.238                    3      0.2844214934762    0.003684513094797        0.23915798661          31.24959262
       "BPMWA.A5R4.B2"       "BPMYB.5R8.B2"          13216.39647               16.238                    3      0.3120405837397    0.006223876553384        0.27220586661           31.2826405
       "BPMWA.B5R4.B2"       "BPMYB.5R8.B2"          13225.28147               16.238                    3      0.3154424726207    0.004328048207275        0.27756267661          31.28799731
        "BPMYA.5R4.B2"       "BPMYB.5R8.B2"          13327.74797               16.238                    3      0.3403733006294     0.00167239788266        0.32429544661          31.33473008
        "BPMYB.6R4.B2"       "BPMYB.5R8.B2"          13359.31197               16.238                    3      0.3559189086286     0.00699445962272        0.34706431661          31.35749895
          "BPM.7R4.B2"       "BPMYB.5R8.B2"          13455.82797               16.238                    3      0.4826313299705     0.01627077242758        0.57012637661          31.58056101
          "BPM.8R4.B2"       "BPMYB.5R8.B2"          13493.61896               16.238                    3      0.6731630226173     0.00631941572934        0.65953153661          31.66996617
          "BPM.9R4.B2"       "BPMYB.5R8.B2"          13532.68595               16.238                    3      0.7723774650559    0.002352596795631        0.72764847661          31.73808311
         "BPM.10R4.B2"       "BPMYB.5R8.B2"          13573.15094               16.238                    3      0.8287732125618    0.001823983763974        0.80265463661          31.81308927
         "BPM.11R4.B2"       "BPMYB.5R8.B2"          13624.99162               16.238                    3      0.9635019539619     0.00820710863994        0.05368584661          32.06412048
         "BPM.12R4.B2"       "BPMYB.5R8.B2"          13679.71811               16.238                    3      0.1904701470267    0.002122177936573        0.16634918661          32.17678382
         "BPM.13R4.B2"       "BPMYB.5R8.B2"          13733.16959               16.238                    3      0.2812004987866   0.0009694396759462        0.23335044661          32.24378508
         "BPM.14R4.B2"       "BPMYB.5R8.B2"          13786.62108               16.238                    3      0.3251447066461    0.004038468211252        0.30129131661          32.31172595
         "BPM.15R4.B2"       "BPMYB.5R8.B2"          13840.07256               16.238                    3      0.4221506047246    0.001421028271954        0.49892089661          32.50935553
         "BPM.16R4.B2"       "BPMYB.5R8.B2"          13893.52405               16.238                    3      0.6581996485381    0.007944684324388        0.65381142661          32.66424606
         "BPM.17R4.B2"       "BPMYB.5R8.B2"          13946.97553               16.238                    3      0.7794764376542   0.0007778543304253        0.73335014661          32.74378478
         "BPM.18R4.B2"       "BPMYB.5R8.B2"          14000.42701               16.238                    3      0.8303179113012     0.00275742329917        0.80129131661          32.81172595
         "BPM.19R4.B2"       "BPMYB.5R8.B2"           14053.8785               16.238                    3      0.9156216349137     0.00465278530077        0.99892089661          33.00935553
         "BPM.20R4.B2"       "BPMYB.5R8.B2"          14107.32998               16.238                    3       0.152848142584    0.005629701547323        0.15381142661          33.16424606
         "BPM.21R4.B2"       "BPMYB.5R8.B2"          14160.78147               16.238                    3      0.2821723393136   0.0007668333730371        0.23335014661          33.24378478
         "BPM.22R4.B2"       "BPMYB.5R8.B2"          14214.23295               16.238                    3      0.3286334594742    0.006550091743518        0.30129131661          33.31172595
         "BPM.23R4.B2"       "BPMYB.5R8.B2"          14267.68443               16.238                    3      0.4153942376307    0.006291040346482        0.49892089661          33.50935553
         "BPM.24R4.B2"       "BPMYB.5R8.B2"          14321.13592               16.238                    3       0.652919566394     0.01072806312508        0.65381142661          33.66424606
         "BPM.25R4.B2"       "BPMYB.5R8.B2"           14374.5874               16.238                    3      0.7799342363981    0.001944780231357        0.73335014661          33.74378478
         "BPM.26R4.B2"       "BPMYB.5R8.B2"          14428.03889               16.238                    3      0.8248945102889    0.001094462136567        0.80129131661          33.81172595
         "BPM.27R4.B2"       "BPMYB.5R8.B2"          14481.49037               16.238                    3      0.9166381590641    0.002879833892138        0.99892089661          34.00935553
         "BPM.28R4.B2"       "BPMYB.5R8.B2"          14534.94185               16.238                    3      0.1611580912239    0.004462855481192        0.15381142661          34.16424606
         "BPM.29R4.B2"       "BPMYB.5R8.B2"          14588.39334               16.238                    3      0.2791367932186    0.002517469558961        0.23335014661          34.24378478
         "BPM.30R4.B2"       "BPMYB.5R8.B2"          14641.84482               16.238                    3      0.3285738951554    0.006307670369536        0.30129131661          34.31172595
         "BPM.31R4.B2"       "BPMYB.5R8.B2"          14695.29631               16.238                    3      0.4163109966954   0.0009313207846674        0.49892089661          34.50935553
         "BPM.32R4.B2"       "BPMYB.5R8.B2"          14748.74779               16.238                    3       0.658284502777     0.00364001843788        0.65381142661          34.66424606
         "BPM.33R4.B2"       "BPMYB.5R8.B2"          14802.19927               16.238                    3      0.7779164477489    0.001667300333789        0.73335014661          34.74378478
         "BPM.34R4.B2"       "BPMYB.5R8.B2"          14855.65076               16.238                    3      0.8247774271746    0.002017449472301        0.80129131661          34.81172595
         "BPM.33L5.B2"       "BPMYB.5R8.B2"          14909.10224               16.238                    3      0.9176301111965   0.0002424711260012        0.99892089661          35.00935553
         "BPM.32L5.B2"       "BPMYB.5R8.B2"          14962.55373               16.238                    3      0.1621874616864     0.01136097173867        0.15381142661          35.16424606
         "BPM.31L5.B2"       "BPMYB.5R8.B2"          15016.00521               16.238                    3      0.2819649837636    0.001282251906915        0.23335014661          35.24378478
         "BPM.30L5.B2"       "BPMYB.5R8.B2"           15069.4567               16.238                    3      0.3312900150857    0.004296877159379        0.30129131661          35.31172595
         "BPM.29L5.B2"       "BPMYB.5R8.B2"          15122.90818               16.238                    3      0.4209659393863    0.001490351803834        0.49892089661          35.50935553
         "BPM.28L5.B2"       "BPMYB.5R8.B2"          15176.35966               16.238                    3      0.6662652407943    0.008677856217172        0.65381142661          35.66424606
         "BPM.27L5.B2"       "BPMYB.5R8.B2"          15229.81115               16.238                    3      0.7823740370852    0.002015982103767        0.73335014661          35.74378478
         "BPM.26L5.B2"       "BPMYB.5R8.B2"          15283.26263               16.238                    3      0.8300165221977    0.006767981368473        0.80129131661          35.81172595
         "BPM.25L5.B2"       "BPMYB.5R8.B2"          15336.71412               16.238                    3      0.9235130654199    0.002239708174252        0.99892089661          36.00935553
         "BPM.24L5.B2"       "BPMYB.5R8.B2"           15390.1656               16.238                    3      0.1704834602216    0.004853508243962        0.15381142661          36.16424606
         "BPM.23L5.B2"       "BPMYB.5R8.B2"          15443.61708               16.238                    3      0.2834766189776    0.001295603367656        0.23335014661          36.24378478
         "BPM.22L5.B2"       "BPMYB.5R8.B2"          15497.06857               16.238                    3      0.3280381620351    0.002767713258533        0.30129131661          36.31172595
         "BPM.21L5.B2"       "BPMYB.5R8.B2"          15550.52005               16.238                    3      0.4239458600631    0.002775401841087        0.49892089661          36.50935553
         "BPM.20L5.B2"       "BPMYB.5R8.B2"          15603.97154               16.238                    3      0.6610521167187     0.01180148959639        0.65381142661          36.66424606
         "BPM.19L5.B2"       "BPMYB.5R8.B2"          15657.42302               16.238                    3      0.7779943872966    0.001780898328073        0.73335014661          36.74378478
         "BPM.18L5.B2"       "BPMYB.5R8.B2"           15710.8745               16.238                    3      0.8329246986559    0.002607896523489        0.80129131661          36.81172595
         "BPM.17L5.B2"       "BPMYB.5R8.B2"          15764.32599               16.238                    3      0.9258628296327      0.0014642121913        0.99892089661          37.00935553
         "BPM.16L5.B2"       "BPMYB.5R8.B2"          15817.77747               16.238                    3      0.1584226039953     0.01154047039391        0.15381142661          37.16424606
         "BPM.15L5.B2"       "BPMYB.5R8.B2"          15871.22896               16.238                    3      0.2803298249732   0.0002797756373932        0.23335014661          37.24378478
         "BPM.14L5.B2"       "BPMYB.5R8.B2"          15924.68044               16.238                    3      0.3281582926255    0.004381397830122        0.30129131661          37.31172595
         "BPM.13L5.B2"       "BPMYB.5R8.B2"          15978.13193               16.238                    3      0.4245225772073    0.003238532061931        0.49892089661          37.50935553
         "BPM.12L5.B2"       "BPMYB.5R8.B2"          16031.58341               16.238                    3      0.6561228047873    0.006769111475914        0.65160285661          37.66203749
         "BPM.11L5.B2"       "BPMYB.5R8.B2"          16085.03489               16.238                    3      0.7749636352552    0.004548162026458        0.73007593661          37.74051057
         "BPM.10L5.B2"       "BPMYB.5R8.B2"          16137.81758               16.238                    3      0.8265969103881    0.001901923823084        0.79175502661          37.80218966
          "BPM.9L5.B2"       "BPMYB.5R8.B2"          16176.88457               16.238                    3       0.884752766853    0.004465587076263        0.91651409661          37.92694873
          "BPM.8L5.B2"       "BPMYB.5R8.B2"          16217.34956               16.238                    3      0.1264040938227    0.006437456648203        0.14294834661          38.15338298
          "BPM.7L5.B2"       "BPMYB.5R8.B2"          16256.41755               16.238                    3      0.2968367982887   0.0006775386716682        0.25181801661          38.26225265
         "BPMR.6L5.B2"       "BPMYB.5R8.B2"          16293.31155               16.238                    3      0.3444227344278    0.009586742028349        0.32048741661          38.33092205
          "BPM.5L5.B2"       "BPMYB.5R8.B2"          16325.21155               16.238                    3       0.728144834762     0.01578816687526        0.69405643661          38.70449107
        "BPMYA.4L5.B2"       "BPMYB.5R8.B2"          16352.61755               16.238                    3      0.7618037398628   0.0009204563624895        0.71644735661          38.72688199
        "BPMWB.4L5.B2"       "BPMYB.5R8.B2"          16373.67605               16.238                    3      0.7674827996665    0.001625566482614        0.72239443661          38.73282907
        "BPMSY.4L5.B2"       "BPMYB.5R8.B2"          16466.59205               16.238                    3      0.7736015457119    0.001434401448577        0.72833636661            38.738771
         "BPMS.2L5.B2"       "BPMYB.5R8.B2"          16493.31755               16.238                    3      0.7749767809607    0.001484203044788        0.72958454661          38.74001918
        "BPMSW.1L5.B2"       "BPMYB.5R8.B2"          16503.28255               16.238                    3      0.7788842376902    0.002122301766716        0.73039041661          38.74082505
        "BPMSW.1R5.B2"       "BPMYB.5R8.B2"          16546.41055               16.238                    3      0.2722795189191    0.001983517279704        0.22596606661           39.2364007
         "BPMS.2R5.B2"       "BPMYB.5R8.B2"          16556.37555               16.238                    3      0.2727216473941    0.001497636854507        0.22659295661          39.23702759
        "BPMSY.4R5.B2"       "BPMYB.5R8.B2"          16583.22105               16.238                    3      0.2725391666729   0.0006108780594907        0.22743771661          39.23787235
        "BPMWB.4R5.B2"       "BPMYB.5R8.B2"          16676.01705               16.238                    3      0.2795977597189    0.001310913802596        0.23248175661          39.24291639
        "BPMYA.4R5.B2"       "BPMYB.5R8.B2"          16697.07355               16.238                    3      0.2807293419714     0.00105133640987        0.23389118661          39.24432582
         "BPMR.5R5.B2"       "BPMYB.5R8.B2"          16718.19155               16.238                    3       0.282840588001    0.000668082472275        0.23609936661            39.246534
          "BPM.6R5.B2"       "BPMYB.5R8.B2"          16750.09155               16.238                    3        0.28707542316    0.002740696838201        0.24382488661          39.25425952
        "BPMRA.7R5.B2"       "BPMYB.5R8.B2"          16784.10555               16.238                    3      0.3360464896229    0.009121958482641        0.27776865661          39.28820329
          "BPM.8R5.B2"       "BPMYB.5R8.B2"          16825.54256               16.238                    3      0.5987299925829    0.001881382107794        0.42387548661          39.43431012
          "BPM.9R5.B2"       "BPMYB.5R8.B2"          16864.60757               16.238                    3      0.7110677746043    0.002881648217084        0.63266348661          39.64309812
