@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2699882059850884
@ Q2 %le 0.3219860194100735
@ RMSbetabeat %le 0.2206276224269459
@ RescalingFactor %le 0.8192505763073712
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.linx"
*                 NAME                    S                COUNT                 BETX              BETXSTD              BETXMDL               MUXMDL            BETXPHASE         BETXSTDPHASE
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.22L3.B2"          8832.195401                    3       70.34147021028       20.14807722987          33.06441737          21.42591635         57.628354004       1.526426689983
         "BPM.21L3.B2"          8885.646885                    3       108.5066948852       30.97292103582          170.3511139          21.56376586       88.89481817972       0.762211876742
         "BPM.20L3.B2"          8939.098369                    3       23.50641053227       6.722505333098          32.18677762          21.68089752       19.25755586475      0.3022883366394
         "BPM.19L3.B2"          8992.549853                    3       410.6673601276       117.2419712145          172.0622426          21.82038138       336.4425664933       3.650103111908
         "BPM.18L3.B2"          9046.001337                    3       69.14478666745       19.76077335838          33.06555332           21.9348951       56.64683741039      0.7280013029369
         "BPM.17L3.B2"          9099.452821                    3       100.0943379318       28.56973572824          170.1000477          22.07291472       82.00283928581      0.6103957567376
         "BPM.16L3.B2"          9152.904306                    3       25.14120673929       7.205602576491          32.20117431          22.19012049       20.59677128278       0.523609314055
         "BPM.15L3.B2"           9206.35579                    3       387.8970983479       110.7890865133          172.3068948          22.32942604       317.7859594069       4.027438636226
         "BPM.14L3.B2"          9259.807274                    3       68.75020394335       19.64962980897          33.04833117          22.44387703       56.32343664193        0.82410529049
         "BPM.13L3.B2"          9313.258758                    3       97.53918486475       27.87398446628          169.8626091          22.58207674       79.91017610787       1.406822834265
         "BPM.12L3.B2"          9366.710242                    3       25.88383612741       7.410427160887          43.61936321          22.68021272       21.20569480581       0.552381935911
         "BPM.11L3.B2"          9420.161726                    3       361.3951162029       103.2899432882          181.2547287          22.79134417       296.0720271901       4.297431016608
         "BPM.10L3.B2"          9472.944415                    3       139.3498900807       39.89357224295            54.343301          22.87608882       114.1615838986       2.445726285498
          "BPM.9L3.B2"          9512.011405                    3       258.9381934694       74.77923312104          133.6330131          22.95608567       212.1391509166       9.919006151635
          "BPM.8L3.B2"          9552.476394                    3       32.48052541129       9.332187407139          36.96156575          23.04670779       26.60911137461      0.7876778585201
          "BPM.7L3.B2"          9591.542384                    3         48.255145042       14.23389494687          94.63122542          23.16877389       39.53493870343       3.081582886421
         "BPMR.6L3.B2"          9664.181384                    3       148.0160832478       42.48607444451          57.74325599          23.40412947       121.2624367276       3.842849135804
         "BPMW.5L3.B2"          9734.779884                    3         667.43866759       190.4990755906          347.5026106          23.46809945       546.8013396267       2.593174952226
         "BPMW.4R3.B2"          9882.417884                    3       479.0857422394       137.0041044136          250.0368748          23.81511391       392.4891604038       6.725671093975
        "BPMWE.4R3.B2"          9909.962884                    3       574.4152040004       164.0167991471            271.99159          23.83035322       470.5931984293        5.57886976036
         "BPMW.5R3.B2"          9985.090884                    3       118.3252406743       33.92992612621          56.50928913          23.93396429       96.94045310561       3.007204983747
       "BPMWE.A5R3.B2"          10013.80888                    3       87.38675948304       25.01631966505          67.81990067          24.01674885       71.59169499736       1.660617112269
        "BPMWC.6R3.B2"          10053.62688                    3       135.9893318639       38.94383105586          197.5854891          24.07263515       111.4079069184       2.366284127239
          "BPM.6R3.B2"          10065.78138                    3        133.664954681       38.19198888538          209.3702086          24.08167609       109.5050263266       1.291835201489
          "BPM.8R3.B2"          10160.67137                    3       209.3234102879       59.78400376309           176.233277          24.23864082       171.4880170234       1.745498391989
          "BPM.9R3.B2"          10199.73836                    3       102.6923182884       29.57895512406          57.82347113          24.29772889       84.12964856533       3.209840056613
         "BPM.10R3.B2"          10240.20335                    3       412.1249723209       117.8614215756           174.886857          24.37179058       337.6390944825       7.084456743896
         "BPM.11R3.B2"          10292.98604                    3       40.90147542878       11.68072818263          27.20707503          24.49790378       33.50863922683      0.3140374755161
         "BPM.12R3.B2"          10347.71253                    3       80.44114659912       22.98942546375          170.6000798          24.65955601       65.90107033083      0.8715875520096
         "BPM.13R3.B2"          10401.16401                    3       56.96677051332       16.30564293991          33.06525813          24.77459056       46.67049915226        1.03823347688
         "BPM.14R3.B2"          10454.61549                    3       434.1981719258       123.9517681377          171.0624063          24.91207621       355.7186400258       2.541512531635
         "BPM.15R3.B2"          10508.06698                    3       37.35687537002       10.76416653945          32.18779746          25.02890585        30.6057021676       1.328681590362
         "BPM.16R3.B2"          10561.51846                    3       85.51342548102       24.42914111973          171.3548713          25.16878133       70.05757022354      0.9908122064239
         "BPM.17R3.B2"          10614.96995                    3       55.40845346533       15.87375372687          33.07203403           25.2835691       45.39282367508      0.9762365253415
         "BPM.18R3.B2"          10668.42143                    3       424.5623979019       121.1923796388          170.7979971          25.42118731       347.8248121149       2.926896264933
         "BPM.19R3.B2"          10721.87291                    3       37.26771649256       10.71829216733          32.18660628          25.53813076       30.53105107815      0.9829653022093
         "BPM.20R3.B2"           10775.3244                    3       95.27805500029       27.37018213711          171.6174602          25.67786286        78.0549214153       2.278357581016
         "BPM.21R3.B2"          10828.77588                    3       59.06927435532       16.91997575115          33.07033095          25.79254716       48.39191470065       1.076234761669
         "BPM.22R3.B2"          10882.22737                    3       420.5634273395       120.0946979798          170.5380868          25.93031242        344.548276684       3.957491490929
         "BPM.23R3.B2"          10935.67885                    3       33.12888127124       9.478597900596          33.16937988          26.04524737       27.14133706572       0.622575735027
         "BPM.24R3.B2"          10989.13033                    3       92.86993035219       26.51443605201          170.2293428          26.18286751       76.08401813237       0.722070951319
         "BPM.25R3.B2"          11042.58182                    3        59.0777209226       17.02781218322          33.05925039          26.29816344        48.4003065237       2.078992409733
         "BPM.26R3.B2"           11096.0333                    3       391.8995667687       112.0739953611          170.5566539          26.43591478       321.0670498762       6.100594489332
         "BPM.27R3.B2"          11149.48479                    3       35.22595838231       10.07581463947          33.16766588          26.55084572       28.85941037385      0.6586554158457
         "BPM.28R3.B2"          11202.93627                    3       133.3371557815       38.56184523759           170.211182          26.68848063        109.235844476       4.896331273379
         "BPM.29R3.B2"          11256.38775                    3       64.83140328049       18.57622019903          33.06109896          26.80378014       53.11321404925       1.280508948756
         "BPM.30R3.B2"          11309.83924                    3        394.378684605       112.6852460556          170.5743859          26.94151653       323.0983673057        5.01384920376
         "BPM.31R3.B2"          11363.29072                    3       33.17121871745       9.480791163258          33.16568504          27.05644437       27.17559619001       0.388501853829
         "BPM.32R3.B2"          11416.74221                    3       104.7041525452       29.96758733536          170.1939008          27.19409434       85.77960524246       1.857558896107
         "BPM.33R3.B2"          11470.19369                    3       67.34149839186        19.3511054668          33.06320963           27.3093965       55.16834768929       1.679171995768
         "BPM.34R3.B2"          11523.64518                    3       372.3261454585       106.4853232152          170.5911948          27.44711772       305.0254963129       4.605368757539
         "BPM.33L4.B2"          11577.09666                    3       29.35637151341       8.420296524718          33.16344717          27.56204338       24.05062747262      0.7201370300615
         "BPM.32L4.B2"          11630.54814                    3       126.3223102219       36.10592311613           170.177585           27.6997086       103.4906762959       1.749510927751
         "BPM.31L4.B2"          11683.99963                    3       76.62832550198       22.25649768556          33.06557192          27.81501248       62.78066801233       3.589737280669
         "BPM.30L4.B2"          11737.45111                    3       373.3985062177       106.6246036028          170.6069972          27.95271837       305.9064188448       2.034174985026
         "BPM.29L4.B2"           11790.9026                    3       23.85789780529       6.867913132999          33.16096339          28.06764279       19.54598807035      0.7576491340885
         "BPM.28L4.B2"          11844.35408                    3       124.6083157799       35.65404901545          170.1623157          28.20532338       102.0874591399        2.43707223563
         "BPM.27L4.B2"          11897.80556                    3       68.66133820047       19.68343594611          33.06817411          28.32062804       56.25047461398       1.498964531292
         "BPM.26L4.B2"          11951.25705                    3       370.8323575502       106.0798286787          170.6217145          28.45831852       303.8039535096       5.938829129877
         "BPM.25L4.B2"          12004.70853                    3       23.76566422787       6.816069465483          33.15824603          28.57324264       19.47016162612      0.5873295213989
         "BPM.24L4.B2"          12058.16002                    3       145.9778456398       41.71976009774          170.1481686          28.71093865       119.5921748358       1.521541826004
         "BPM.23L4.B2"           12111.6115                    3       75.46556725656       21.56598120005          33.07100327          28.82624313       61.82476967097      0.6995614886879
         "BPM.22L4.B2"          12165.06298                    3       340.3036435562       97.28348246291          170.6352738          28.96391821       278.7916902384       3.893082661615
         "BPM.21L4.B2"          12218.51447                    3        21.5939028599       6.221045211623          33.15530857          29.07884296       17.69034244782      0.6386960717426
         "BPM.20L4.B2"          12271.96595                    3       147.6512356472       42.15803483378          171.5488534          29.21581981       120.9633485039       1.002040691165
         "BPM.19L4.B2"          12325.41744                    3       73.40364527512       20.97249190346          32.09772827          29.33264676        60.1356097062      0.6121218472446
         "BPM.18L4.B2"          12378.86892                    3       364.6467097955        104.186727643          170.9172626          29.47303864       298.7355401131       3.095496525122
         "BPM.17L4.B2"          12432.32041                    3       20.00186922902       5.757063380076          33.17108474          29.58779609       16.38617783539      0.5530948402895
         "BPM.16L4.B2"          12485.77189                    3       149.6080203506       42.72811135336          171.2197592          29.72490675       122.5668558159       1.508528331706
         "BPM.15L4.B2"          12539.22337                    3       73.60307044146       21.13670709236          32.08546065          29.84189918       60.29896741994       1.914865803537
         "BPM.14L4.B2"          12592.67486                    3       351.7655567815       100.5674330058          171.2473456          29.98214164       288.1837260703       4.897192319521
         "BPM.13L4.B2"          12646.12634                    3       19.87663562269       5.895609983477           33.1798037          30.09674591       16.28375639228       1.284249595896
         "BPM.12L4.B2"          12699.57783                    3       159.3753938877       45.62283666127           170.051349           30.2344486       130.5701867059       3.079158767273
         "BPM.11L4.B2"          12753.02931                    3       71.52841908982       20.42859768288          30.56931231          30.35548744       58.59945671426      0.4560109818218
         "BPM.10L4.B2"             12804.87                    3        282.447502213       80.66900724415          161.5691343          30.49870838       231.3949127956       1.946446832277
          "BPM.9L4.B2"          12843.93699                    3       10.97778888753       3.169368964608           22.9171284          30.59723422       8.993857654957      0.4247152149559
          "BPM.8L4.B2"          12884.40198                    3       167.8591093361        47.9767111155          93.53681126          30.80542219       137.5205062535       2.615275973755
          "BPM.7L4.B2"          12923.46797                    3       59.39342277958       17.06451330456          23.95435033          30.93597065       48.65879115479       1.738395332932
        "BPMYA.6L4.B2"          13020.07197                    3       177.2060936334       50.78914511034           463.467584          31.13913515       145.1750816193       3.431260463122
        "BPMYB.5L4.B2"          13057.07197                    3       85.24626053593       24.55635243007          210.5185969          31.15710151       69.83671405545        2.50114597159
       "BPMWA.B5L4.B2"          13159.46247                    3       225.1255792277       64.25918377169          204.1736213          31.24276642       184.4353698051       1.346941629401
       "BPMWA.A5L4.B2"          13168.34747                    3       235.0739252354        67.2346089741          210.3120298          31.24959262       192.5880118059       4.331539908719
       "BPMWA.A5R4.B2"          13216.39647                    3       395.1635233455       113.3491743363          258.2906022           31.2826405       323.7356318087       8.490198006989
       "BPMWA.B5R4.B2"          13225.28147                    3       416.9075693307       119.3355451249          269.8961474          31.28799731       341.5490784844       7.096530652749
        "BPMYA.5R4.B2"          13327.74797                    3       905.4608978404       258.5651759423          422.8234283          31.33473008       741.7991484189       5.613444830006
        "BPMYB.6R4.B2"          13359.31197                    3       248.1589812069       70.93070718545          115.9170085          31.35749895       203.3063226521       3.774155432787
          "BPM.7R4.B2"          13455.82797                    3       65.97424718023       18.85623403487          92.34736431          31.58056101       54.05016521631      0.9625083503151
          "BPM.8R4.B2"          13493.61896                    3       23.09313733495       6.771197056972           49.5516155          31.66996617       18.91817763152       1.216972557105
          "BPM.9R4.B2"          13532.68595                    3       238.3627887234       68.23956717443          211.6959583          31.73808311       195.2790843126       4.138649368464
         "BPM.10R4.B2"          13573.15094                    3       60.31748759282        17.2791985021          29.29859945          31.81308927       49.41623151125       1.373441114206
         "BPM.11R4.B2"          13624.99162                    3        85.7911844353       24.61892683079          107.4207154          32.06412048        70.2832510367       1.930579137571
         "BPM.12R4.B2"          13679.71811                    3       29.97795305181       8.679902755407          57.14509045          32.17678382       24.56033267158       1.287138362818
         "BPM.13R4.B2"          13733.16959                    3       402.4610723159       114.8878599091          343.1611251          32.24378508       329.7175450445       2.586590903414
         "BPM.14R4.B2"          13786.62108                    3       80.98958906582        23.1509039363          42.11266474          32.31172595       66.35176295915       1.313326616881
         "BPM.15R4.B2"          13840.07256                    3       135.5020448125       38.71922532263          86.87953762          32.50935553       111.0116565142       1.890611837031
         "BPM.16R4.B2"          13893.52405                    3       19.14841782837       5.826722608189          41.65174204          32.66424606       15.68858275339       1.713565280552
         "BPM.17R4.B2"          13946.97553                    3        388.731885935       110.9957727859          342.5661115          32.74378478       318.4693498329       2.411137445175
         "BPM.18R4.B2"          14000.42701                    3       79.47133820512       22.95745892597          42.11266475          32.81172595       65.10552312487       2.698188511738
         "BPM.19R4.B2"           14053.8785                    3       133.5586768175       38.21777532412          86.87953762          33.00935553       109.4194181077       2.602388227452
         "BPM.20R4.B2"          14107.32998                    3       19.66429842275       5.642581816907          41.65174203          33.16424606       16.10967486577      0.4242129000324
         "BPM.21R4.B2"          14160.78147                    3       402.2252544342       114.9592505481          342.5661115          33.24378478       329.5207287551       4.107303406199
         "BPM.22R4.B2"          14214.23295                    3       81.03597343532       23.14227921564          42.11266476          33.31172595       66.38857394824      0.5616755939544
         "BPM.23R4.B2"          14267.68443                    3       138.4556428741       39.69841457414          86.87953761          33.50935553       113.4327689768       3.539115025724
         "BPM.24R4.B2"          14321.13592                    3       16.02469245934       4.817131629745          41.65174202          33.66424606       13.12751178421       1.193984030615
         "BPM.25R4.B2"           14374.5874                    3       393.2664098916       112.2749128956          342.5661115          33.74378478       322.1854615411       3.224057103894
         "BPM.26R4.B2"          14428.03889                    3        80.2348995072        23.0333955652          42.11266477          33.81172595       65.73388609405       2.160891958866
         "BPM.27R4.B2"          14481.49037                    3       140.7002002994        40.2252452289           86.8795376          34.00935553       115.2704380322       2.237972089354
         "BPM.28R4.B2"          14534.94185                    3       18.18105668174       5.190973950089          41.65174201          34.16424606       14.89493490863      0.1412335005812
         "BPM.29R4.B2"          14588.39334                    3       411.7982746208       117.5809403451          342.5661115          34.24378478       337.3651627208       2.116234216897
         "BPM.30R4.B2"          14641.84482                    3       87.31898935689       24.93730025209          42.11266478          34.31172595       71.53614933582      0.6149853309818
         "BPM.31R4.B2"          14695.29631                    3         132.95148641       37.98290266252           86.8795376          34.50935553       108.9199464601       1.058947230176
         "BPM.32R4.B2"          14748.74779                    3       17.28816119798       5.053572357211            41.651742          34.66424606       14.16392804629      0.9236697549728
         "BPM.33R4.B2"          14802.19927                    3         402.03729926       114.7533312901          342.5661115          34.74378478       329.3711761771       2.281496190299
         "BPM.34R4.B2"          14855.65076                    3       81.85510184872       23.41200025382          42.11266479          34.81172595       67.05912997841       1.060286348874
         "BPM.33L5.B2"          14909.10224                    3        141.015899847        40.2866238794          86.87953759          35.00935553       115.5266755366         1.1450627169
         "BPM.32L5.B2"          14962.55373                    3       18.70018403188       5.545779772851          41.65174198          35.16424606        15.3206315796        1.24433743153
         "BPM.31L5.B2"          15016.00521                    3       402.6414963357       114.9955256182          342.5661115          35.24378478        329.868144152       4.618187988295
         "BPM.30L5.B2"           15069.4567                    3       86.58464667184       24.82742791343           42.1126648          35.31172595        70.9356746308       2.059280179039
         "BPM.29L5.B2"          15122.90818                    3       136.8762451631       39.07928635988          86.87953758          35.50935553       112.1357559469      0.6614825275383
         "BPM.28L5.B2"          15176.35966                    3       21.54522888134       6.242944743176          41.65174197          35.66424606       17.65035884939      0.8201880809028
         "BPM.27L5.B2"          15229.81115                    3       413.7432427965       118.0953477278          342.5661115          35.74378478       338.9601261516       1.735176497533
         "BPM.26L5.B2"          15283.26263                    3       82.92959490008       23.85115521137          42.11266481          35.81172595       67.93966495441       2.266844588274
         "BPM.25L5.B2"          15336.71412                    3       134.3452936061       38.42993497886          86.87953757          36.00935553       110.0613136592       1.841187146312
         "BPM.24L5.B2"           15390.1656                    3       19.57230807565       5.600849662991          41.65174196          36.16424606       16.03447487786      0.2820937518668
         "BPM.23L5.B2"          15443.61708                    3       407.0175748811        116.255442098          342.5661116          36.24378478       333.4479313425       2.761693926247
         "BPM.22L5.B2"          15497.06857                    3       81.28588624418       23.24315756271          42.11266482          36.31172595       66.59305499043       1.073342625646
         "BPM.21L5.B2"          15550.52005                    3       128.9277966509       37.03495332603          86.87953757          36.50935553       105.6262197863        3.77499323164
         "BPM.20L5.B2"          15603.97154                    3       21.20189118934       6.109747075117          41.65174195          36.66424606        17.3692141773      0.6445370203843
         "BPM.19L5.B2"          15657.42302                    3       387.4718422883       110.6050048367          342.5661116          36.74378478       317.4368360257       1.719998449929
         "BPM.18L5.B2"           15710.8745                    3       82.46051825773       23.55201764953          42.11266483          36.81172595       67.55578119168      0.6076037569997
         "BPM.17L5.B2"          15764.32599                    3       130.0926559643       37.33820721719          86.87953756          37.00935553       106.5764575095       2.937780279161
         "BPM.16L5.B2"          15817.77747                    3       19.52550550722       5.798804003822          41.65174194          37.16424606       15.99732394329       1.361683495574
         "BPM.15L5.B2"          15871.22896                    3       382.8162948027       109.2772671791          342.5661116          37.24378478       313.6245203764       2.549440949829
         "BPM.14L5.B2"          15924.68044                    3       83.87984141213       23.95088327462          42.11266484          37.31172595       68.71889183153      0.6158618318155
         "BPM.13L5.B2"          15978.13193                    3       127.2404463919        36.4506236336          86.87953755          37.50935553       104.2406636548       2.413869577721
         "BPM.12L5.B2"          16031.58341                    3        21.7697628263       6.228193772935          42.47306138          37.66203749       17.83482271819      0.3127146525619
         "BPM.11L5.B2"          16085.03489                    3       385.0068587406       109.9792005853          344.3570686          37.74051057       315.4156297734       2.809369894325
         "BPM.10L5.B2"          16137.81758                    3       101.0678269357       28.89034590899          49.86058473          37.80218966       82.80081913501       1.597894455542
          "BPM.9L5.B2"          16176.88457                    3       165.5375287594       47.34899414888          72.92428175          37.92694873       135.6158811843       2.437813536843
          "BPM.8L5.B2"          16217.34956                    3       6.777258867027       2.025291326968          17.40892287          38.15338298       5.552399207574      0.4914023586407
          "BPM.7L5.B2"          16256.41755                    3       498.2599661657       142.3643489921          269.1660322          38.26225265        408.197290945       4.213388503697
         "BPMR.6L5.B2"          16293.31155                    3       46.50814449049        13.4206137619          20.23136842          38.33092205       38.10121592752       1.514204187063
          "BPM.5L5.B2"          16325.21155                    3       70.41309651156       20.14182388661          99.67193854          38.70449107       57.68537505034      0.9665006301671
        "BPMYA.4L5.B2"          16352.61755                    3       383.5724423207       110.1676258119          365.6640167          38.72688199       314.2422386366       9.735384289272
        "BPMWB.4L5.B2"          16373.67605                    3       920.4787112154       263.2140275846          915.5994848          38.73282907       754.0981680206       11.41446333463
        "BPMSY.4L5.B2"          16466.59205                    3       6871.648477141       1963.083796377          6768.045458            38.738771       5629.586249931       60.82540724905
         "BPMS.2L5.B2"          16493.31755                    3       2122.880742209       606.5316020648          1954.744596          38.74001918       1739.161995291       18.62627048468
        "BPMSW.1L5.B2"          16503.28255                    3       1611.837402382       460.2805876158          1551.586654          38.74082505       1320.501419828        13.2001367657
        "BPMSW.1R5.B2"          16546.41055                    3       1630.672323104       465.7327156212           1551.65804           39.2364007       1335.931685214       13.73759300913
         "BPMS.2R5.B2"          16556.37555                    3       5719.197053779       1633.069029262          5194.777837          39.23702759       4685.454310682       38.16268292431
        "BPMSY.4R5.B2"          16583.22105                    3       3998.399065069       1141.579946954          3446.322697          39.23787235       3275.695198712        22.8253412185
        "BPMWB.4R5.B2"          16676.01705                    3       2401.314641997        685.852621653           2488.46493          39.24291639       1967.288897852       23.86730808212
        "BPMYA.4R5.B2"          16697.07355                    3       2195.064679771       626.9549587061          2154.360713          39.24432582       1798.312463532       22.00859405379
         "BPMR.5R5.B2"          16718.19155                    3       1068.808133311       305.3551600189          1075.437584            39.246534       875.6195119259       10.56636017755
          "BPM.6R5.B2"          16750.09155                    3       386.6594451616        110.586632237           423.060331          39.25425952       316.7695499803       5.066448158942
        "BPMRA.7R5.B2"          16784.10555                    3       41.67362194583       11.96677463427          60.51458507          39.28820329       34.14088714267       1.000061287364
          "BPM.8R5.B2"          16825.54256                    3       60.76183913382       17.56015815488          63.96456629          39.43431012       49.78057330379       2.427809558386
          "BPM.9R5.B2"          16864.60757                    3       41.64749157917       12.10906624025          20.48989175          39.64309812       34.11860558827       1.774937353261
         "BPM.10R5.B2"          16905.07058                    3        280.490717985       80.13761836969          284.8028758          39.74535517       229.7917927324       2.983655679369
         "BPM.11R5.B2"          16957.85129                    3       21.21624168319       6.088101585383          41.75901408          39.81735556       17.38111615667      0.4760511501378
         "BPM.13R5.B2"          17066.02333                    3        72.9985430766       20.90099143862          42.00543035          40.16506374       59.80373773282        1.33931850168
         "BPM.14R5.B2"          17119.47184                    3       335.0610875089       95.67771151406          342.3150619          40.24429085       274.4995343583       2.291468486015
         "BPM.15R5.B2"          17172.92036                    3       21.98530912845       6.446946879174          41.79941069          40.31252553       18.01173794162       1.247719194382
         "BPM.16R5.B2"          17226.36887                    3       151.6672550571       43.43524796826           87.0925092          40.51131226       124.2519277982       2.520672304038
         "BPM.17R5.B2"          17279.81739                    3       73.51554104594       21.10266845193          41.96599935            40.665034       60.22824122148       1.983557805797
         "BPM.18R5.B2"           17333.2659                    3       335.8008357411       95.93773253594          342.3234168          40.74427277       275.1042478992       2.859560362497
         "BPM.19R5.B2"          17386.71442                    3       22.32850138675       6.399692619059          41.81080689          40.81249664       18.29233119783       0.420610472602
         "BPM.20R5.B2"          17440.16294                    3       150.3390163874       42.92285199561           87.0841674          41.01124119       123.1652357784      0.6712058551658
         "BPM.21R5.B2"          17493.61145                    3       78.85035660499       22.59399991178          41.95460314          41.16500523       64.59848948077       1.606258505532
         "BPM.22R5.B2"          17547.05997                    3       343.9272672191       98.16306474061          342.3317455          41.24425468       281.7639938741       1.749439724165
         "BPM.23R5.B2"          17600.50848                    3       20.86233075787       5.961012503093          41.82220311          41.31246777       17.09168445959      0.2965440557107
         "BPM.24R5.B2"            17653.957                    3       158.1303616453        45.1497914614          87.07585179          41.51117011       129.5481361305      0.7349502034259
         "BPM.25R5.B2"          17707.40552                    3       77.33970719972       22.13889942071          41.94320691          41.66497644       63.36105131461       1.534179851006
         "BPM.26R5.B2"          17760.85403                    3       357.4963627452       102.1258061147          342.3400481           41.7442366        292.882929107       4.588098302939
         "BPM.27R5.B2"          17814.30255                    3       18.59135190966       5.314032589109          41.83359935           41.8124389       15.23093438102      0.2350974456287
         "BPM.28R5.B2"          17867.75106                    3       151.5259515465        43.5983349696          87.06756238          42.01109902       124.1347881616       4.182702705035
         "BPM.29R5.B2"          17921.19958                    3       72.17774096168       20.61446700435          41.93181067          42.16494765       59.13226913687      0.8567277270836
         "BPM.30R5.B2"           17974.6481                    3       340.1136650143       97.33365675972          342.3483244          42.24421852       278.6364246152       5.622737558668
         "BPM.31R5.B2"          18028.09661                    3       20.23052116745       5.802701238829          41.84499559          42.31241004        16.5737649311      0.4349385907772
         "BPM.32R5.B2"          18081.54513                    3       159.1040814916       45.44786818644          87.05929917          42.51102793       130.3476513985       1.921192928668
         "BPM.33R5.B2"          18134.99364                    3       73.40837314918       21.05022195193          41.92041442          42.66491885       60.14004460124       1.755477757716
         "BPM.34R5.B2"          18188.44216                    3       359.7736485901        102.740920992          342.3565745          42.74420044       294.7439794402       2.056023953869
         "BPM.33L6.B2"          18241.89067                    3       23.75985284595        6.78260120747          41.85639184          42.81238118        19.4652696132     0.08399772983914
         "BPM.32L6.B2"          18295.33919                    3       151.8476895442       43.56604548309          87.05106216          43.01095683       124.4019068764        3.56390291807
         "BPM.31L6.B2"          18348.78771                    3       77.87384345311       22.23158365591          41.90901817          43.16489004       63.79814074438      0.3331720184989
         "BPM.30L6.B2"          18402.23622                    3       358.2197227487       102.3442547928          342.3647984          43.24418237       293.4758188842       4.964132802542
         "BPM.29L6.B2"          18455.68474                    3       20.77092196061       6.013393442365           41.8677881          43.31235234       17.01621575449       0.804787460411
         "BPM.28L6.B2"          18509.13325                    3       143.3798670486       40.94373031075          87.04285136          43.51088573       117.4643423242       1.041313217267
         "BPM.27L6.B2"          18562.58177                    3        84.0545691485       24.00344555528          41.89762191          43.66486123       68.86242184432      0.9269117349163
         "BPM.26L6.B2"          18616.03029                    3       365.8654278018        104.777029731          342.3729961          43.74416429        299.736407285       6.825390806659
         "BPM.25L6.B2"           18669.4788                    3       20.80058226158       5.979707670618          41.87918436           43.8123235       17.04123920169        0.64206158367
         "BPM.24L6.B2"          18722.92732                    3       140.1916677615       40.01812617863          87.03466676          44.01081461       114.8521501266      0.4642511954414
         "BPM.23L6.B2"          18776.37583                    3       71.62805284928        20.5438795314          41.88622564           44.1648324       58.68039108026       1.534231370578
         "BPM.22L6.B2"          18829.82435                    3        355.338476805       101.6699861563          342.3811676          44.24414621         291.10899175       5.522581409794
         "BPM.21L6.B2"          18883.27287                    3       22.52358980421       6.625108778998          41.89058063          44.31229467        18.4535780545       1.379012505603
         "BPM.20L6.B2"          18936.72138                    3       139.1716295058       39.76697079346          87.02650837          44.51074349       114.0159245981       1.437097994753
         "BPM.19L6.B2"           18990.1699                    3       70.38130084711       20.12666163409          41.87482938          44.66480357       57.65986381053       1.059460150264
         "BPM.18L6.B2"          19043.61841                    3       358.6286955432       102.4841645931          342.3893129          44.74412813       293.8058031475       4.052028748888
         "BPM.17L6.B2"          19097.06693                    3       21.24268566226        6.09615396183          41.90197689          44.81226585       17.40321163786      0.5560240540839
