@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2799881659850902
@ Q2 %le 0.3099859594100752
@ RMSbetabeat %le 0
@ RescalingFactor %le 0.8192506579935414
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.linx"
*                 NAME                    S                COUNT                 BETX              BETXSTD              BETXMDL               MUXMDL            BETXPHASE         BETXSTDPHASE
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.22L3.B2"          8832.195401                    3       69.00425129079       19.77916293757          33.06441737          21.42591635       56.53283798109       1.614282077474
         "BPM.21L3.B2"          8885.646885                    3       101.8887517668       29.08345507644          170.3511139          21.56376586        83.4730129685      0.7051104746409
         "BPM.20L3.B2"          8939.098369                    3       25.05309537266       7.164957105402          32.18677762          21.68089752       20.52466968696      0.3231931600822
         "BPM.19L3.B2"          8992.549853                    3       417.7597885046       119.2819394936          172.0622426          21.82038138       342.2533996741       4.071278711259
         "BPM.18L3.B2"          9046.001337                    3       67.44728121891       19.28339535652          33.06555332           21.9348951       55.25615411712      0.8289262724188
         "BPM.17L3.B2"          9099.452821                    3       94.16622307398       26.87804653472          170.1000477          22.07291472       77.14621391273      0.5999750572376
         "BPM.16L3.B2"          9152.904306                    3       26.77044329635       7.671173255059          32.20117431          22.19012049       21.93152017737      0.5455766014047
         "BPM.15L3.B2"           9206.35579                    3       393.6650085711       112.4008776771          172.3068948          22.32942604       322.5114972415        3.33485817242
         "BPM.14L3.B2"          9259.807274                    3       67.01273944969       19.14316208585          33.04833117          22.44387703       54.90013288616      0.6562277940363
         "BPM.13L3.B2"          9313.258758                    3       91.80251935916       26.23178022729          169.8626091          22.58207674       75.21031433244       1.281230184893
         "BPM.12L3.B2"          9366.710242                    3       27.57948321426        7.89654557079          43.61936321          22.68021272       22.59487988538      0.5952042527557
         "BPM.11L3.B2"          9420.161726                    3       371.7164504825       106.2294503951          181.2547287          22.79134417       304.5274828116       4.112636078244
         "BPM.10L3.B2"          9472.944415                    3       139.0323603711       39.77563116559            54.343301          22.87608882       113.9015058742       2.115091089635
          "BPM.9L3.B2"          9512.011405                    3       252.3895029549       72.79822879773          133.6330131          22.95608567       206.7740942938       9.193955307194
          "BPM.8L3.B2"          9552.476394                    3       30.53901350709       8.775183770649          36.96156575          23.04670779       25.01855987298      0.7460874043076
          "BPM.7L3.B2"          9591.542384                    3       51.18553517079       15.09668766935          94.63122542          23.16877389       41.93575639181       3.262913731165
         "BPMR.6L3.B2"          9664.181384                    3       146.2783150504       41.92377875263          57.74325599          23.40412947       119.8387433905       3.267245381675
         "BPMW.5L3.B2"          9734.779884                    3       646.2478789442       184.4649815728          347.5026106          23.46809945       529.4405256224       2.677612909216
         "BPMW.4R3.B2"          9882.417884                    3       488.4404689838       139.6697866601          250.0368748          23.81511391       400.1528821634       6.678976994894
        "BPMWE.4R3.B2"          9909.962884                    3       581.1879306334       165.9222018943            271.99159          23.83035322       476.1419095266       4.974304727743
         "BPMW.5R3.B2"          9985.090884                    3       116.1698732045       33.30596339145          56.50928913          23.93396429       95.17455527067       2.893555272048
       "BPMWE.A5R3.B2"          10013.80888                    3       83.15659429255       23.78835846042          67.81990067          24.01674885       68.12613469586       1.388592940973
        "BPMWC.6R3.B2"          10053.62688                    3       127.6027157141       36.54412206337          197.5854891          24.07263515       104.5372472913       2.242160768293
          "BPM.6R3.B2"          10065.78138                    3       125.7968334826       35.94241692774          209.3702086          24.08167609       103.0590388748       1.181052445532
          "BPM.8R3.B2"          10160.67137                    3       219.8556573333       62.78451487625           176.233277          24.23864082       180.1165653258       1.626468941954
          "BPM.9R3.B2"          10199.73836                    3       105.3367544888       30.34680214264          57.82347113          24.29772889       86.29609833425       3.334732288344
         "BPM.10R3.B2"          10240.20335                    3       412.7755426525       118.0799480902           174.886857          24.37179058       338.1721002648       7.415742149609
         "BPM.11R3.B2"          10292.98604                    3       39.18242101367        11.1931448465          27.20707503          24.49790378       32.10026306655      0.3546057854796
         "BPM.12R3.B2"          10347.71253                    3       84.75151390695       24.22838401646          170.6000798          24.65955601       69.43228865178       1.037037646671
         "BPM.13R3.B2"          10401.16401                    3       58.91157780881       16.87760901807          33.06525813          24.77459056       48.26383716314       1.224376513808
         "BPM.14R3.B2"          10454.61549                    3       428.5519936107       122.3657663241          171.0624063          24.91207621       351.0929891765       3.135694209541
         "BPM.15R3.B2"          10508.06698                    3       35.38463551525       10.18966526132          32.18779746          25.02890585       28.98986305385       1.220705188776
         "BPM.16R3.B2"          10561.51846                    3       90.55798318009       25.86719565692          171.3548713          25.16878133        74.1903169426      0.9843808967687
         "BPM.17R3.B2"          10614.96995                    3       57.38258181003       16.44147658138          33.07203403           25.2835691       47.01010929902        1.03233455338
         "BPM.18R3.B2"          10668.42143                    3       418.5815324003       119.4763984722          170.7979971          25.42118731       342.9251246368       2.611673959917
         "BPM.19R3.B2"          10721.87291                    3       35.29721727457       10.15793812843          32.18660628          25.53813076       28.91674939489      0.9743840354614
         "BPM.20R3.B2"           10775.3244                    3       101.0157629422        29.0122598195          171.6174602          25.67786286       82.75547087302       2.372021213121
         "BPM.21R3.B2"          10828.77588                    3       61.06434860702       17.48244588244          33.07033095          25.79254716       50.02638667178       1.011315102969
         "BPM.22R3.B2"          10882.22737                    3       414.4533530945       118.3255443436          170.5380868          25.93031242       339.5426317773       3.307613069701
         "BPM.23R3.B2"          10935.67885                    3       31.28595662348       8.953195071498          33.16937988          26.04524737         25.631494363      0.6051604606311
         "BPM.24R3.B2"          10989.13033                    3       98.78120564952       28.20408698707          170.2293428          26.18286751       80.92688493428      0.8371673014337
         "BPM.25R3.B2"          11042.58182                    3       60.70047358368       17.49052964999          33.05925039          26.29816344       49.72980924676       2.110886857527
         "BPM.26R3.B2"           11096.0333                    3       385.8954970325       110.4333539523          170.5566539          26.43591478       316.1484075148       6.887342779334
         "BPM.27R3.B2"          11149.48479                    3       33.16580811816        9.48641968199          33.16766588          26.55084572       27.17159746372      0.6186202266698
         "BPM.28R3.B2"          11202.93627                    3       142.0669170843       41.08356906395           170.211182          26.68848063       116.3876601564       5.201532960014
         "BPM.29R3.B2"          11256.38775                    3       66.54596238012       19.08152121109          33.06109896          26.80378014       54.51794480385       1.451128389988
         "BPM.30R3.B2"          11309.83924                    3       386.9099011204       110.5913316676          170.5743859          26.94151653       316.9795368626       5.449225393573
         "BPM.31R3.B2"          11363.29072                    3       31.20845097132       8.921060398011          33.16568504          27.05644437       25.56757993672       0.380038660701
         "BPM.32R3.B2"          11416.74221                    3       111.6145775406       31.94521569941          170.1939008          27.19409434        91.4410141539       1.976859753853
         "BPM.33R3.B2"          11470.19369                    3       68.95324337474       19.80842001275          33.06320963           27.3093965       56.48877677015        1.67923399204
         "BPM.34R3.B2"          11523.64518                    3       365.1130951394        104.436761111          170.5911948          27.44711772       299.1164404375       4.718236886054
         "BPM.33L4.B2"          11577.09666                    3       27.56520335507       7.907480922216          33.16344717          27.56204338       22.58319396153      0.6844102688263
         "BPM.32L4.B2"          11630.54814                    3       134.6147048499       38.47826754634           170.177585           27.6997086       110.2843065931       1.895477903156
         "BPM.31L4.B2"          11683.99963                    3       78.37665048684        22.7565047656          33.06557192          27.81501248       64.21297442949       3.628434553118
         "BPM.30L4.B2"          11737.45111                    3       365.2153450087       104.3018247613          170.6069972          27.95271837       299.2025515706       2.420478554918
         "BPM.29L4.B2"           11790.9026                    3       22.39472825136       6.447400401944          33.16096339          28.06764279       18.34726712924      0.7159635719851
         "BPM.28L4.B2"          11844.35408                    3         132.74792237       37.98603412144          170.1623157          28.20532338       108.7559914621       2.627794688734
         "BPM.27L4.B2"          11897.80556                    3       70.07300128463       20.07315271132          33.06817411          28.32062804       57.40695402694       1.379815990344
         "BPM.26L4.B2"          11951.25705                    3       362.0540228537       103.5195087977          170.6217145          28.45831852       296.6124291242       5.162265651632
         "BPM.25L4.B2"          12004.70853                    3       22.29979828421       6.395268683546          33.15824603          28.57324264       18.26924106742      0.5478004088979
         "BPM.24L4.B2"          12058.16002                    3       155.3686912687       44.40843025072          170.1481686          28.71093865       127.2856394964       1.704837089304
         "BPM.23L4.B2"           12111.6115                    3       76.72317825684       21.93417002391          33.07100327          28.82624313       62.85501157108      0.8374857070893
         "BPM.22L4.B2"          12165.06298                    3        331.328413377       94.69929245868          170.6352738          28.96391821       271.4389112985       3.469857101638
         "BPM.21L4.B2"          12218.51447                    3       20.30809152451       5.848488654764          33.15530857          29.07884296       16.63697933822      0.5878892132039
         "BPM.20L4.B2"          12271.96595                    3        156.803301677       44.76806501004          171.5488534          29.21581981        128.461193312      0.9597802736129
         "BPM.19L4.B2"          12325.41744                    3       74.55546951793       21.30039984261          32.09772827          29.33264676       61.07930775554      0.6035714598871
         "BPM.18L4.B2"          12378.86892                    3       355.3548380729       101.5520995188          170.9172626          29.47303864       291.1231565816       3.372320350671
         "BPM.17L4.B2"          12432.32041                    3       18.78042190475       5.404777096318          33.17108474          29.58779609       15.38552988532      0.5146656900247
         "BPM.16L4.B2"          12485.77189                    3       158.5592824928       45.27743228796          171.2197592          29.72490675       129.9002508203        1.45613759945
         "BPM.15L4.B2"          12539.22337                    3       74.76251408416       21.45517871847          32.08546065          29.84189918       61.24885350684       1.832863267735
         "BPM.14L4.B2"          12592.67486                    3       341.9488286363       97.71113731355          171.2473456          29.98214164       280.1415061897       3.993870391183
         "BPM.13L4.B2"          12646.12634                    3        18.6917766534       5.538826184904           33.1798037          30.09674591       15.31307111747       1.191381383995
         "BPM.12L4.B2"          12699.57783                    3        168.864999952       48.35429088864           170.051349           30.2344486       138.3446684238       3.401129393903
         "BPM.11L4.B2"          12753.02931                    3       72.33718543053       20.65772357798          30.56931231          30.35548744       59.26208007284      0.4182268564403
         "BPM.10L4.B2"             12804.87                    3       272.6036223157       77.87840288201          161.5691343          30.49870838       223.3303003847       2.322631766679
          "BPM.9L4.B2"          12843.93699                    3       10.32521429447       2.981662960153           22.9171284          30.59723422       8.459215508344      0.4029998251163
          "BPM.8L4.B2"          12884.40198                    3       173.4827006599       49.57614407466          93.53681126          30.80542219       142.1277425199       2.595952423604
          "BPM.7L4.B2"          12923.46797                    3        58.7036381427       16.84393317291          23.95435033          30.93597065       48.09377258572       1.567978983319
        "BPMYA.6L4.B2"          13020.07197                    3       173.8441700889        49.7962826173           463.467584          31.13913515       142.4208324922       3.077898867062
        "BPMYB.5L4.B2"          13057.07197                    3       85.40094378187       24.60091105679          210.5185969          31.15710151        69.9634359732       2.505684415564
       "BPMWA.B5L4.B2"          13159.46247                    3       211.1865009482       60.28030301013          204.1736213          31.24276642        173.015699754       1.258247075286
       "BPMWA.A5L4.B2"          13168.34747                    3       220.6385720278       63.10718771033          210.3120298          31.24959262       180.7616296505       4.082818033782
       "BPMWA.A5R4.B2"          13216.39647                    3       373.1735910688       107.0037435442          258.2906022           31.2826405        305.720677241       7.714407895368
       "BPMWA.B5R4.B2"          13225.28147                    3       394.2545416228       112.8961850771          269.8961474          31.28799731        322.990478075       7.170346341656
        "BPMYA.5R4.B2"          13327.74797                    3       865.5597644687       247.1510991127          422.8234283          31.33473008       709.1097294108       4.648189293472
        "BPMYB.6R4.B2"          13359.31197                    3       239.4514707492       68.46010817759          115.9170085          31.35749895        196.172231702       3.804962050674
          "BPM.7R4.B2"          13455.82797                    3       69.76184335988       19.94569322958          92.34736431          31.58056101       57.15327777235       1.121315363483
          "BPM.8R4.B2"          13493.61896                    3       22.66068620682       6.648421043198           49.5516155          31.66996617       18.56389178895       1.207632305796
          "BPM.9R4.B2"          13532.68595                    3       223.6192524534       64.01833924216          211.6959583          31.73808311       183.2004205021       3.878879777122
         "BPM.10R4.B2"          13573.15094                    3       57.33118603361       16.41885789604          29.29859945          31.81308927       46.96962519253       1.262611095663
         "BPM.11R4.B2"          13624.99162                    3       89.90351152754       25.79592532413          107.4207154          32.06412048       73.65223428433       1.998382390622
         "BPM.12R4.B2"          13679.71811                    3       29.03696539131       8.405773146547          57.14509045          32.17678382       23.78942208227        1.23974766227
         "BPM.13R4.B2"          13733.16959                    3       377.6708078594       107.8131601709          343.1611251          32.24378508       309.4080205219       2.487965141554
         "BPM.14R4.B2"          13786.62108                    3       76.85833892745       21.96911500973          42.11266474          32.31172595       62.96712562752       1.228490554633
         "BPM.15R4.B2"          13840.07256                    3       137.7951340544       39.36918139464          86.87953762          32.50935553       112.8902919316         1.8633336401
         "BPM.16R4.B2"          13893.52405                    3       18.98884441145       5.758261204814          41.65174204          32.66424606       15.55781560322        1.65179133179
         "BPM.17R4.B2"          13946.97553                    3       364.7281787856       104.1403432376          342.5661115          32.74378478       298.8042508847       2.212654780868
         "BPM.18R4.B2"          14000.42701                    3       75.60301827029       21.82466431869          42.11266475          32.81172595       61.93645470448       2.480525164255
         "BPM.19R4.B2"           14053.8785                    3       135.1396183845        38.6733690379          86.87953762          33.00935553       110.7145551608       2.656809382048
         "BPM.20R4.B2"          14107.32998                    3       19.60328022376       5.621667783077          41.65174203          33.16424606       16.05971436681      0.3937181993529
         "BPM.21R4.B2"          14160.78147                    3       377.4636568074       107.8846899621          342.5661115          33.24378478       309.2349126492       3.902242837559
         "BPM.22R4.B2"          14214.23295                    3       77.02479577878       21.99921871454          42.11266476          33.31172595       63.10237998227      0.5789614547876
         "BPM.23R4.B2"          14267.68443                    3       140.0665212871        40.1585073954          86.87953761          33.50935553       114.7525015349       3.565881140422
         "BPM.24R4.B2"          14321.13592                    3       15.99612337798       4.832634809961          41.65174202          33.66424606       13.10407361229       1.253413216831
         "BPM.25R4.B2"           14374.5874                    3       368.9938630919       105.3467987017          342.5661115          33.74378478       302.3000331213       3.057522823094
         "BPM.26R4.B2"          14428.03889                    3       76.12350281098       21.84307522934          42.11266477          33.81172595       62.36554104461        1.97943813928
         "BPM.27R4.B2"          14481.49037                    3       142.4703895492        40.7241618188           86.8795376          34.00935553       116.7206721557       2.184515784914
         "BPM.28R4.B2"          14534.94185                    3       18.00768823512       5.142760246572          41.65174201          34.16424606       14.75288855969      0.1590882801687
         "BPM.29R4.B2"          14588.39334                    3       386.3905673948       110.3277691898          342.5661115          34.24378478       316.5499056279       2.035476245856
         "BPM.30R4.B2"          14641.84482                    3        82.9955267338       23.69902072541          42.11266478          34.31172595       67.99420321651      0.5212328755094
         "BPM.31R4.B2"          14695.29631                    3       134.5929436227       38.45268754395           86.8795376          34.50935553        110.264683248       1.117878290504
         "BPM.32R4.B2"          14748.74779                    3       17.16972716421       5.027343367303            41.651742          34.66424606       14.06691448575      0.9484599896342
         "BPM.33R4.B2"          14802.19927                    3       377.1697979864       107.6550135649          342.5661115          34.74378478       308.9983332732       2.125708754805
         "BPM.34R4.B2"          14855.65076                    3       77.66132148086        22.2155064137          42.11266479          34.81172595       63.62338851761       1.048890990858
         "BPM.33L5.B2"          14909.10224                    3       142.9082648428       40.83242194324          86.87953759          35.00935553       117.0769406816        1.28774358393
         "BPM.32L5.B2"          14962.55373                    3       18.50938872161        5.49231975022          41.65174198          35.16424606       15.16435463839        1.24318469774
         "BPM.31L5.B2"          15016.00521                    3       377.8736023826       107.9183878674          342.5661115          35.24378478       309.5767595864       4.275447605043
         "BPM.30L5.B2"           15069.4567                    3       82.40243488205        23.6215217568           42.1126648          35.31172595       67.50930846392       1.901827845591
         "BPM.29L5.B2"          15122.90818                    3       139.0707477214       39.71215603732          86.87953758          35.50935553       113.9335394588      0.9017149323804
         "BPM.28L5.B2"          15176.35966                    3       21.24763481323       6.151295628575          41.65174197          35.66424606       17.40658241107      0.7828438617072
         "BPM.27L5.B2"          15229.81115                    3        388.280477807       110.8282907035          342.5661115          35.74378478       318.0996885457       1.677315111136
         "BPM.26L5.B2"          15283.26263                    3       78.89002986249       22.67855370774          42.11266481          35.81172595       64.63018510715        2.07175093985
         "BPM.25L5.B2"          15336.71412                    3        136.771302488       39.12894797737          86.87953757          36.00935553       112.0488144206       1.961191712441
         "BPM.24L5.B2"           15390.1656                    3       19.24555573546       5.511213292432          41.65174196          36.16424606        15.7667693773      0.3190243916207
         "BPM.23L5.B2"          15443.61708                    3       381.9988508613       109.1091392395          342.5661116          36.24378478       312.9514006062        2.58857482997
         "BPM.22L5.B2"          15497.06857                    3       77.25278652073       22.09514058702          42.11266482          36.31172595       63.28896642431       1.103223016085
         "BPM.21L5.B2"          15550.52005                    3       131.3232414456       37.75565417815          86.87953757          36.50935553       107.5887639346       4.066038071055
         "BPM.20L5.B2"          15603.97154                    3       20.99385097994       6.041337498523          41.65174195          36.66424606        17.1988274883      0.5881057081332
         "BPM.19L5.B2"          15657.42302                    3       363.5056108127       103.7644150003          342.5661116          36.74378478       297.8024566795       1.639484546406
         "BPM.18L5.B2"           15710.8745                    3       78.56191564589       22.43397991824          42.11266483          36.81172595        64.3618393773      0.4628139892372
         "BPM.17L5.B2"          15764.32599                    3        132.683575755       38.09308674208          86.87953756          37.00935553       108.6990130288        3.09697755066
         "BPM.16L5.B2"          15817.77747                    3       19.40913359956       5.794335202827          41.65174194          37.16424606       15.90203536646       1.439186713218
         "BPM.15L5.B2"          15871.22896                    3       359.2086699436       102.5369071364          342.5661116          37.24378478       294.2838130811       2.350209761916
         "BPM.14L5.B2"          15924.68044                    3       79.71807615089       22.75898950052          42.11266484          37.31172595       65.30928529088      0.4635619404749
         "BPM.13L5.B2"          15978.13193                    3       129.6486513538       37.15860845437          86.87953755          37.50935553       106.2134908339       2.630429997547
         "BPM.12L5.B2"          16031.58341                    3       21.64833750533       6.193219588564          42.47306138          37.66203749       17.73537871638      0.3150326833967
         "BPM.11L5.B2"          16085.03489                    3       361.1416846467       103.1620267129          344.3570686          37.74051057       295.8641608346        2.63578271977
         "BPM.10L5.B2"          16137.81758                    3       96.00389132711       27.44691479944          49.86058473          37.80218966       78.65209549617         1.5632997265
          "BPM.9L5.B2"          16176.88457                    3       163.0436511763       46.67873888819          72.92428175          37.92694873       133.5726866794       2.918198922104
          "BPM.8L5.B2"          16217.34956                    3       6.907148792032       2.072151397356          17.40892287          38.15338298       5.658811839155      0.5222287197412
          "BPM.7L5.B2"          16256.41755                    3       468.5963936645       133.8875824738          269.1660322          38.26225265       383.8954990604       3.947990818717
         "BPMR.6L5.B2"          16293.31155                    3       44.56730814623       12.85574607567          20.23136842          38.33092205       36.51124843728        1.42641905389
          "BPM.5L5.B2"          16325.21155                    3        66.7503907264       19.08473864809          99.67193854          38.70449107       54.68484615112      0.8116043475453
        "BPMYA.4L5.B2"          16352.61755                    3       360.1018271797       103.4378122578          365.6640167          38.72688199       295.0139207387        9.22383099726
        "BPMWB.4L5.B2"          16373.67605                    3        863.652003061       246.9676592036          915.5994848          38.73282907       707.5431324444       10.75445390639
        "BPMSY.4L5.B2"          16466.59205                    3        6446.17880878       1841.541302054          6768.045458            38.738771       5281.020830685       57.13331156663
         "BPMS.2L5.B2"          16493.31755                    3       1991.445272867       568.9819289413          1954.744596          38.74001918       1631.483937333       17.52721141846
        "BPMSW.1L5.B2"          16503.28255                    3       1512.355985618        431.876282432          1551.586654          38.74082505       1239.000940185       12.46245740373
        "BPMSW.1R5.B2"          16546.41055                    3       1529.718364635       436.9010214873           1551.65804           39.2364007       1253.224904377        12.9003967933
         "BPMS.2R5.B2"          16556.37555                    3       5365.197624236       1531.991692562          5194.777837          39.23702759       4395.439985869       35.82527727205
        "BPMSY.4R5.B2"          16583.22105                    3       3751.089791909       1070.974049565          3446.322697          39.23787235       3073.086523296       21.42837305395
        "BPMWB.4R5.B2"          16676.01705                    3       2253.044171957       643.4990864388           2488.46493          39.24291639       1845.817504141       22.29691035241
        "BPMYA.4R5.B2"          16697.07355                    3        2059.69435908        588.303583922          2154.360713          39.24432582       1687.409889366       20.90523643395
         "BPMR.5R5.B2"          16718.19155                    3       1003.122048013        286.599616284          1075.437584            39.246534        821.806207309       10.12475035527
          "BPM.6R5.B2"          16750.09155                    3       363.0643807208       103.8312578989           423.060331          39.25425952       297.4393071248       4.648524184361
        "BPMRA.7R5.B2"          16784.10555                    3        39.8029598555       11.41562386583          60.51458507          39.28820329       32.60839731731      0.8467704077604
          "BPM.8R5.B2"          16825.54256                    3       63.46049583035       18.33409765555          63.96456629          39.43431012       51.99154996665       2.507917163644
          "BPM.9R5.B2"          16864.60757                    3       39.80647815781       11.57705547764          20.48989175          39.64309812        32.6104090534       1.710990900416
         "BPM.10R5.B2"          16905.07058                    3        263.195401687       75.19762062094          284.8028758          39.74535517       215.6226145513       2.824953261561
         "BPM.11R5.B2"          16957.85129                    3       20.95994972573       6.018339364562          41.75901408          39.81735556       17.17113312993      0.4994667098867
         "BPM.13R5.B2"          17066.02333                    3       69.48850698026       19.88752242682          42.00543035          40.16506374       56.92815972529       1.177685866242
         "BPM.14R5.B2"          17119.47184                    3       314.3890177145       89.77293025692          342.3150619          40.24429085       257.5638824905       2.099638214475
         "BPM.15R5.B2"          17172.92036                    3       21.72699930641       6.390124997307          41.79941069          40.31252553         17.800099814       1.297319320451
         "BPM.16R5.B2"          17226.36887                    3       152.5451145746       43.70468881763           87.0925092          40.51131226       124.9710247972       2.710008388997
         "BPM.17R5.B2"          17279.81739                    3       69.92967508495       20.06471900138          41.96599935            40.665034       57.29048824192       1.821515797618
         "BPM.18R5.B2"           17333.2659                    3        315.090391286       90.01993297328          342.3234168          40.74427277       258.1372392349       2.662317477097
         "BPM.19R5.B2"          17386.71442                    3       21.99959113029       6.301240894746          41.81080689          40.81249664       18.02290624486      0.3773966261562
         "BPM.20R5.B2"          17440.16294                    3       151.0147390547       43.12573027053           87.0841674          41.01124119       123.7187600466      0.9304977088295
         "BPM.21R5.B2"          17493.61145                    3       75.02659377004       21.50594926955          41.95460314          41.16500523       61.46583059993       1.591296024492
         "BPM.22R5.B2"          17547.05997                    3       322.7750253435       92.12586573751          342.3317455          41.24425468       264.4349119234       1.650467049644
         "BPM.23R5.B2"          17600.50848                    3       20.62506989495       5.894359153906          41.82220311          41.31246777       16.89731192125       0.310883849573
         "BPM.24R5.B2"            17653.957                    3       158.8513800411       45.36686701044          87.07585179          41.51117011       130.1386772075      0.9789980190641
         "BPM.25R5.B2"          17707.40552                    3       73.58446524185       21.05634109149          41.94320691          41.66497644        60.2845386268       1.378647538032
         "BPM.26R5.B2"          17760.85403                    3       335.4784415933       95.83340302822          342.3400481           41.7442366       274.8444753337        4.26596014234
         "BPM.27R5.B2"          17814.30255                    3       18.31223367218       5.240077939384          41.83359935           41.8124389       15.00227527933      0.3143198960643
         "BPM.28R5.B2"          17867.75106                    3       152.1798585125       43.75817882701          87.06756238          42.01109902        124.670565142        3.99480325949
         "BPM.29R5.B2"          17921.19958                    3       68.58584610658       19.58790253432          41.93181067          42.16494765       56.18960195679      0.8048839234203
         "BPM.30R5.B2"           17974.6481                    3       319.1183515827       91.32852998774          342.3483244          42.24421852       261.4361138088       5.315327237764
         "BPM.31R5.B2"          18028.09661                    3       19.87984964728        5.70028480109          41.84499559          42.31241004       16.28647266962      0.4105797442936
         "BPM.32R5.B2"          18081.54513                    3         159.75582636       45.64341174381          87.05929917          42.51102793       130.8816386298       2.065158154344
         "BPM.33R5.B2"          18134.99364                    3       69.85400844227       20.02892882169          41.92041442          42.66491885       57.22814724978       1.657311049226
         "BPM.34R5.B2"          18188.44216                    3       337.5786610325       96.40252567768          342.3565745          42.74420044       276.5607487577       1.920989131078
         "BPM.33L6.B2"          18241.89067                    3       23.49798695956       6.708460787416          41.85639184          42.81238118       19.25072666355       0.117721809033
         "BPM.32L6.B2"          18295.33919                    3       152.4806080721       43.78047598172          87.05106216          43.01095683         124.92052895       3.843786027743
         "BPM.31L6.B2"          18348.78771                    3       74.24309149503       21.19352306249          41.90901817          43.16489004       60.82369260551      0.2630437525212
         "BPM.30L6.B2"          18402.23622                    3       336.1775454878       96.04488039741          342.3647984          43.24418237       275.4174671165       4.626525985531
         "BPM.29L6.B2"          18455.68474                    3       20.46284606887       5.939978643575           41.8677881          43.31235234       16.76379334227      0.8666472063409
         "BPM.28L6.B2"          18509.13325                    3        144.226465115       41.20050550855          87.04285136          43.51088573       118.1579737473       1.373948187482
         "BPM.27L6.B2"          18562.58177                    3       79.97813677712       22.83898220283          41.89762191          43.66486123       65.52281370926      0.8819418327839
         "BPM.26L6.B2"          18616.03029                    3        343.217716247       98.28884759358          342.3729961          43.74416429       281.1821893082       6.378658176891
         "BPM.25L6.B2"           18669.4788                    3       20.28300505949       5.835674821991          41.87918436           43.8123235       16.61720599737      0.6563885855036
         "BPM.24L6.B2"          18722.92732                    3       141.6815210585       40.44821736496          87.03466676          44.01081461       116.0726982814      0.5969478151573
         "BPM.23L6.B2"          18776.37583                    3       68.21368174417         19.556652953          41.88622564           44.1648324       55.88322681097       1.385719423601
         "BPM.22L6.B2"          18829.82435                    3       333.4312459364       95.40795898013          342.3811676          44.24414621       273.1615942153       5.255368310151
         "BPM.21L6.B2"          18883.27287                    3       22.09100308632       6.499826528608          41.89058063          44.31229467       18.09916503085       1.359290191974
         "BPM.20L6.B2"          18936.72138                    3       140.7362607124       40.20788177647          87.02650837          44.51074349       115.2977048961       1.290761412426
         "BPM.19L6.B2"           18990.1699                    3       66.94875409091       19.13772906895          41.87482938          44.66480357        54.8478007862      0.9167159160073
         "BPM.18L6.B2"          19043.61841                    3       336.4855288622       96.16011703013          342.3893129          44.74412813       275.6650394888       3.862866492935
         "BPM.17L6.B2"          19097.06693                    3       20.90944639544        6.00890096815          41.90197689          44.81226585       17.13016123392      0.6028006192737
         "BPM.16L6.B2"          19150.51545                    3       144.2739582621       41.51253516844          87.01837618          45.01067237       118.1961310142        4.38187510981
