@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2799881659850902
@ MUX %le 64.27998816598507
@ Q2 %le 0.3099859594100752
@ MUY %le 61.3099859594101
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.liny"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEY               STDPHY               PHYMDL               MUYMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.27R2.B2"       "BPMYB.5R8.B2"          7816.617203               16.238                    3      0.8290487083204    0.004478207158335        0.79370181137          18.81138101
         "BPM.28R2.B2"       "BPMYB.5R8.B2"          7870.068687               16.238                    3      0.9451703580197    0.002993278294809        0.92575166137          18.94343086
         "BPM.29R2.B2"       "BPMYB.5R8.B2"          7923.520171               16.238                    3     0.02956858319863    0.006850351334246        0.03662771137          19.05430691
         "BPM.30R2.B2"       "BPMYB.5R8.B2"          7976.971655               16.238                    3       0.171251605998    0.003802468777382        0.16876396137          19.18644316
         "BPM.31R2.B2"       "BPMYB.5R8.B2"           8030.42314               16.238                    3      0.3095079728392    0.003763062322406        0.27966833137          19.29734753
         "BPM.32R2.B2"       "BPMYB.5R8.B2"          8083.874624               16.238                    3      0.4333085247956    0.003320044792651        0.41172104137          19.42940024
         "BPM.33R2.B2"       "BPMYB.5R8.B2"          8137.326108               16.238                    3      0.5172765563518      0.0060853292937        0.52259069137          19.54026989
         "BPM.34R2.B2"       "BPMYB.5R8.B2"          8190.777592               16.238                    3       0.652191686974    0.003413221083502        0.65472342137          19.67240262
         "BPM.33L3.B2"       "BPMYB.5R8.B2"          8244.229076               16.238                    3      0.7954724815873    0.005935120237335        0.76563393137          19.78331313
         "BPM.32L3.B2"       "BPMYB.5R8.B2"           8297.68056               16.238                    3      0.9200364095507    0.004467229716755        0.89769078137          19.91536998
         "BPM.31L3.B2"       "BPMYB.5R8.B2"          8351.132044               16.238                    3    0.008586235308068    0.002152468063619    0.008554611370002          20.02623381
         "BPM.30L3.B2"       "BPMYB.5R8.B2"          8404.583528               16.238                    3      0.1327696646057    0.003948343228461        0.14068261137          20.15836181
         "BPM.29L3.B2"       "BPMYB.5R8.B2"          8458.035012               16.238                    3      0.2727181267893     0.00239320293229        0.25159857137          20.26927777
         "BPM.28L3.B2"       "BPMYB.5R8.B2"          8511.486496               16.238                    3       0.410973482604    0.004458036177864        0.38366070137           20.4013399
         "BPM.27L3.B2"       "BPMYB.5R8.B2"           8564.93798               16.238                    3      0.4951527645592    0.003480029762123        0.49451949137          20.51219869
         "BPM.26L3.B2"       "BPMYB.5R8.B2"          8618.389465               16.238                    3      0.6149969688715    0.002760698322999        0.62664169137          20.64432089
         "BPM.25L3.B2"       "BPMYB.5R8.B2"          8671.840949               16.238                    3      0.7516657436526    0.005033087262769        0.73756226137          20.75524146
         "BPM.24L3.B2"       "BPMYB.5R8.B2"          8725.292433               16.238                    3       0.897267693179    0.003709095356828        0.86963065137          20.88730985
         "BPM.23L3.B2"       "BPMYB.5R8.B2"          8778.743917               16.238                    3      0.9853746382015    0.005751622356787        0.98048531137          20.99816451
         "BPM.22L3.B2"       "BPMYB.5R8.B2"          8832.195401               16.238                    3     0.09949434831534      0.0032551529205        0.11260083137          21.13028003
         "BPM.21L3.B2"       "BPMYB.5R8.B2"          8885.646885               16.238                    3      0.2334360147501    0.003006776129325        0.22352502137          21.24120422
         "BPM.20L3.B2"       "BPMYB.5R8.B2"          8939.098369               16.238                    3      0.3842119576739    0.004398415161509        0.35511028137          21.37278948
         "BPM.19L3.B2"       "BPMYB.5R8.B2"          8992.549853               16.238                    3      0.4755398718108    0.005525461147318        0.46851153137          21.48619073
         "BPM.18L3.B2"       "BPMYB.5R8.B2"          9046.001337               16.238                    3      0.5929192024081    0.004388816642645        0.60480720137           21.6224864
         "BPM.17L3.B2"       "BPMYB.5R8.B2"          9099.452821               16.238                    3      0.7267568042595    0.003301961132995        0.71592768137          21.73360688
         "BPM.16L3.B2"       "BPMYB.5R8.B2"          9152.904306               16.238                    3      0.8805514616884    0.004613929709877        0.84738846137          21.86506766
         "BPM.15L3.B2"       "BPMYB.5R8.B2"           9206.35579               16.238                    3      0.9713680921641    0.006324609886132        0.96058133137          21.97826053
         "BPM.14L3.B2"       "BPMYB.5R8.B2"          9259.807274               16.238                    3     0.09044677224173    0.003686272122222        0.09699661137          22.11467581
         "BPM.13L3.B2"       "BPMYB.5R8.B2"          9313.258758               16.238                    3      0.2227960562135    0.007407503976925        0.20832405137          22.22600325
         "BPM.12L3.B2"       "BPMYB.5R8.B2"          9366.710242               16.238                    3      0.3811488241993    0.004592267166619        0.34489413137          22.36257333
         "BPM.11L3.B2"       "BPMYB.5R8.B2"          9420.161726               16.238                    3      0.4670422850821    0.003981087019706        0.45611746137          22.47379666
         "BPM.10L3.B2"       "BPMYB.5R8.B2"          9472.944415               16.238                    3      0.5824254228844     0.00439858163386        0.58788071137          22.60555991
          "BPM.9L3.B2"       "BPMYB.5R8.B2"          9512.011405               16.238                    3      0.6472301629534    0.002651287156173        0.64736153137          22.66504073
          "BPM.8L3.B2"       "BPMYB.5R8.B2"          9552.476394               16.238                    3      0.7277143123765    0.004919510034359        0.71129994137          22.72897914
          "BPM.7L3.B2"       "BPMYB.5R8.B2"          9591.542384               16.238                    3      0.7966102285845    0.005523994026481        0.76606705137          22.78374625
         "BPMR.6L3.B2"       "BPMYB.5R8.B2"          9664.181384               16.238                    3      0.8917774621907    0.005376997141387        0.86001418137          22.87769338
         "BPMW.5L3.B2"       "BPMYB.5R8.B2"          9734.779884               16.238                    3      0.9787508101602    0.002330806737438        0.96969907137          22.98737827
        "BPMWE.4L3.B2"       "BPMYB.5R8.B2"          9809.907884               16.238                    3      0.0388867093035    0.003056640748173        0.04308390137           23.0607631
         "BPMW.4R3.B2"       "BPMYB.5R8.B2"          9882.417884               16.238                    3      0.0831066175975    0.006241963248276        0.08951957137          23.10719877
        "BPMWE.4R3.B2"       "BPMYB.5R8.B2"          9909.962884               16.238                    3      0.1299365149484     0.00528037744589        0.13515219137          23.15283139
         "BPMW.5R3.B2"       "BPMYB.5R8.B2"          9985.090884               16.238                    3      0.2188448896507    0.003645056327309        0.20858547137          23.22626467
       "BPMWE.A5R3.B2"       "BPMYB.5R8.B2"          10013.80888               16.238                    3      0.2385629929398    0.002005546801803        0.22403125137          23.24171045
        "BPMWC.6R3.B2"       "BPMYB.5R8.B2"          10053.62688               16.238                    3      0.2916750164568    0.003624565635517        0.26686910137           23.2845483
          "BPM.6R3.B2"       "BPMYB.5R8.B2"          10065.78138               16.238                    3         0.3204358884    0.006755134264917        0.29310078137          23.31077998
          "BPM.8R3.B2"       "BPMYB.5R8.B2"          10160.67137               16.238                    3       0.517511050048    0.005082708072233        0.51668310137           23.5343623
          "BPM.9R3.B2"       "BPMYB.5R8.B2"          10199.73836               16.238                    3      0.7502454833571    0.001915618376874        0.73414146137          23.75182066
         "BPM.10R3.B2"       "BPMYB.5R8.B2"          10240.20335               16.238                    3      0.8425028105519    0.002492222896174        0.81431115137          23.83199035
         "BPM.11R3.B2"       "BPMYB.5R8.B2"          10292.98604               16.238                    3      0.9363390803674    0.004502744894563        0.91833148137          23.93601068
         "BPM.12R3.B2"       "BPMYB.5R8.B2"          10347.71253               16.238                    3      0.0247645428361    0.003081903003681        0.03092114137          24.04860034
         "BPM.13R3.B2"       "BPMYB.5R8.B2"          10401.16401               16.238                    3      0.1606002677642    0.004874271951388        0.16582948137          24.18350868
         "BPM.14R3.B2"       "BPMYB.5R8.B2"          10454.61549               16.238                    3      0.2968339366956    0.003654070234312        0.27633940137           24.2940186
         "BPM.15R3.B2"       "BPMYB.5R8.B2"          10508.06698               16.238                    3      0.4264353558618    0.003565194772405        0.40825042137          24.42592962
         "BPM.16R3.B2"       "BPMYB.5R8.B2"          10561.51846               16.238                    3       0.520100513995     0.00448843118975        0.52209747137          24.53977667
         "BPM.17R3.B2"       "BPMYB.5R8.B2"          10614.96995               16.238                    3      0.6566670895152    0.003812167968341        0.65807483137          24.67575403
         "BPM.18R3.B2"       "BPMYB.5R8.B2"          10668.42143               16.238                    3      0.7932204032043    0.003336153727417        0.76875303137          24.78643223
         "BPM.19R3.B2"       "BPMYB.5R8.B2"          10721.87291               16.238                    3      0.9238545159356    0.004984754379555        0.90049047137          24.91816967
         "BPM.20R3.B2"       "BPMYB.5R8.B2"           10775.3244               16.238                    3     0.01585951190647    0.001752065891782        0.01415353137          25.03183273
         "BPM.21R3.B2"       "BPMYB.5R8.B2"          10828.77588               16.238                    3       0.152159760438    0.004752611916756        0.15030259137          25.16798179
         "BPM.22R3.B2"       "BPMYB.5R8.B2"          10882.22737               16.238                    3      0.2945070663324    0.004049739892295        0.26116380137            25.278843
         "BPM.23R3.B2"       "BPMYB.5R8.B2"          10935.67885               16.238                    3      0.4228146834078    0.004454371085583        0.39323847137          25.41091767
         "BPM.24R3.B2"       "BPMYB.5R8.B2"          10989.13033               16.238                    3      0.5095657611219    0.006352157189269        0.50415311137          25.52183231
         "BPM.25R3.B2"       "BPMYB.5R8.B2"          11042.58182               16.238                    3      0.6361599212426     0.00257661260768        0.63626843137          25.65394763
         "BPM.26R3.B2"       "BPMYB.5R8.B2"           11096.0333               16.238                    3      0.7733917498606    0.004788081368983        0.74713262137          25.76481182
         "BPM.27R3.B2"       "BPMYB.5R8.B2"          11149.48479               16.238                    3       0.909644057975    0.003861444095944        0.87920218137          25.89688138
         "BPM.28R3.B2"       "BPMYB.5R8.B2"          11202.93627               16.238                    3      0.9973527062657     0.00870777413946        0.99011330137           26.0077925
         "BPM.29R3.B2"       "BPMYB.5R8.B2"          11256.38775               16.238                    3      0.1201476254922    0.004592799383816        0.12223339137          26.13991259
         "BPM.30R3.B2"       "BPMYB.5R8.B2"          11309.83924               16.238                    3      0.2598555623569    0.001290111259082        0.23310145137          26.25078065
         "BPM.31R3.B2"       "BPMYB.5R8.B2"          11363.29072               16.238                    3       0.397862392565    0.003894142253724        0.36516664137          26.38284584
         "BPM.32R3.B2"       "BPMYB.5R8.B2"          11416.74221               16.238                    3      0.4852285881461    0.006186801043524        0.47607356137          26.49375276
         "BPM.33R3.B2"       "BPMYB.5R8.B2"          11470.19369               16.238                    3      0.6048163733237    0.002693856431275        0.60819759137          26.62587679
         "BPM.34R3.B2"       "BPMYB.5R8.B2"          11523.64518               16.238                    3      0.7365681664901    0.009047953405246        0.71907015137          26.73674935
         "BPM.33L4.B2"       "BPMYB.5R8.B2"          11577.09666               16.238                    3      0.8848595377834    0.003987370273091        0.85113187137          26.86881107
         "BPM.32L4.B2"       "BPMYB.5R8.B2"          11630.54814               16.238                    3      0.9757144153024    0.002816337383168        0.96203401137          26.97971321
         "BPM.31L4.B2"       "BPMYB.5R8.B2"          11683.99963               16.238                    3      0.0898941700696    0.004077845879061        0.09416103137          27.11184023
         "BPM.30L4.B2"       "BPMYB.5R8.B2"          11737.45111               16.238                    3      0.2214530319384    0.005533927168386        0.20503860137           27.2227178
         "BPM.29L4.B2"       "BPMYB.5R8.B2"           11790.9026               16.238                    3      0.3711742806197     0.00419461128029        0.33709783137          27.35477703
         "BPM.28L4.B2"       "BPMYB.5R8.B2"          11844.35408               16.238                    3      0.4632529892079    0.005797217115006        0.44799477137          27.46567397
         "BPM.27L4.B2"       "BPMYB.5R8.B2"          11897.80556               16.238                    3      0.5736738701651    0.004409247082185        0.58012376137          27.59780296
         "BPM.26L4.B2"       "BPMYB.5R8.B2"          11951.25705               16.238                    3      0.7000139192819   0.0008375602296201        0.69100668137          27.70868588
         "BPM.25L4.B2"       "BPMYB.5R8.B2"          12004.70853               16.238                    3      0.8555755128962    0.004214220653423        0.82306448137          27.84074368
         "BPM.24L4.B2"       "BPMYB.5R8.B2"          12058.16002               16.238                    3      0.9490707806513    0.009002762624095        0.93395597137          27.95163517
         "BPM.23L4.B2"       "BPMYB.5R8.B2"           12111.6115               16.238                    3      0.0614085960671    0.004963903007254        0.06608582137          28.08376502
         "BPM.22L4.B2"       "BPMYB.5R8.B2"          12165.06298               16.238                    3      0.1810690478787    0.004099332857335        0.17697427137          28.19465347
         "BPM.21L4.B2"       "BPMYB.5R8.B2"          12218.51447               16.238                    3      0.3419420043055    0.004222188945303        0.30903176137          28.32671096
         "BPM.20L4.B2"       "BPMYB.5R8.B2"          12271.96595               16.238                    3      0.4432869264637    0.005512547975906        0.42291660137           28.4405958
         "BPM.19L4.B2"       "BPMYB.5R8.B2"          12325.41744               16.238                    3      0.5593899587422    0.004879920499607        0.55874584137          28.57642504
         "BPM.18L4.B2"       "BPMYB.5R8.B2"          12378.86892               16.238                    3      0.6769094756438    0.006648015156696        0.66938423137          28.68706343
         "BPM.17L4.B2"       "BPMYB.5R8.B2"          12432.32041               16.238                    3       0.835706480361    0.002708779550981        0.80126315137          28.81894235
         "BPM.16L4.B2"       "BPMYB.5R8.B2"          12485.77189               16.238                    3      0.9430740223992    0.007405297907704        0.91497646137          28.93265566
         "BPM.15L4.B2"       "BPMYB.5R8.B2"          12539.22337               16.238                    3      0.0570438794558    0.005443328986481        0.05098228137          29.06866148
         "BPM.14L4.B2"       "BPMYB.5R8.B2"          12592.67486               16.238                    3      0.1729934054075    0.006262991736072        0.16179175137          29.17947095
         "BPM.13L4.B2"       "BPMYB.5R8.B2"          12646.12634               16.238                    3       0.331483731984    0.003095257208296        0.29351167137          29.31119087
         "BPM.12L4.B2"       "BPMYB.5R8.B2"          12699.57783               16.238                    3      0.4334068911559    0.005694607856808        0.40524292137          29.42292212
         "BPM.11L4.B2"       "BPMYB.5R8.B2"          12753.02931               16.238                    3      0.5449855180234    0.003476800137245        0.53811955137          29.55579875
         "BPM.10L4.B2"       "BPMYB.5R8.B2"             12804.87               16.238                    3      0.6416352426329    0.002351475905561        0.63600667137          29.65368587
          "BPM.9L4.B2"       "BPMYB.5R8.B2"          12843.93699               16.238                    3      0.7539308663857     0.00425410791526        0.72799943137          29.74567863
          "BPM.8L4.B2"       "BPMYB.5R8.B2"          12884.40198               16.238                    3      0.8360619279194    0.006848090093978        0.79872871137          29.81640791
          "BPM.7L4.B2"       "BPMYB.5R8.B2"          12923.46797               16.238                    3      0.9129608622711    0.003841325218838        0.88016614137          29.89784534
        "BPMYA.6L4.B2"       "BPMYB.5R8.B2"          13020.07197               16.238                    3      0.9903246037182    0.004253117014033        0.97701485137          29.99469405
        "BPMYB.5L4.B2"       "BPMYB.5R8.B2"          13057.07197               16.238                    3    0.008559833262232    0.004018730734741        0.99982339137          30.01750259
       "BPMWA.B5L4.B2"       "BPMYB.5R8.B2"          13159.46247               16.238                    3      0.0428457917351    0.004884163958261        0.03916056137          30.05683976
       "BPMWA.A5L4.B2"       "BPMYB.5R8.B2"          13168.34747               16.238                    3     0.04715528232797    0.003639252202318        0.04337274137          30.06105194
       "BPMWA.A5R4.B2"       "BPMYB.5R8.B2"          13216.39647               16.238                    3      0.0680429425196    0.002791545000377        0.06851662137          30.08619582
       "BPMWA.B5R4.B2"       "BPMYB.5R8.B2"          13225.28147               16.238                    3     0.07298899346523    0.003733139959035        0.07358672137          30.09126592
        "BPMYA.5R4.B2"       "BPMYB.5R8.B2"          13327.74797               16.238                    3      0.1422785313648    0.003512584274832        0.13812627137          30.15580547
        "BPMYB.6R4.B2"       "BPMYB.5R8.B2"          13359.31197               16.238                    3      0.1547537125394    0.005105556471391        0.15028112137          30.16796032
          "BPM.7R4.B2"       "BPMYB.5R8.B2"          13455.82797               16.238                    3      0.3762278576723    0.004346167413492        0.35400843137          30.37168763
          "BPM.8R4.B2"       "BPMYB.5R8.B2"          13493.61896               16.238                    3      0.5385990222224    0.004157351386212        0.53576542137          30.55344462
          "BPM.9R4.B2"       "BPMYB.5R8.B2"          13532.68595               16.238                    3      0.5871563482286    0.002824757355572        0.58994385137          30.60762305
         "BPM.10R4.B2"       "BPMYB.5R8.B2"          13573.15094               16.238                    3      0.6313348520798    0.004224471493936        0.63182422137          30.64950342
         "BPM.11R4.B2"       "BPMYB.5R8.B2"          13624.99162               16.238                    3      0.6952339658306    0.002835946015609        0.68691599137          30.70459519
         "BPM.12R4.B2"       "BPMYB.5R8.B2"          13679.71811               16.238                    3      0.8678684478839    0.003650391886304        0.84487602137          30.86255522
         "BPM.13R4.B2"       "BPMYB.5R8.B2"          13733.16959               16.238                    3     0.03959209288087    0.007426318697992        0.03756898137          31.05524818
         "BPM.14R4.B2"       "BPMYB.5R8.B2"          13786.62108               16.238                    3      0.1285869160965    0.004287977732778        0.12984904137          31.14752824
         "BPM.15R4.B2"       "BPMYB.5R8.B2"          13840.07256               16.238                    3      0.2013860302125    0.003286011558624        0.19122046137          31.20889966
         "BPM.16R4.B2"       "BPMYB.5R8.B2"          13893.52405               16.238                    3      0.3758874614007     0.00400854317355        0.35006159137          31.36774079
         "BPM.17R4.B2"       "BPMYB.5R8.B2"          13946.97553               16.238                    3      0.5399745196413    0.001259376853483        0.53757223137          31.55525143
         "BPM.18R4.B2"       "BPMYB.5R8.B2"          14000.42701               16.238                    3      0.6298737491797    0.004402522359765        0.62984904137          31.64752824
         "BPM.19R4.B2"       "BPMYB.5R8.B2"           14053.8785               16.238                    3      0.7055454742182    0.001427557711586        0.69122046137          31.70889966
         "BPM.20R4.B2"       "BPMYB.5R8.B2"          14107.32998               16.238                    3      0.8765739375176    0.002909201658744        0.85006159137          31.86774079
         "BPM.21R4.B2"       "BPMYB.5R8.B2"          14160.78147               16.238                    3     0.03911006713943    0.006948132452863        0.03757223137          32.05525143
         "BPM.22R4.B2"       "BPMYB.5R8.B2"          14214.23295               16.238                    3      0.1308778548834    0.004126608776284        0.12984904137          32.14752824
         "BPM.23R4.B2"       "BPMYB.5R8.B2"          14267.68443               16.238                    3      0.2019179360678    0.003250953677805        0.19122046137          32.20889966
         "BPM.24R4.B2"       "BPMYB.5R8.B2"          14321.13592               16.238                    3      0.3732898763659    0.003649498141557        0.35006159137          32.36774079
         "BPM.25R4.B2"       "BPMYB.5R8.B2"           14374.5874               16.238                    3      0.5382227949358     0.00219686052812        0.53757223137          32.55525143
         "BPM.26R4.B2"       "BPMYB.5R8.B2"          14428.03889               16.238                    3      0.6312859503329    0.004754626950251        0.62984904137          32.64752824
         "BPM.27R4.B2"       "BPMYB.5R8.B2"          14481.49037               16.238                    3      0.7030087148652    0.004875978403331        0.69122046137          32.70889966
         "BPM.28R4.B2"       "BPMYB.5R8.B2"          14534.94185               16.238                    3       0.865595436144    0.004843587189786        0.85006159137          32.86774079
         "BPM.29R4.B2"       "BPMYB.5R8.B2"          14588.39334               16.238                    3     0.03658418551067    0.004942337844376        0.03757223137          33.05525143
         "BPM.30R4.B2"       "BPMYB.5R8.B2"          14641.84482               16.238                    3      0.1311106524391    0.004461626219577        0.12984904137          33.14752824
         "BPM.31R4.B2"       "BPMYB.5R8.B2"          14695.29631               16.238                    3      0.2012338367925    0.004913087530955        0.19122046137          33.20889966
         "BPM.32R4.B2"       "BPMYB.5R8.B2"          14748.74779               16.238                    3       0.364941756619    0.003654414586986        0.35006159137          33.36774079
         "BPM.33R4.B2"       "BPMYB.5R8.B2"          14802.19927               16.238                    3      0.5334211575876    0.004940299961974        0.53757223137          33.55525143
         "BPM.34R4.B2"       "BPMYB.5R8.B2"          14855.65076               16.238                    3      0.6293011852806    0.004489187365255        0.62984904137          33.64752824
         "BPM.33L5.B2"       "BPMYB.5R8.B2"          14909.10224               16.238                    3      0.6982718374257    0.003167277286072        0.69122046137          33.70889966
         "BPM.32L5.B2"       "BPMYB.5R8.B2"          14962.55373               16.238                    3      0.8635023319692    0.004010360815903        0.85006159137          33.86774079
         "BPM.31L5.B2"       "BPMYB.5R8.B2"          15016.00521               16.238                    3     0.03288374438573    0.004493132193247        0.03757223137          34.05525143
         "BPM.30L5.B2"       "BPMYB.5R8.B2"           15069.4567               16.238                    3      0.1264680741852    0.003081096867661        0.12984904137          34.14752824
         "BPM.29L5.B2"       "BPMYB.5R8.B2"          15122.90818               16.238                    3      0.1969259879883    0.003262563820779        0.19122046137          34.20889966
         "BPM.28L5.B2"       "BPMYB.5R8.B2"          15176.35966               16.238                    3      0.3634128622465    0.003586806729179        0.35006159137          34.36774079
         "BPM.27L5.B2"       "BPMYB.5R8.B2"          15229.81115               16.238                    3      0.5274010692147     0.00527591161058        0.53757223137          34.55525143
         "BPM.26L5.B2"       "BPMYB.5R8.B2"          15283.26263               16.238                    3      0.6244622256019    0.004030093418183        0.62984904137          34.64752824
         "BPM.25L5.B2"       "BPMYB.5R8.B2"          15336.71412               16.238                    3      0.6929964809393    0.004820882726286        0.69122046137          34.70889966
         "BPM.24L5.B2"       "BPMYB.5R8.B2"           15390.1656               16.238                    3       0.860924719364    0.003902984462637        0.85006159137          34.86774079
         "BPM.23L5.B2"       "BPMYB.5R8.B2"          15443.61708               16.238                    3     0.02846447144177    0.005623445179372        0.03757223137          35.05525143
         "BPM.22L5.B2"       "BPMYB.5R8.B2"          15497.06857               16.238                    3      0.1243272708943     0.00403027563423        0.12984904137          35.14752824
         "BPM.21L5.B2"       "BPMYB.5R8.B2"          15550.52005               16.238                    3      0.1944661105706    0.003883574110897        0.19122046137          35.20889966
         "BPM.20L5.B2"       "BPMYB.5R8.B2"          15603.97154               16.238                    3      0.3627378696084    0.002464634301199        0.35006159137          35.36774079
         "BPM.19L5.B2"       "BPMYB.5R8.B2"          15657.42302               16.238                    3      0.5300337103312    0.003341441237018        0.53757223137          35.55525143
         "BPM.18L5.B2"       "BPMYB.5R8.B2"           15710.8745               16.238                    3      0.6258441002512    0.003877412669166        0.62984904137          35.64752824
         "BPM.17L5.B2"       "BPMYB.5R8.B2"          15764.32599               16.238                    3      0.6976884736615    0.001936511422853        0.69122046137          35.70889966
         "BPM.16L5.B2"       "BPMYB.5R8.B2"          15817.77747               16.238                    3      0.8655620555114    0.003137086115117        0.85006159137          35.86774079
         "BPM.15L5.B2"       "BPMYB.5R8.B2"          15871.22896               16.238                    3     0.03207046599643    0.003931033333075        0.03757223137          36.05525143
         "BPM.14L5.B2"       "BPMYB.5R8.B2"          15924.68044               16.238                    3      0.1264911848334    0.003676883572709        0.12984904137          36.14752824
         "BPM.13L5.B2"       "BPMYB.5R8.B2"          15978.13193               16.238                    3      0.1977299081744    0.003266358288312        0.19122046137          36.20889966
         "BPM.12L5.B2"       "BPMYB.5R8.B2"          16031.58341               16.238                    3      0.3691216116401     0.00460609970703        0.35133745137          36.36901665
         "BPM.11L5.B2"       "BPMYB.5R8.B2"          16085.03489               16.238                    3       0.536798583061    0.004895886753399        0.53897744137          36.55665664
         "BPM.10L5.B2"       "BPMYB.5R8.B2"          16137.81758               16.238                    3      0.6259791297049     0.00319183898659        0.63016338137          36.64784258
          "BPM.9L5.B2"       "BPMYB.5R8.B2"          16176.88457               16.238                    3      0.6704523190144    0.003151172773637        0.67038930137           36.6880685
          "BPM.8L5.B2"       "BPMYB.5R8.B2"          16217.34956               16.238                    3      0.8100413930667    0.005256999326208        0.79527472137          36.81295392
          "BPM.7L5.B2"       "BPMYB.5R8.B2"          16256.41755               16.238                    3     0.01039937622667    0.006206543362376        0.02266332137          37.04034252
         "BPMR.6L5.B2"       "BPMYB.5R8.B2"          16293.31155               16.238                    3      0.1140573057424    0.004323296789118        0.12126868137          37.13894788
          "BPM.5L5.B2"       "BPMYB.5R8.B2"          16325.21155               16.238                    3      0.1254086746884    0.003209082092878        0.13107438137          37.14875358
        "BPMYA.4L5.B2"       "BPMYB.5R8.B2"          16352.61755               16.238                    3      0.1289469160933    0.003178721464613        0.13432818137          37.15200738
        "BPMWB.4L5.B2"       "BPMYB.5R8.B2"          16373.67605               16.238                    3      0.1305836339018    0.002803135579008        0.13573891137          37.15341811
        "BPMSY.4L5.B2"       "BPMYB.5R8.B2"          16466.59205               16.238                    3      0.1362766219616    0.003531084718346        0.14079274137          37.15847194
         "BPMS.2L5.B2"       "BPMYB.5R8.B2"          16493.31755               16.238                    3      0.1375220479837    0.004086112216029        0.14163269137          37.15931189
        "BPMSW.1L5.B2"       "BPMYB.5R8.B2"          16503.28255               16.238                    3      0.1382187011425    0.003561996971342        0.14226012137          37.15993932
        "BPMSW.1R5.B2"       "BPMYB.5R8.B2"          16546.41055               16.238                    3      0.6326992213424    0.003652098086605        0.63783199137          37.65551119
         "BPMS.2R5.B2"       "BPMYB.5R8.B2"          16556.37555               16.238                    3      0.6337148726397    0.003963972429721        0.63863853137          37.65631773
        "BPMSY.4R5.B2"       "BPMYB.5R8.B2"          16583.22105               16.238                    3        0.63566159871    0.003826220732072        0.63989060137           37.6575698
        "BPMWB.4R5.B2"       "BPMYB.5R8.B2"          16676.01705               16.238                    3      0.6413258666248    0.005219738260791        0.64583502137          37.66351422
        "BPMYA.4R5.B2"       "BPMYB.5R8.B2"          16697.07355               16.238                    3      0.6484143338246    0.003695199999123        0.65178705137          37.66946625
         "BPMR.5R5.B2"       "BPMYB.5R8.B2"          16718.19155               16.238                    3      0.6679378924543    0.003547208219794        0.66612177137          37.68380097
          "BPM.6R5.B2"       "BPMYB.5R8.B2"          16750.09155               16.238                    3        0.94789421372    0.004031242687249        0.97173678137          37.98941598
        "BPMRA.7R5.B2"       "BPMYB.5R8.B2"          16784.10555               16.238                    3      0.1051589014558     0.00566148725865        0.11306532137          38.13074452
          "BPM.8R5.B2"       "BPMYB.5R8.B2"          16825.54256               16.238                    3      0.2202572905115    0.006160296062787        0.21798219137          38.23566139
          "BPM.9R5.B2"       "BPMYB.5R8.B2"          16864.60757               16.238                    3      0.5038526737828     0.00325653498703        0.52711921137          38.54479841
