@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2799881659850902
@ MUX %le 64.27998816598507
@ Q2 %le 0.3099859594100752
@ MUY %le 61.30998595941011
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.linx"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEX               STDPHX               PHXMDL               MUXMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.27R2.B2"       "BPMYB.5R8.B2"          7816.617203               16.238                    3      0.9629246216656    0.003708913267333        0.02527973661          19.03571437
         "BPM.28R2.B2"       "BPMYB.5R8.B2"          7870.068687               16.238                    3      0.1871171484074    0.004663094314969        0.14035624661          19.15079088
         "BPM.29R2.B2"       "BPMYB.5R8.B2"          7923.520171               16.238                    3      0.3371492653689    0.004091063943251        0.27786223661          19.28829687
         "BPM.30R2.B2"       "BPMYB.5R8.B2"          7976.971655               16.238                    3       0.379404393249     0.00395547467622        0.39301972661          19.40345436
         "BPM.31R2.B2"       "BPMYB.5R8.B2"           8030.42314               16.238                    3      0.4705732214069    0.004010216237248        0.53089119661          19.54132583
         "BPM.32R2.B2"       "BPMYB.5R8.B2"          8083.874624               16.238                    3      0.7054673219415     0.00638105670971        0.64595651661          19.65639115
         "BPM.33R2.B2"       "BPMYB.5R8.B2"          8137.326108               16.238                    3      0.8362438886769    0.002312815303942        0.78346622661          19.79390086
         "BPM.34R2.B2"       "BPMYB.5R8.B2"          8190.777592               16.238                    3      0.8867512145223    0.007506348894686        0.89863480661          19.90906944
         "BPM.33L3.B2"       "BPMYB.5R8.B2"          8244.229076               16.238                    3      0.9753035819172    0.004951204725659        0.03650208661          20.04693672
         "BPM.32L3.B2"       "BPMYB.5R8.B2"           8297.68056               16.238                    3      0.2192850087073    0.006705787966973        0.15155645661          20.16199109
         "BPM.31L3.B2"       "BPMYB.5R8.B2"          8351.132044               16.238                    3      0.3428693452432    0.001411128758084        0.28907079661          20.29950543
         "BPM.30L3.B2"       "BPMYB.5R8.B2"          8404.583528               16.238                    3      0.3874492487756    0.001974786316537        0.40425019661          20.41468483
         "BPM.29L3.B2"       "BPMYB.5R8.B2"          8458.035012               16.238                    3      0.4849498012735    0.001287164346578        0.54211239661          20.55254703
         "BPM.28L3.B2"       "BPMYB.5R8.B2"          8511.486496               16.238                    3      0.7252062859474     0.01073566726774        0.65715612661          20.66759076
         "BPM.27L3.B2"       "BPMYB.5R8.B2"           8564.93798               16.238                    3       0.845506529299     0.00172555137506        0.79467594661          20.80511058
         "BPM.26L3.B2"       "BPMYB.5R8.B2"          8618.389465               16.238                    3      0.8926884630616     0.01152420317218        0.90986584661          20.92030048
         "BPM.25L3.B2"       "BPMYB.5R8.B2"          8671.840949               16.238                    3   0.0007672755356696    0.003567950711174        0.04772211661          21.05815675
         "BPM.24L3.B2"       "BPMYB.5R8.B2"          8725.292433               16.238                    3      0.2411428133184     0.00960295224961        0.16275554661          21.17319018
         "BPM.23L3.B2"       "BPMYB.5R8.B2"          8778.743917               16.238                    3       0.349258369054    0.000428764727201        0.30028169661          21.31071633
         "BPM.22L3.B2"       "BPMYB.5R8.B2"          8832.195401               16.238                    3      0.3938580904732    0.001525670311719        0.41548171661          21.42591635
         "BPM.21L3.B2"       "BPMYB.5R8.B2"          8885.646885               16.238                    3      0.5101284596288    0.001714827140537        0.55333122661          21.56376586
         "BPM.20L3.B2"       "BPMYB.5R8.B2"          8939.098369               16.238                    3      0.7520029541535     0.01308824684137        0.67046288661          21.68089752
         "BPM.19L3.B2"       "BPMYB.5R8.B2"          8992.549853               16.238                    3      0.8477268994669    0.002342250660563        0.80994674661          21.82038138
         "BPM.18L3.B2"       "BPMYB.5R8.B2"          9046.001337               16.238                    3      0.9013033955708    0.001414603135076        0.92446046661           21.9348951
         "BPM.17L3.B2"       "BPMYB.5R8.B2"          9099.452821               16.238                    3     0.02138064292002    0.004799457418234        0.06248008661          22.07291472
         "BPM.16L3.B2"       "BPMYB.5R8.B2"          9152.904306               16.238                    3      0.2596439560366    0.007382882592014        0.17968585661          22.19012049
         "BPM.15L3.B2"       "BPMYB.5R8.B2"           9206.35579               16.238                    3      0.3505814404548   0.0004792687208243        0.31899140661          22.32942604
         "BPM.14L3.B2"       "BPMYB.5R8.B2"          9259.807274               16.238                    3      0.4021314725289    0.006508803093519        0.43344239661          22.44387703
         "BPM.13L3.B2"       "BPMYB.5R8.B2"          9313.258758               16.238                    3      0.5233056673718    0.004322268478693        0.57164210661          22.58207674
         "BPM.12L3.B2"       "BPMYB.5R8.B2"          9366.710242               16.238                    3       0.740043704894    0.003482215019397        0.66977808661          22.68021272
         "BPM.11L3.B2"       "BPMYB.5R8.B2"          9420.161726               16.238                    3      0.8330511228371    0.005224197456101        0.78090953661          22.79134417
         "BPM.10L3.B2"       "BPMYB.5R8.B2"          9472.944415               16.238                    3      0.8718246767553    0.001158872163985        0.86565418661          22.87608882
          "BPM.9L3.B2"       "BPMYB.5R8.B2"          9512.011405               16.238                    3      0.9018225944431    0.001598045776693        0.94565103661          22.95608567
          "BPM.8L3.B2"       "BPMYB.5R8.B2"          9552.476394               16.238                    3      0.9756252213038    0.002634659489718        0.03627315661          23.04670779
          "BPM.7L3.B2"       "BPMYB.5R8.B2"          9591.542384               16.238                    3      0.2161106953556    0.004638281421539        0.15833925661          23.16877389
         "BPMR.6L3.B2"       "BPMYB.5R8.B2"          9664.181384               16.238                    3      0.3836134547417    0.005879346771941        0.39369483661          23.40412947
         "BPMW.5L3.B2"       "BPMYB.5R8.B2"          9734.779884               16.238                    3      0.4117284430115     0.00304683460387        0.45766481661          23.46809945
         "BPMW.4R3.B2"       "BPMYB.5R8.B2"          9882.417884               16.238                    3      0.8448422038632    0.005828529068607        0.80467927661          23.81511391
        "BPMWE.4R3.B2"       "BPMYB.5R8.B2"          9909.962884               16.238                    3      0.8544793520903   0.0008972998467367        0.81991858661          23.83035322
         "BPMW.5R3.B2"       "BPMYB.5R8.B2"          9985.090884               16.238                    3      0.8924044314255    0.005674424907208        0.92352965661          23.93396429
       "BPMWE.A5R3.B2"       "BPMYB.5R8.B2"          10013.80888               16.238                    3      0.9411092885268    0.005901602862121    0.006314216610001          24.01674885
        "BPMWC.6R3.B2"       "BPMYB.5R8.B2"          10053.62688               16.238                    3    0.002970713281872   0.0003101964832244        0.06220051661          24.07263515
          "BPM.6R3.B2"       "BPMYB.5R8.B2"          10065.78138               16.238                    3     0.02313491236829    0.004030583950885        0.07124145661          24.08167609
          "BPM.8R3.B2"       "BPMYB.5R8.B2"          10160.67137               16.238                    3      0.3003382258047    0.002100409531127        0.22820618661          24.23864082
          "BPM.9R3.B2"       "BPMYB.5R8.B2"          10199.73836               16.238                    3      0.3369484428508    0.009586672905321        0.28729425661          24.29772889
         "BPM.10R3.B2"       "BPMYB.5R8.B2"          10240.20335               16.238                    3      0.3672935790228    0.001886831038004        0.36135594661          24.37179058
         "BPM.11R3.B2"       "BPMYB.5R8.B2"          10292.98604               16.238                    3      0.4286795507893    0.006668785038524        0.48746914661          24.49790378
         "BPM.12R3.B2"       "BPMYB.5R8.B2"          10347.71253               16.238                    3      0.6993584217153    0.002416799628851        0.64912137661          24.65955601
         "BPM.13R3.B2"       "BPMYB.5R8.B2"          10401.16401               16.238                    3      0.8257241976131    0.003179044963673        0.76415592661          24.77459056
         "BPM.14R3.B2"       "BPMYB.5R8.B2"          10454.61549               16.238                    3      0.8857120192727    0.001269771732108        0.90164157661          24.91207621
         "BPM.15R3.B2"       "BPMYB.5R8.B2"          10508.06698               16.238                    3      0.9508405928622    0.006900446473447        0.01847121661          25.02890585
         "BPM.16R3.B2"       "BPMYB.5R8.B2"          10561.51846               16.238                    3      0.2114107744794    0.005596187478108        0.15834669661          25.16878133
         "BPM.17R3.B2"       "BPMYB.5R8.B2"          10614.96995               16.238                    3      0.3235702185329    0.004852281417153        0.27313446661           25.2835691
         "BPM.18R3.B2"       "BPMYB.5R8.B2"          10668.42143               16.238                    3      0.3870351374078    0.001002585231509        0.41075267661          25.42118731
         "BPM.19R3.B2"       "BPMYB.5R8.B2"          10721.87291               16.238                    3       0.452430024449    0.005991347090952        0.52769612661          25.53813076
         "BPM.20R3.B2"       "BPMYB.5R8.B2"           10775.3244               16.238                    3      0.7146947451587    0.005678565453861        0.66742822661          25.67786286
         "BPM.21R3.B2"       "BPMYB.5R8.B2"          10828.77588               16.238                    3      0.8257906839729    0.001236917479694        0.78211252661          25.79254716
         "BPM.22R3.B2"       "BPMYB.5R8.B2"          10882.22737               16.238                    3       0.887557634949    0.001455083132787        0.91987778661          25.93031242
         "BPM.23R3.B2"       "BPMYB.5R8.B2"          10935.67885               16.238                    3      0.9595967729342    0.003326334741665        0.03481273661          26.04524737
         "BPM.24R3.B2"       "BPMYB.5R8.B2"          10989.13033               16.238                    3      0.2269829984875     0.00637444848891        0.17243287661          26.18286751
         "BPM.25R3.B2"       "BPMYB.5R8.B2"          11042.58182               16.238                    3      0.3345145642695    0.004295868419935        0.28772880661          26.29816344
         "BPM.26R3.B2"       "BPMYB.5R8.B2"           11096.0333               16.238                    3      0.3889380245082    0.001817683402385        0.42548014661          26.43591478
         "BPM.27R3.B2"       "BPMYB.5R8.B2"          11149.48479               16.238                    3      0.4684794068291    0.009755111411732        0.54041108661          26.55084572
         "BPM.28R3.B2"       "BPMYB.5R8.B2"          11202.93627               16.238                    3      0.7365213814992    0.004500841109339        0.67804599661          26.68848063
         "BPM.29R3.B2"       "BPMYB.5R8.B2"          11256.38775               16.238                    3      0.8361066309021    0.004135878867756        0.79334550661          26.80378014
         "BPM.30R3.B2"       "BPMYB.5R8.B2"          11309.83924               16.238                    3       0.893599463258   0.0008027799941445        0.93108189661          26.94151653
         "BPM.31R3.B2"       "BPMYB.5R8.B2"          11363.29072               16.238                    3      0.9723213134858    0.008456224789131        0.04600973661          27.05644437
         "BPM.32R3.B2"       "BPMYB.5R8.B2"          11416.74221               16.238                    3      0.2438608068077    0.005495263525542        0.18365970661          27.19409434
         "BPM.33R3.B2"       "BPMYB.5R8.B2"          11470.19369               16.238                    3       0.339144828626    0.007992762747927        0.29896186661           27.3093965
         "BPM.34R3.B2"       "BPMYB.5R8.B2"          11523.64518               16.238                    3      0.3941573550463    0.001907329220209        0.43668308661          27.44711772
         "BPM.33L4.B2"       "BPMYB.5R8.B2"          11577.09666               16.238                    3      0.4828739579414    0.005704675283218        0.55160874661          27.56204338
         "BPM.32L4.B2"       "BPMYB.5R8.B2"          11630.54814               16.238                    3       0.751190950626    0.003172017876653        0.68927396661           27.6997086
         "BPM.31L4.B2"       "BPMYB.5R8.B2"          11683.99963               16.238                    3      0.8403493686395    0.007050109911863        0.80457784661          27.81501248
         "BPM.30L4.B2"       "BPMYB.5R8.B2"          11737.45111               16.238                    3      0.8975918193826    0.001084892592088        0.94228373661          27.95271837
         "BPM.29L4.B2"       "BPMYB.5R8.B2"           11790.9026               16.238                    3      0.9857601306917    0.008491790274949        0.05720815661          28.06764279
         "BPM.28L4.B2"       "BPMYB.5R8.B2"          11844.35408               16.238                    3      0.2566686764557    0.004453295212245        0.19488874661          28.20532338
         "BPM.27L4.B2"       "BPMYB.5R8.B2"          11897.80556               16.238                    3      0.3432183935468    0.003237665889418        0.31019340661          28.32062804
         "BPM.26L4.B2"       "BPMYB.5R8.B2"          11951.25705               16.238                    3      0.3997854895597   0.0009483165482247        0.44788388661          28.45831852
         "BPM.25L4.B2"       "BPMYB.5R8.B2"          12004.70853               16.238                    3      0.4914622831754    0.002183676656891        0.56280800661          28.57324264
         "BPM.24L4.B2"       "BPMYB.5R8.B2"          12058.16002               16.238                    3      0.7627372801519    0.002618643897847        0.70050401661          28.71093865
         "BPM.23L4.B2"       "BPMYB.5R8.B2"           12111.6115               16.238                    3      0.8484536493273    0.005655926837567        0.81580849661          28.82624313
         "BPM.22L4.B2"       "BPMYB.5R8.B2"          12165.06298               16.238                    3      0.9036589826753    0.002383902098934        0.95348357661          28.96391821
         "BPM.21L4.B2"       "BPMYB.5R8.B2"          12218.51447               16.238                    3     0.01994207814755      0.0118432365469        0.06840832661          29.07884296
         "BPM.20L4.B2"       "BPMYB.5R8.B2"          12271.96595               16.238                    3      0.2730358498824    0.001122932289327        0.20538517661          29.21581981
         "BPM.19L4.B2"       "BPMYB.5R8.B2"          12325.41744               16.238                    3      0.3496189396524    0.003176315076838        0.32221212661          29.33264676
         "BPM.18L4.B2"       "BPMYB.5R8.B2"          12378.86892               16.238                    3      0.4025147701961    0.002708811211891        0.46260400661          29.47303864
         "BPM.17L4.B2"       "BPMYB.5R8.B2"          12432.32041               16.238                    3       0.508928838362    0.006014575897193        0.57736145661          29.58779609
         "BPM.16L4.B2"       "BPMYB.5R8.B2"          12485.77189               16.238                    3      0.7793795914384     0.00128982592388        0.71447211661          29.72490675
         "BPM.15L4.B2"       "BPMYB.5R8.B2"          12539.22337               16.238                    3      0.8493952536309    0.002382136740617        0.83146454661          29.84189918
         "BPM.14L4.B2"       "BPMYB.5R8.B2"          12592.67486               16.238                    3      0.9058481945393    0.001404956090644        0.97170700661          29.98214164
         "BPM.13L4.B2"       "BPMYB.5R8.B2"          12646.12634               16.238                    3     0.01946702426801       0.004489766528        0.08631127661          30.09674591
         "BPM.12L4.B2"       "BPMYB.5R8.B2"          12699.57783               16.238                    3      0.2805286257798    0.001533121703707        0.22401396661           30.2344486
         "BPM.11L4.B2"       "BPMYB.5R8.B2"          12753.02931               16.238                    3      0.3551359657479    0.004493009217222        0.34505280661          30.35548744
         "BPM.10L4.B2"       "BPMYB.5R8.B2"             12804.87               16.238                    3      0.4165768084788    0.001692040899857        0.48827374661          30.49870838
          "BPM.9L4.B2"       "BPMYB.5R8.B2"          12843.93699               16.238                    3      0.5049440715764     0.02410755891072        0.58679958661          30.59723422
          "BPM.8L4.B2"       "BPMYB.5R8.B2"          12884.40198               16.238                    3      0.8263459975966   0.0006928338792899        0.79498755661          30.80542219
          "BPM.7L4.B2"       "BPMYB.5R8.B2"          12923.46797               16.238                    3      0.8836477995559    0.009427008913608        0.92553601661          30.93597065
        "BPMYA.6L4.B2"       "BPMYB.5R8.B2"          13020.07197               16.238                    3      0.1000266693398   0.0009393728704768        0.12870051661          31.13913515
        "BPMYB.5L4.B2"       "BPMYB.5R8.B2"          13057.07197               16.238                    3      0.1469092822961    0.007558151699909        0.14666687661          31.15710151
       "BPMWA.B5L4.B2"       "BPMYB.5R8.B2"          13159.46247               16.238                    3      0.2790075045125    0.005001717197404        0.23233178661          31.24276642
       "BPMWA.A5L4.B2"       "BPMYB.5R8.B2"          13168.34747               16.238                    3       0.287314078081    0.003926462742309        0.23915798661          31.24959262
       "BPMWA.A5R4.B2"       "BPMYB.5R8.B2"          13216.39647               16.238                    3      0.3145703373433     0.00661308530061        0.27220586661           31.2826405
       "BPMWA.B5R4.B2"       "BPMYB.5R8.B2"          13225.28147               16.238                    3      0.3178174136219    0.004586958748517        0.27756267661          31.28799731
        "BPMYA.5R4.B2"       "BPMYB.5R8.B2"          13327.74797               16.238                    3      0.3411810921419    0.001800762097774        0.32429544661          31.33473008
        "BPMYB.6R4.B2"       "BPMYB.5R8.B2"          13359.31197               16.238                    3      0.3562493528588    0.007200027717312        0.34706431661          31.35749895
          "BPM.7R4.B2"       "BPMYB.5R8.B2"          13455.82797               16.238                    3      0.4877916982863     0.01604492771302        0.57012637661          31.58056101
          "BPM.8R4.B2"       "BPMYB.5R8.B2"          13493.61896               16.238                    3      0.6733706779316    0.006696982576125        0.65953153661          31.66996617
          "BPM.9R4.B2"       "BPMYB.5R8.B2"          13532.68595               16.238                    3      0.7751383321542    0.002507122578579        0.72764847661          31.73808311
         "BPM.10R4.B2"       "BPMYB.5R8.B2"          13573.15094               16.238                    3      0.8302752235001    0.001976614718128        0.80265463661          31.81308927
         "BPM.11R4.B2"       "BPMYB.5R8.B2"          13624.99162               16.238                    3       0.968719588501    0.008615989078912        0.05368584661          32.06412048
         "BPM.12R4.B2"       "BPMYB.5R8.B2"          13679.71811               16.238                    3       0.191057140679    0.002072981252157        0.16634918661          32.17678382
         "BPM.13R4.B2"       "BPMYB.5R8.B2"          13733.16959               16.238                    3      0.2842201288025    0.001033056075468        0.23335044661          32.24378508
         "BPM.14R4.B2"       "BPMYB.5R8.B2"          13786.62108               16.238                    3      0.3265351005146    0.004246792937687        0.30129131661          32.31172595
         "BPM.15R4.B2"       "BPMYB.5R8.B2"          13840.07256               16.238                    3      0.4252740627899    0.001888851983663        0.49892089661          32.50935553
         "BPM.16R4.B2"       "BPMYB.5R8.B2"          13893.52405               16.238                    3       0.658268023367    0.007974361683621        0.65381142661          32.66424606
         "BPM.17R4.B2"       "BPMYB.5R8.B2"          13946.97553               16.238                    3      0.7823837378099   0.0008295134570174        0.73335014661          32.74378478
         "BPM.18R4.B2"       "BPMYB.5R8.B2"          14000.42701               16.238                    3      0.8319740859806     0.00278695223152        0.80129131661          32.81172595
         "BPM.19R4.B2"       "BPMYB.5R8.B2"           14053.8785               16.238                    3      0.9188430581178    0.005117181710062        0.99892089661          33.00935553
         "BPM.20R4.B2"       "BPMYB.5R8.B2"          14107.32998               16.238                    3      0.1528911711891    0.005417107959994        0.15381142661          33.16424606
         "BPM.21R4.B2"       "BPMYB.5R8.B2"          14160.78147               16.238                    3      0.2852556907213   0.0008193484460111        0.23335014661          33.24378478
         "BPM.22R4.B2"       "BPMYB.5R8.B2"          14214.23295               16.238                    3      0.3302160276809    0.006970500065584        0.30129131661          33.31172595
         "BPM.23R4.B2"       "BPMYB.5R8.B2"          14267.68443               16.238                    3      0.4186204149679    0.006764512698536        0.49892089661          33.50935553
         "BPM.24R4.B2"       "BPMYB.5R8.B2"          14321.13592               16.238                    3      0.6529697162392     0.01078456321471        0.65381142661          33.66424606
         "BPM.25R4.B2"       "BPMYB.5R8.B2"           14374.5874               16.238                    3      0.7828714321924     0.00207279136757        0.73335014661          33.74378478
         "BPM.26R4.B2"       "BPMYB.5R8.B2"          14428.03889               16.238                    3      0.8262731430195    0.001093087977808        0.80129131661          33.81172595
         "BPM.27R4.B2"       "BPMYB.5R8.B2"          14481.49037               16.238                    3      0.9198456215121     0.00339739838573        0.99892089661          34.00935553
         "BPM.28R4.B2"       "BPMYB.5R8.B2"          14534.94185               16.238                    3      0.1612400607111    0.004504648617711        0.15381142661          34.16424606
         "BPM.29R4.B2"       "BPMYB.5R8.B2"          14588.39334               16.238                    3      0.2820213417522    0.002682245336091        0.23335014661          34.24378478
         "BPM.30R4.B2"       "BPMYB.5R8.B2"          14641.84482               16.238                    3      0.3301498939049    0.006687701233291        0.30129131661          34.31172595
         "BPM.31R4.B2"       "BPMYB.5R8.B2"          14695.29631               16.238                    3      0.4195128914505   0.0006897655904758        0.49892089661          34.50935553
         "BPM.32R4.B2"       "BPMYB.5R8.B2"          14748.74779               16.238                    3      0.6583356518987    0.003837412892958        0.65381142661          34.66424606
         "BPM.33R4.B2"       "BPMYB.5R8.B2"          14802.19927               16.238                    3      0.7807218614631    0.001776424192793        0.73335014661          34.74378478
         "BPM.34R4.B2"       "BPMYB.5R8.B2"          14855.65076               16.238                    3      0.8261546988725    0.002201527427439        0.80129131661          34.81172595
         "BPM.33L5.B2"       "BPMYB.5R8.B2"          14909.10224               16.238                    3      0.9208178299674   0.0006720976823248        0.99892089661          35.00935553
         "BPM.32L5.B2"       "BPMYB.5R8.B2"          14962.55373               16.238                    3      0.1622793996794     0.01175310682759        0.15381142661          35.16424606
         "BPM.31L5.B2"       "BPMYB.5R8.B2"          15016.00521               16.238                    3      0.2850339370326    0.001362947019192        0.23335014661          35.24378478
         "BPM.30L5.B2"       "BPMYB.5R8.B2"           15069.4567               16.238                    3      0.3330087120381    0.004611646298613        0.30129131661          35.31172595
         "BPM.29L5.B2"       "BPMYB.5R8.B2"          15122.90818               16.238                    3      0.4241005603859   0.0009238825169655        0.49892089661          35.50935553
         "BPM.28L5.B2"       "BPMYB.5R8.B2"          15176.35966               16.238                    3      0.6663946361188    0.009118532947462        0.65381142661          35.66424606
         "BPM.27L5.B2"       "BPMYB.5R8.B2"          15229.81115               16.238                    3       0.785470591745    0.002149067488286        0.73335014661          35.74378478
         "BPM.26L5.B2"       "BPMYB.5R8.B2"          15283.26263               16.238                    3      0.8316512854599    0.007072155019967        0.80129131661          35.81172595
         "BPM.25L5.B2"       "BPMYB.5R8.B2"          15336.71412               16.238                    3      0.9266146605191    0.002690532009732        0.99892089661          36.00935553
         "BPM.24L5.B2"       "BPMYB.5R8.B2"           15390.1656               16.238                    3      0.1706892440767    0.004964886694691        0.15381142661          36.16424606
         "BPM.23L5.B2"       "BPMYB.5R8.B2"          15443.61708               16.238                    3       0.286645114504    0.001383148808353        0.23335014661          36.24378478
         "BPM.22L5.B2"       "BPMYB.5R8.B2"          15497.06857               16.238                    3      0.3295818492763    0.002893613084924        0.30129131661          36.31172595
         "BPM.21L5.B2"       "BPMYB.5R8.B2"          15550.52005               16.238                    3      0.4270350780938      0.0028896932823        0.49892089661          36.50935553
         "BPM.20L5.B2"       "BPMYB.5R8.B2"          15603.97154               16.238                    3      0.6611400188365     0.01212445637552        0.65381142661          36.66424606
         "BPM.19L5.B2"       "BPMYB.5R8.B2"          15657.42302               16.238                    3      0.7808049174687    0.001897514169795        0.73335014661          36.74378478
         "BPM.18L5.B2"       "BPMYB.5R8.B2"           15710.8745               16.238                    3      0.8347121513128    0.002629479811476        0.80129131661          36.81172595
         "BPM.17L5.B2"       "BPMYB.5R8.B2"          15764.32599               16.238                    3       0.928920639207    0.002024150477281        0.99892089661          37.00935553
         "BPM.16L5.B2"       "BPMYB.5R8.B2"          15817.77747               16.238                    3       0.158531402647     0.01139353209824        0.15381142661          37.16424606
         "BPM.15L5.B2"       "BPMYB.5R8.B2"          15871.22896               16.238                    3      0.2832926366652     0.00029786799478        0.23335014661          37.24378478
         "BPM.14L5.B2"       "BPMYB.5R8.B2"          15924.68044               16.238                    3      0.3297045314529    0.004574321735057        0.30129131661          37.31172595
         "BPM.13L5.B2"       "BPMYB.5R8.B2"          15978.13193               16.238                    3      0.4276076962212    0.003687223299277        0.49892089661          37.50935553
         "BPM.12L5.B2"       "BPMYB.5R8.B2"          16031.58341               16.238                    3      0.6561690668166    0.006993618238762        0.65160285661          37.66203749
         "BPM.11L5.B2"       "BPMYB.5R8.B2"          16085.03489               16.238                    3      0.7777602863713    0.004845610786545        0.73007593661          37.74051057
         "BPM.10L5.B2"       "BPMYB.5R8.B2"          16137.81758               16.238                    3      0.8286689470974    0.002027513672302        0.79175502661          37.80218966
          "BPM.9L5.B2"       "BPMYB.5R8.B2"          16176.88457               16.238                    3      0.8846503020708    0.004157456376935        0.91651409661          37.92694873
          "BPM.8L5.B2"       "BPMYB.5R8.B2"          16217.34956               16.238                    3      0.1266487244133    0.005791825779343        0.14294834661          38.15338298
          "BPM.7L5.B2"       "BPMYB.5R8.B2"          16256.41755               16.238                    3      0.2997513499579   0.0007392294798894        0.25181801661          38.26225265
         "BPMR.6L5.B2"       "BPMYB.5R8.B2"          16293.31155               16.238                    3      0.3456234353612      0.0101354920279        0.32048741661          38.33092205
          "BPM.5L5.B2"       "BPMYB.5R8.B2"          16325.21155               16.238                    3      0.7297251157942     0.01669323185464        0.69405643661          38.70449107
        "BPMYA.4L5.B2"       "BPMYB.5R8.B2"          16352.61755               16.238                    3       0.764457346136   0.0009824683776337        0.71644735661          38.72688199
        "BPMWB.4L5.B2"       "BPMYB.5R8.B2"          16373.67605               16.238                    3      0.7702040947657     0.00173200350086        0.72239443661          38.73282907
        "BPMSY.4L5.B2"       "BPMYB.5R8.B2"          16466.59205               16.238                    3       0.776404995548    0.001527661746942        0.72833636661            38.738771
         "BPMS.2L5.B2"       "BPMYB.5R8.B2"          16493.31755               16.238                    3      0.7778014743653    0.001580763653107        0.72958454661          38.74001918
        "BPMSW.1L5.B2"       "BPMYB.5R8.B2"          16503.28255               16.238                    3      0.7819194986224      0.0022612971967        0.73039041661          38.74082505
        "BPMSW.1R5.B2"       "BPMYB.5R8.B2"          16546.41055               16.238                    3      0.2751254342808    0.002112657250707        0.22596606661           39.2364007
         "BPMS.2R5.B2"       "BPMYB.5R8.B2"          16556.37555               16.238                    3      0.2755626501985    0.001594962123897        0.22659295661          39.23702759
        "BPMSY.4R5.B2"       "BPMYB.5R8.B2"          16583.22105               16.238                    3      0.2753222394186   0.0006505430434279        0.22743771661          39.23787235
        "BPMWB.4R5.B2"       "BPMYB.5R8.B2"          16676.01705               16.238                    3      0.2825624847518    0.001397375961462        0.23248175661          39.24291639
        "BPMYA.4R5.B2"       "BPMYB.5R8.B2"          16697.07355               16.238                    3      0.2836876429808    0.001121308037512        0.23389118661          39.24432582
         "BPMR.5R5.B2"       "BPMYB.5R8.B2"          16718.19155               16.238                    3      0.2858085671086   0.0007086044308616        0.23609936661            39.246534
          "BPM.6R5.B2"       "BPMYB.5R8.B2"          16750.09155               16.238                    3      0.2898579917596    0.002912738067926        0.24382488661          39.25425952
        "BPMRA.7R5.B2"       "BPMYB.5R8.B2"          16784.10555               16.238                    3      0.3394643128244    0.009524138374734        0.27776865661          39.28820329
          "BPM.8R5.B2"       "BPMYB.5R8.B2"          16825.54256               16.238                    3       0.590147970581    0.001978345398736        0.42387548661          39.43431012
          "BPM.9R5.B2"       "BPMYB.5R8.B2"          16864.60757               16.238                    3      0.7124681729656    0.003149593932676        0.63266348661          39.64309812
