@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2799881659850902
@ Q2 %le 0.3099859594100752
@ RMSbetabeat %le 0
@ RescalingFactor %le 0.9716334714155771
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.liny"
*                 NAME                    S                COUNT                 BETY              BETYSTD              BETYMDL               MUYMDL            BETYPHASE         BETYSTDPHASE
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.23L3.B2"          8778.743917                    3       48.85647817032        3.94478749988          34.93041684          20.99816451        47.4706258255       1.151827016343
         "BPM.22L3.B2"          8832.195401                    3       168.6226669181       12.99226075369           172.343339          21.13028003       163.8394093938      0.5368279804441
         "BPM.21L3.B2"          8885.646885                    3       24.71494149509        1.91346969581          34.92051357          21.24120422        24.0138687615      0.1924656976051
         "BPM.20L3.B2"          8939.098369                    3        189.296992705       14.61577262318          173.4931725          21.37278948       183.9273268624       1.041724267976
         "BPM.19L3.B2"          8992.549853                    3       42.92660944335       3.318118963358          33.42923592          21.48619073       41.70892213904      0.2959909956843
         "BPM.18L3.B2"          9046.001337                    3       169.5023130709       13.06278117885          171.8951939           21.6224864       164.6940901518      0.5965802296494
         "BPM.17L3.B2"          9099.452821                    3       25.80586433794       2.087643375187          34.89507014          21.73360688        25.0738155963      0.6287849408649
         "BPM.16L3.B2"          9152.904306                    3        194.613895426       15.32168989608          173.8700555          21.86506766       189.0934155483       3.088327042323
         "BPM.15L3.B2"           9206.35579                    3        42.2980424751       3.375556668766          33.45816678          21.97826053       41.09823646752      0.8531726003822
         "BPM.14L3.B2"          9259.807274                    3       167.9311437428       13.04553195319          171.5230094          22.11467581       163.1676153208       1.649932184294
         "BPM.13L3.B2"          9313.258758                    3       27.64258363623       2.207550744881          34.86272068          22.22600325        26.8584309927      0.5769498334104
         "BPM.12L3.B2"          9366.710242                    3       177.2387179098       13.66249529561          163.9047021          22.36257333       172.2110497807      0.6764593030273
         "BPM.11L3.B2"          9420.161726                    3       45.68874614953       3.588028141982          36.57047218          22.47379666       44.39269513089      0.6902300977662
         "BPM.10L3.B2"          9472.944415                    3         157.28463268       12.13198482389          153.5335958          22.60555991       152.8230524056      0.6908213541557
          "BPM.9L3.B2"          9512.011405                    3       59.75347057111       4.611678729497          67.25981715          22.66504073        58.0584511399      0.3302557183321
          "BPM.8L3.B2"          9552.476394                    3       143.0595875178       11.03788838965          180.5483251          22.72897914       139.0014592565      0.7173431555953
          "BPM.7L3.B2"          9591.542384                    3       54.90762353571       4.297468242406          67.01552367          22.78374625       53.35009002161      0.7541909873505
         "BPMR.6L3.B2"          9664.181384                    3       267.3922159133       20.82677200112           243.323705          22.87769338       259.8073869228       3.018656353273
         "BPMW.5L3.B2"          9734.779884                    3       90.84497729727       7.292312563098          77.59444187          22.98737827       88.26813995201       1.982933402186
        "BPMWE.4L3.B2"          9809.907884                    3        378.061600967       29.14896196984           367.451071           23.0607631       367.3373854038       1.455077045877
         "BPMW.4R3.B2"          9882.417884                    3        108.920196185       8.400889039388          118.3352422          23.10719877       105.8304868997      0.5054608114746
        "BPMWE.4R3.B2"          9909.962884                    3       81.47209086355       6.296624210638          97.06552237          23.15283139       79.16097925231       0.552581622461
         "BPMW.5R3.B2"          9985.090884                    3       199.7148363018       15.41852426897          293.3817285          23.22626467       194.0495458773       1.169130137009
       "BPMWE.A5R3.B2"          10013.80888                    3       181.8718941466        14.0112383499          259.8550467          23.24171045       176.7127935613      0.5233912162929
        "BPMWC.6R3.B2"          10053.62688                    3       69.50186551218        5.55553271756          86.28305871           23.2845483       67.53037678642       1.448854557669
          "BPM.6R3.B2"          10065.78138                    3       64.91261305424       5.075466978946          70.29407954          23.31077998       63.07131324106      0.8446553778285
          "BPM.8R3.B2"          10160.67137                    3       18.19814208525       1.402328691934          14.97425137           23.5343623       17.68192100427     0.06106648246205
          "BPM.9R3.B2"          10199.73836                    3       95.86569637163       7.432249472935          120.2846223          23.75182066       93.14635713331      0.8371530146734
         "BPM.10R3.B2"          10240.20335                    3       44.22726094463        3.50143829993           46.2516281          23.83199035       42.97273414111      0.7823365022108
         "BPM.11R3.B2"          10292.98604                    3       238.8676448322       18.46592017558          186.8804534          23.93601068       232.0916943439        1.68429012207
         "BPM.12R3.B2"          10347.71253                    3       38.68641101256       3.011735984751          33.73109486          24.04860034       37.58903719634      0.4247612960407
         "BPM.13R3.B2"          10401.16401                    3        144.990400491       11.17445127617          173.1581633          24.18350868       140.8775479671      0.4797190461245
         "BPM.14R3.B2"          10454.61549                    3       32.88555832581       2.544077508278          34.96285618           24.2940186       31.95272099743      0.2345827357591
         "BPM.15R3.B2"          10508.06698                    3       211.8219842995       16.30939390976          172.6326721          24.42592962        205.813318491      0.2496316453422
         "BPM.16R3.B2"          10561.51846                    3       41.86317757926       3.225759846848          33.37933651          24.53977667       40.67565568538      0.1407067325525
         "BPM.17R3.B2"          10614.96995                    3       140.8330611952       10.91366756105          172.7516021          24.67575403       136.8381837087       1.178733583773
         "BPM.18R3.B2"          10668.42143                    3       31.64224538539       2.465708695639          34.95345763          24.78643223       30.74468468707      0.3622772382382
         "BPM.19R3.B2"          10721.87291                    3       212.9836140371        16.5911296562          173.0250867          24.91816967       206.9419338578       2.469714616786
         "BPM.20R3.B2"           10775.3244                    3       38.53106374632       3.050246207295          33.39248013          25.03183273       37.43803708697      0.6959952381458
         "BPM.21R3.B2"          10828.77588                    3       140.9817156335       10.88964899678          172.3598382          25.16798179       136.9825382224      0.8764935411522
         "BPM.22R3.B2"          10882.22737                    3       28.21773155257       2.178846507698          34.93660022            25.278843       27.41729805372      0.1598444612581
         "BPM.23R3.B2"          10935.67885                    3       227.2862568506        17.5286069689          172.3937523          25.41091767       220.8389881571      0.9453881861974
         "BPM.24R3.B2"          10989.13033                    3       42.69996219506       3.435763488701          34.91530409          25.52183231       41.48871152196      0.9737030505554
         "BPM.25R3.B2"          11042.58182                    3       141.3510925991       10.89030266927          172.4183248          25.65394763       137.3414669285      0.3751651008482
         "BPM.26R3.B2"           11096.0333                    3       28.88589616078       2.245303010428          34.93678999          25.76481182       28.06649231392      0.3068029843586
         "BPM.27R3.B2"          11149.48479                    3       265.8634208283       20.55771489414            172.40295          25.89688138        258.321714519       1.922954381359
         "BPM.28R3.B2"          11202.93627                    3       55.48600847009       4.423033525075          34.91528132           26.0077925       53.91212903288       1.101130185554
         "BPM.29R3.B2"          11256.38775                    3       153.9842742077        11.9329354325          172.4090075          26.13991259       149.6162734893        1.33496196994
         "BPM.30R3.B2"          11309.83924                    3       29.44945415491       2.369637863915           34.9366456          26.25078065       28.61411324536      0.6618632417154
         "BPM.31R3.B2"          11363.29072                    3       191.2544063545       14.75681362451          172.4123144          26.38284584       185.8291293555       1.001259416543
         "BPM.32R3.B2"          11416.74221                    3       43.96834466695       3.392445363674          34.91559175          26.49375276       42.72112623805      0.2069530403543
         "BPM.33R3.B2"          11470.19369                    3        160.978448659       12.39910090728          172.3996689          26.62587679       156.4120660583      0.3323253814627
         "BPM.34R3.B2"          11523.64518                    3       28.89824770479       2.265375033643          34.93617153          26.73674935       28.07849633722       0.418997405279
         "BPM.33L4.B2"          11577.09666                    3       189.3662581841       14.63027417401          172.4215547          26.86881107       183.9945432896       1.211928484524
         "BPM.32L4.B2"          11630.54814                    3       42.25842754138       3.373628893721          34.91622576          26.97971321       41.05968092607      0.8744571608162
         "BPM.31L4.B2"          11683.99963                    3       171.4213968998       13.68685661031          172.3905987          27.11184023       166.5585468697       3.568141314087
         "BPM.30L4.B2"          11737.45111                    3       26.87888974715       2.131259365361          34.93538251           27.2227178       26.11640640283      0.4990901925519
         "BPM.29L4.B2"           11790.9026                    3       181.4934848522       13.97778741943          172.4303843          27.35477703        176.345131666      0.3743011984621
         "BPM.28L4.B2"          11844.35408                    3       44.55225149581       3.453524297206          34.91716367          27.46567397       43.28845199191      0.3972817676944
         "BPM.27L4.B2"          11897.80556                    3       179.7264861205       13.85724969986          172.3820782          27.59780296        174.628223774      0.7805697618979
         "BPM.26L4.B2"          11951.25705                    3       25.37591029464       2.044709633883          34.93430299          27.70868588       24.65605400518      0.5904849288753
         "BPM.25L4.B2"          12004.70853                    3       180.3471828682       14.15409668943          172.4385293          27.84074368       175.2314594657       2.653010556767
         "BPM.24L4.B2"          12058.16002                    3       44.83526029829       3.480860317445          34.91837639          27.95163517       43.56344967617      0.4288706675162
         "BPM.23L4.B2"           12111.6115                    3       185.9662236481       14.36628170579           172.374372          28.08376502       180.6910554774       1.111033750438
         "BPM.22L4.B2"          12165.06298                    3       27.00125117543       2.079740317206           34.9329665          28.19465347        26.2353200883     0.06196130281678
         "BPM.21L4.B2"          12218.51447                    3       159.7502951192       12.40762969852           172.445737          28.32671096       155.2186431346       1.624092782395
         "BPM.20L4.B2"          12271.96595                    3       38.25402191348        2.94696259992          33.39726353           28.4405958       37.16888972042     0.09628323074129
         "BPM.19L4.B2"          12325.41744                    3        192.489767559        14.8398807857          172.9392165          28.57642504       187.0294918271      0.7516266253641
         "BPM.18L4.B2"          12378.86892                    3       27.22851151758       2.142160934279          34.93647797          28.68706343       26.45610807396      0.4357280074863
         "BPM.17L4.B2"          12432.32041                    3       160.2190915655       12.46775822314          172.8269192          28.81894235       155.6743346331        1.72548506589
         "BPM.16L4.B2"          12485.77189                    3       40.85554093553       3.154582645264           33.4064312          28.93265566       39.69662370567      0.2251915266672
         "BPM.15L4.B2"          12539.22337                    3       178.3857809827       13.78673300215          172.5577671          29.06866148       173.3256501572       1.132630387319
         "BPM.14L4.B2"          12592.67486                    3       30.46646684303       2.422170806637           34.9236701          29.17947095       29.60226422764      0.5833351370537
         "BPM.13L4.B2"          12646.12634                    3       163.4064925919       12.58825008348          173.2077282          29.31119087       158.7712336173      0.3986245143494
         "BPM.12L4.B2"          12699.57783                    3       41.30085643878       3.206857777451          34.32452152          29.42292212       40.12929629032      0.4009826372745
         "BPM.11L4.B2"          12753.02931                    3       200.5570173537       15.56343979214          173.9805663          29.55579875       194.8677913574       1.945338871546
         "BPM.10L4.B2"             12804.87                    3        38.2062493732       3.022342631254          40.92739496          29.65368587       37.12251078738      0.6655439126659
          "BPM.9L4.B2"          12843.93699                    3       118.5078844302       9.275581856678          151.0026975          29.74567863       115.1462558235       1.623751581724
          "BPM.8L4.B2"          12884.40198                    3       42.63798621885       3.437618462738          47.39109256          29.81640791       41.42844993421      0.9973065108025
          "BPM.7L4.B2"          12923.46797                    3       198.9744194295       15.67186392631          168.0214945          29.89784534       193.3301194695       3.249540499143
        "BPMYA.6L4.B2"          13020.07197                    3       178.6133404644       14.08854553788          155.5835327          29.99469405       173.5465213423        3.01782968048
        "BPMYB.5L4.B2"          13057.07197                    3       531.5242830264       41.01034337062          475.3900871          30.01750259       516.4468358276       2.618956475076
       "BPMWA.B5L4.B2"          13159.46247                    3       363.0223048114       28.09895358679          341.2710473          30.05683976       352.7247350992       2.780298311038
       "BPMWA.A5L4.B2"          13168.34747                    3       337.8040862564        26.1231978316           330.324982          30.06105194       328.2216509011       2.470695333218
       "BPMWA.A5R4.B2"          13216.39647                    3       278.4066328774       21.66055656512          282.3704778          30.08619582       270.5092193035       3.009004057822
       "BPMWA.B5R4.B2"          13225.28147                    3       258.9605033204         20.071558636          275.5814906          30.09126592       251.6147155223       2.262773015108
        "BPMYA.5R4.B2"          13327.74797                    3       218.2261133926       16.81110702462          268.0717131          30.15580547       212.0358047741      0.5413690304468
        "BPMYB.6R4.B2"          13359.31197                    3       500.1558804685       38.59710070857          638.4380276          30.16796032       485.9683318529       2.469991651047
          "BPM.7R4.B2"          13455.82797                    3       14.14047349409       1.257552508287          14.17457392          30.37168763       13.73932190451      0.6153768327647
          "BPM.8R4.B2"          13493.61896                    3        148.282518237       11.43904755379          133.5794261          30.55344462       144.0762951216      0.6689478815633
          "BPM.9R4.B2"          13532.68595                    3       83.86391676153       6.483261014046           85.7073195          30.60762305        81.4850208653      0.5509673702442
         "BPM.10R4.B2"          13573.15094                    3       326.0179366998       25.11055979297          354.9958696          30.64950342       316.7699296717      0.7161449898109
         "BPM.11R4.B2"          13624.99162                    3       47.73717541046        3.77995533673          55.66450718          30.70459519       46.38300712464      0.8684423412625
         "BPM.12R4.B2"          13679.71811                    3       96.17059634981       7.410996844155          87.94115294          30.86255522       93.44255254241      0.3383771715839
         "BPM.13R4.B2"          13733.16959                    3       34.82964710449       2.734386280229          32.12917474          31.05524818       33.84167517728      0.5149690575959
         "BPM.14R4.B2"          13786.62108                    3       309.5824128899       23.87044289406          339.2315808          31.14752824       300.8006207076       1.313035256978
         "BPM.15R4.B2"          13840.07256                    3       45.53707033575       3.564782203477          51.53723754          31.20889966       44.24530393386      0.6375344203902
         "BPM.16R4.B2"          13893.52405                    3       93.63729048277       7.317712863811          90.02683215          31.36774079       90.98118782628       1.204807711526
         "BPM.17R4.B2"          13946.97553                    3       36.38009749489       2.839118877754          32.18469803          31.55525143       35.34813621277      0.4483136094558
         "BPM.18R4.B2"          14000.42701                    3       313.7273148086       24.21858862402          339.2315808          31.64752824       304.8280553631        1.65052954492
         "BPM.19R4.B2"           14053.8785                    3       43.45454858843       3.469514224303          51.53723755          31.70889966       42.22193825077      0.8825897059861
         "BPM.20R4.B2"          14107.32998                    3       93.49411213512       7.343134896308          90.02683215          31.86774079       90.84198654804        1.41103710136
         "BPM.21R4.B2"          14160.78147                    3       37.41234344255       2.895121230243          32.18469802          32.05525143       36.35107502048      0.2872463434958
         "BPM.22R4.B2"          14214.23295                    3       296.9710256634       22.92301817366          339.2315808          32.14752824       288.5468930584       1.687358883088
         "BPM.23R4.B2"          14267.68443                    3       41.47595656289       3.350582960593          51.53723755          32.20889966       40.29945381571      0.9843267780319
         "BPM.24R4.B2"          14321.13592                    3       98.85194937678       7.633541531718          90.02683215          32.36774079       96.04788634124      0.5645319041767
         "BPM.25R4.B2"           14374.5874                    3       37.65120700516       2.908792508756          32.18469802          32.55525143       36.58317917868      0.2334783857726
         "BPM.26R4.B2"          14428.03889                    3        309.277173164       23.81961899776          339.2315808          32.64752824       300.5040091262      0.7235199632857
         "BPM.27R4.B2"          14481.49037                    3       45.54867394769       3.587903913668          51.53723755          32.70889966       44.25662708833      0.7378585366525
         "BPM.28R4.B2"          14534.94185                    3       91.19079195963       7.045131679989          90.02683216          32.86774079       88.60398885199      0.5953588027626
         "BPM.29R4.B2"          14588.39334                    3       34.71384023931       2.676661071165          32.18469802          33.05525143       33.72912798165        0.14245054563
         "BPM.30R4.B2"          14641.84482                    3       284.8110094332       21.98137853998          339.2315808          33.14752824       276.7318325868       1.572047351408
         "BPM.31R4.B2"          14695.29631                    3       43.83292999643       3.481568285742          51.53723755          33.20889966       42.58950305086      0.8382269431285
         "BPM.32R4.B2"          14748.74779                    3       99.85956918539       7.792134371149          90.02683216          33.36774079       97.02694459823       1.212745333263
         "BPM.33R4.B2"          14802.19927                    3       33.67534217648       2.603768772806          32.18469802          33.55525143       32.72007988869      0.2415861112868
         "BPM.34R4.B2"          14855.65076                    3       314.2244611429       24.23635502597          339.2315808          33.64752824       305.3109462723        1.49987179447
         "BPM.33L5.B2"          14909.10224                    3       44.22440840992       3.412645661286          51.53723755          33.70889966       42.96992588937      0.2148886421835
         "BPM.32L5.B2"          14962.55373                    3       97.36366148943       7.534336623552          90.02683216          33.86774079       94.60175380555       0.755222436072
         "BPM.31L5.B2"          15016.00521                    3       34.31598326341       2.653526789805          32.18469802          34.05525143       33.34254468364      0.2470813485972
         "BPM.30L5.B2"           15069.4567                    3       310.4891443458       23.91961823547          339.2315808          34.14752824       301.6816669674      0.8234939912088
         "BPM.29L5.B2"          15122.90818                    3       45.82189645632       3.551414930901          51.53723755          34.20889966       44.52211115604      0.3870237887475
         "BPM.28L5.B2"          15176.35966                    3       97.62893443901       7.530258223365          90.02683216          34.36774079       94.85953863586      0.4542220953186
         "BPM.27L5.B2"          15229.81115                    3       34.88735973009       2.734557861624          32.18469802          34.55525143       33.89769682684      0.5064821637795
         "BPM.26L5.B2"          15283.26263                    3       313.6625417525       24.16689096092          339.2315808          34.64752824       304.7649620163       1.009694713462
         "BPM.25L5.B2"          15336.71412                    3       43.46818858055       3.362242549873          51.53723756          34.70889966       42.23516430209      0.3061920540607
         "BPM.24L5.B2"           15390.1656                    3       98.33641455609       7.648027998359          90.02683216          34.86774079       95.54700449666       1.036982688948
         "BPM.23L5.B2"          15443.61708                    3       34.14927395944       2.667745072794          32.18469801          35.05525143       33.18060341397      0.4312012199937
         "BPM.22L5.B2"          15497.06857                    3       298.4600913081       23.09605318685          339.2315808          35.14752824       289.9938526153       2.266658130789
         "BPM.21L5.B2"          15550.52005                    3       43.95028522532       3.389201649139          51.53723756          35.20889966       42.70357737665      0.1778338784827
         "BPM.20L5.B2"          15603.97154                    3       95.45967151482       7.365277431826          90.02683217          35.36774079       92.75180631225      0.4829998660987
         "BPM.19L5.B2"          15657.42302                    3       33.51721204483       2.648834409649          32.18469801          35.55525143       32.56647862164      0.5725243266272
         "BPM.18L5.B2"           15710.8745                    3       313.9754230687       24.24351690471          339.2315808          35.64752824       305.0690660684       1.755033999676
         "BPM.17L5.B2"          15764.32599                    3       44.25104250669       3.467237916939          51.53723756          35.70889966       42.99581234721      0.6236659896401
         "BPM.16L5.B2"          15817.77747                    3       91.73782607003       7.119208146974          90.02683217          35.86774079       89.13549219386      0.8880921028065
         "BPM.15L5.B2"          15871.22896                    3       33.33307906159       2.604305504509          32.18469801          36.05525143       32.38751469909      0.4358569278627
         "BPM.14L5.B2"          15924.68044                    3       315.6440036848       24.35747248119          339.2315808          36.14752824       306.6903681259       1.538455993163
         "BPM.13L5.B2"          15978.13193                    3       43.49692754568        3.37345611829          51.53723756          36.20889966       42.26305134611      0.4066527054019
         "BPM.12L5.B2"          16031.58341                    3       99.11859112316       7.668448881773          89.07851782          36.36901665       96.30696994822      0.7245689813057
         "BPM.11L5.B2"          16085.03489                    3       33.56132978545       2.606079628238           32.5048731          36.55665664        32.6092912251      0.3377456434077
         "BPM.10L5.B2"          16137.81758                    3       301.0484777937       23.23651989935          329.4923233          36.64784258       292.5087891235       1.624692194802
          "BPM.9L5.B2"          16176.88457                    3       53.41944984134       4.180934597507          61.72966379           36.6880685       51.90411128885      0.7390574535245
          "BPM.8L5.B2"          16217.34956                    3        70.4150678804       5.435006577491          68.46367845          36.81295392        68.4176406685      0.3689737474467
          "BPM.7L5.B2"          16256.41755                    3       18.49420030717       1.640463531996          18.28426636          37.04034252       17.96960130281      0.7886900709574
         "BPMR.6L5.B2"          16293.31155                    3       258.3559464166       19.96484610738          304.3063514          37.13894788       251.0273413557       1.652729782512
          "BPM.5L5.B2"          16325.21155                    3       747.9027189892       57.84134655089          874.5114495          37.14875358       726.6871368606       5.392810195619
        "BPMYA.4L5.B2"          16352.61755                    3       1967.866895924         152.00789012          2152.485753          37.15200738       1912.045162718       12.21259586968
        "BPMWB.4L5.B2"          16373.67605                    3       2107.041496413       163.9437540295          2486.419093          37.15341811       2047.272454918          22.89234478
        "BPMSY.4L5.B2"          16466.59205                    3       3008.946060974       234.1549359154          3444.692455          37.15847194       2923.593586762        32.8687462455
         "BPMS.2L5.B2"          16493.31755                    3       4527.740690747       349.5900590898          5190.254639          37.15931189       4399.304842128       25.39392435123
        "BPMSW.1L5.B2"          16503.28255                    3       1176.507323633        90.7791254889            1550.2975          37.15993932       1143.133676138       6.127091403495
        "BPMSW.1R5.B2"          16546.41055                    3       1325.462812469       102.4599415092          1550.294853          37.65551119       1287.864266882       8.849554957098
         "BPMS.2R5.B2"          16556.37555                    3       1732.380879522       133.7116623606          1953.100998          37.65631773        1683.23923526       9.158652728344
        "BPMSY.4R5.B2"          16583.22105                    3       5660.346433904       436.1062560056          6751.226778           37.6575698       5499.780895414       17.96109310106
        "BPMWB.4R5.B2"          16676.01705                    3       790.4862604077        61.4089522202          914.7433287          37.66351422       768.0630267977       7.895067209917
        "BPMYA.4R5.B2"          16697.07355                    3       293.4549062979        22.6895880823          365.3163662          37.66946625       285.1306930137        2.00075006158
         "BPMR.5R5.B2"          16718.19155                    3       138.7098728833       11.09144275654          150.8942868          37.68380097        134.775138125       2.905190966244
          "BPM.6R5.B2"          16750.09155                    3        7.23467941685      0.7485101278876          7.250953825          37.98941598       7.029443740965      0.4871161140925
        "BPMRA.7R5.B2"          16784.10555                    3       214.3366306794       16.67308970013          267.4053365          38.13074452       208.2567275023       2.299348085806
          "BPM.8R5.B2"          16825.54256                    3       13.04993246331       1.035832169063          11.50391937          38.23566139       12.67976396881       0.241647545237
          "BPM.9R5.B2"          16864.60757                    3       167.6635748615        13.0557275635          187.5793271          38.54479841       162.9076424979       1.859878856181
         "BPM.10R5.B2"          16905.07058                    3       74.78870192592       5.860902624293          91.53202242          38.58831784       72.66714726473       1.077393800946
         "BPM.11R5.B2"          16957.85129                    3       298.5374518966       23.04659342021          354.2256677          38.64056938       290.0689781153       1.674289683051
         "BPM.12R5.B2"          17012.57481                    3       47.86110515382       3.696364348461           49.3458519          38.70498269        46.5034675893      0.2729328823632
         "BPM.13R5.B2"          17066.02333                    3       109.0738360996       8.418265054576          89.47672604          38.87006841       105.9797977161      0.5769816560867
         "BPM.14R5.B2"          17119.47184                    3       27.80745429928       2.151484572196          32.54071118          39.05650321         27.018640242      0.2151736664527
         "BPM.15R5.B2"          17172.92036                    3       293.2970394643       22.68749639782          339.6806522          39.14813485       284.9772758669       2.088275384868
         "BPM.16R5.B2"          17226.36887                    3       51.16485517201       3.950086131562          51.19320712          39.20967658       49.71350166989      0.2746980082133
         "BPM.17R5.B2"          17279.81739                    3       105.5420550474       8.319902169121          89.55081926          39.36999973       102.5482532671       1.715906866403
         "BPM.18R5.B2"           17333.2659                    3       27.15280910546       2.139203850975          32.53014398           39.5564661       26.38260420607      0.4344197134596
         "BPM.19R5.B2"          17386.71442                    3       296.8511314719       22.85687997979          339.6667593          39.64811662       288.4304928027      0.3765008189016
         "BPM.20R5.B2"          17440.16294                    3       53.83168302798       4.306562552231          51.20377337          39.70965299       52.30460121393         1.1480389688
         "BPM.21R5.B2"          17493.61145                    3       112.0554759377       8.660614496819          89.56472502           39.8699306       108.8768774032      0.7181246097654
         "BPM.22R5.B2"          17547.05997                    3       26.23022368171       2.033610043045          32.51957869          40.05642897       25.48616915474      0.2319959278953
         "BPM.23R5.B2"          17600.50848                    3       298.0884796617       22.99351858483          339.6528407           40.1480984       289.6327248369        1.37981779264
         "BPM.24R5.B2"            17653.957                    3       52.24817537336       4.042225869404           51.2143377          40.20962941         50.766057098      0.3953477212643
         "BPM.25R5.B2"          17707.40552                    3       110.1293579413       8.508597599341          89.57865646          40.36986149       107.0053418701      0.7047574012332
         "BPM.26R5.B2"          17760.85403                    3        26.8880321509       2.092623389055          32.50901532          40.55639183       26.12529353964      0.3049773242794
         "BPM.27R5.B2"          17814.30255                    3       292.3022024664       22.53469272555          339.6388964          40.64808017       284.0105820843       1.146603407324
         "BPM.28R5.B2"          17867.75106                    3       54.09489747836       4.195908806083          51.22490011          40.70960583       52.56044097719      0.4847438516475
         "BPM.29R5.B2"          17921.19958                    3        120.066613361       9.256024921723          89.59261356          40.86979238       116.6607609927      0.4360642326068
         "BPM.30R5.B2"           17974.6481                    3        26.2328614301       2.082746397651          32.49845387          41.05635467       25.48871396982      0.4953113434533
         "BPM.31R5.B2"          18028.09661                    3       296.5824639126       22.91979984013          339.6249265          41.14806194       288.1694602074       1.903114861759
         "BPM.32R5.B2"          18081.54513                    3       49.53293612194       3.901894432979          51.23546059          41.20958226       48.12788970617       0.797424704038
         "BPM.33R5.B2"          18134.99364                    3       103.1974310864       8.014805516379          89.60659634          41.36972329       100.2700408464        1.04716463841
         "BPM.34R5.B2"          18188.44216                    3       28.61162301294       2.264130296356          32.48789434          41.55631751       27.80000246873      0.5126261313758
         "BPM.33L6.B2"          18241.89067                    3       284.3009096642       21.93710188902          339.6109308          41.64804371       276.2362971264       1.392851713624
         "BPM.32L6.B2"          18295.33919                    3       46.87698433679       3.677634012766          51.24601916          41.70955869       45.54723287886      0.6878841000627
         "BPM.31L6.B2"          18348.78771                    3       108.8335721092       8.442864728437          89.62060478          41.86965421        105.746341895        1.01553108704
         "BPM.30L6.B2"          18402.23622                    3        29.6863200946       2.431395372993          32.47733674          42.05628033       28.84425487077      0.7994597799669
         "BPM.29L6.B2"          18455.68474                    3       283.6372400602       21.86228792854          339.5969096          42.14802548       275.5913703947       1.090951951329
         "BPM.28L6.B2"          18509.13325                    3       48.65423855277       3.809553065757           51.2565758          42.20953513       47.27406403659      0.6779354244328
         "BPM.27L6.B2"          18562.58177                    3       106.9601020664       8.401279008894          89.63463888          42.36958513       103.9261101953       1.590637861145
         "BPM.26L6.B2"          18616.03029                    3       27.26899025248       2.106581265798          32.46678106          42.55624314       26.49545527838      0.1757243012326
         "BPM.25L6.B2"           18669.4788                    3       286.7067013042       22.13940272981          339.5828626          42.64800725       278.5738892255       1.635202660696
         "BPM.24L6.B2"          18722.92732                    3       51.63468311487       4.019702521665          51.26713051          42.70951157       50.17000519718      0.5690284626812
         "BPM.23L6.B2"          18776.37583                    3       106.8536039881       8.241690403505          89.64869864          42.86951607       103.8225505397       0.481800120191
         "BPM.22L6.B2"          18829.82435                    3       27.96352171612        2.27180907061          32.45622732          43.05620594       27.17033577311      0.6978402951925
         "BPM.21L6.B2"          18883.27287                    3       289.3317746611       22.28708684366          339.5687901          43.14798902       281.1243898347       0.791425919238
