@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2699882059850884
@ MUX %le 0.0
@ Q2 %le 0.3219860194100735
@ MUY %le 0.0
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.liny,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.liny"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEY               STDPHY               PHYMDL               MUYMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.28R2.B2"        "BPM.29R2.B2"          7870.068687          7923.520171                    3     0.08221627517893    0.005094021201534            0.1086941          18.94311583
         "BPM.29R2.B2"        "BPM.30R2.B2"          7923.520171          7976.971655                    3      0.1324272927994    0.004695461841141           0.12288052          19.05180993
         "BPM.30R2.B2"        "BPM.31R2.B2"          7976.971655           8030.42314                    3      0.1392248968412   0.0008441329274235            0.1118729          19.17469045
         "BPM.31R2.B2"        "BPM.32R2.B2"           8030.42314          8083.874624                    3      0.1336888519564   0.0004723882104259           0.14194101          19.28656335
         "BPM.32R2.B2"        "BPM.33R2.B2"          8083.874624          8137.326108                    3     0.08322209155617     0.00392357922277           0.11012371          19.42850436
         "BPM.33R2.B2"        "BPM.34R2.B2"          8137.326108          8190.777592                    3      0.1255048406222    0.003419672616298           0.12272244          19.53862807
         "BPM.34R2.B2"        "BPM.33L3.B2"          8190.777592          8244.229076                    3      0.1427621746133    0.003777677206749           0.11039189          19.66135051
         "BPM.33L3.B2"        "BPM.32L3.B2"          8244.229076           8297.68056                    3      0.1344786179634     0.00219866998313           0.14197154           19.7717424
         "BPM.32L3.B2"        "BPM.31L3.B2"           8297.68056          8351.132044                    3     0.08928684575733    0.003197167313099           0.11160085          19.91371394
         "BPM.31L3.B2"        "BPM.30L3.B2"          8351.132044          8404.583528                    3      0.1148870892976    0.002228016882165           0.12283166          20.02531479
         "BPM.30L3.B2"        "BPM.29L3.B2"          8404.583528          8458.035012                    3      0.1379828521836    0.001944980768034           0.10895035          20.14814645
         "BPM.29L3.B2"        "BPM.28L3.B2"          8458.035012          8511.486496                    3      0.1478634658147     0.00296528272295           0.14167024           20.2570968
         "BPM.28L3.B2"        "BPM.27L3.B2"          8511.486496           8564.93798                    3      0.0864005019552    0.002270239670206           0.11308001          20.39876704
         "BPM.27L3.B2"        "BPM.26L3.B2"           8564.93798          8618.389465                    3      0.1109279143123    0.001269103130162           0.12320591          20.51184705
         "BPM.26L3.B2"        "BPM.25L3.B2"          8618.389465          8671.840949                    3      0.1333385347811    0.003090423637697           0.10759033          20.63505296
         "BPM.25L3.B2"        "BPM.24L3.B2"          8671.840949          8725.292433                    3      0.1545829795264    0.002067605127015           0.14104942          20.74264329
         "BPM.24L3.B2"        "BPM.23L3.B2"          8725.292433          8778.743917                    3     0.09176488502247    0.002450982518297            0.1145126          20.88369271
         "BPM.23L3.B2"        "BPM.22L3.B2"          8778.743917          8832.195401                    3      0.1058414701139    0.002564615284979           0.12383728          20.99820531
         "BPM.22L3.B2"        "BPM.21L3.B2"          8832.195401          8885.646885                    3      0.1293662964348   0.0003813589000468           0.10634882          21.12204259
         "BPM.21L3.B2"        "BPM.20L3.B2"          8885.646885          8939.098369                    3      0.1587937629238    0.001400733780468           0.13960308          21.22839141
         "BPM.20L3.B2"        "BPM.19L3.B2"          8939.098369          8992.549853                    3     0.09634858413687    0.002958642364192           0.11842192          21.36799449
         "BPM.19L3.B2"        "BPM.18L3.B2"          8992.549853          9046.001337                    3      0.1095133905973    0.002979040803209           0.12842973          21.48641641
         "BPM.18L3.B2"        "BPM.17L3.B2"          9046.001337          9099.452821                    3      0.1286345318514    0.001574295858781           0.10591741          21.61484614
         "BPM.17L3.B2"        "BPM.16L3.B2"          9099.452821          9152.904306                    3      0.1611909974289    0.002049541704762           0.13885712          21.72076355
         "BPM.16L3.B2"        "BPM.15L3.B2"          9152.904306           9206.35579                    3     0.09653211047573    0.002160684069441           0.11890835          21.85962067
         "BPM.15L3.B2"        "BPM.14L3.B2"           9206.35579          9259.807274                    3      0.1117799400776    0.003021292464777           0.12911654          21.97852902
         "BPM.14L3.B2"        "BPM.13L3.B2"          9259.807274          9313.258758                    3      0.1265654839718    0.004010505720026           0.10554364          22.10764556
         "BPM.13L3.B2"        "BPM.12L3.B2"          9313.258758          9366.710242                    3      0.1655069679858     0.00283034964394           0.14372428           22.2131892
         "BPM.12L3.B2"        "BPM.11L3.B2"          9366.710242          9420.161726                    3     0.09181738088287    0.002352165162317           0.11714725          22.35691348
         "BPM.11L3.B2"        "BPM.10L3.B2"          9420.161726          9472.944415                    3      0.1088084278023    0.003846782400156           0.12518854          22.47406073
         "BPM.10L3.B2"         "BPM.9L3.B2"          9472.944415          9512.011405                    3     0.06048657006899    0.001897039597117           0.05516265          22.59924927
          "BPM.9L3.B2"         "BPM.8L3.B2"          9512.011405          9552.476394                    3     0.07828036942311    0.002405733657894           0.06173463          22.65441192
          "BPM.8L3.B2"         "BPM.7L3.B2"          9552.476394          9591.542384                    3       0.070179516208   0.0008614897402192           0.05605071          22.71614655
          "BPM.7L3.B2"        "BPMR.6L3.B2"          9591.542384          9664.181384                    3      0.1023275136062    0.001392567060403           0.10110741          22.77219726
         "BPMR.6L3.B2"        "BPMW.5L3.B2"          9664.181384          9734.779884                    3      0.0915757979695    0.005390075044125           0.11428734          22.87330467
         "BPMW.5L3.B2"       "BPMWE.4L3.B2"          9734.779884          9809.907884                    3      0.0569944491433    0.004224203762966           0.07024338          22.98759201
        "BPMWE.4L3.B2"        "BPMW.4R3.B2"          9809.907884          9882.417884                    3       0.040707348294    0.004326161096144           0.04292311          23.05783539
         "BPMW.4R3.B2"       "BPMWE.4R3.B2"          9882.417884          9909.962884                    3     0.04341625735087    0.008544817157528           0.04221898           23.1007585
        "BPMWE.4R3.B2"        "BPMW.5R3.B2"          9909.962884          9985.090884                    3      0.0859462347023    0.002814992052635           0.07047114          23.14297748
         "BPMW.5R3.B2"      "BPMWE.A5R3.B2"          9985.090884          10013.80888                    3      0.0197255232891    0.001700212258101            0.0154532          23.21344862
       "BPMWE.A5R3.B2"       "BPMWC.6R3.B2"          10013.80888          10053.62688                    3       0.054412373517    0.001842974480544            0.0441382          23.22890182
        "BPMWC.6R3.B2"         "BPM.6R3.B2"          10053.62688          10065.78138                    3     0.03038111194327    0.004001759345125           0.02785192          23.27304002
          "BPM.6R3.B2"         "BPM.8R3.B2"          10065.78138          10160.67137                    3       0.205643121648     0.00174181423521           0.23215028          23.30089194
          "BPM.8R3.B2"         "BPM.9R3.B2"          10160.67137          10199.73836                    3      0.2213851633091    0.003499633322629           0.20610909          23.53304222
          "BPM.9R3.B2"        "BPM.10R3.B2"          10199.73836          10240.20335                    3     0.09667268719479   0.0006374207928114           0.08458505          23.73915131
         "BPM.10R3.B2"        "BPM.11R3.B2"          10240.20335          10292.98604                    3      0.1014915098155    0.002111808246313           0.11167557          23.82373636
         "BPM.11R3.B2"        "BPM.12R3.B2"          10292.98604          10347.71253                    3     0.08688925246873    0.001422451098469           0.11105345          23.93541193
         "BPM.12R3.B2"        "BPM.13R3.B2"          10347.71253          10401.16401                    3      0.1263519749281    0.001799970820239           0.12542459          24.04646538
         "BPM.13R3.B2"        "BPM.14R3.B2"          10401.16401          10454.61549                    3      0.1368668389315    0.001416042957648           0.11114309          24.17188997
         "BPM.14R3.B2"        "BPM.15R3.B2"          10454.61549          10508.06698                    3      0.1395189791662   0.0006913655609743           0.14182858          24.28303306
         "BPM.15R3.B2"        "BPM.16R3.B2"          10508.06698          10561.51846                    3     0.09311910813317    0.001068408618093             0.113301          24.42486164
         "BPM.16R3.B2"        "BPM.17R3.B2"          10561.51846          10614.96995                    3      0.1269479955202     0.00112938279468           0.12635878          24.53816264
         "BPM.17R3.B2"        "BPM.18R3.B2"          10614.96995          10668.42143                    3      0.1363754836891    0.001620986049074           0.11050037          24.66452142
         "BPM.18R3.B2"        "BPM.19R3.B2"          10668.42143          10721.87291                    3      0.1405535427312    0.002201902251644           0.14165687          24.77502179
         "BPM.19R3.B2"        "BPM.20R3.B2"          10721.87291           10775.3244                    3      0.0923060759709    0.003721525267315           0.11396414          24.91667866
         "BPM.20R3.B2"        "BPM.21R3.B2"           10775.3244          10828.77588                    3      0.1266879885315    0.003705113095313            0.1265368           25.0306428
         "BPM.21R3.B2"        "BPM.22R3.B2"          10828.77588          10882.22737                    3      0.1413643258945    0.003063014223885           0.10987823           25.1571796
         "BPM.22R3.B2"        "BPM.23R3.B2"          10882.22737          10935.67885                    3      0.1381615070754    0.001728402164716           0.14192856          25.26705783
         "BPM.23R3.B2"        "BPM.24R3.B2"          10935.67885          10989.13033                    3     0.08795898771403    0.002163634448123           0.11212255          25.40898639
         "BPM.24R3.B2"        "BPM.25R3.B2"          10989.13033          11042.58182                    3      0.1173893601207    0.004321601316968           0.12291052          25.52110894
         "BPM.25R3.B2"        "BPM.26R3.B2"          11042.58182           11096.0333                    3       0.134824748618     0.00238165547281           0.10845711          25.64401946
         "BPM.26R3.B2"        "BPM.27R3.B2"           11096.0333          11149.48479                    3      0.1456950981144    0.001157487524394           0.14151235          25.75247657
         "BPM.27R3.B2"        "BPM.28R3.B2"          11149.48479          11202.93627                    3     0.09039233829077     0.00488826486584           0.11359481          25.89398892
         "BPM.28R3.B2"        "BPM.29R3.B2"          11202.93627          11256.38775                    3      0.1140516992264     0.00481694736105           0.12337687          26.00758373
         "BPM.29R3.B2"        "BPM.30R3.B2"          11256.38775          11309.83924                    3      0.1359713268647    0.005572520698017           0.10713145           26.1309606
         "BPM.30R3.B2"        "BPM.31R3.B2"          11309.83924          11363.29072                    3      0.1467248102081    0.005040263073885           0.14078317          26.23809205
         "BPM.31R3.B2"        "BPM.32R3.B2"          11363.29072          11416.74221                    3     0.09146226558113    0.006325212441905           0.11500299          26.37887522
         "BPM.32R3.B2"        "BPM.33R3.B2"          11416.74221          11470.19369                    3      0.1115605651776    0.005319337880109           0.12409681          26.49387821
         "BPM.33R3.B2"        "BPM.34R3.B2"          11470.19369          11523.64518                    3      0.1268155731663    0.006390434765558           0.10593634          26.61797502
         "BPM.34R3.B2"        "BPM.33L4.B2"          11523.64518          11577.09666                    3      0.1559999912933    0.005351238293681           0.13977034          26.72391136
         "BPM.33L4.B2"        "BPM.32L4.B2"          11577.09666          11630.54814                    3       0.096249717519    0.001171752549591           0.11629698           26.8636817
         "BPM.32L4.B2"        "BPM.31L4.B2"          11630.54814          11683.99963                    3      0.1071073447672    0.002240059407256           0.12505461          26.97997868
         "BPM.31L4.B2"        "BPM.30L4.B2"          11683.99963          11737.45111                    3      0.1255827018688    0.002326420240916           0.10490141          27.10503329
         "BPM.30L4.B2"        "BPM.29L4.B2"          11737.45111           11790.9026                    3      0.1561757686812    0.002245342148995           0.13851375           27.2099347
         "BPM.29L4.B2"        "BPM.28L4.B2"           11790.9026          11844.35408                    3     0.09861009858827    0.002371701483949           0.11742833          27.34844845
         "BPM.28L4.B2"        "BPM.27L4.B2"          11844.35408          11897.80556                    3      0.1045203009571    0.001388521307913           0.12622841          27.46587678
         "BPM.27L4.B2"        "BPM.26L4.B2"          11897.80556          11951.25705                    3      0.1195078591169    0.004778133026363           0.10405073          27.59210519
         "BPM.26L4.B2"        "BPM.25L4.B2"          11951.25705          12004.70853                    3      0.1605652736143    0.004658458034328           0.13706148          27.69615592
         "BPM.25L4.B2"        "BPM.24L4.B2"          12004.70853          12058.16002                    3      0.1009565677551    0.004819574815345           0.11835279           27.8332174
         "BPM.24L4.B2"        "BPM.23L4.B2"          12058.16002           12111.6115                    3      0.1077980554158    0.004122584568789           0.12759009          27.95157019
         "BPM.23L4.B2"        "BPM.22L4.B2"           12111.6115          12165.06298                    3      0.1121750218116    0.002531827755009           0.10340302          28.07916028
         "BPM.22L4.B2"        "BPM.21L4.B2"          12165.06298          12218.51447                    3      0.1642825664267    0.002380653291406            0.1354671           28.1825633
         "BPM.21L4.B2"        "BPM.20L4.B2"          12218.51447          12271.96595                    3      0.1096084021582    0.002455065043817           0.12214832           28.3180304
         "BPM.20L4.B2"        "BPM.19L4.B2"          12271.96595          12325.41744                    3      0.1124702822785    0.002202453556461           0.13219649          28.44017872
         "BPM.19L4.B2"        "BPM.18L4.B2"          12325.41744          12378.86892                    3      0.1097891869017    0.001849470760058           0.10290806          28.57237521
         "BPM.18L4.B2"        "BPM.17L4.B2"          12378.86892          12432.32041                    3      0.1612909847171    0.004312349222999            0.1343729          28.67528327
         "BPM.17L4.B2"        "BPM.16L4.B2"          12432.32041          12485.77189                    3      0.1159092820383     0.00670038274485           0.12225505          28.80965617
         "BPM.16L4.B2"        "BPM.15L4.B2"          12485.77189          12539.22337                    3      0.1112328670566    0.003774059945759           0.13326883          28.93191122
         "BPM.15L4.B2"        "BPM.14L4.B2"          12539.22337          12592.67486                    3      0.1080076359517    0.002877567617749           0.10286758          29.06518005
         "BPM.14L4.B2"        "BPM.13L4.B2"          12592.67486          12646.12634                    3      0.1600549465765    0.003194431936819           0.13328454          29.16804763
         "BPM.13L4.B2"        "BPM.12L4.B2"          12646.12634          12699.57783                    3      0.1105560691719    0.004456644157543           0.12036416          29.30133217
         "BPM.12L4.B2"        "BPM.11L4.B2"          12699.57783          12753.02931                    3      0.1102098268675    0.005391395630539           0.13150783          29.42169633
         "BPM.11L4.B2"        "BPM.10L4.B2"          12753.02931             12804.87                    3     0.08933349460944    0.001309950490705           0.09057089          29.55320416
         "BPM.10L4.B2"         "BPM.9L4.B2"             12804.87          12843.93699                    3      0.1094397637529    0.002641336561903            0.0891369          29.64377505
          "BPM.9L4.B2"         "BPM.8L4.B2"          12843.93699          12884.40198                    3     0.08542058153369    0.002636626308433            0.0740188          29.73291195
          "BPM.8L4.B2"         "BPM.7L4.B2"          12884.40198          12923.46797                    3     0.08355377435163    0.003484068608363           0.08809227          29.80693075
          "BPM.7L4.B2"       "BPMYA.6L4.B2"          12923.46797          13020.07197                    3     0.08029504144717    0.002705986514018           0.09978001          29.89502302
        "BPMYA.6L4.B2"       "BPMYB.5L4.B2"          13020.07197          13057.07197                    3       0.017626929544    0.003424826456917           0.02220024          29.99480303
        "BPMYB.5L4.B2"      "BPMWA.B5L4.B2"          13057.07197          13159.46247                    3     0.03403378847287    0.001243814841896             0.039085          30.01700327
       "BPMWA.B5L4.B2"      "BPMWA.A5L4.B2"          13159.46247          13168.34747                    3    0.004377020592867    0.001852900012911    0.004279709999999          30.05608827
       "BPMWA.A5L4.B2"      "BPMWA.A5R4.B2"          13168.34747          13216.39647                    3     0.02166741019163    0.001230460886284           0.02592363          30.06036798
       "BPMWA.A5R4.B2"      "BPMWA.B5R4.B2"          13216.39647          13225.28147                    3    0.005178200945633    0.001231662120978           0.00530225          30.08629161
       "BPMWA.B5R4.B2"       "BPMYA.5R4.B2"          13225.28147          13327.74797                    3     0.07386292789953    0.001709152612122           0.06911294          30.09159386
        "BPMYA.5R4.B2"       "BPMYB.6R4.B2"          13327.74797          13359.31197                    3     0.01351710117467    0.001899297550291           0.01319677           30.1607068
        "BPMYB.6R4.B2"         "BPM.7R4.B2"          13359.31197          13455.82797                    3      0.2245412051329    0.004776521741127           0.20679437          30.17390357
          "BPM.7R4.B2"         "BPM.8R4.B2"          13455.82797          13493.61896                    3      0.1525684045501    0.002538334550357           0.17195423          30.38069794
          "BPM.8R4.B2"         "BPM.9R4.B2"          13493.61896          13532.68595                    3     0.05058153600616    0.001789574497687           0.05620264          30.55265217
          "BPM.9R4.B2"        "BPM.10R4.B2"          13532.68595          13573.15094                    3     0.04731454385121    0.001679196814897           0.04501641          30.60885481
         "BPM.10R4.B2"        "BPM.11R4.B2"          13573.15094          13624.99162                    3     0.06846895375076    0.001683963539897           0.05966161          30.65387122
         "BPM.11R4.B2"        "BPM.12R4.B2"          13624.99162          13679.71811                    3      0.1733142420533    0.002352538989281           0.15863979          30.71353283
         "BPM.12R4.B2"        "BPM.13R4.B2"          13679.71811          13733.16959                    3       0.161334054997    0.003857061229547           0.18230337          30.87217262
         "BPM.13R4.B2"        "BPM.14R4.B2"          13733.16959          13786.62108                    3     0.09396938321563    0.003397060696298           0.09725462          31.05447599
         "BPM.14R4.B2"        "BPM.15R4.B2"          13786.62108          13840.07256                    3       0.077849184116    0.002685234410788           0.06642149          31.15173061
         "BPM.15R4.B2"        "BPM.16R4.B2"          13840.07256          13893.52405                    3      0.1745269111882    0.001474421611434           0.15886661           31.2181521
         "BPM.16R4.B2"        "BPM.17R4.B2"          13893.52405          13946.97553                    3      0.1540369982406    0.003475075666785           0.17746058          31.37701871
         "BPM.17R4.B2"        "BPM.18R4.B2"          13946.97553          14000.42701                    3     0.09487373953834    0.003808701581267           0.09725132          31.55447929
         "BPM.18R4.B2"        "BPM.19R4.B2"          14000.42701           14053.8785                    3     0.08072179503854    0.003221001124058           0.06642149          31.65173061
         "BPM.19R4.B2"        "BPM.20R4.B2"           14053.8785          14107.32998                    3      0.1710539432994     0.00190864988265           0.15886661           31.7181521
         "BPM.20R4.B2"        "BPM.21R4.B2"          14107.32998          14160.78147                    3      0.1524860696218    0.004418449454373           0.17746058          31.87701871
         "BPM.21R4.B2"        "BPM.22R4.B2"          14160.78147          14214.23295                    3     0.09674229774397    0.003142005459735           0.09725132          32.05447929
         "BPM.22R4.B2"        "BPM.23R4.B2"          14214.23295          14267.68443                    3      0.0760901511844    0.003319928455577           0.06642149          32.15173061
         "BPM.23R4.B2"        "BPM.24R4.B2"          14267.68443          14321.13592                    3      0.1713974202981    0.002692149019664           0.15886661           32.2181521
         "BPM.24R4.B2"        "BPM.25R4.B2"          14321.13592           14374.5874                    3      0.1548828585698    0.001782003162946           0.17746058          32.37701871
         "BPM.25R4.B2"        "BPM.26R4.B2"           14374.5874          14428.03889                    3     0.09803766539711    0.002599192053823           0.09725132          32.55447929
         "BPM.26R4.B2"        "BPM.27R4.B2"          14428.03889          14481.49037                    3     0.07677283453227    0.002849686463296           0.06642149          32.65173061
         "BPM.27R4.B2"        "BPM.28R4.B2"          14481.49037          14534.94185                    3      0.1626122012788      0.0035352460413           0.15886661           32.7181521
         "BPM.28R4.B2"        "BPM.29R4.B2"          14534.94185          14588.39334                    3      0.1609386893667   0.0009436187862101           0.17746058          32.87701871
         "BPM.29R4.B2"        "BPM.30R4.B2"          14588.39334          14641.84482                    3      0.0995009769284   0.0009213574983813           0.09725132          33.05447929
         "BPM.30R4.B2"        "BPM.31R4.B2"          14641.84482          14695.29631                    3     0.07517325435347   0.0005452585802456           0.06642149          33.15173061
         "BPM.31R4.B2"        "BPM.32R4.B2"          14695.29631          14748.74779                    3      0.1637333998264    0.003475659799885           0.15886661           33.2181521
         "BPM.32R4.B2"        "BPM.33R4.B2"          14748.74779          14802.19927                    3      0.1584293409686    0.004873396216913           0.17746058          33.37701871
         "BPM.33R4.B2"        "BPM.34R4.B2"          14802.19927          14855.65076                    3       0.100854537693    0.002301652709607           0.09725132          33.55447929
         "BPM.34R4.B2"        "BPM.33L5.B2"          14855.65076          14909.10224                    3     0.07402072214513    0.005657050513721           0.06642149          33.65173061
         "BPM.33L5.B2"        "BPM.32L5.B2"          14909.10224          14962.55373                    3      0.1652559745435    0.004423673421471           0.15886661           33.7181521
         "BPM.32L5.B2"        "BPM.31L5.B2"          14962.55373          15016.00521                    3      0.1593313524165   0.0005554969383783           0.17746058          33.87701871
         "BPM.31L5.B2"        "BPM.30L5.B2"          15016.00521           15069.4567                    3      0.0985588397995    0.001714428652552           0.09725132          34.05447929
         "BPM.30L5.B2"        "BPM.29L5.B2"           15069.4567          15122.90818                    3      0.0755079838031    0.001135372603823           0.06642149          34.15173061
         "BPM.29L5.B2"        "BPM.28L5.B2"          15122.90818          15176.35966                    3      0.1665123542581    0.001006898261817           0.15886661           34.2181521
         "BPM.28L5.B2"        "BPM.27L5.B2"          15176.35966          15229.81115                    3      0.1539381469682    0.001864019938912           0.17746058          34.37701871
         "BPM.27L5.B2"        "BPM.26L5.B2"          15229.81115          15283.26263                    3      0.1020356663872    0.001249341064744           0.09725132          34.55447929
         "BPM.26L5.B2"        "BPM.25L5.B2"          15283.26263          15336.71412                    3     0.07358432533736    0.001413346553752           0.06642149          34.65173061
         "BPM.25L5.B2"        "BPM.24L5.B2"          15336.71412           15390.1656                    3      0.1679537184247    0.002155716395916           0.15886661           34.7181521
         "BPM.24L5.B2"        "BPM.23L5.B2"           15390.1656          15443.61708                    3      0.1574896920778    0.004737212981426           0.17746058          34.87701871
         "BPM.23L5.B2"        "BPM.22L5.B2"          15443.61708          15497.06857                    3      0.1008373094525    0.003323326162131           0.09725132          35.05447929
         "BPM.22L5.B2"        "BPM.21L5.B2"          15497.06857          15550.52005                    3      0.0751889096763     0.00178714812086           0.06642149          35.15173061
         "BPM.21L5.B2"        "BPM.20L5.B2"          15550.52005          15603.97154                    3      0.1682972390378     0.00242506271203           0.15886661           35.2181521
         "BPM.20L5.B2"        "BPM.19L5.B2"          15603.97154          15657.42302                    3      0.1572457807228    0.001380697921725           0.17746058          35.37701871
         "BPM.19L5.B2"        "BPM.18L5.B2"          15657.42302           15710.8745                    3        0.10078489992    0.002782266107908           0.09725132          35.55447929
         "BPM.18L5.B2"        "BPM.17L5.B2"           15710.8745          15764.32599                    3     0.07689444341032    0.001994645696729           0.06642149          35.65173061
         "BPM.17L5.B2"        "BPM.16L5.B2"          15764.32599          15817.77747                    3      0.1678990618499    0.001583112901322           0.15886661           35.7181521
         "BPM.16L5.B2"        "BPM.15L5.B2"          15817.77747          15871.22896                    3      0.1564583504851    0.006342835006278           0.17746058          35.87701871
         "BPM.15L5.B2"        "BPM.14L5.B2"          15871.22896          15924.68044                    3       0.099395228837    0.007003339397843           0.09725132          36.05447929
         "BPM.14L5.B2"        "BPM.13L5.B2"          15924.68044          15978.13193                    3       0.076288793341    0.002093491589115           0.06642149          36.15173061
         "BPM.13L5.B2"        "BPM.12L5.B2"          15978.13193          16031.58341                    3      0.1713315034657    0.001772143448757           0.16005679           36.2181521
         "BPM.12L5.B2"        "BPM.11L5.B2"          16031.58341          16085.03489                    3      0.1577307314209    0.001605841011791           0.17769375          36.37820889
         "BPM.11L5.B2"        "BPM.10L5.B2"          16085.03489          16137.81758                    3     0.09416317664386    0.002142525380216           0.09616857          36.55590264
         "BPM.10L5.B2"         "BPM.9L5.B2"          16137.81758          16176.88457                    3     0.04788509930948   0.0001582509851456     0.04363782999999          36.65207121
          "BPM.9L5.B2"         "BPM.8L5.B2"          16176.88457          16217.34956                    3      0.1438766840523    0.002105908967347           0.12917303          36.69570904
          "BPM.8L5.B2"         "BPM.7L5.B2"          16217.34956          16256.41755                    3        0.18759191316    0.002325597295648           0.21462253          36.82488207
          "BPM.7L5.B2"        "BPMR.6L5.B2"          16256.41755          16293.31155                    3      0.1079932195157    0.003437498245355           0.10294065           37.0395046
         "BPMR.6L5.B2"         "BPM.5L5.B2"          16293.31155          16325.21155                    3     0.01215887894603    0.001376587303484           0.01061321          37.14244525
          "BPM.5L5.B2"       "BPMYA.4L5.B2"          16325.21155          16352.61755                    3      0.0038122114049   0.0003025199858082    0.003527770000005          37.15305846
        "BPMYA.4L5.B2"       "BPMWB.4L5.B2"          16352.61755          16373.67605                    3    0.001756187808467   0.0004803143881081    0.001530199999998          37.15658623
        "BPMWB.4L5.B2"       "BPMSY.4L5.B2"          16373.67605          16466.59205                    3      0.0061236780598     0.00103209130919    0.005484520000003          37.15811643
        "BPMSY.4L5.B2"        "BPMS.2L5.B2"          16466.59205          16493.31755                    3      0.0013173160221   0.0008133073982639   0.0009118400000006          37.16360095
         "BPMS.2L5.B2"       "BPMSW.1L5.B2"          16493.31755          16503.28255                    3   0.0007504031587666    0.000588169746624   0.0006811799999937          37.16451279
        "BPMSW.1L5.B2"       "BPMSW.1R5.B2"          16503.28255          16546.41055                    3      0.4941021201999    0.001145823921311           0.49519347          37.16519397
        "BPMSW.1R5.B2"        "BPMS.2R5.B2"          16546.41055          16556.37555                    3    0.001084401297307    0.001119832070431   0.0008752899999962          37.66038744
         "BPMS.2R5.B2"       "BPMSY.4R5.B2"          16556.37555          16583.22105                    3    0.002053606070257    0.000491631207269    0.001358950000004          37.66126273
        "BPMSY.4R5.B2"       "BPMWB.4R5.B2"          16583.22105          16676.01705                    3     0.00617375791485    0.002231508842767    0.006453909999998          37.66262168
        "BPMWB.4R5.B2"       "BPMYA.4R5.B2"          16676.01705          16697.07355                    3    0.007599567199777    0.003904241080004           0.00646313          37.66907559
        "BPMYA.4R5.B2"        "BPMR.5R5.B2"          16697.07355          16718.19155                    3     0.02073894862966    0.002495453167915           0.01555011          37.67553872
         "BPMR.5R5.B2"         "BPM.6R5.B2"          16718.19155          16750.09155                    3      0.2732489112657    0.003056339865643            0.2989076          37.69108883
          "BPM.6R5.B2"       "BPMRA.7R5.B2"          16750.09155          16784.10555                    3      0.1595345077359     0.00211322257498           0.14359836          37.98999643
        "BPMRA.7R5.B2"         "BPM.8R5.B2"          16784.10555          16825.54256                    3      0.1231654690557    0.006410724087479           0.11298395          38.13359479
          "BPM.8R5.B2"         "BPM.9R5.B2"          16825.54256          16864.60757                    3      0.2718355532713    0.003407589319039           0.29737719          38.24657874
          "BPM.9R5.B2"        "BPM.10R5.B2"          16864.60757          16905.07058                    3      0.0508908246461    0.002185594621246           0.04455196          38.54395593
         "BPM.10R5.B2"        "BPM.11R5.B2"          16905.07058          16957.85129                    3     0.06390397057604    0.004135475427613           0.05569015          38.58850789
         "BPM.11R5.B2"        "BPM.12R5.B2"          16957.85129          17012.57481                    3     0.07837233623667    0.003119934452646           0.06975108          38.64419804
