@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2699882059850884
@ MUX %le 0.0
@ Q2 %le 0.3219860194100735
@ MUY %le 0.0
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.linx"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEX               STDPHX               PHXMDL               MUXMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.27R2.B2"       "BPMYB.5R8.B2"          7816.617203               16.238                    3      0.9651491419845     0.00348399583822       0.023756577571          19.03354851
         "BPM.28R2.B2"       "BPMYB.5R8.B2"          7870.068687               16.238                    3      0.1838005659082    0.004437525666524       0.135621657571          19.14541359
         "BPM.29R2.B2"       "BPMYB.5R8.B2"          7923.520171               16.238                    3       0.341998487615    0.003785179136238       0.280088777571          19.28988071
         "BPM.30R2.B2"       "BPMYB.5R8.B2"          7976.971655               16.238                    3      0.3846152867534    0.003838475031821       0.398073497571          19.40786543
         "BPM.31R2.B2"       "BPMYB.5R8.B2"           8030.42314               16.238                    3      0.4723551115191    0.003780762604788       0.529046857571          19.53883879
         "BPM.32R2.B2"       "BPMYB.5R8.B2"          8083.874624               16.238                    3      0.7031169715857    0.007606256643058       0.641308017571          19.65109995
         "BPM.33R2.B2"       "BPMYB.5R8.B2"          8137.326108               16.238                    3      0.8410572917895    0.002889537522943       0.786024157571          19.79581609
         "BPM.34R2.B2"       "BPMYB.5R8.B2"          8190.777592               16.238                    3      0.8918940992591    0.007047855004367       0.903571817571          19.91336375
         "BPM.33L3.B2"       "BPMYB.5R8.B2"          8244.229076               16.238                    3      0.9768050311505    0.004665620418871       0.034346007571          20.04413794
         "BPM.32L3.B2"       "BPMYB.5R8.B2"           8297.68056               16.238                    3      0.2177405592682    0.007530209951961       0.147018807571          20.15681074
         "BPM.31L3.B2"       "BPMYB.5R8.B2"          8351.132044               16.238                    3      0.3478483116771    0.001068691908412       0.291947517571          20.30173945
         "BPM.30L3.B2"       "BPMYB.5R8.B2"          8404.583528               16.238                    3      0.3925720628294    0.001813113125641       0.409047747571          20.41883968
         "BPM.29L3.B2"       "BPMYB.5R8.B2"          8458.035012               16.238                    3      0.4858723953056    0.001210123254568       0.539655477571          20.54944741
         "BPM.28L3.B2"       "BPMYB.5R8.B2"          8511.486496               16.238                    3      0.7240192761947     0.01059377135041       0.652753647571          20.66254558
         "BPM.27L3.B2"       "BPMYB.5R8.B2"           8564.93798               16.238                    3      0.8505292866258    0.002270310012093       0.797857207571          20.80764914
         "BPM.26L3.B2"       "BPMYB.5R8.B2"          8618.389465               16.238                    3      0.8976575777312     0.01158903900601       0.914502057571          20.92429399
         "BPM.25L3.B2"       "BPMYB.5R8.B2"          8671.840949               16.238                    3   0.0007196482778667    0.003348766022551       0.044976647571          21.05476858
         "BPM.24L3.B2"       "BPMYB.5R8.B2"          8725.292433               16.238                    3      0.2409850418244     0.01008810587268       0.158512027571          21.16830396
         "BPM.23L3.B2"       "BPMYB.5R8.B2"          8778.743917               16.238                    3       0.354352807982   0.0004573019352632       0.303751647571          21.31354358
         "BPM.22L3.B2"       "BPMYB.5R8.B2"          8832.195401               16.238                    3      0.3988661888282    0.001804868829212       0.419935587571          21.42972752
         "BPM.21L3.B2"       "BPMYB.5R8.B2"          8885.646885               16.238                    3      0.5095102848863    0.001618504499327       0.550310887571          21.56010282
         "BPM.20L3.B2"       "BPMYB.5R8.B2"          8939.098369               16.238                    3      0.7525543017257     0.01306716467857       0.666475817571          21.67626775
         "BPM.19L3.B2"       "BPMYB.5R8.B2"          8992.549853               16.238                    3      0.8527979586662    0.002150134393702       0.813872937571          21.82366487
         "BPM.18L3.B2"       "BPMYB.5R8.B2"          9046.001337               16.238                    3      0.9061560412164    0.001297902089022       0.928581657571          21.93837359
         "BPM.17L3.B2"       "BPMYB.5R8.B2"          9099.452821               16.238                    3      0.0200860648488    0.004503480486541       0.059044087571          22.06883602
         "BPM.16L3.B2"       "BPMYB.5R8.B2"          9152.904306               16.238                    3      0.2606904426129    0.007751082188325       0.176060107571          22.18585204
         "BPM.15L3.B2"       "BPMYB.5R8.B2"           9206.35579               16.238                    3      0.3556936821905    0.001030089731435       0.323291867571           22.3330838
         "BPM.14L3.B2"       "BPMYB.5R8.B2"          9259.807274               16.238                    3      0.4069537006459     0.00635807450233       0.437184057571          22.44697599
         "BPM.13L3.B2"       "BPMYB.5R8.B2"          9313.258758               16.238                    3      0.5218985955181     0.00405352974331       0.567835177571          22.57762711
         "BPM.12L3.B2"       "BPMYB.5R8.B2"          9366.710242               16.238                    3      0.7398134577585    0.004514454245823       0.665766517571          22.67555845
         "BPM.11L3.B2"       "BPMYB.5R8.B2"          9420.161726               16.238                    3      0.8377866737123     0.00509897755254       0.783317737571          22.79310967
         "BPM.10L3.B2"       "BPMYB.5R8.B2"          9472.944415               16.238                    3       0.877069684515    0.001591135765903       0.870932437571          22.88072437
          "BPM.9L3.B2"       "BPMYB.5R8.B2"          9512.011405               16.238                    3      0.9066563250602    0.001793004607128       0.948810667571           22.9586026
          "BPM.8L3.B2"       "BPMYB.5R8.B2"          9552.476394               16.238                    3      0.9771080914518    0.002490223752165       0.034129597571          23.04392153
          "BPM.7L3.B2"       "BPMYB.5R8.B2"          9591.542384               16.238                    3      0.2143618196528    0.004277866680752       0.153968407571          23.16376034
         "BPMR.6L3.B2"       "BPMYB.5R8.B2"          9664.181384               16.238                    3      0.3887587259101    0.006137377070668       0.398735787571          23.40852772
         "BPMW.5L3.B2"       "BPMYB.5R8.B2"          9734.779884               16.238                    3       0.416282338988    0.003037958318455       0.460189217571          23.46998115
         "BPMW.4R3.B2"       "BPMYB.5R8.B2"          9882.417884               16.238                    3      0.8498697974112    0.005348727315198       0.808363637571          23.81815557
        "BPMWE.4R3.B2"       "BPMYB.5R8.B2"          9909.962884               16.238                    3      0.8596475861064   0.0005538254020569       0.824254327571          23.83404626
         "BPMW.5R3.B2"       "BPMYB.5R8.B2"          9985.090884               16.238                    3      0.8974536350626    0.005299765180621       0.927687587571          23.93747952
       "BPMWE.A5R3.B2"       "BPMYB.5R8.B2"          10013.80888               16.238                    3      0.9444654094195    0.005707414567026    0.005926337571001          24.01571827
        "BPMWC.6R3.B2"       "BPMYB.5R8.B2"          10053.62688               16.238                    3      0.0027884005151   0.0002919308511785       0.058776577571          24.06856851
          "BPM.6R3.B2"       "BPMYB.5R8.B2"          10065.78138               16.238                    3     0.02173708258693    0.003775544552094       0.067449737571          24.07724167
          "BPM.8R3.B2"       "BPMYB.5R8.B2"          10160.67137               16.238                    3      0.3037760638084    0.001458160529271       0.227240507571          24.23703244
          "BPM.9R3.B2"       "BPMYB.5R8.B2"          10199.73836               16.238                    3      0.3417984553171    0.009181063564202       0.290071397571          24.29986333
         "BPM.10R3.B2"       "BPMYB.5R8.B2"          10240.20335               16.238                    3      0.3725494752368    0.001492607425146       0.366615617571          24.37640755
         "BPM.11R3.B2"       "BPMYB.5R8.B2"          10292.98604               16.238                    3      0.4326084751615     0.00636968293056       0.488240487571          24.49803242
         "BPM.12R3.B2"       "BPMYB.5R8.B2"          10347.71253               16.238                    3      0.6966628049314    0.003324937560369       0.644532507571          24.65432444
         "BPM.13R3.B2"       "BPMYB.5R8.B2"          10401.16401               16.238                    3      0.8302181823907    0.003922990377829       0.765529927571          24.77532186
         "BPM.14R3.B2"       "BPMYB.5R8.B2"          10454.61549               16.238                    3      0.8908574558012    0.001186663809867       0.906506677571          24.91629861
         "BPM.15R3.B2"       "BPMYB.5R8.B2"          10508.06698               16.238                    3      0.9537198948572    0.006527933884226       0.017348247571          25.02714018
         "BPM.16R3.B2"       "BPMYB.5R8.B2"          10561.51846               16.238                    3      0.2093828374491    0.005368656873603       0.153976047571          25.16376798
         "BPM.17R3.B2"       "BPMYB.5R8.B2"          10614.96995               16.238                    3      0.3280116625159    0.004295791121278       0.275072917571          25.28486485
         "BPM.18R3.B2"       "BPMYB.5R8.B2"          10668.42143               16.238                    3      0.3921642939052   0.0007111355889506       0.415361457571          25.42515339
         "BPM.19R3.B2"       "BPMYB.5R8.B2"          10721.87291               16.238                    3       0.455215260589    0.005727881576167       0.526033597571          25.53582553
         "BPM.20R3.B2"       "BPMYB.5R8.B2"           10775.3244               16.238                    3      0.7128605941953    0.005358194780522       0.663335087571          25.67312702
         "BPM.21R3.B2"       "BPMYB.5R8.B2"          10828.77588               16.238                    3      0.8302944151289    0.001936163312431       0.784591497571          25.79438343
         "BPM.22R3.B2"       "BPMYB.5R8.B2"          10882.22737               16.238                    3      0.8926807843542    0.001121388284876       0.924174897571          25.93396683
         "BPM.23R3.B2"       "BPMYB.5R8.B2"          10935.67885               16.238                    3      0.9620011382979    0.003181556343145       0.032749447571          26.04254138
         "BPM.24R3.B2"       "BPMYB.5R8.B2"          10989.13033               16.238                    3      0.2259123919702    0.006715003256538       0.168518127571          26.17831006
         "BPM.25R3.B2"       "BPMYB.5R8.B2"          11042.58182               16.238                    3      0.3392972502224    0.003845571797001       0.290530437571          26.30032237
         "BPM.26R3.B2"       "BPMYB.5R8.B2"           11096.0333               16.238                    3      0.3940319027068    0.002016480338278       0.429560507571          26.43935244
         "BPM.27R3.B2"       "BPMYB.5R8.B2"          11149.48479               16.238                    3      0.4703883638835    0.009163189215778       0.538044157571          26.54783609
         "BPM.28R3.B2"       "BPMYB.5R8.B2"          11202.93627               16.238                    3      0.7360591654821    0.003837085766155       0.674351847571          26.68414378
         "BPM.29R3.B2"       "BPMYB.5R8.B2"          11256.38775               16.238                    3        0.84091594138    0.004448839626607       0.796455857571          26.80624779
         "BPM.30R3.B2"       "BPMYB.5R8.B2"          11309.83924               16.238                    3        0.89861861018   0.0007633516247394       0.934927557571          26.94471949
         "BPM.31R3.B2"       "BPMYB.5R8.B2"          11363.29072               16.238                    3      0.9740006391632    0.007949112283628       0.043350967571           27.0531429
         "BPM.32R3.B2"       "BPMYB.5R8.B2"          11416.74221               16.238                    3       0.243878667177    0.005102744782323       0.180206867571           27.1899988
         "BPM.33R3.B2"       "BPMYB.5R8.B2"          11470.19369               16.238                    3      0.3440489690501    0.007572368267943       0.302365357571          27.31215729
         "BPM.34R3.B2"       "BPMYB.5R8.B2"          11523.64518               16.238                    3      0.3991588547397    0.002143307884905       0.440277257571          27.45006919
         "BPM.33L4.B2"       "BPMYB.5R8.B2"          11577.09666               16.238                    3      0.4839233963085    0.005356615198489       0.548671287571          27.55846322
         "BPM.32L4.B2"       "BPMYB.5R8.B2"          11630.54814               16.238                    3      0.7516880256409    0.004243243862835       0.686081977571          27.69587391
         "BPM.31L4.B2"       "BPMYB.5R8.B2"          11683.99963               16.238                    3      0.8452485123265    0.007537674674579       0.808257377571          27.81804931
         "BPM.30L4.B2"       "BPMYB.5R8.B2"          11737.45111               16.238                    3      0.9025272976081     0.00120735893187       0.945610877571          27.95540281
         "BPM.29L4.B2"       "BPMYB.5R8.B2"           11790.9026               16.238                    3      0.9866337644354    0.007971911921357       0.054006497571          28.06379843
         "BPM.28L4.B2"       "BPMYB.5R8.B2"          11844.35408               16.238                    3       0.257523133651    0.004776867284169       0.191975867571           28.2017678
         "BPM.27L4.B2"       "BPMYB.5R8.B2"          11897.80556               16.238                    3      0.3481960461969    0.003538833231613       0.314130497571          28.32392243
         "BPM.26L4.B2"       "BPMYB.5R8.B2"          11951.25705               16.238                    3      0.4046757937345   0.0006565001506865       0.450929747571          28.46072168
         "BPM.25L4.B2"       "BPMYB.5R8.B2"          12004.70853               16.238                    3      0.4919866170944    0.002050366527443       0.559357917571          28.56914985
         "BPM.24L4.B2"       "BPMYB.5R8.B2"          12058.16002               16.238                    3      0.7639810837312     0.00372275850628       0.697887077571          28.70767901
         "BPM.23L4.B2"       "BPMYB.5R8.B2"           12111.6115               16.238                    3      0.8535166308936     0.00609342261502       0.819983377571          28.82977531
         "BPM.22L4.B2"       "BPMYB.5R8.B2"          12165.06298               16.238                    3      0.9084562944039    0.002079816901416       0.956235247571          28.96602718
         "BPM.21L4.B2"       "BPMYB.5R8.B2"          12218.51447               16.238                    3     0.01873445425093     0.01113235780034       0.064726827571          29.07451876
         "BPM.20L4.B2"       "BPMYB.5R8.B2"          12271.96595               16.238                    3      0.2749306951621    0.001351164444284       0.203037967571           29.2128299
         "BPM.19L4.B2"       "BPMYB.5R8.B2"          12325.41744               16.238                    3      0.3547094928932    0.003565695012328       0.326632627571          29.33642456
         "BPM.18L4.B2"       "BPMYB.5R8.B2"          12378.86892               16.238                    3      0.4073411694792    0.002427963919858       0.464852457571          29.47464439
         "BPM.17L4.B2"       "BPMYB.5R8.B2"          12432.32041               16.238                    3      0.5083837545319    0.005646891885653       0.573348207571          29.58314014
         "BPM.16L4.B2"       "BPMYB.5R8.B2"          12485.77189               16.238                    3      0.7816567163394    0.002144315728909       0.712654117571          29.72244605
         "BPM.15L4.B2"       "BPMYB.5R8.B2"          12539.22337               16.238                    3      0.8544980560381    0.001840230843707       0.836188927571          29.84598086
         "BPM.14L4.B2"       "BPMYB.5R8.B2"          12592.67486               16.238                    3      0.9105763443508    0.001606763219406       0.973428837571          29.98322077
         "BPM.13L4.B2"       "BPMYB.5R8.B2"          12646.12634               16.238                    3     0.01829178169587    0.004237641270178       0.082017207571          30.09180914
         "BPM.12L4.B2"       "BPMYB.5R8.B2"          12699.57783               16.238                    3      0.2828744758245    0.002198415528557       0.222782727571          30.23257466
         "BPM.11L4.B2"       "BPMYB.5R8.B2"          12753.02931               16.238                    3      0.3603187906239    0.004065943595709       0.350107477571          30.35989941
         "BPM.10L4.B2"       "BPMYB.5R8.B2"             12804.87               16.238                    3      0.4209727901561    0.001700731814529       0.488995747571          30.49878768
          "BPM.9L4.B2"       "BPMYB.5R8.B2"          12843.93699               16.238                    3      0.5046581689133     0.02265755177445       0.582491737571          30.59228367
          "BPM.8L4.B2"       "BPMYB.5R8.B2"          12884.40198               16.238                    3      0.8308743282194   0.0002123337384364       0.798185297571          30.80797723
          "BPM.7L4.B2"       "BPMYB.5R8.B2"          12923.46797               16.238                    3      0.8887678863096    0.009611359151575       0.929614127571          30.93940606
        "BPMYA.6L4.B2"       "BPMYB.5R8.B2"          13020.07197               16.238                    3     0.09540929765355   0.0008305868645391       0.123867117571          31.13365905
        "BPMYB.5L4.B2"       "BPMYB.5R8.B2"          13057.07197               16.238                    3      0.1421729964788    0.007093509194744       0.141947357571          31.15173929
       "BPMWA.B5L4.B2"       "BPMYB.5R8.B2"          13159.46247               16.238                    3      0.2690674973038     0.00469390405465       0.225146177571          31.23493811
       "BPMWA.A5L4.B2"       "BPMYB.5R8.B2"          13168.34747               16.238                    3      0.2768645544372    0.003684513094797       0.231601047571          31.24139298
       "BPMWA.A5R4.B2"       "BPMYB.5R8.B2"          13216.39647               16.238                    3      0.3025222747007    0.006223876553384       0.262687557571          31.27247949
       "BPMWA.B5R4.B2"       "BPMYB.5R8.B2"          13225.28147               16.238                    3      0.3055940635817    0.004328048207275       0.267714267571           31.2775062
        "BPMYA.5R4.B2"       "BPMYB.5R8.B2"          13327.74797               16.238                    3      0.3278037415904     0.00167239788266       0.311725887571          31.32151782
        "BPMYB.6R4.B2"       "BPMYB.5R8.B2"          13359.31197               16.238                    3      0.3422922595896     0.00699445962272       0.333437667571           31.3432296
          "BPM.7R4.B2"       "BPMYB.5R8.B2"          13455.82797               16.238                    3      0.4755653709315     0.01627077242758       0.563060417571          31.57285235
          "BPM.8R4.B2"       "BPMYB.5R8.B2"          13493.61896               16.238                    3      0.6684007635783     0.00631941572934       0.654769277571          31.66456121
          "BPM.9R4.B2"       "BPMYB.5R8.B2"          13532.68595               16.238                    3      0.7654365960169    0.002352596795631       0.720707607571          31.73049954
         "BPM.10R4.B2"       "BPMYB.5R8.B2"          13573.15094               16.238                    3      0.8174044535228    0.001823983763974       0.791285877571          31.80107781
         "BPM.11R4.B2"       "BPMYB.5R8.B2"          13624.99162               16.238                    3      0.9554730649229     0.00820710863994       0.045656957571          32.05544889
         "BPM.12R4.B2"       "BPMYB.5R8.B2"          13679.71811               16.238                    3      0.1856325179877    0.002122177936573       0.161511557571          32.17130349
         "BPM.13R4.B2"       "BPMYB.5R8.B2"          13733.16959               16.238                    3      0.2739605297476   0.0009694396759462       0.226110477571          32.23590241
         "BPM.14R4.B2"       "BPMYB.5R8.B2"          13786.62108               16.238                    3      0.3138560776071    0.004038468211252       0.290002687571          32.29979462
         "BPM.15R4.B2"       "BPMYB.5R8.B2"          13840.07256               16.238                    3      0.4106014356856    0.001421028271954       0.487371727571          32.49716366
         "BPM.16R4.B2"       "BPMYB.5R8.B2"          13893.52405               16.238                    3      0.6534726094991    0.007944684324388       0.649084387571          32.65887632
         "BPM.17R4.B2"       "BPMYB.5R8.B2"          13946.97553               16.238                    3      0.7722364786152   0.0007778543304253       0.726110187571          32.73590212
         "BPM.18R4.B2"       "BPMYB.5R8.B2"          14000.42701               16.238                    3      0.8190292822622     0.00275742329917       0.790002687571          32.79979462
         "BPM.19R4.B2"       "BPMYB.5R8.B2"           14053.8785               16.238                    3      0.9040724658747     0.00465278530077       0.987371727571          32.99716366
         "BPM.20R4.B2"       "BPMYB.5R8.B2"          14107.32998               16.238                    3       0.148121103545    0.005629701547323       0.149084387571          33.15887632
         "BPM.21R4.B2"       "BPMYB.5R8.B2"          14160.78147               16.238                    3      0.2749323802746   0.0007668333730371       0.226110187571          33.23590212
         "BPM.22R4.B2"       "BPMYB.5R8.B2"          14214.23295               16.238                    3      0.3173448304352    0.006550091743518       0.290002687571          33.29979462
         "BPM.23R4.B2"       "BPMYB.5R8.B2"          14267.68443               16.238                    3      0.4038450685917    0.006291040346482       0.487371727571          33.49716366
         "BPM.24R4.B2"       "BPMYB.5R8.B2"          14321.13592               16.238                    3       0.648192527355     0.01072806312508       0.649084387571          33.65887632
         "BPM.25R4.B2"       "BPMYB.5R8.B2"           14374.5874               16.238                    3      0.7726942773591    0.001944780231357       0.726110187571          33.73590212
         "BPM.26R4.B2"       "BPMYB.5R8.B2"          14428.03889               16.238                    3      0.8136058812499    0.001094462136567       0.790002687571          33.79979462
         "BPM.27R4.B2"       "BPMYB.5R8.B2"          14481.49037               16.238                    3      0.9050889900251    0.002879833892138       0.987371727571          33.99716366
         "BPM.28R4.B2"       "BPMYB.5R8.B2"          14534.94185               16.238                    3      0.1564310521849    0.004462855481192       0.149084387571          34.15887632
         "BPM.29R4.B2"       "BPMYB.5R8.B2"          14588.39334               16.238                    3      0.2718968341796    0.002517469558961       0.226110187571          34.23590212
         "BPM.30R4.B2"       "BPMYB.5R8.B2"          14641.84482               16.238                    3      0.3172852661164    0.006307670369536       0.290002687571          34.29979462
         "BPM.31R4.B2"       "BPMYB.5R8.B2"          14695.29631               16.238                    3      0.4047618276564   0.0009313207846674       0.487371727571          34.49716366
         "BPM.32R4.B2"       "BPMYB.5R8.B2"          14748.74779               16.238                    3       0.653557463738     0.00364001843788       0.649084387571          34.65887632
         "BPM.33R4.B2"       "BPMYB.5R8.B2"          14802.19927               16.238                    3      0.7706764887099    0.001667300333789       0.726110187571          34.73590212
         "BPM.34R4.B2"       "BPMYB.5R8.B2"          14855.65076               16.238                    3      0.8134887981356    0.002017449472301       0.790002687571          34.79979462
         "BPM.33L5.B2"       "BPMYB.5R8.B2"          14909.10224               16.238                    3      0.9060809421575   0.0002424711260012       0.987371727571          34.99716366
         "BPM.32L5.B2"       "BPMYB.5R8.B2"          14962.55373               16.238                    3      0.1574604226474     0.01136097173867       0.149084387571          35.15887632
         "BPM.31L5.B2"       "BPMYB.5R8.B2"          15016.00521               16.238                    3      0.2747250247246    0.001282251906915       0.226110187571          35.23590212
         "BPM.30L5.B2"       "BPMYB.5R8.B2"           15069.4567               16.238                    3      0.3200013860467    0.004296877159379       0.290002687571          35.29979462
         "BPM.29L5.B2"       "BPMYB.5R8.B2"          15122.90818               16.238                    3      0.4094167703473    0.001490351803834       0.487371727571          35.49716366
         "BPM.28L5.B2"       "BPMYB.5R8.B2"          15176.35966               16.238                    3      0.6615382017553    0.008677856217172       0.649084387571          35.65887632
         "BPM.27L5.B2"       "BPMYB.5R8.B2"          15229.81115               16.238                    3      0.7751340780462    0.002015982103767       0.726110187571          35.73590212
         "BPM.26L5.B2"       "BPMYB.5R8.B2"          15283.26263               16.238                    3      0.8187278931587    0.006767981368473       0.790002687571          35.79979462
         "BPM.25L5.B2"       "BPMYB.5R8.B2"          15336.71412               16.238                    3      0.9119638963809    0.002239708174252       0.987371727571          35.99716366
         "BPM.24L5.B2"       "BPMYB.5R8.B2"           15390.1656               16.238                    3      0.1657564211825    0.004853508243962       0.149084387571          36.15887632
         "BPM.23L5.B2"       "BPMYB.5R8.B2"          15443.61708               16.238                    3      0.2762366599386    0.001295603367656       0.226110187571          36.23590212
         "BPM.22L5.B2"       "BPMYB.5R8.B2"          15497.06857               16.238                    3      0.3167495329961    0.002767713258533       0.290002687571          36.29979462
         "BPM.21L5.B2"       "BPMYB.5R8.B2"          15550.52005               16.238                    3      0.4123966910241    0.002775401841087       0.487371727571          36.49716366
         "BPM.20L5.B2"       "BPMYB.5R8.B2"          15603.97154               16.238                    3      0.6563250776797     0.01180148959639       0.649084387571          36.65887632
         "BPM.19L5.B2"       "BPMYB.5R8.B2"          15657.42302               16.238                    3      0.7707544282576    0.001780898328073       0.726110187571          36.73590212
         "BPM.18L5.B2"       "BPMYB.5R8.B2"           15710.8745               16.238                    3      0.8216360696169    0.002607896523489       0.790002687571          36.79979462
         "BPM.17L5.B2"       "BPMYB.5R8.B2"          15764.32599               16.238                    3      0.9143136605937      0.0014642121913       0.987371727571          36.99716366
         "BPM.16L5.B2"       "BPMYB.5R8.B2"          15817.77747               16.238                    3      0.1536955649563     0.01154047039391       0.149084387571          37.15887632
         "BPM.15L5.B2"       "BPMYB.5R8.B2"          15871.22896               16.238                    3      0.2730898659342   0.0002797756373932       0.226110187571          37.23590212
         "BPM.14L5.B2"       "BPMYB.5R8.B2"          15924.68044               16.238                    3      0.3168696635865    0.004381397830122       0.290002687571          37.29979462
         "BPM.13L5.B2"       "BPMYB.5R8.B2"          15978.13193               16.238                    3      0.4129734081683    0.003238532061931       0.487371727571          37.49716366
         "BPM.12L5.B2"       "BPMYB.5R8.B2"          16031.58341               16.238                    3      0.6514024457483    0.006769111475914       0.646882497571          37.65667443
         "BPM.11L5.B2"       "BPMYB.5R8.B2"          16085.03489               16.238                    3      0.7678969862162    0.004548162026458       0.723009287571          37.73280122
         "BPM.10L5.B2"       "BPMYB.5R8.B2"          16137.81758               16.238                    3      0.8158788813491    0.001901923823084       0.781036997571          37.79082893
          "BPM.9L5.B2"       "BPMYB.5R8.B2"          16176.88457               16.238                    3       0.869973377814    0.004465587076263       0.901734707571          37.91152664
          "BPM.8L5.B2"       "BPMYB.5R8.B2"          16217.34956               16.238                    3      0.1216723147837    0.006437456648203       0.138216567571           38.1480085
          "BPM.7L5.B2"       "BPMYB.5R8.B2"          16256.41755               16.238                    3      0.2885534292497   0.0006775386716682       0.243534647571          38.25332658
         "BPMR.6L5.B2"       "BPMYB.5R8.B2"          16293.31155               16.238                    3      0.3320529653888    0.009586742028349       0.308117647571          38.31790958
          "BPM.5L5.B2"       "BPMYB.5R8.B2"          16325.21155               16.238                    3       0.722647695723     0.01578816687526       0.688559297571          38.69835123
        "BPMYA.4L5.B2"       "BPMYB.5R8.B2"          16352.61755               16.238                    3      0.7554098808238   0.0009204563624895       0.710053497571          38.71984543
        "BPMWB.4L5.B2"       "BPMYB.5R8.B2"          16373.67605               16.238                    3      0.7608056506275    0.001625566482614       0.715717287571          38.72550922
        "BPMSY.4L5.B2"       "BPMYB.5R8.B2"          16466.59205               16.238                    3      0.7666252766729    0.001434401448577       0.721360097571          38.73115203
         "BPMS.2L5.B2"       "BPMYB.5R8.B2"          16493.31755               16.238                    3      0.7679357919217    0.001484203044788       0.722543557571          38.73233549
        "BPMSW.1L5.B2"       "BPMYB.5R8.B2"          16503.28255               16.238                    3      0.7718011386512    0.002122301766716       0.723307317571          38.73309925
        "BPMSW.1R5.B2"       "BPMYB.5R8.B2"          16546.41055               16.238                    3      0.2654243998801    0.001983517279704       0.219110947571          39.22890288
         "BPMS.2R5.B2"       "BPMYB.5R8.B2"          16556.37555               16.238                    3      0.2658347083551    0.001497636854507       0.219706017571          39.22949795
        "BPMSY.4R5.B2"       "BPMYB.5R8.B2"          16583.22105               16.238                    3      0.2656091076339   0.0006108780594907       0.220507657571          39.23029959
        "BPMWB.4R5.B2"       "BPMYB.5R8.B2"          16676.01705               16.238                    3      0.2724041706799    0.001310913802596       0.225288167571           39.2350801
        "BPMYA.4R5.B2"       "BPMYB.5R8.B2"          16697.07355               16.238                    3      0.2734603529324     0.00105133640987       0.226622197571          39.23641413
         "BPMR.5R5.B2"       "BPMYB.5R8.B2"          16718.19155               16.238                    3       0.275452038962    0.000668082472275       0.228710817571          39.23850275
          "BPM.6R5.B2"       "BPMYB.5R8.B2"          16750.09155               16.238                    3       0.279255814121    0.002740696838201       0.236005277571          39.24579721
        "BPMRA.7R5.B2"       "BPMYB.5R8.B2"          16784.10555               16.238                    3      0.3261853705839    0.009121958482641       0.267907537571          39.27769947
          "BPM.8R5.B2"       "BPMYB.5R8.B2"          16825.54256               16.238                    3      0.5840462835439    0.001881382107794       0.409191777571          39.41898371
          "BPM.9R5.B2"       "BPMYB.5R8.B2"          16864.60757               16.238                    3      0.7062442955653    0.002881648217084       0.627840007571          39.63763194
